,rule,type,coef,support,importance
1190,eye_lmk_Z_33 > -1.9311347007751465 & eye_lmk_Y_42 > -0.4428245574235916 & eye_lmk_Y_42 > -0.43294306099414825,rule,-0.0768586595076962,0.61328125,0.03743003764070609
773,eye_lmk_X_7 > -0.43400444090366364,rule,-0.13795408908633064,0.609375,0.06730648517304759
382,eye_lmk_Z_3 > -0.2946852743625641,rule,-0.1634035110774352,0.609375,0.07972301559451979
1743,eye_lmk_Z_14 <= 0.9964823722839355 & eye_lmk_X_38 <= 0.5161212384700775 & eye_lmk_X_2 <= 0.5747742652893066,rule,0.09213933759250084,0.599609375,0.04514620434490714
1774,eye_lmk_Z_47 > -1.593200922012329 & eye_lmk_Z_24 > -0.3693402111530304 & eye_lmk_Z_21 > -0.35427549481391907,rule,0.0007099818219444987,0.599609375,0.00034787513403270425
1153,eye_lmk_X_44 > -0.31459280848503113,rule,0.13561105492583914,0.59765625,0.06649966489767918
696,eye_lmk_X_12 <= 0.7109503149986267 & eye_lmk_Y_1 > -1.6242735385894775 & eye_lmk_X_9 <= 0.7039287388324738 & eye_lmk_Z_0 <= 2.1093510389328003 & eye_lmk_Y_18 <= 1.0576157569885254,rule,0.061364600630970156,0.58203125,0.030266553491393178
730,eye_lmk_Z_1 <= 0.07287148758769035,rule,0.28177962453910543,0.576171875,0.13924528552825702
752,eye_lmk_Z_20 > -0.23238219320774078,rule,0.09036320042137103,0.57421875,0.044681068997835326
1510,eye_lmk_Z_15 > -0.1906488910317421 & eye_lmk_Z_8 > -0.1780165508389473,rule,0.07210545666783104,0.5625,0.035769957471342186
1194,eye_lmk_Z_37 > -0.16399551928043365,rule,-0.26100356060340485,0.5625,0.12947822112355964
1597,eye_lmk_Y_47 <= 0.298785001039505 & eye_lmk_X_14 <= 1.3923282623291016 & eye_lmk_Y_40 <= 0.20444054156541824,rule,-0.007316851888368168,0.5625,0.0036297319643466574
603,eye_lmk_Z_13 <= 0.09014325961470604,rule,0.07374668363114313,0.55859375,0.03661927739403452
