"media_open; media_play; media_end","2022/11/01 14:14:05:845; 2022/11/01 14:14:23:649; 2022/11/01 14:19:23:890"
"Multimedia File","v1.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,34.29556
3,94.4395
4,100
5,94.2290684210527
6,93.56815
7,93.56815
8,93.56815
9,93.56815
10,93.56815
11,93.56815
12,93.56815
13,93.56815
14,93.56815
15,93.56815
16,93.56815
17,93.56815
18,93.56815
19,93.56815
20,93.56815
21,93.56815
22,93.56815
23,93.56815
24,93.56815
25,93.56815
26,93.56815
27,93.56815
28,93.56815
29,93.56815
30,85.7822210526316
31,70.9647775
32,62.634
33,62.634
34,62.634
35,62.634
36,62.634
37,62.634
38,62.634
39,62.634
40,71.669215
41,73.9663
42,74.30175
43,78.8345105263158
44,78.86675
45,78.86675
46,78.86675
47,78.86675
48,78.86675
49,78.86675
50,78.86675
51,78.86675
52,78.86675
53,78.86675
54,78.86675
55,78.86675
56,78.86675
57,87.01378
58,92.03675
59,92.03675
60,92.03675
61,83.55283
62,68.147
63,68.147
64,68.147
65,58.5451625
66,58.0398
67,58.0398
68,58.0398
69,58.0398
70,58.0398
71,58.0398
72,58.0398
73,58.0398
74,58.0398
75,58.0398
76,58.0398
77,58.0398
78,47.611035
79,45.4824
80,45.4824
81,44.5941875
82,38.74425
83,38.74425
84,38.74425
85,38.74425
86,38.74425
87,38.74425
88,38.74425
89,38.74425
90,38.74425
91,39.9540525
92,49.464
93,49.464
94,49.464
95,49.464
96,49.464
97,49.464
98,49.464
99,40.995395
100,39.3568
101,39.3568
102,43.615530952381
103,48.54515
104,48.54515
105,48.54515
106,48.54515
107,48.54515
108,42.5001947368421
109,38.74425
110,38.74425
111,38.74425
112,38.74425
113,38.74425
114,38.74425
115,38.74425
116,38.74425
117,43.49425
118,43.74425
119,48.4810921052631
120,48.74425
121,48.74425
122,48.74425
123,48.74425
124,41.99425
125,34.0074078947368
126,33.74425
127,32.49425
128,24.74425
129,23.74425
130,21.99425
131,7.69161842105263
132,3.74424999999999
133,3.74424999999999
134,3.74424999999999
135,3.74424999999999
136,3.74424999999999
137,3.74424999999999
138,3.74424999999999
139,3.74424999999999
140,3.74424999999999
141,3.74424999999999
142,3.74424999999999
143,3.74424999999999
144,3.74424999999999
145,3.74424999999999
146,3.74424999999999
147,3.74424999999999
148,3.74424999999999
149,3.74424999999999
150,3.74424999999999
151,3.74424999999999
152,3.74424999999999
153,3.74424999999999
154,5.49424999999999
155,13.24425
156,18.2179342105263
157,18.74425
158,18.74425
159,18.99425
160,23.74425
161,23.74425
162,28.74425
163,28.74425
164,28.74425
165,28.74425
166,28.74425
167,28.74425
168,28.74425
169,28.74425
170,28.74425
171,28.74425
172,28.74425
173,28.74425
174,28.74425
175,28.74425
176,28.74425
177,28.74425
178,28.74425
179,28.74425
180,28.74425
181,28.74425
182,28.74425
183,31.49425
184,33.74425
185,33.74425
186,33.74425
187,33.74425
188,33.74425
189,33.74425
190,33.74425
191,33.74425
192,33.74425
193,33.74425
194,33.74425
195,33.74425
196,33.74425
197,33.74425
198,33.74425
199,33.74425
200,33.74425
201,33.74425
202,33.74425
203,33.74425
204,33.74425
205,34.6966309523809
206,44.0220277777778
207,52.791869047619
208,53.74425
209,53.74425
210,53.74425
211,53.74425
212,53.74425
213,53.74425
214,53.74425
215,53.74425
216,53.74425
217,53.74425
218,54.74425
219,66.99425
220,68.74425
221,74.0220277777778
222,78.74425
223,78.74425
224,78.74425
225,78.74425
226,78.74425
227,79.49425
228,83.74425
229,83.74425
230,83.74425
231,83.74425
232,83.74425
233,83.74425
234,83.74425
235,83.74425
236,83.74425
237,83.74425
238,83.74425
239,83.74425
240,83.74425
241,83.74425
242,79.1898875
243,67.53445
244,65.926485
245,58.65235
246,58.65235
247,54.655415
248,46.4012
249,46.4012
250,36.9940880952381
251,36.6003
252,36.6003
253,36.6003
254,36.6003
255,36.6003
256,36.6003
257,36.6003
258,36.6003
259,36.6003
260,36.6003
261,36.6003
262,36.6003
263,36.6003
264,36.6003
265,36.6003
266,36.6003
267,36.6003
268,36.6003
269,36.6003
270,36.6003
271,36.6003
272,36.6003
273,36.6003
274,37.809297368421
275,41.8376575
276,45.1761
277,45.9571125
278,51.60795
279,51.60795
280,51.60795
281,51.60795
282,59.617155
283,63.55285
284,63.55285
285,63.55285
286,68.5145625
287,71.5161
288,71.5161
289,78.4992325
290,82.5421
291,82.5421
292,82.5421
293,85.6999947368422
294,92.5421
295,92.5421
296,92.5421
297,92.5421
298,88.2921
299,73.0421
300,72.5421
