"media_open; media_play; media_end","2022/11/10 11:24:56:767; 2022/11/10 11:25:01:721; 2022/11/10 11:30:02:036"
"Multimedia File","v3.mp4"
"Lower Label","Negative Affect"
"Upper Label","Positive Affect"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,0
5,2.31321315789474
6,21.0929052631579
7,21.8989
8,21.8989
9,21.8989
10,21.8989
11,21.8989
12,21.8989
13,21.8989
14,21.8989
15,21.8989
16,21.8989
17,13.67775
18,-18.59112
19,-27.10565
20,-27.10565
21,-27.10565
22,-27.10565
23,-27.10565
24,-27.10565
25,-27.10565
26,-27.10565
27,-27.10565
28,-29.0400684210526
29,-29.8622
30,-29.8622
31,-29.8622
32,-29.8622
33,-29.8622
34,-23.0730138888889
35,8.77729736842105
36,28.2985394736842
37,29.5559
38,29.5559
39,29.5559
40,29.5559
41,29.5559
42,29.5559
43,29.5559
44,29.5559
45,29.5559
46,29.5559
47,31.0228105263158
48,33.23125
49,33.23125
50,33.23125
51,33.23125
52,33.23125
53,33.23125
54,33.23125
55,33.23125
56,33.23125
57,33.23125
58,33.23125
59,33.23125
60,20.9290444444444
61,8.74505
62,8.42265
63,8.42265
64,8.42265
65,8.42265
66,8.42265
67,8.42265
68,8.42265
69,8.42265
70,8.42265
71,8.42265
72,16.5471
73,49.218985
74,53.13935
75,53.13935
76,53.13935
77,53.13935
78,53.13935
79,53.13935
80,53.13935
81,53.13935
82,53.13935
83,53.13935
84,53.13935
85,53.13935
86,53.13935
87,53.13935
88,53.13935
89,53.13935
90,53.13935
91,53.13935
92,53.13935
93,53.13935
94,49.5446052631579
95,37.2289894736842
96,33.8437842105263
97,33.5375
98,33.5375
99,33.5375
100,29.8460526315789
101,26.5575815789474
102,26.4931
103,26.4931
104,26.4931
105,26.4931
106,26.4931
107,26.4931
108,23.6344972222222
109,13.7261184210526
110,10.5666
111,10.5666
112,10.5666
113,10.5666
114,10.5666
115,10.5666
116,10.5666
117,10.5666
118,10.5666
119,10.5666
120,10.5666
121,1.81348684210526
122,-10.4860315789474
123,-11.2436763157895
124,-13.3876157894737
125,-16.5471184210526
126,-15.5154578947369
127,-15.4671
128,-15.4671
129,-15.4671
130,-15.4671
131,-4.47329210526316
132,15.7411157894737
133,16.6922
134,16.6922
135,16.6922
136,16.6922
137,16.6922
138,17.1346027777778
139,30.5553289473684
140,36.9066
141,36.9066
142,36.9066
143,36.9066
144,36.9066
145,36.9066
146,36.9066
147,36.9066
148,38.2284263157895
149,45.0632763157895
150,45.4824
151,45.4824
152,42.5485684210526
153,36.3262657894737
154,35.5363947368421
155,44.885145
156,49.6852055555555
157,49.464
158,49.464
159,49.464
160,49.464
161,49.464
162,49.464
163,49.464
164,49.464
165,49.464
166,49.464
167,42.0810789473684
168,27.9600210526316
169,22.8499921052632
170,22.81775
171,22.81775
172,22.81775
173,30.7004078947368
174,37.51915
175,37.51915
176,37.51915
177,37.51915
178,37.51915
179,37.51915
180,37.51915
181,37.51915
182,37.51915
183,37.51915
184,37.51915
185,37.51915
186,37.51915
187,37.51915
188,37.51915
189,37.51915
190,37.51915
191,37.51915
192,37.71823
193,45.7716527777778
194,46.09495
195,46.09495
196,46.09495
197,46.09495
198,46.09495
199,46.09495
200,42.2261605263158
201,19.9967605263158
202,16.99845
203,16.99845
204,16.99845
205,16.99845
206,16.99845
207,16.99845
208,16.99845
209,16.99845
210,17.9326025
211,22.9368694444445
212,24.0429
213,24.0429
214,24.0429
215,24.0429
216,44.7408763157895
217,61.4089
218,61.4089
219,61.4089
220,61.4089
221,61.4089
222,61.4089
223,61.4089
224,61.4089
225,61.4089
226,61.4089
227,61.4089
228,61.4089
229,61.4089
230,61.4089
231,61.4089
232,61.4089
233,61.4089
234,61.4089
235,61.4089
236,61.4411394736842
237,75.3687394736842
238,80.62385
239,85.8789578947369
240,85.9112
241,85.9112
242,85.9112
243,85.9112
244,85.9112
245,85.9112
246,85.9112
247,85.9112
248,85.9112
249,85.9112
250,85.9112
251,85.9112
252,85.9112
253,85.9112
254,85.9112
255,85.9112
256,85.9112
257,85.9112
258,85.9112
259,85.9112
260,85.9112
261,85.9112
262,85.9112
263,85.9112
264,85.9112
265,82.6782388888889
266,75.86524
267,69.1849611111111
268,69.06585
269,69.06585
270,69.06585
271,69.06585
272,69.06585
273,68.6467315789474
274,60.4094447368421
275,55.8475
276,52.8169605263158
277,51.91425
278,51.91425
279,51.91425
280,41.6619631578947
281,23.5915236842105
282,18.0946315789474
283,18.2236
284,18.2236
285,18.2236
286,18.2236
287,18.2236
288,4.39268157894737
289,-8.58386315789474
290,-12.098
291,-12.098
292,-6.92350789473684
293,11.3403578947368
294,20.2869289473684
295,37.4707789473684
296,39.3568
297,39.3568
298,39.3568
299,39.3568
300,39.3568
