"media_open; media_play; media_end","2022/11/10 11:56:37:312; 2022/11/10 11:56:42:393; 2022/11/10 12:00:31:597"
"Multimedia File","v9.mp4"
"Lower Label","Negative Affect"
"Upper Label","Positive Affect"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,0
5,32.6589815789474
6,52.5268
7,52.5268
8,56.2182631578947
9,67.7601447368421
10,67.53445
11,67.53445
12,67.53445
13,67.53445
14,67.53445
15,67.53445
16,67.53445
17,69.3076447368421
18,73.35375
19,73.35375
20,73.35375
21,73.35375
22,73.35375
23,73.35375
24,73.35375
25,73.35375
26,73.2409105263158
27,70.9841026315789
28,70.9035
29,70.9035
30,70.9035
31,70.9035
32,70.9035
33,70.9035
34,70.9035
35,70.9035
36,70.9035
37,70.9035
38,70.9035
39,70.9035
40,69.3721166666667
41,58.9908947368421
42,54.97705
43,54.97705
44,54.97705
45,54.97705
46,54.97705
47,54.97705
48,54.97705
49,54.97705
50,54.7167125
51,46.1630083333333
52,43.03215
53,43.03215
54,43.03215
55,43.03215
56,45.8047842105263
57,47.7488425
58,50.38285
59,50.38285
60,50.38285
61,50.38285
62,50.38285
63,50.38285
64,50.38285
65,50.38285
66,50.38285
67,50.38285
68,50.38285
69,50.38285
70,50.38285
71,50.0765666666666
72,49.464
73,49.464
74,49.464
75,49.464
76,49.464
77,49.464
78,49.464
79,49.464
80,49.464
81,49.464
82,49.3511605263158
83,58.9747657894737
84,83.9969275
85,87.44255
86,87.44255
87,87.44255
88,87.44255
89,87.44255
90,87.44255
91,87.44255
92,87.44255
93,87.44255
94,87.44255
95,87.44255
96,87.44255
97,87.44255
98,87.44255
99,87.44255
100,87.44255
101,87.44255
102,87.44255
103,87.44255
104,87.44255
105,87.44255
106,87.44255
107,87.44255
108,87.44255
109,87.44255
110,87.44255
111,87.44255
112,87.44255
113,87.2974736842105
114,85.2502552631579
115,84.68605
116,83.7188605263158
117,81.92955
118,81.92955
119,81.92955
120,81.92955
121,93.1167921052632
122,97.2435
123,97.2435
124,97.2435
125,96.4097416666667
126,87.2007605263158
127,84.7666552631579
128,83.7672499999999
129,83.7672499999999
130,83.7672499999999
131,83.7672499999999
132,83.7672499999999
133,83.7672499999999
134,83.7672499999999
135,83.7672499999999
136,83.7672499999999
137,83.7672499999999
138,83.7672499999999
139,83.7672499999999
140,83.7672499999999
141,81.7764325
142,72.4832763157895
143,69.9847
144,65.2293105263158
145,62.5211447368421
146,62.3277
147,62.3277
148,62.3277
149,62.3277
150,62.3277
151,62.3277
152,62.3277
153,62.3277
154,62.3277
155,58.4651888888889
156,34.3112684210526
157,28.8143657894737
158,22.6565631578947
159,17.3692210526316
160,5.08583157894737
161,3.2159
162,3.2159
163,3.2159
164,2.13587368421053
165,-8.5298675
166,-10.1152605263158
167,-10.26035
168,-10.26035
169,-10.26035
170,-10.26035
171,-9.11583157894737
172,4.6401225
173,20.8027789473684
174,20.9801
175,20.9801
176,20.9801
177,20.9801
178,15.4831947368421
179,4.45716842105264
180,4.44105
181,4.44105
182,4.44105
183,4.44105
184,10.8116375
185,46.6913763157895
186,60.7963
187,60.7963
188,60.7963
189,60.7963
190,60.7963
191,60.7963
192,60.7963
193,60.7963
194,64.8585447368421
195,68.4533
196,68.4533
197,68.4533
198,68.4533
199,68.4533
200,68.4533
201,66.0030631578947
202,63.8913421052632
203,63.8591
204,63.8591
205,63.8591
206,63.8591
207,63.8591
208,63.8591
209,65.003647368421
210,65.08425
211,65.08425
212,65.08425
213,65.08425
214,65.08425
215,65.08425
216,65.08425
217,65.08425
218,65.08425
219,65.08425
220,65.08425
221,64.5329425
222,50.4849416666667
223,39.9234175
224,36.8421
225,30.2812921052632
226,30.16845
227,27.8310657894737
228,24.0429
229,24.0429
