"media_open; media_play; media_end","2022/11/10 11:35:43:591; 2022/11/10 11:36:22:674; 2022/11/10 11:41:22:952"
"Multimedia File","v5.mp4"
"Lower Label","Negative Affect"
"Upper Label","Positive Affect"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,0
5,0
6,-22.1810368421053
7,-36.29405
8,-36.29405
9,-36.29405
10,-34.0856157894737
11,-4.55388684210526
12,23.0273342105263
13,24.65545
14,24.65545
15,24.65545
16,24.65545
17,24.65545
18,24.65545
19,24.65545
20,24.65545
21,24.65545
22,24.65545
23,24.7199289473684
24,25.268
25,25.268
26,25.268
27,25.268
28,25.268
29,25.268
30,25.268
31,25.268
32,28.713625
33,33.5375
34,33.5375
35,33.5375
36,33.5375
37,33.5375
38,33.5375
39,33.5375
40,33.5375
41,31.0066763157895
42,14.4354131578947
43,13.9357
44,13.9357
45,13.9357
46,13.9357
47,13.9357
48,13.9357
49,13.9357
50,13.9357
51,13.9357
52,18.6265868421053
53,32.3123972222222
54,21.1696880952381
55,-1.85469722222222
56,-7.05249473684211
57,3.23204210526316
58,18.3203
59,24.8811236842105
60,25.268
61,25.268
62,25.268
63,25.268
64,21.8666894736842
65,8.68057894736842
66,1.99079999999999
67,1.9424447368421
68,1.68455
69,1.68455
70,1.68455
71,1.68455
72,1.68455
73,1.68455
74,1.68455
75,1.68455
76,1.68455
77,1.68455
78,1.68455
79,1.68455
80,1.68455
81,1.68455
82,8.39043421052632
83,19.5937578947368
84,19.75495
85,19.75495
86,19.75495
87,19.75495
88,19.75495
89,19.75495
90,19.75495
91,19.75495
92,19.75495
93,19.75495
94,19.75495
95,19.75495
96,19.75495
97,7.11693421052631
98,-2.2971
99,-4.48940789473684
100,-6.58499999999999
101,-6.58499999999999
102,-6.58499999999999
103,-6.58499999999999
104,-6.58499999999999
105,-6.58499999999999
106,-5.69839736842105
107,13.3070026315789
108,32.3124
109,32.3124
110,32.3124
111,32.3124
112,32.3124
113,30.4586078947368
114,14.4031684210526
115,12.4043
116,12.4043
117,25.3808342105263
118,42.9838052631579
119,43.951
120,43.951
121,43.951
122,43.951
123,43.951
124,43.951
125,43.951
126,43.951
127,43.951
128,43.951
129,43.951
130,43.951
131,43.951
132,43.951
133,43.951
134,43.951
135,43.951
136,43.951
137,44.2250368421053
138,48.8353289473684
139,48.85145
140,49.2060894736842
141,60.8607947368421
142,72.6444789473684
143,72.7412
144,72.7412
145,72.7412
146,72.7412
147,72.7412
148,72.7412
149,72.7412
150,72.7412
151,72.7412
152,72.7412
153,72.7412
154,72.7412
155,72.7412
156,72.7412
157,72.7412
158,72.7412
159,72.7412
160,72.7412
161,71.7256447368421
162,69.37215
163,69.37215
164,69.37215
165,69.37215
166,69.37215
167,69.37215
168,69.37215
169,69.37215
170,69.37215
171,69.37215
172,69.37215
173,69.37215
174,69.37215
175,69.37215
176,69.37215
177,69.37215
178,69.37215
179,69.37215
180,69.37215
181,68.1792605263158
182,65.2986275
183,64.77795
184,64.77795
185,64.77795
186,64.77795
187,64.77795
188,64.77795
189,64.77795
190,64.77795
191,64.77795
192,64.77795
193,64.77795
194,58.5072842105263
195,56.5084
196,56.5084
197,56.5084
198,56.5084
199,56.5084
200,56.5084
201,56.5084
202,56.5084
203,56.5084
204,55.5089657894737
205,36.8904605263158
206,29.9105289473684
207,28.63705
208,28.7498894736842
209,34.2306842105263
210,34.76265
211,34.76265
212,34.76265
213,34.76265
214,34.76265
215,34.76265
216,34.76265
217,34.76265
218,34.76265
219,34.76265
220,34.76265
221,37.2612236842105
222,40.58195
223,40.58195
224,40.58195
225,40.58195
226,40.58195
227,40.58195
228,40.58195
229,40.58195
230,40.58195
231,40.58195
232,40.58195
233,40.58195
234,40.58195
235,41.1300236842105
236,47.8197710526316
237,44.88595
238,37.51915
239,37.4869105263158
240,35.543635
241,35.0689
242,32.84839
243,32.0061
244,32.0061
245,32.0061
246,32.0061
247,32.0061
248,32.0061
249,32.0061
250,32.0061
251,32.1252111111111
252,37.2451026315789
253,38.438
254,38.4039666666667
255,35.6975868421053
256,36.9831625
257,45.0149078947368
258,48.85145
259,48.85145
260,48.85145
261,48.85145
262,48.85145
263,48.85145
264,48.85145
265,48.85145
266,48.85145
267,48.85145
268,48.85145
269,48.85145
270,53.8029638888889
271,55.5896
272,55.5896
273,55.5896
274,55.5896
275,55.5896
276,55.5896
277,55.5896
278,55.5896
279,55.5896
280,55.5896
281,55.5896
282,55.5896
283,51.2855657894737
284,36.0038710526316
285,35.1333947368421
286,35.0689
287,35.0689
288,35.0689
289,35.0689
290,35.0689
291,35.0689
292,35.0689
293,35.0689
294,35.0689
295,16.1279868421053
296,-27.5409157894737
297,-40.9204552631579
298,-48.5290605263158
299,-53.7196605263158
300,-53.7519
