,rule,type,coef,support,importance
709,F0min > -0.5271196365356445,rule,0.0097482856779908,0.8953488372093024,0.0029839834765986255
374,skwdurunvoiced > -0.7661645412445068,rule,0.017270535067916627,0.8837209302325582,0.0055362301709499205
990,avgdurpause <= 0.9857381284236908,rule,0.004216759970951308,0.8837209302325582,0.0013517215119873342
922,F0std <= 1.067794144153595,rule,0.09178831814639107,0.8837209302325582,0.029423596562842373
1565,F0std > -0.9259215891361237,rule,0.009472222065188066,0.8837209302325582,0.0030364086217948144
1037,F0kurt > -0.8881284594535828,rule,0.019207197440494726,0.8837209302325582,0.006157045253739577
481,F0std > -0.9314908087253571,rule,-0.002132051003757709,0.8837209302325582,0.0006834487204125383
1778,maxdurvoiced <= 1.6541731357574463 & F0tiltavg <= 1.3238809704780579,rule,0.0013772671395262635,0.8837209302325582,0.0004414957533926014
917,kurtosisdurvoiced > -0.8773939907550812,rule,-0.0020487237853168963,0.8837209302325582,0.0006567374078226725
1705,kurtosisdurvoiced > -0.8985993266105652,rule,-0.04550911305393799,0.8837209302325582,0.014588368209299226
730,F0max > -0.8949617445468903,rule,-0.0793286059244933,0.8837209302325582,0.025429520267408575
846,skwdurunvoiced <= 1.423126757144928,rule,-0.03501830779550367,0.8837209302325582,0.011225443299277292
1186,stddurunvoiced <= 0.7274459004402161,rule,0.00035122468173782485,0.872093023255814,0.00011730419693333233
1121,stddurunvoiced <= 0.7268226742744446,rule,-0.04343657037846782,0.872093023255814,0.014507215098248049
1338,F0tiltavg <= 1.8522211909294128 & F0tiltavg <= 1.3238809704780579 & F0tiltavg <= 1.2850293517112732 & mindurvoiced <= 1.3730846047401428,rule,-0.05636105540101272,0.872093023255814,0.018823814742797564
1423,F0max > -0.9084471762180328,rule,-0.00969089482647724,0.872093023255814,0.0032366251413784757
1344,skwdurvoiced <= 1.0498159229755402,rule,-0.0916134246983174,0.8604651162790697,0.031744401974389984
176,F0std > -1.7562085390090942 & skwdurunvoiced <= 1.493362009525299,rule,0.012778859831216332,0.8604651162790697,0.00442792379601946
1479,F0kurt > -0.8809091746807098 & stddurunvoiced <= 0.8209054172039032,rule,0.09228227302849187,0.8604651162790697,0.03197616047837425
654,skwdurvoiced <= 0.9422828257083893,rule,-0.058889875784737686,0.8488372093023255,0.02109479422251531
130,skwdurvoiced <= 1.0739945769309998 & F0max > -1.799733579158783,rule,-0.17880941250899268,0.8488372093023255,0.06405086972358022
1031,F0std <= 1.1786729097366333,rule,0.005148749409612347,0.8488372093023255,0.0018443205704165916
192,kurtosisdurvoiced <= 1.0714804530143738 & skwdurunvoiced <= 1.1396470069885254,rule,-0.10278746308157073,0.8488372093023255,0.03681923851029875
169,kurtosisdurunvoiced > -0.5612970590591431,rule,-0.07576359249293982,0.8488372093023255,0.02713908582587427
1156,F0tiltavg > -0.7479080259799957,rule,0.05723766371327454,0.8372093023255814,0.02113069169465166
304,skwdurunvoiced > -1.4445021152496338 & F0max <= 1.5932868719100952 & kurtosisdurunvoiced <= 1.6638374328613281 & mindurvoiced <= 1.3730846047401428,rule,-0.01017084767632833,0.8372093023255814,0.003754818638272175
1671,skwdurvoiced <= 0.9448730051517487,rule,-0.024247816232891614,0.8372093023255814,0.008951677896087383
1358,mindurvoiced > -0.5947864204645157,rule,0.05050749591386044,0.8372093023255814,0.018646084678979397
104,F0min <= 0.5083716809749603 & F0min > -0.555726170539856,rule,-0.07271587774043299,0.8372093023255814,0.02684485519073903
729,F0skew <= 0.9746007025241852 & F0kurt > -0.9082630276679993,rule,-0.05530106813686176,0.8372093023255814,0.0204157497943778
592,F0tiltavg <= 0.720564603805542,rule,0.013033210916902885,0.8372093023255814,0.004811530447085182
212,avgdurpause <= 0.46687673032283783,rule,0.06598891269811513,0.8372093023255814,0.024361430551641614
59,F0min <= 0.37982702255249023,rule,0.008733155291053982,0.8372093023255814,0.003224059124795824
1532,skwdurunvoiced <= 1.3318693041801453 & skwdurunvoiced > -1.9017890691757202,rule,-0.046177717110074235,0.8255813953488372,0.01752301414447099
1549,mindurvoiced <= 0.5297113209962845,rule,0.05923846184874805,0.8255813953488372,0.022479162458333323
1748,F0min <= 2.213104009628296 & skwdurunvoiced > -0.9825761318206787,rule,-0.006812596587731984,0.8255813953488372,0.0025851695111484573
316,stddurvoiced > -0.5238691419363022,rule,-0.017917242010889685,0.8255813953488372,0.006799038688688979
121,stddurvoiced <= 1.5369303226470947 & F0max <= 1.2075103521347046,rule,-0.0057557226639963835,0.813953488372093,0.002239806082224183
13,avgdurpause <= 0.44612181186676025,rule,-0.22344547731938613,0.813953488372093,0.08695251115486362
1720,avgdurpause <= 0.5045760869979858,rule,0.04392060588811365,0.813953488372093,0.017091448971042717
1493,F0max > -0.610019713640213,rule,0.05141816005530549,0.813953488372093,0.02000907867730476
637,F0kurt <= 0.3637562394142151,rule,0.008213975980601066,0.813953488372093,0.0031964210985488124
1728,F0min <= 2.4920812845230103 & avgdurunvoiced > -0.659914493560791,rule,-0.043024753111553474,0.813953488372093,0.016742833060434593
165,skwdurunvoiced <= 1.493362009525299 & F0std > -0.9816688001155853,rule,0.0036470742338647723,0.813953488372093,0.001419237779198625
426,F0max > -0.9084471762180328 & F0std > -0.9325110614299774,rule,0.1607987503169683,0.813953488372093,0.06257390079387948
1501,F0min > -0.519707441329956,rule,0.0699657128574998,0.813953488372093,0.027226751244572696
1276,skwdurunvoiced > -0.7778337597846985,rule,-0.14277457626305015,0.813953488372093,0.05555989803006276
444,kurtosisdurunvoiced <= 0.8902066946029663 & F0min <= 1.9177332520484924,rule,0.12602726120150715,0.8023255813953488,0.05018975239817377
1675,F0min <= 2.011578679084778 & kurtosisdurunvoiced <= 0.7183676064014435,rule,0.017690418885828393,0.8023255813953488,0.007045124485249752
1171,mindurvoiced <= 1.0919601619243622 & F0max <= 1.577289640903473 & skwdurunvoiced <= 1.4203474521636963,rule,-0.0307334031680394,0.8023255813953488,0.012239430426809118
1326,kurtosisdurunvoiced > -0.6817765533924103 & F0std <= 1.4518977403640747,rule,0.01644601903513166,0.8023255813953488,0.006549548212343756
875,avgdurpause <= 0.4526887983083725 & skwdurunvoiced <= 1.4385311007499695,rule,0.05514902613044931,0.8023255813953488,0.021962835184222543
397,mindurunvoiced <= 0.21524367108941078,rule,0.009797845602255037,0.8023255813953488,0.0039019450246280145
1367,avgdurpause <= 0.4810771346092224,rule,0.01575222709444749,0.8023255813953488,0.006273248899109369
1659,avgdurpause <= 0.34765517711639404,rule,-0.09211451815168363,0.7906976744186046,0.03747316215065034
1093,avgdurpause <= 0.4734437167644501,rule,0.002198886562273133,0.7906976744186046,0.000894530355825795
1322,stddurunvoiced <= 0.7865737676620483 & F0skew > -1.188130795955658,rule,0.06871213927011978,0.7906976744186046,0.027952826419254357
965,kurtosisdurunvoiced <= 0.5896244645118713,rule,-0.021035711213034172,0.7906976744186046,0.008557550243515824
1535,F0max > -0.8829204142093658 & stddurvoiced <= 0.8482555747032166,rule,-0.11807471022551087,0.7906976744186046,0.048034043394610634
1470,stddurunvoiced <= 0.6309069693088531,rule,0.009804179929422108,0.7790697674418605,0.004067494960638392
1723,kurtosisdurvoiced <= 0.8094861507415771 & F0std <= 1.2153655886650085,rule,0.051539005403361704,0.7790697674418605,0.021382170284878193
546,avgdurpause <= 0.4526887983083725 & F0min > -0.5506852865219116,rule,-0.14981184534176745,0.7790697674418605,0.062152972544180445
1664,F0max <= 0.7862567901611328,rule,-0.014102679601836112,0.7790697674418605,0.005850828791893396
777,stddurunvoiced <= 0.7268226742744446 & stddurvoiced <= 1.619798481464386,rule,0.032009473201486324,0.7790697674418605,0.01327988387371524
1132,kurtosisdurunvoiced <= 0.5769001543521881,rule,0.04693448663846201,0.7790697674418605,0.019471877225466915
1239,skwdurvoiced > -1.4635065197944641 & F0kurt > -0.8809091746807098 & F0skew > -1.319130301475525,rule,-0.0069446907854026525,0.7790697674418605,0.002881168539966011
1133,F0tiltavg > -0.4957446902990341,rule,0.005187447173560877,0.7790697674418605,0.0021521346394017516
468,F0tiltavg > -0.40743814408779144,rule,0.00613937919532717,0.7674418604651163,0.002593659571349453
70,stddurunvoiced <= 0.5427938401699066,rule,0.002912574561095258,0.7558139534883721,0.0012512524084695269
363,avgdurpause <= 0.3567899614572525,rule,-0.12130328278890914,0.7558139534883721,0.0521123224697143
1520,kurtosisdurunvoiced <= 0.6284848749637604,rule,0.023542950303524653,0.7558139534883721,0.010114135330044911
447,avgdurpause <= 0.3363551199436188 & F0tiltavg <= 1.2850293517112732,rule,-0.0038729937570966023,0.7558139534883721,0.0016638519168869683
1736,kurtosisdurunvoiced <= 1.69529789686203 & F0min > -0.4990463852882385,rule,-0.29434229921808325,0.7558139534883721,0.1264505004371764
1547,maxdurvoiced <= 0.36081424355506897,rule,0.009726559167429476,0.7558139534883721,0.004178564472454529
1448,F0skew <= 1.0326599478721619 & F0skew <= 0.5268880426883698,rule,0.03395237810664898,0.7558139534883721,0.014586062601342322
936,F0skew > -0.5484177470207214,rule,0.10687550996961905,0.7558139534883721,0.04591409986277123
888,maxdurvoiced > -1.1261086463928223 & maxdurvoiced > -0.6070054173469543,rule,-0.054970927688499656,0.7441860465116279,0.023984791215093296
892,F0max > -0.6167634129524231,rule,0.06467427470980526,0.7441860465116279,0.02821853370735074
1236,avgdurunvoiced > -0.23745154589414597,rule,0.011355222641823315,0.7441860465116279,0.004954485138187155
735,F0tiltavg <= 0.4805023968219757,rule,0.02887184868320364,0.7325581395348837,0.012779396189056562
1192,avgdurpause <= 0.3363551199436188,rule,-0.03737166292187635,0.7325581395348837,0.0165416247488292
14,F0kurt <= 0.11224383860826492,rule,-0.006153313260807402,0.7325581395348837,0.002723609038619686
1100,F0max <= 1.182555079460144 & F0tiltavg <= 0.9326219856739044,rule,-0.06395096128633686,0.7325581395348837,0.028306281316324556
499,avgdurpause <= 0.2603815048933029,rule,0.004976794116128186,0.7325581395348837,0.00220285248995391
257,kurtosisdurvoiced > -0.5578474402427673,rule,-0.01833480240083521,0.7209302325581395,0.008223927029091626
1408,avgdurpause <= 0.2716391980648041 & avgdurpause <= 0.4810771346092224,rule,0.015066069731273153,0.7209302325581395,0.0067577634804262925
1320,mindurvoiced > -0.31366198509931564,rule,-0.011955458254727838,0.7209302325581395,0.005362523911452355
476,kurtosisdurunvoiced <= 0.562235951423645,rule,0.024433602242661806,0.7209302325581395,0.010959494272616034
1409,avgdurpause > -0.16905074566602707,rule,-0.2563549818145305,0.7209302325581395,0.11498594955628057
1009,F0min <= 0.37982702255249023 & F0skew <= 1.050584077835083,rule,-0.01565011512641928,0.7209302325581395,0.007019732309233519
3,kurtosisdurvoiced > -0.9501718282699585 & kurtosisdurunvoiced <= 0.6775663197040558,rule,0.014481092729277646,0.7209302325581395,0.006495376786916648
1115,F0skew <= 0.657367467880249 & F0kurt <= 1.0098043382167816 & F0max <= 1.3203949332237244,rule,-0.0031687041284033956,0.7209302325581395,0.0014212965571739036
1761,skwdurvoiced <= 0.3835436850786209,rule,-0.032964615872497695,0.7209302325581395,0.014786011299751297
880,stddurunvoiced <= 0.7861099541187286 & stddurunvoiced <= 0.5885084867477417,rule,-0.14197929153955924,0.7209302325581395,0.06368366060003308
916,F0max > -0.9084471762180328 & F0max > -0.5826677083969116,rule,0.008291539317504806,0.7209302325581395,0.003719102765072476
1486,avgdurpause > -0.1651591956615448,rule,-0.01737288257941194,0.7093023255813954,0.00788875293810561
1637,kurtosisdurunvoiced > -0.372881755232811,rule,-0.04489694054455308,0.7093023255813954,0.020386995077749766
696,F0kurt <= 0.08245036378502846,rule,0.04838400488305547,0.7093023255813954,0.021970416189357553
958,F0skew > -0.4907245337963104,rule,-0.0011272577871604857,0.7093023255813954,0.0005118700445833393
1811,F0max <= 0.8345580697059631 & F0tiltavg <= 1.2218353748321533,rule,-0.15646681178070315,0.7093023255813954,0.0710491201163014
1102,F0skew > -1.1983624696731567 & F0skew > -0.3558676242828369 & F0kurt > -0.958844006061554,rule,0.035181047077176696,0.6976744186046512,0.01615744212396446
1348,stddurunvoiced <= 0.5793797075748444,rule,1.1068838553436625e-05,0.6976744186046512,5.083535970783594e-06
1376,stddurunvoiced <= 0.7861099541187286 & F0tiltavg <= 0.7574653029441833,rule,0.040194490771688796,0.6976744186046512,0.018459943984074943
1561,mindurunvoiced <= 0.21524367108941078 & F0tiltavg > -0.4957446902990341,rule,-0.05436781231417526,0.6976744186046512,0.024969261970679946
1145,avgdurpause <= 0.4526887983083725 & F0tiltavg > -0.7129290401935577,rule,0.10118084242152334,0.6976744186046512,0.04646887291027516
770,skwdurunvoiced > -0.8066439926624298 & F0min <= 0.38044503331184387,rule,-0.04700051844213288,0.6976744186046512,0.021585717868464
728,avgdurpause <= 0.875245988368988 & kurtosisdurunvoiced <= 0.5769001543521881,rule,0.037330162281149125,0.6976744186046512,0.017144456650557204
1662,F0max > -0.49931056797504425,rule,0.11643486926803989,0.686046511627907,0.05403715758182824
56,F0skew <= 0.3416838049888611,rule,-0.2261866736241402,0.686046511627907,0.1049727199624396
424,F0tiltavg > -0.6084880232810974 & F0kurt <= 0.7107577919960022,rule,0.048540708397554595,0.686046511627907,0.02252763218872112
34,F0max > -0.5114009082317352,rule,0.03293278803497616,0.6744186046511628,0.015432030043202472
402,F0min > -0.4860416650772095 & kurtosisdurvoiced <= 0.287175714969635,rule,-0.0026258033017997873,0.6744186046511628,0.0012304295463195789
148,avgdurpause <= 0.4526887983083725 & F0min <= 0.3109813630580902,rule,-0.05260485269782611,0.6744186046511628,0.024650195616263162
655,kurtosisdurunvoiced <= 0.7183676064014435 & maxdurvoiced > -1.170100450515747 & avgdurpause <= 2.3156049847602844,rule,-0.4550877755708923,0.6744186046511628,0.2132503393713741
952,avgdurpause <= 0.4810771346092224 & stddurvoiced <= 0.5176585912704468,rule,0.025795827843782988,0.6627906976744186,0.012195158394063004
1271,stddurunvoiced <= 0.5204963684082031 & kurtosisdurvoiced > -1.0100843608379364,rule,0.003933733863365501,0.6627906976744186,0.0018597002520852786
204,maxdurvoiced > -1.1261086463928223 & stddurvoiced > -0.8011872470378876 & F0max <= 1.1713141798973083,rule,0.007795081908021948,0.6627906976744186,0.0036851796010855032
248,F0min > -0.555726170539856 & F0skew > -1.3577351570129395 & F0std <= 1.717113971710205 & kurtosisdurunvoiced <= 0.5769001543521881,rule,-0.0449110893129506,0.6627906976744186,0.021232032216145467
877,F0max <= 1.0613960027694702 & avgdurpause <= 0.34765517711639404,rule,-0.05436292049999013,0.6627906976744186,0.025700451649626525
48,avgdurpause <= 0.33704185485839844 & skwdurunvoiced <= 1.493362009525299,rule,-0.015719868151469127,0.6627906976744186,0.007431677835730138
200,stddurunvoiced <= 0.5415154993534088,rule,0.0036691204837584314,0.6627906976744186,0.0017346024224269734
627,F0max > -0.2619582265615463,rule,-0.022206712758036633,0.6511627906976745,0.010583771735135267
946,F0min <= -0.2654362767934799,rule,0.03058696761704144,0.6511627906976745,0.01457782098845694
1419,kurtosisdurunvoiced <= 0.2819723039865494,rule,0.04122892782258081,0.6511627906976745,0.019649804350292437
1207,kurtosisdurunvoiced <= 0.2707284688949585,rule,-0.0071763008694320255,0.6395348837209303,0.0034455961922815635
1035,F0skew <= 1.026450514793396 & F0skew > -0.5251335799694061,rule,0.012433750463890388,0.6395348837209303,0.0059698839323539385
147,kurtosisdurunvoiced <= 0.6284848749637604 & F0std <= 0.8803535103797913,rule,-0.05739864778583231,0.6395348837209303,0.027559123544471358
1458,F0skew > -0.18084408342838287,rule,-0.13513781885392775,0.6395348837209303,0.06488445266553908
1430,F0std > -0.13906966894865036,rule,0.05382315112104275,0.6395348837209303,0.02584240097139878
1291,avgdurpause <= 0.13596570491790771,rule,-0.015471023688085315,0.627906976744186,0.007478120671497322
1524,avgdurpause <= 0.15728618204593658,rule,-0.12304621429654602,0.627906976744186,0.05947598925784903
132,F0max > -0.9084471762180328 & skwdurvoiced > -1.846913754940033 & stddurunvoiced <= 0.6588157713413239 & F0min > -0.5588840842247009,rule,0.18333010685564144,0.627906976744186,0.08861499338539601
1753,F0min <= -0.29297691583633423,rule,-0.018283127096967847,0.627906976744186,0.008837387456703512
1086,stddurvoiced > -0.19623971730470657,rule,0.12981208220362703,0.627906976744186,0.06274635957571806
1578,stddurvoiced > -0.06952245160937309,rule,-0.09562682668702287,0.627906976744186,0.04622247136423452
1562,F0min <= 0.5083716809749603 & kurtosisdurunvoiced > -0.5612970590591431 & F0skew <= 0.6521210372447968,rule,-0.07943450166184705,0.6162790697674418,0.03862830295169543
1738,F0min > -0.4947388768196106 & avgdurunvoiced > -0.466652974486351,rule,-0.14723905289902006,0.6162790697674418,0.07160106279656875
1477,avgdurpause > -0.18483630567789078 & F0skew <= 0.6521210372447968 & F0skew <= 1.026450514793396,rule,-0.07543277332610032,0.6162790697674418,0.036682297484931674
935,F0min <= -0.2144218385219574,rule,0.0950017512505001,0.6162790697674418,0.04619852018293126
1592,F0min > -0.555726170539856 & avgdurunvoiced <= 0.46957314014434814,rule,-0.040447877343070496,0.6162790697674418,0.01966944875430108
790,F0min <= 0.3109813630580902 & F0min > -0.5081784129142761,rule,-0.48519325313911604,0.6162790697674418,0.2359452326164517
1138,F0std <= 0.3670210540294647,rule,-0.14596035589383174,0.6162790697674418,0.07097924363403267
1210,F0std > -0.8258849382400513 & F0max > -0.5738024115562439 & kurtosisdurunvoiced > -0.6817765533924103,rule,0.016348818692961092,0.6162790697674418,0.007950287446410319
512,skwdurunvoiced > -0.9195636510848999 & stddurunvoiced <= 0.592839777469635,rule,-0.036147859068455364,0.6162790697674418,0.01757838750088303
541,F0std <= 0.9935640096664429 & F0tiltavg <= 1.3151742219924927 & avgdurunvoiced > -0.659914493560791 & kurtosisdurunvoiced <= 0.6506820619106293,rule,-0.20045887330150347,0.6162790697674418,0.09748139568130769
1160,maxdurvoiced <= 0.1760486662387848,rule,-0.06153839627217232,0.6162790697674418,0.029925583526442718
379,skwdurvoiced <= 0.28153520822525024,rule,-0.062146924035699325,0.6046511627906976,0.030385215245142587
549,stddurvoiced > -0.20733016729354858,rule,0.07795178962816161,0.6046511627906976,0.038112616888893315
335,skwdurvoiced <= 0.295808807015419,rule,-0.028880057374406628,0.6046511627906976,0.014120196183954839
711,F0skew > -0.1037771999835968,rule,0.0625005405541946,0.6046511627906976,0.03055810737448667
934,stddurunvoiced <= 0.592839777469635 & F0min <= 0.2662200927734375,rule,0.0010355469104406656,0.6046511627906976,0.0005063052799219356
302,kurtosisdurunvoiced <= 0.21143576502799988,rule,0.035581352358150034,0.6046511627906976,0.017396630113094617
610,maxdurvoiced <= 0.15845194458961487,rule,0.023387577578616973,0.6046511627906976,0.011434782812107216
1328,mindurunvoiced > -0.3587394617497921,rule,0.0066414029341996215,0.6046511627906976,0.003247151179508996
128,F0max > -0.8949617445468903 & kurtosisdurunvoiced <= 0.2707284688949585,rule,0.07248255289556356,0.6046511627906976,0.03543856764309041
526,avgdurpause <= 0.14127235859632492,rule,-0.1454872682074254,0.6046511627906976,0.07113243380108453
819,F0skew <= 1.026450514793396 & skwdurvoiced <= 0.42714497447013855,rule,0.09937709718146692,0.5930232558139535,0.04882103315701707
1809,kurtosisdurunvoiced > -0.1243254505097866 & mindurvoiced <= 1.3730846047401428,rule,-0.04277656560280962,0.5930232558139535,0.02101486345314134
1290,avgdurpause <= 0.15705033391714096,rule,-0.02020417485564053,0.5930232558139535,0.00992571446050802
1075,F0tiltavg <= 0.738768458366394 & avgdurunvoiced <= 0.5107168704271317,rule,0.25809449156410263,0.5930232558139535,0.12679420196069488
1355,F0tiltavg <= 0.563541978597641 & stddurvoiced <= 1.0267478823661804 & skwdurunvoiced > -1.0256523489952087,rule,-0.061781954149222086,0.5930232558139535,0.03035164960108122
1464,kurtosisdurvoiced > -0.9501718282699585 & kurtosisdurunvoiced <= 0.2819723039865494,rule,-0.019424031920630927,0.5813953488372093,0.009582463736554945
1007,skwdurunvoiced > -0.8709379434585571 & avgdurunvoiced > -0.21231122314929962 & F0max > -0.5738024115562439 & F0max <= 1.5952128767967224,rule,-0.24227695951317152,0.5813953488372093,0.11952256813745736
39,F0kurt > -0.6532556414604187 & mindurvoiced > -0.5947864204645157,rule,0.21929199259502297,0.5813953488372093,0.10818338722594249
1569,kurtosisdurvoiced <= -0.1193450503051281,rule,0.042181862389010026,0.5813953488372093,0.02080959135233496
608,F0std > -0.5449331700801849 & F0min > -0.5112526118755341,rule,-0.062448947448695676,0.5813953488372093,0.03080795875739655
1792,kurtosisdurvoiced <= 0.026024957187473774 & F0tiltavg <= 0.8046353459358215,rule,0.0763709168908417,0.5813953488372093,0.03767608829228959
678,maxdurvoiced <= 0.2640322744846344 & F0skew <= 1.0288084149360657,rule,0.02697523633270859,0.5697674418604651,0.013355670903183405
963,F0skew <= 0.5153000801801682 & F0skew <= 1.110349714756012 & F0min <= 0.30606748163700104,rule,-0.028126412094023463,0.5697674418604651,0.013925627897450794
1563,kurtosisdurvoiced > -0.37752296030521393,rule,0.1586945480041224,0.5697674418604651,0.07857103200621644
1286,F0min <= 0.34916141629219055 & F0tiltavg > -0.9214600920677185 & kurtosisdurvoiced > -0.7969766557216644,rule,0.023582239696762895,0.5697674418604651,0.011675769163440281
1677,F0kurt > -0.7524922490119934 & skwdurvoiced <= 0.40200288593769073,rule,-0.055739599461149855,0.5697674418604651,0.027597153830148748
1699,kurtosisdurunvoiced > -0.110734723508358,rule,-0.11166846627871932,0.5697674418604651,0.05528801555200522
348,F0min > -0.519560843706131 & kurtosisdurunvoiced > -0.6659597158432007 & skwdurunvoiced <= 1.7479929327964783 & F0min <= 2.0061538219451904,rule,-0.0875568830454965,0.5697674418604651,0.043350163862929614
956,kurtosisdurvoiced > -0.40131866931915283 & kurtosisdurvoiced > -0.7273181974887848,rule,0.03733961511956149,0.5697674418604651,0.018487163746688125
1539,skwdurunvoiced > -0.9195636510848999 & F0kurt <= 0.7094166874885559 & F0tiltavg <= 1.2623753547668457 & F0min <= 0.37982702255249023,rule,-0.11884904765469864,0.5697674418604651,0.05884318298662092
1616,avgdurpause > -0.018477296456694603,rule,-0.01123575673573389,0.5581395348837209,0.005579769948289239
336,avgdurpause <= 0.13151822239160538,rule,-0.005434099364457132,0.5581395348837209,0.002698618797377787
1638,avgdurpause <= 0.44612181186676025 & skwdurvoiced <= 0.3750665783882141,rule,-0.03955549018093946,0.5581395348837209,0.019643584370202173
460,kurtosisdurvoiced <= -0.11654482781887054,rule,-0.027248304515847383,0.5581395348837209,0.013531733932599101
766,avgdurunvoiced > 0.2632452994585037,rule,-0.027628680590194157,0.5581395348837209,0.01372063184473868
518,kurtosisdurvoiced > -0.4082900285720825,rule,-0.05124245115705312,0.5581395348837209,0.025447426085104585
810,F0min > -0.5338239073753357 & kurtosisdurunvoiced > -0.20118246227502823,rule,-0.1537204258100317,0.5581395348837209,0.07633883792136197
955,F0skew > -0.4907245337963104 & F0std > -0.5831475257873535,rule,-0.26493450787696676,0.5581395348837209,0.13156867312864093
1598,F0std <= 0.38003718852996826 & F0tiltavg > -0.7293777167797089,rule,0.060591275722385644,0.5581395348837209,0.030090129873410074
484,skwdurunvoiced > -0.8066439926624298 & avgdurunvoiced <= 0.3298973888158798,rule,0.01403217982968492,0.5465116279069767,0.006985667701445561
1645,stddurunvoiced <= 0.7308508157730103 & kurtosisdurunvoiced <= 0.6083469688892365 & kurtosisdurvoiced > -0.9501718282699585 & stddurunvoiced <= 0.7935134470462799,rule,-0.055847372688114606,0.5465116279069767,0.027802607458937843
1765,avgdurpause <= 0.14720233529806137 & skwdurunvoiced <= 1.4712678790092468,rule,-0.5343921964469056,0.5465116279069767,0.26603751889826815
116,avgdurpause <= 0.2603815048933029 & F0max <= 0.7965391874313354 & F0tiltavg <= 1.2295284271240234,rule,-0.05491926614486431,0.5465116279069767,0.02734056635189842
1343,skwdurunvoiced <= 0.7640067934989929 & skwdurunvoiced <= 0.9357341825962067 & F0min <= -0.2144218385219574 & skwdurunvoiced <= 1.4104400873184204,rule,0.00452546928241418,0.5465116279069767,0.0022529232794727236
1261,avgdurpause > -0.16905074566602707 & skwdurvoiced <= 0.9448730051517487,rule,-0.0908299452919843,0.5465116279069767,0.045218050427773715
794,F0kurt > -0.28473080694675446,rule,-0.1963107665009111,0.5348837209302325,0.09791620638239873
488,kurtosisdurunvoiced <= 1.441158413887024 & F0min > -0.519707441329956 & kurtosisdurunvoiced > -0.6589863896369934,rule,-0.016605847554432233,0.5348837209302325,0.008282691903639892
774,stddurvoiced > -0.1556539237499237 & mindurvoiced > -0.5947864204645157,rule,0.0522643928512096,0.5348837209302325,0.026068519664437528
1142,skwdurvoiced > -0.208818718791008 & skwdurunvoiced <= 1.493362009525299,rule,-0.03508067397079146,0.5348837209302325,0.01749759615217904
215,F0max > -0.9084471762180328 & stddurunvoiced <= 0.7314740419387817 & kurtosisdurunvoiced <= 0.6083469688892365 & F0max <= 1.1578872799873352,rule,-0.07316710435173461,0.5232558139534884,0.03654395957533273
86,kurtosisdurvoiced <= -0.1273345798254013,rule,0.04308815682686683,0.5232558139534884,0.021520762304423326
