,rule,type,coef,support,importance
951,avgdurunvoiced > -0.2582162097096443 & maxdurvoiced > -0.6377824544906616,rule,-0.03554512533103476,0.6829268292682927,0.016540433401245145
307,mindurvoiced <= 0.19450764544308186,rule,0.006611953488673366,0.6707317073170732,0.003107271232731427
29,skwdurvoiced > -1.5962668657302856 & avgdurunvoiced > -0.14667551964521408,rule,-0.11677551280322168,0.6707317073170732,0.05487836419940012
444,stddurvoiced > -0.2639795392751694 & stddurvoiced > -0.5954142510890961,rule,-0.23111097184138532,0.6707317073170732,0.10861003115063128
1619,avgdurunvoiced > -0.1373317986726761,rule,-0.15740925429599364,0.6585365853658537,0.07464355321624963
1034,skwdurvoiced <= 0.7353086173534393 & avgdurunvoiced <= 0.815978080034256,rule,-0.11189800043131631,0.6585365853658537,0.05306209210724575
414,kurtosisdurvoiced <= 0.25289180874824524 & avgdurunvoiced <= 1.4078862071037292,rule,0.271109405264271,0.6463414634146342,0.1296187012631924
1181,mindurvoiced <= 0.19450764544308186 & avgdurunvoiced <= 0.815978080034256,rule,0.007526652171622973,0.6463414634146342,0.003598528344653221
1422,stddurvoiced > -0.8587908446788788 & avgdurunvoiced > -0.17581208050251007,rule,-0.07133463322314446,0.6341463414634146,0.03435966171659219
440,maxdurvoiced <= 0.19510870426893234,rule,0.11393370947078256,0.6341463414634146,0.05487830438949332
292,skwdurvoiced <= 0.7353086173534393 & skwdurvoiced > -1.0306010246276855,rule,-0.27454823644969517,0.6219512195121951,0.13312840873053772
322,avgdurunvoiced <= 0.40826597809791565 & avgdurunvoiced <= 0.45634491741657257,rule,-0.06442249331673502,0.6219512195121951,0.031238459706085492
97,maxdurvoiced > -0.4434411823749542 & maxdurvoiced > -0.38791510462760925 & avgdurunvoiced <= 0.7464908361434937,rule,0.21193667963176877,0.6219512195121951,0.1027680719274293
1031,stddurvoiced > -0.2702694237232208,rule,-0.13348967692807356,0.6219512195121951,0.064729129209483
528,avgdurunvoiced <= 0.38543881475925446,rule,-0.1679021308325656,0.6219512195121951,0.08141572420663361
1606,maxdurvoiced <= 0.20436304807662964,rule,0.024111644036398556,0.6219512195121951,0.01169173345985433
587,avgdurunvoiced <= 0.3965703547000885,rule,-0.02594347377369093,0.6097560975609756,0.012655353060337039
887,skwdurvoiced > -1.0306010246276855 & skwdurvoiced <= 0.6584862768650055,rule,-0.11255178068132773,0.5975609756097561,0.055194210801500866
1193,avgdurunvoiced > 0.17066062986850739,rule,-0.05242721609882889,0.5853658536585366,0.025828728189985276
235,maxdurvoiced <= 0.3246695399284363 & skwdurvoiced <= 1.8483768701553345 & stddurvoiced <= 0.8060442507266998 & stddurvoiced <= 0.9333398342132568 & maxdurvoiced <= 0.24138043075799942,rule,-0.05874866493148266,0.5853658536585366,0.028943045443789665
1428,stddurvoiced <= 1.9021578431129456 & stddurvoiced > -0.26295460760593414,rule,-0.13218161825466251,0.5853658536585366,0.06512043445481244
1126,kurtosisdurvoiced > -0.4286491423845291,rule,-0.010747467411028635,0.5853658536585366,0.005294834155735083
1174,avgdurunvoiced > -0.07826979085803032 & avgdurunvoiced > 0.1732301488518715,rule,-0.10909292980132515,0.5853658536585366,0.0537455894277498
1607,avgdurunvoiced > -0.3889815956354141 & avgdurunvoiced <= 0.9842854142189026 & skwdurvoiced <= 2.764559745788574 & maxdurvoiced <= 2.0089606046676636 & mindurvoiced <= 0.4763031601905823,rule,-0.42561944717608613,0.573170731707317,0.2105186430737675
1684,avgdurunvoiced > 0.013686102349311113 & avgdurunvoiced > 0.17079586535692215 & avgdurunvoiced > -0.1806299388408661,rule,-0.010142826732729569,0.573170731707317,0.005016815220436043
1558,kurtosisdurvoiced <= -0.16416458785533905 & skwdurvoiced <= 0.8221454322338104,rule,0.006780913986021659,0.573170731707317,0.0033539557945683495
1008,stddurvoiced > -0.08581158146262169,rule,0.1844051145687959,0.5609756097560976,0.09151436616450692
1217,stddurvoiced <= 0.2142973393201828 & avgdurunvoiced <= 1.4078862071037292,rule,0.08144647683055636,0.5487804878048781,0.04052897021894696
1529,maxdurvoiced <= 2.194047451019287 & avgdurunvoiced > 0.04188215732574463,rule,-0.23798189769254807,0.5487804878048781,0.1184233084052959
652,maxdurvoiced <= 0.2506347820162773 & maxdurvoiced <= -0.008486912585794926,rule,-0.05452281533722432,0.5365853658536586,0.02718833153745745
708,stddurvoiced <= 1.2307146191596985 & kurtosisdurvoiced <= 0.007090853527188301,rule,0.2496431037139364,0.5365853658536586,0.12448695885996253
398,mindurvoiced <= 1.0398942232131958 & kurtosisdurvoiced <= -0.04559982940554619,rule,-0.23848351235365525,0.5365853658536586,0.11892212021674005
93,avgdurunvoiced <= 0.7498916685581207 & stddurvoiced <= 0.21903764456510544,rule,0.66321926437025,0.524390243902439,0.33121485867352113
1683,maxdurvoiced <= 0.09331089630723 & kurtosisdurvoiced <= 0.25289180874824524,rule,0.14028017407964627,0.524390243902439,0.07005658690660187
1389,mindurvoiced <= 1.0398942232131958 & avgdurunvoiced <= 0.3965703547000885,rule,-0.3952585359060352,0.524390243902439,0.1973939949315694
1134,avgdurunvoiced <= 0.17079586535692215,rule,0.15396868780626663,0.524390243902439,0.07689269584218617
1363,maxdurvoiced <= 1.592514991760254 & skwdurvoiced > -0.298000693321228 & stddurvoiced > -0.9206911027431488,rule,-0.009100554519327772,0.524390243902439,0.004544860261005759
1281,stddurvoiced <= -0.008939617313444614 & maxdurvoiced <= 0.6855890452861786,rule,0.0276208696599321,0.5121951219512195,0.01380632641552739
273,skwdurvoiced <= 1.001641184091568 & mindurvoiced <= -0.0872878860682249,rule,-0.05363359041677008,0.5121951219512195,0.026808817580599293
220,stddurvoiced <= 1.9021578431129456 & kurtosisdurvoiced <= 1.724055528640747 & avgdurunvoiced <= 0.44816917181015015 & avgdurunvoiced <= 0.3965703547000885,rule,-0.3527154959639482,0.5121951219512195,0.1763052839772487
346,maxdurvoiced <= -0.0084869135171175,rule,-0.08788544831102144,0.5121951219512195,0.043929651799381644
930,kurtosisdurvoiced > -0.34466804563999176,rule,0.011633984556075765,0.5121951219512195,0.005815261802831351
248,maxdurvoiced > -0.4434411823749542 & avgdurunvoiced > -0.1373317986726761 & mindurvoiced <= 1.0398942232131958,rule,-0.10631922804426024,0.5121951219512195,0.053143799768017835
1207,avgdurunvoiced <= 1.5813290476799011 & maxdurvoiced <= 0.20436304807662964,rule,0.10922139013394618,0.5121951219512195,0.05459444913620545
551,mindurvoiced <= -0.0872878860682249 & skwdurvoiced > -1.4537317752838135 & skwdurvoiced <= 0.8221454322338104,rule,-0.004684909082888308,0.5121951219512195,0.0023417576934318747
1329,avgdurunvoiced > -2.095659077167511 & maxdurvoiced <= 0.759623795747757 & stddurvoiced > -0.9206911027431488 & stddurvoiced > -0.6969455480575562 & stddurvoiced > -0.4662557393312454,rule,0.05666430893110657,0.5,0.028332154465553285
57,maxdurvoiced <= 1.6387867331504822 & avgdurunvoiced > 0.17079586535692215,rule,-0.29177101244713305,0.5,0.14588550622356652
1404,stddurvoiced > -0.008939617313444614,rule,-0.0011003850692176437,0.5,0.0005501925346088219
1256,avgdurunvoiced > -0.6772821247577667 & avgdurunvoiced <= 0.815978080034256 & avgdurunvoiced > 0.1732301488518715 & avgdurunvoiced > 0.06274064118042588,rule,-0.0580328144220965,0.4878048780487805,0.02900777522894112
1372,kurtosisdurvoiced > -0.8979710042476654 & avgdurunvoiced > 0.17079586535692215,rule,-0.22718894995764236,0.4878048780487805,0.1135606821846839
1528,kurtosisdurvoiced <= -0.16416458785533905,rule,0.030843207755602262,0.4878048780487805,0.015417016162727787
227,avgdurunvoiced <= 0.39691758155822754 & maxdurvoiced <= 2.0089606046676636 & skwdurvoiced > -1.4537317752838135,rule,-0.32487028526314193,0.47560975609756095,0.16224176739321616
660,kurtosisdurvoiced > -1.0235666036605835 & skwdurvoiced <= 0.8942869603633881 & avgdurunvoiced <= 0.6886765360832214 & mindurvoiced <= -0.0872878860682249,rule,-0.26898371654357134,0.47560975609756095,0.1343317488599383
730,avgdurunvoiced <= 0.3432140052318573 & stddurvoiced <= 0.8407372236251831 & stddurvoiced <= 0.9333398342132568,rule,-0.11074950761005087,0.47560975609756095,0.0553088314556963
999,avgdurunvoiced > 0.17079586535692215 & skwdurvoiced > -1.586424469947815,rule,-0.13578270598458805,0.47560975609756095,0.06781052992436412
490,skwdurvoiced <= 1.806057631969452 & avgdurunvoiced > -0.1373317986726761 & maxdurvoiced > -0.3323890268802643,rule,-0.6629835125606743,0.4634146341463415,0.33060316918486826
1237,mindurvoiced <= 1.0398942232131958 & skwdurvoiced <= 2.764559745788574 & maxdurvoiced <= 2.0089606046676636 & stddurvoiced > -0.17003492265939713 & avgdurunvoiced <= 0.8779219686985016 & stddurvoiced <= 1.9006360173225403,rule,-0.5998465145900355,0.45121951219512196,0.29849248821819924
53,avgdurunvoiced <= 0.38820020854473114 & stddurvoiced <= 0.8060442507266998,rule,-0.11393480373640084,0.45121951219512196,0.05669564169289818
1673,maxdurvoiced > -0.1287934109568596 & maxdurvoiced > 0.20436304807662964,rule,-0.04982569337986319,0.45121951219512196,0.024794001185981854
901,mindurvoiced <= 1.6034852862358093 & maxdurvoiced <= -0.01774125872179866 & skwdurvoiced > -1.4537317752838135,rule,-0.46944309708200466,0.45121951219512196,0.23360182099354818
1402,skwdurvoiced <= 0.3750825524330139 & mindurvoiced <= 0.4763031601905823 & avgdurunvoiced > -2.326916217803955 & maxdurvoiced > -1.2300605773925781,rule,0.6041281498457387,0.43902439024390244,0.29980949739137186
710,kurtosisdurvoiced > -1.028607726097107 & stddurvoiced <= -0.008939617313444614,rule,0.18193997876149687,0.43902439024390244,0.09029099803048352
565,stddurvoiced <= -0.08581158146262169,rule,-0.2155423263100414,0.43902439024390244,0.10696676944135347
633,stddurvoiced <= 0.21389777213335037 & avgdurunvoiced <= 0.45634491741657257,rule,0.06549609028897133,0.43902439024390244,0.032503616849588045
1542,skwdurvoiced <= -0.051974743604660034,rule,0.06695320385674033,0.4268292682926829,0.03311619738919262
1264,kurtosisdurvoiced > -0.996984601020813 & kurtosisdurvoiced <= -0.1430944688618183 & avgdurunvoiced <= 1.2619739770889282,rule,0.12065725771000979,0.4268292682926829,0.05967913904931243
1257,stddurvoiced <= 0.21971797943115234 & avgdurunvoiced <= 0.5400503575801849,rule,0.12877572034329604,0.4268292682926829,0.06369466923418537
245,stddurvoiced <= 0.08102794736623764 & mindurvoiced <= 0.19450764544308186,rule,0.16928024998446595,0.4268292682926829,0.08372890092866087
336,avgdurunvoiced <= 0.639782190322876 & maxdurvoiced <= 0.09331089630723,rule,0.6045193510820002,0.4268292682926829,0.29900558902085694
214,avgdurunvoiced > -0.018652793718501925 & skwdurvoiced > -1.0236311554908752 & avgdurunvoiced > 0.17079586535692215 & mindurvoiced <= 1.4625875353813171,rule,-0.3990295790741825,0.4146341463414634,0.1965854246054755
1003,maxdurvoiced <= 0.13032827526330948 & maxdurvoiced > -1.3226040601730347 & avgdurunvoiced > -0.2582162097096443,rule,-0.004544789757357431,0.4146341463414634,0.0022390305657682325
172,avgdurunvoiced <= 0.17066062986850739,rule,0.08239860620740952,0.4146341463414634,0.040594396600287054
1080,stddurvoiced <= 1.1033699810504913 & kurtosisdurvoiced > -0.16416458785533905,rule,-0.3316446015987178,0.4146341463414634,0.16338762398182313
1192,stddurvoiced > 0.09159820526838303 & stddurvoiced <= 1.6340203285217285,rule,-0.011953604277267386,0.4146341463414634,0.005889048069731124
118,stddurvoiced > -0.8587908446788788 & maxdurvoiced <= -0.008486912585794926,rule,-0.11934447446970457,0.4024390243902439,0.05852527647275164
212,kurtosisdurvoiced > -0.7392022609710693 & stddurvoiced <= 0.2142973393201828,rule,0.14518666756312265,0.4024390243902439,0.07119801647328222
1069,skwdurvoiced <= 1.1918237209320068 & mindurvoiced > -0.0872878860682249,rule,0.0867647016715461,0.4024390243902439,0.04254849816856897
194,mindurvoiced <= 0.4763031601905823 & stddurvoiced <= 1.9006360173225403 & maxdurvoiced <= 0.06554785557091236,rule,0.011849908986961767,0.4024390243902439,0.005811070874629646
1318,skwdurvoiced > 0.26137732714414597 & stddurvoiced <= 2.1549845933914185,rule,0.4036547222291765,0.4024390243902439,0.19794803507213266
1512,skwdurvoiced <= 2.764559745788574 & kurtosisdurvoiced > 0.0513646025210619,rule,-0.21951831792393325,0.3902439024390244,0.10708210630435769
935,stddurvoiced <= 0.3393639326095581 & avgdurunvoiced > 0.17079586535692215 & skwdurvoiced > -1.5505735278129578,rule,-0.5641426329638727,0.3902439024390244,0.2751915282750598
402,kurtosisdurvoiced > -0.002323212567716837,rule,-0.020620771712848172,0.3902439024390244,0.010058913030657644
247,avgdurunvoiced <= 0.3194953352212906 & skwdurvoiced > -0.4633134454488754 & mindurvoiced <= 1.0398942232131958,rule,0.020129914195960774,0.3780487804878049,0.009760993111611353
585,stddurvoiced <= -0.2702694237232208,rule,0.3197759124897751,0.3780487804878049,0.15505930371517673
105,stddurvoiced <= 2.1549845933914185 & skwdurvoiced <= 0.26137732714414597 & skwdurvoiced > -1.0306010246276855,rule,-0.29732225624867836,0.3780487804878049,0.14417152834930794
1674,skwdurvoiced > -0.298000693321228 & stddurvoiced > -0.28565146028995514 & skwdurvoiced <= 0.9970157742500305 & mindurvoiced <= 0.4763031601905823,rule,-0.019152991682383404,0.3780487804878049,0.009287283495525647
420,stddurvoiced <= -0.26295460760593414 & stddurvoiced <= 1.9021578431129456,rule,0.3209245264587852,0.36585365853658536,0.1545793069572235
45,stddurvoiced <= 0.8407372236251831 & stddurvoiced <= 0.9333398342132568 & avgdurunvoiced > 0.3432140052318573,rule,0.001474559805779925,0.36585365853658536,0.0007102493391813469
1521,avgdurunvoiced <= 0.37049631774425507 & avgdurunvoiced > -0.3889815956354141 & maxdurvoiced <= 2.3976430892944336,rule,-0.0036686720296330508,0.36585365853658536,0.0017670845729731333
1365,stddurvoiced <= -0.0023196334950625896 & skwdurvoiced <= 0.8122045397758484 & mindurvoiced <= 1.0398942232131958 & stddurvoiced <= -0.08173807710409164,rule,-0.09841916851024754,0.36585365853658536,0.047405435251375416
1179,kurtosisdurvoiced > -0.3034639060497284 & avgdurunvoiced <= 0.45634491741657257 & avgdurunvoiced <= 0.3965703547000885,rule,-0.4746504389930639,0.35365853658536583,0.2269326414416105
1158,stddurvoiced <= -0.0023196334950625896 & mindurvoiced <= 0.19450764544308186,rule,0.41271570873221414,0.35365853658536583,0.1973213511520977
532,kurtosisdurvoiced > -0.4218060076236725 & skwdurvoiced <= 0.7361895442008972,rule,-0.011653143867342359,0.35365853658536583,0.005571423729271531
874,stddurvoiced <= 1.2307146191596985 & maxdurvoiced > 0.06554785557091236,rule,-0.27043719248375625,0.35365853658536583,0.12929731312286613
1590,avgdurunvoiced > -0.21412551403045654 & avgdurunvoiced > 0.06714553758502007 & stddurvoiced <= 0.20306015759706497 & skwdurvoiced > -1.4537317752838135,rule,-0.2959247731045628,0.35365853658536583,0.14148304712641174
288,stddurvoiced <= 0.34464964270591736 & avgdurunvoiced > 0.16262011229991913,rule,-0.04525998813983797,0.34146341463414637,0.021462310766875974
1053,skwdurvoiced > -0.298000693321228 & mindurvoiced > -0.3690834045410156 & maxdurvoiced <= 2.3976430892944336,rule,-0.3283104229461784,0.34146341463414637,0.15568497949015583
1063,avgdurunvoiced <= 1.5813290476799011 & maxdurvoiced > 0.20436304807662964 & stddurvoiced <= 1.1708199977874756,rule,-0.3220619990999507,0.34146341463414637,0.1527219735349497
1255,kurtosisdurvoiced > -0.996984601020813 & maxdurvoiced <= -0.14730210602283478 & maxdurvoiced <= -0.36940641701221466,rule,0.11840187017583789,0.34146341463414637,0.056146230645084616
352,stddurvoiced <= 1.2307146191596985 & kurtosisdurvoiced > 0.007090853527188301,rule,-0.9569920017347071,0.34146341463414637,0.45380612295314066
892,stddurvoiced > -0.4210050404071808 & stddurvoiced <= 0.2142973393201828,rule,0.009413033459372378,0.32926829268292684,0.004423631855721768
1646,mindurvoiced > 0.19450764544308186,rule,-0.47665786648803754,0.32926829268292684,0.22400418861545682
1153,skwdurvoiced <= 0.6924529075622559 & skwdurvoiced > -0.10943146795034409,rule,-0.10573650520424951,0.32926829268292684,0.049690609807456855
255,mindurvoiced <= 1.0398942232131958 & stddurvoiced > -0.005268675638944842 & skwdurvoiced <= 0.8942869603633881,rule,-0.2425954414932321,0.32926829268292684,0.11400712933553103
678,skwdurvoiced > -0.2835668474435806 & avgdurunvoiced > 0.180938720703125 & kurtosisdurvoiced > -0.9192992746829987 & maxdurvoiced <= 2.3976430892944336,rule,-0.644206862325039,0.3170731707317073,0.29977277063105556
356,avgdurunvoiced <= 1.4078862071037292 & maxdurvoiced <= -0.20282817631959915 & stddurvoiced <= 0.08243682980537415 & skwdurvoiced <= 0.3087167590856552 & kurtosisdurvoiced > -0.9703950881958008,rule,0.48463941681882033,0.3170731707317073,0.2255202625635706
1588,mindurvoiced <= 0.19450764544308186 & maxdurvoiced <= 0.06554785557091236,rule,0.13587005632605592,0.3170731707317073,0.0632252551356845
390,maxdurvoiced > -0.3323890268802643 & avgdurunvoiced <= 0.7118022441864014 & avgdurunvoiced > 0.011350171640515327 & maxdurvoiced <= 1.0094911754131317,rule,-0.35277902128115085,0.3170731707317073,0.16416084772565498
1477,avgdurunvoiced <= 0.37528812885284424 & avgdurunvoiced > -0.6816870272159576 & kurtosisdurvoiced <= 1.0239015221595764 & mindurvoiced <= -0.0872878860682249,rule,-1.4513888658321852,0.3170731707317073,0.675383773471903
1423,skwdurvoiced > -0.6506173610687256 & maxdurvoiced <= 0.10256524011492729,rule,0.24970012520681545,0.3170731707317073,0.1161945063578053
685,kurtosisdurvoiced > 0.23771515488624573,rule,-0.053283554713739086,0.3170731707317073,0.024794766649892875
265,avgdurunvoiced > -2.326916217803955 & maxdurvoiced <= -0.20282817631959915,rule,-0.21826068557846368,0.3048780487804878,0.1004775634052492
125,maxdurvoiced > 0.20436304807662964 & stddurvoiced <= 1.5237062573432922,rule,-0.0026884904416820394,0.3048780487804878,0.0012376620558236177
349,maxdurvoiced <= 0.09331089630723 & avgdurunvoiced <= 1.4078862071037292 & avgdurunvoiced > -0.1806299388408661,rule,0.05906075602450286,0.3048780487804878,0.02718895912237293
821,maxdurvoiced > 0.09331089630723 & skwdurvoiced <= 1.4723998308181763 & skwdurvoiced <= 1.1918237209320068 & stddurvoiced <= 1.6340203285217285,rule,-0.012681420769081162,0.3048780487804878,0.005837965073815039
1688,stddurvoiced > 0.21971797943115234 & avgdurunvoiced <= 0.5400503575801849,rule,-0.08298662655382094,0.3048780487804878,0.03820337139164581
838,avgdurunvoiced > 0.17463170737028122 & skwdurvoiced > -0.012308074277825654,rule,-0.1650388219912634,0.2926829268292683,0.07509169030184214
665,stddurvoiced > 0.09159820526838303 & skwdurvoiced <= 1.0864826440811157 & mindurvoiced <= 1.0398942232131958,rule,-0.7933820645664381,0.2926829268292683,0.36098415854309035
320,maxdurvoiced > -1.0542280077934265 & avgdurunvoiced <= 0.3929920196533203 & avgdurunvoiced > -0.17581208050251007 & skwdurvoiced <= 1.221094787120819,rule,-0.05262846136230517,0.2926829268292683,0.02394563941985655
858,kurtosisdurvoiced > 0.25289180874824524 & avgdurunvoiced <= 1.4078862071037292,rule,-0.32458716855762426,0.2926829268292683,0.14768524667833136
637,avgdurunvoiced <= 0.09247369691729546 & avgdurunvoiced <= -0.14360743016004562,rule,0.06744628652097834,0.2926829268292683,0.030687662444117064
618,maxdurvoiced <= -0.22133687138557434 & skwdurvoiced > -1.4537317752838135,rule,-0.007830721999353581,0.2926829268292683,0.0035629323096259685
1415,kurtosisdurvoiced > -0.14501918479800224 & avgdurunvoiced <= 0.3965703547000885 & kurtosisdurvoiced > -0.7044232487678528 & mindurvoiced <= 1.0398942232131958,rule,-0.2696095973677302,0.2926829268292683,0.1226707761463159
126,skwdurvoiced > 0.3750825524330139 & skwdurvoiced <= 2.764559745788574 & avgdurunvoiced > -2.326916217803955 & maxdurvoiced > -1.2300605773925781,rule,-0.28451439350187985,0.2926829268292683,0.12945237045130256
857,stddurvoiced > 0.2142973393201828 & maxdurvoiced <= 2.3976430892944336 & avgdurunvoiced <= 0.8484218418598175,rule,-0.1899212884191976,0.2804878048780488,0.08531977850090541
878,avgdurunvoiced <= -0.14360743016004562,rule,0.005315454662901791,0.2804878048780488,0.0023879019474077226
1345,maxdurvoiced > -1.0542280077934265 & avgdurunvoiced > -0.17581208050251007 & skwdurvoiced <= 1.221094787120819 & avgdurunvoiced > 0.3929920196533203,rule,0.0506345330365167,0.2804878048780488,0.022746934686104923
49,kurtosisdurvoiced > -1.028607726097107 & mindurvoiced <= 0.4763031601905823 & stddurvoiced <= -0.17003492265939713 & stddurvoiced <= 1.9006360173225403,rule,0.3365352449960008,0.2804878048780488,0.15118427639049417
682,avgdurunvoiced > -0.42492787539958954 & skwdurvoiced > -0.04769175313413143 & kurtosisdurvoiced <= 0.13936341181397438,rule,-0.5781991752544652,0.2804878048780488,0.25974879368568254
1044,kurtosisdurvoiced > 0.25289180874824524,rule,-0.21029043632322406,0.2682926829268293,0.09317354838985248
1514,skwdurvoiced <= -0.298000693321228 & kurtosisdurvoiced > -0.9703950881958008,rule,0.3825908958834241,0.2682926829268293,0.16951484800915984
1571,avgdurunvoiced <= 0.6232638359069824 & maxdurvoiced <= -0.4434411823749542,rule,0.29321798887307016,0.2682926829268293,0.12991632407404466
1623,skwdurvoiced <= 1.3809029459953308 & mindurvoiced > -0.0872878860682249 & kurtosisdurvoiced > -0.9703950881958008 & avgdurunvoiced <= 1.4078862071037292,rule,0.850041274901211,0.2682926829268293,0.37662845370031234
850,avgdurunvoiced <= 0.0877934955060482 & maxdurvoiced <= 2.3976430892944336 & avgdurunvoiced <= 0.180938720703125 & skwdurvoiced > -0.2835668474435806 & kurtosisdurvoiced > -0.9192992746829987,rule,0.09664379590607387,0.2682926829268293,0.04282004237507565
674,avgdurunvoiced > 0.16209744662046432 & skwdurvoiced > 0.23030924052000046,rule,-0.036867530325988995,0.2682926829268293,0.016334925548221548
463,maxdurvoiced > 0.20436304807662964 & maxdurvoiced <= 1.1760693788528442,rule,-0.08852112886114405,0.2682926829268293,0.03922112592315402
