"media_open; media_play; media_end","2022/11/03 17:31:52:412; 2022/11/03 17:32:01:992; 2022/11/03 17:37:02:174"
"Multimedia File","v1.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,-2.17934210526316
27,-9.41512368421053
28,-0.663286842105261
29,16.5647315789474
30,23.4214815789474
31,23.0769
32,23.0769
33,23.0769
34,23.0769
35,23.0769
36,22.1982763157895
37,8.72598157894737
38,0.904486842105259
39,5.22870263157895
40,27.4528368421053
41,37.548447368421
42,37.47955
43,37.47955
44,37.47955
45,37.47955
46,37.47955
47,37.47955
48,37.47955
49,37.47955
50,38.7953394736842
51,42.47955
52,42.47955
53,42.47955
54,42.47955
55,42.2163921052632
56,37.47955
57,37.47955
58,37.47955
59,37.47955
60,37.47955
61,37.47955
62,37.47955
63,37.47955
64,37.47955
65,32.47955
66,27.7176452380953
67,27.47955
68,27.47955
69,27.47955
70,27.47955
71,27.47955
72,26.4269184210526
73,16.6900763157895
74,12.47955
75,12.47955
76,12.47955
77,12.47955
78,12.47955
79,12.47955
80,12.47955
81,12.47955
82,12.47955
83,12.47955
84,12.47955
85,12.47955
86,12.47955
87,12.47955
88,12.47955
89,15.6374447368421
90,22.47955
91,22.47955
92,22.47955
93,22.47955
94,22.47955
95,22.47955
96,22.47955
97,22.47955
98,22.47955
99,22.47955
100,22.47955
101,26.6900763157895
102,32.47955
103,32.47955
104,34.5848131578947
105,37.47955
106,37.47955
107,37.47955
108,37.47955
109,37.47955
110,37.47955
111,37.47955
112,37.47955
113,37.47955
114,37.47955
115,37.47955
116,37.47955
117,37.47955
118,37.47955
119,37.47955
120,37.47955
121,37.47955
122,37.47955
123,37.47955
124,37.47955
125,37.47955
126,37.47955
127,37.47955
128,37.47955
129,37.47955
130,37.47955
131,37.47955
132,37.47955
133,37.47955
134,37.47955
135,37.47955
136,37.47955
137,37.47955
138,37.47955
139,37.47955
140,37.47955
141,37.47955
142,37.47955
143,37.47955
144,37.47955
145,37.47955
146,37.47955
147,37.47955
148,37.47955
149,37.47955
150,37.47955
151,37.47955
152,37.47955
153,37.47955
154,37.47955
155,36.6900763157895
156,27.7427078947368
157,22.47955
158,22.47955
159,22.47955
160,22.47955
161,22.47955
162,22.47955
163,22.47955
164,22.47955
165,22.47955
166,22.47955
167,22.47955
168,22.47955
169,22.47955
170,16.1637605263158
171,2.47955
172,-6.46781842105263
173,-7.52045
174,-7.52045
175,-7.52045
176,-7.52045
177,-7.52045
178,-7.52045
179,-7.52045
180,-7.52045
181,-7.52045
182,-7.52045
183,-5.94150263157894
184,-0.152028947368418
185,6.69007631578948
186,7.47955
187,7.47955
188,7.47955
189,7.47955
190,7.47955
191,7.47955
192,7.47955
193,7.47955
194,7.47955
195,7.47955
196,7.47955
197,7.47955
198,7.47955
199,7.47955
200,7.47955
201,9.3216552631579
202,15.6374447368421
203,17.47955
204,17.47955
205,17.47955
206,17.47955
207,17.47955
208,17.47955
209,17.47955
210,17.47955
211,17.47955
212,17.47955
213,17.47955
214,17.47955
215,17.47955
216,17.47955
217,17.47955
218,12.47955
219,12.47955
220,12.47955
221,12.47955
222,12.47955
223,12.47955
224,12.47955
225,12.47955
226,12.47955
227,12.47955
228,12.47955
229,12.47955
230,12.47955
231,12.47955
232,12.47955
233,12.47955
234,12.47955
235,12.47955
236,12.47955
237,12.47955
238,12.47955
239,12.47955
240,9.05849736842106
241,2.74270789473685
242,2.47955
243,2.47955
244,2.47955
245,2.47955
246,6.72955
247,12.47955
248,12.47955
249,12.47955
250,12.47955
251,12.47955
252,12.47955
253,12.47955
254,12.47955
255,12.47955
256,12.47955
257,12.47955
258,12.47955
259,12.47955
260,12.47955
261,12.47955
262,12.47955
263,12.47955
264,12.47955
265,12.47955
266,12.47955
267,12.47955
268,12.47955
269,12.47955
270,12.47955
271,12.47955
272,12.47955
273,12.47955
274,12.47955
275,12.47955
276,12.47955
277,12.47955
278,12.47955
279,12.47955
280,12.47955
281,12.47955
282,12.47955
283,12.47955
284,12.47955
285,12.47955
286,15.8128833333333
287,17.47955
288,17.47955
289,17.47955
290,17.47955
291,17.47955
292,17.47955
293,17.47955
294,17.47955
295,17.47955
296,17.47955
297,17.47955
298,17.47955
299,17.47955
300,17.47955
