"media_open; media_play; media_end","2022/11/03 13:33:32:444; 2022/11/03 13:33:37:780; 2022/11/03 13:38:04:944"
"Multimedia File","v6.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,19.1424210526316
4,42.7259
5,42.7259
6,42.7259
7,42.7259
8,42.7259
9,42.7259
10,42.7259
11,42.7259
12,42.7259
13,42.7259
14,42.7259
15,42.7259
16,42.7259
17,42.7259
18,42.7259
19,42.7259
20,42.7259
21,42.7259
22,42.7259
23,42.7259
24,13.8067210526316
25,-12.3277275
26,-16.9985
27,-16.8050473684211
28,-16.6922
29,-16.6922
30,-16.6922
31,-16.6922
32,-16.6922
33,-16.6922
34,-16.6922
35,-16.6922
36,-16.6922
37,-16.6922
38,-16.6922
39,-16.6922
40,-16.6922
41,-16.6922
42,-16.6922
43,-16.6922
44,-16.6922
45,-16.6922
46,-16.6922
47,-16.6922
48,-16.6922
49,-16.6922
50,-16.6922
51,-16.6922
52,-16.6922
53,-16.6922
54,-16.6922
55,-16.6922
56,-22.3180605263158
57,-35.0850421052631
58,-35.3268394736842
59,-27.1217973684211
60,-17.2725131578947
61,-17.30475
62,-17.30475
63,-17.30475
64,-17.30475
65,-17.30475
66,-17.30475
67,-17.30475
68,-17.30475
69,-17.30475
70,-17.30475
71,-17.30475
72,-17.30475
73,-17.2402710526316
74,-9.98630263157895
75,23.1562815789474
76,39.05055
77,39.05055
78,39.05055
79,39.05055
80,39.05055
81,39.05055
82,39.05055
83,39.05055
84,39.05055
85,39.05055
86,39.05055
87,39.05055
88,39.05055
89,39.05055
90,39.05055
91,39.05055
92,39.05055
93,39.05055
94,39.05055
95,39.05055
96,39.05055
97,39.05055
98,39.05055
99,39.05055
100,39.05055
101,39.05055
102,39.05055
103,39.05055
104,39.05055
105,39.05055
106,39.05055
107,39.05055
108,39.05055
109,39.05055
110,39.05055
111,39.05055
112,39.05055
113,39.05055
114,39.05055
115,39.05055
116,39.05055
117,39.05055
118,39.05055
119,39.05055
120,39.05055
121,39.05055
122,39.05055
123,39.05055
124,39.05055
125,41.5007710526316
126,56.6051368421053
127,59.1198473684211
128,59.5712
129,59.5712
130,59.5712
131,59.5712
132,59.5712
133,59.5712
134,59.5712
135,59.5712
136,59.5712
137,59.5712
138,59.5712
139,59.5712
140,59.5712
141,59.5712
142,59.5712
143,59.5712
144,58.7329605263158
145,58.0398
146,60.0225552631579
147,60.7963
148,60.7963
149,60.7963
150,60.7963
151,60.7963
152,60.7963
153,60.7963
154,60.7963
155,60.7963
156,60.7963
157,60.7963
158,60.7963
159,60.7963
160,60.7963
161,60.7963
162,60.7963
163,60.7963
164,60.7963
165,60.7963
166,60.7963
167,60.7963
168,60.7963
169,60.7963
170,60.7963
171,60.7963
172,60.7963
173,60.7963
174,60.7963
175,60.7963
176,60.7963
177,60.7963
178,60.7963
179,58.4105552631579
180,40.0661
181,32.0544868421053
182,1.65228421052632
183,-20.0773789473684
184,-36.713152631579
185,-58.1365447368421
186,-67.453852631579
187,-67.53445
188,-67.53445
189,-74.40155
190,-92.0851210526316
191,-92.9556
192,-92.9556
193,-93.6165184210526
194,-100
195,-100
196,-100
197,-100
198,-100
199,-100
200,-100
201,-100
202,-100
203,-100
204,-100
205,-100
206,-100
207,-100
208,-100
209,-100
210,-100
211,-100
212,-100
213,-100
214,-100
215,-100
216,-100
217,-100
218,-100
219,-100
220,-100
221,-100
222,-100
223,-100
224,-100
225,-100
226,-100
227,-100
228,-100
229,-100
230,-100
231,-100
232,-84.5571052631579
233,-29.4591868421053
234,-14.24195
235,-14.24195
236,-14.24195
237,-14.24195
238,-14.24195
239,-14.24195
240,-14.24195
241,-14.24195
242,-14.24195
243,-14.24195
244,-14.24195
245,-14.24195
246,-14.24195
247,-14.24195
248,-14.24195
249,-14.24195
250,-14.24195
251,-14.24195
252,-14.24195
253,-14.24195
254,-14.24195
255,-14.24195
256,-14.24195
257,-14.1291105263158
258,11.3081315789474
259,17.9173
260,17.9173
261,17.9173
262,17.9173
263,17.9173
264,17.9173
265,17.9173
266,17.9173
267,17.9173
