"media_open; media_play; media_end","2022/11/10 10:30:01:114; 2022/11/10 10:30:07:816; 2022/11/10 10:35:08:115"
"Multimedia File","v3.mp4"
"Lower Label","Negative Affect"
"Upper Label","Positive Affect"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,-5.0939
4,-39.9371394736842
5,-43.33845
6,-43.33845
7,-43.33845
8,-43.33845
9,-43.33845
10,-43.33845
11,-43.33845
12,-43.33845
13,-43.33845
14,-49.0126684210526
15,-60.0547947368421
16,-60.18375
17,-60.18375
18,-60.18375
19,-60.18375
20,-60.18375
21,-60.18375
22,-60.18375
23,-60.18375
24,-60.18375
25,-60.18375
26,-60.18375
27,-67.3983333333334
28,-78.28483
29,-78.2542
30,-78.2542
31,-78.2542
32,-78.2542
33,-78.2542
34,-78.2542
35,-78.2542
36,-78.2542
37,-78.2542
38,-78.2542
39,-78.2542
40,-78.2542
41,-78.2542
42,-78.2542
43,-78.2542
44,-78.2542
45,-78.2542
46,-78.2542
47,-78.2542
48,-78.2542
49,-78.2542
50,-78.2542
51,-78.2542
52,-78.4637605263158
53,-91.2098125
54,-92.34305
55,-92.34305
56,-92.34305
57,-92.34305
58,-92.34305
59,-92.34305
60,-92.34305
61,-92.34305
62,-92.34305
63,-92.34305
64,-92.34305
65,-92.34305
66,-92.34305
67,-92.34305
68,-92.34305
69,-92.34305
70,-92.34305
71,-92.34305
72,-92.34305
73,-92.34305
74,-92.34305
75,-92.34305
76,-92.34305
77,-92.34305
78,-92.34305
79,-92.34305
80,-92.34305
81,-38.8514625
82,9.95405
83,9.95405
84,9.95405
85,9.95405
86,9.95405
87,9.95405
88,9.95405
89,9.95405
90,14.1129947368421
91,47.5779894736842
92,52.1694861111111
93,52.8331
94,52.8331
95,52.8331
96,52.8331
97,52.8331
98,52.8331
99,52.8331
100,52.8331
101,52.8331
102,52.8331
103,52.8331
104,52.8331
105,52.8331
106,52.8331
107,67.5174444444445
108,71.2098
109,71.2098
110,71.2098
111,71.2098
112,39.3890552631579
113,1.37824999999999
114,1.37824999999999
115,-29.3302236842105
116,-66.5833921052631
117,-67.84075
118,-67.84075
119,-67.84075
120,-67.84075
121,-67.84075
122,-67.84075
123,-67.84075
124,-67.84075
125,-67.84075
126,-67.84075
127,-79.2536605263158
128,-84.7666552631579
129,-83.15465
130,-83.15465
131,-83.15465
132,-83.15465
133,-83.15465
134,-83.15465
135,-83.15465
136,-83.15465
137,-83.15465
138,-83.15465
139,-83.15465
140,-83.15465
141,-83.15465
142,-83.15465
143,-83.15465
144,-83.15465
145,-7.84234736842105
146,2.90965
147,2.90965
148,2.90965
149,2.90965
150,2.90965
151,2.90965
152,2.90965
153,6.21423421052632
154,-8.22923421052632
155,-36.8259763157895
156,-37.21285
157,-37.21285
158,-37.21285
159,-39.8887657894737
160,-64.0848105263158
161,-65.08425
162,-65.08425
163,-65.08425
164,-65.08425
165,-75.3365105263158
166,-80.70445
167,-80.70445
168,-80.70445
169,-82.042402631579
170,-86.83005
171,-86.83005
172,-86.83005
173,-86.83005
174,-60.0153275
175,-3.5222
176,-3.5222
177,-3.5222
178,-3.5222
179,-3.5222
180,-3.5222
181,-3.5222
182,-3.5222
183,-3.5222
184,-3.5222
185,-3.5222
186,-3.5222
187,-3.5222
188,-3.5222
189,-3.5222
190,-3.5222
191,-3.5222
192,-3.5222
193,34.0372394736842
194,66.1803868421053
195,66.30935
196,66.30935
197,66.30935
198,66.30935
199,66.30935
200,66.30935
201,66.30935
202,66.30935
203,66.30935
204,66.30935
205,66.30935
206,66.30935
207,66.30935
208,66.30935
209,66.30935
210,66.30935
211,66.30935
212,66.30935
213,66.30935
214,66.30935
215,66.30935
216,66.30935
217,66.30935
218,66.30935
219,66.30935
220,66.1803921052631
221,57.7845861111111
222,36.4165275
223,42.3685472222222
224,48.85145
225,44.9987842105263
226,39.96935
227,39.96935
228,39.96935
229,39.96935
230,39.96935
231,39.96935
232,39.96935
233,39.96935
234,39.96935
235,39.96935
236,39.96935
237,41.73046
238,63.1981868421053
239,80.70445
240,80.70445
241,80.70445
242,78.0285394736842
243,56.7502105263158
244,55.89585
245,55.89585
246,55.89585
247,55.89585
248,57.749647368421
249,84.0573973684211
250,99.7259631578947
251,100
252,100
253,100
254,100
255,100
256,100
257,64.9713842105263
258,4.08639736842105
259,-15.1608
260,-15.1608
261,-15.1608
262,-15.1608
263,-15.1608
264,-15.1608
265,-15.1608
266,-15.1608
267,-15.1608
268,-15.1608
269,-15.1608
270,-15.1608
271,-15.1608
272,-15.0802
273,41.2912052631579
274,54.67075
275,54.67075
276,5.15031315789473
277,-55.5734789473684
278,-55.5896
279,-55.5896
280,-55.5896
281,-67.0920638888889
282,-100
283,-97.626345
284,-91.7305
285,-91.7305
286,-91.7305
287,-91.7305
288,-91.7305
289,-91.7305
290,-91.7305
291,-92.2069305555556
292,-99.9677605263158
293,-100
294,-100
295,-100
296,-100
297,-100
298,-100
299,-100
300,-100
