"media_open; media_play; media_end","2022/11/10 12:46:06:701; 2022/11/10 12:46:14:481; 2022/11/10 12:51:14:662"
"Multimedia File","v8.mp4"
"Lower Label","Negative Affect"
"Upper Label","Positive Affect"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,0.459415789473684
5,10.8406605263158
6,12.4043
7,12.4043
8,12.4043
9,12.4043
10,12.4043
11,12.4043
12,12.4043
13,12.4043
14,12.4043
15,12.4043
16,12.4043
17,17.6593921052632
18,35.1172684210526
19,35.98775
20,35.98775
21,35.98775
22,35.98775
23,35.98775
24,35.98775
25,35.98775
26,35.98775
27,35.98775
28,35.98775
29,35.98775
30,35.98775
31,35.98775
32,35.98775
33,35.98775
34,35.98775
35,35.98775
36,35.98775
37,35.98775
38,35.98775
39,35.98775
40,35.98775
41,35.98775
42,35.98775
43,35.98775
44,35.98775
45,35.98775
46,35.98775
47,35.98775
48,35.98775
49,35.98775
50,35.98775
51,35.98775
52,35.98775
53,35.98775
54,35.98775
55,35.98775
56,35.98775
57,35.98775
58,35.98775
59,35.98775
60,35.98775
61,35.98775
62,35.98775
63,35.98775
64,35.98775
65,35.98775
66,29.4487
67,22.2222166666667
68,22.2052
69,22.2052
70,22.2052
71,22.2052
72,22.2052
73,22.2052
74,22.2052
75,22.2052
76,22.2052
77,22.2052
78,22.2052
79,22.2052
80,22.2052
81,22.2052
82,21.1251684210526
83,18.52985
84,18.52985
85,18.52985
86,17.8689342105263
87,22.4631184210526
88,34.45635
89,35.68145
90,35.68145
91,35.68145
92,36.16505
93,52.3494815789474
94,59.7485342105263
95,72.6928315789474
96,70.9357421052631
97,70.9035
98,70.9035
99,70.9035
100,70.9035
101,70.9035
102,70.9035
103,70.9035
104,70.9035
105,70.9035
106,70.9035
107,70.9035
108,70.9035
109,70.9035
110,70.9035
111,70.9035
112,70.9035
113,70.9035
114,70.9035
115,70.9035
116,70.9035
117,70.9035
118,70.9035
119,70.9035
120,70.9035
121,70.9035
122,70.9035
123,70.9035
124,61.6345552631579
125,40.8076236842105
126,39.5180263157895
127,35.98775
128,35.98775
129,35.98775
130,35.98775
131,35.98775
132,35.98775
133,35.98775
134,35.98775
135,35.98775
136,35.98775
137,35.98775
138,43.5479947368421
139,52.8008473684211
140,50.9148078947368
141,48.8192263157895
142,49.15775
143,49.15775
144,49.15775
145,49.15775
146,49.15775
147,49.15775
148,49.2867078947368
149,49.7703
150,49.7703
151,49.7703
152,49.7703
153,49.7703
154,49.8025368421053
155,59.3938894736842
156,66.6156
157,66.6156
158,58.2977210526316
159,31.7804315789474
160,31.39355
161,31.39355
162,31.39355
163,31.39355
164,31.39355
165,45.5629815789474
166,66.5027842105263
167,66.9219
168,66.9219
169,66.9219
170,66.9219
171,66.9219
172,66.9219
173,66.9219
174,45.9498605263158
175,40.8882
176,49.4156447368421
177,60.8930447368421
178,63.2949131578948
179,63.55285
180,63.55285
181,63.55285
182,49.2222157894737
183,33.2957052631579
184,35.98775
185,35.98775
186,35.98775
187,35.98775
188,35.98775
189,35.98775
190,35.98775
191,35.98775
192,36.7704638888889
193,39.4051842105263
194,39.0989
195,38.1317
196,38.1317
197,38.1317
198,38.1317
199,38.1317
200,39.7114552631579
201,55.0898684210526
202,59.5067368421053
203,50.3344921052631
204,57.6368210526316
205,48.6741368421053
206,20.7544078947369
207,19.4487
208,22.3180473684211
209,39.3729315789474
210,40.8882
211,40.8882
212,40.8882
213,40.8882
214,40.8882
215,40.8882
216,40.8882
217,40.8882
218,40.8882
219,40.8882
220,40.8882
221,40.8882
222,40.8882
223,40.8882
224,40.8882
225,40.8882
226,40.8882
227,40.8882
228,40.8882
229,40.8882
230,40.8882
231,40.8882
232,40.8882
233,40.8882
234,40.8882
235,40.8882
236,40.8882
237,37.5997342105263
238,15.14547
239,22.3413305555556
240,38.9433325
241,40.8882
242,40.8882
243,40.8882
244,40.8882
245,40.8882
246,40.8882
247,40.8882
248,40.8882
249,40.8882
250,45.329245
251,83.6060157894737
252,88.97395
253,88.97395
254,88.97395
255,88.97395
256,88.97395
257,88.97395
258,88.97395
259,88.97395
260,88.97395
261,88.97395
262,88.97395
263,88.97395
264,88.97395
265,88.97395
266,88.97395
267,88.97395
268,88.97395
269,88.97395
270,88.97395
271,88.97395
272,73.19255
273,64.1654
274,64.1654
275,64.1654
276,64.1654
277,64.1654
278,64.1654
279,64.1654
280,78.3509368421053
281,86.9912184210527
282,87.1363
283,89.0545631578948
284,89.8928
285,89.8928
286,89.8928
287,89.8928
288,89.8928
289,89.8928
290,89.8928
291,89.8928
292,89.8928
293,89.8928
294,89.8928
295,89.8928
296,89.8928
297,89.8928
298,89.8928
299,89.8928
300,89.8928
