"media_open; media_play; media_end","2022/11/10 12:57:46:679; 2022/11/10 12:57:51:507; 2022/11/10 13:04:15:688"
348,97.54975
349,97.54975
350,97.54975
351,97.54975
352,97.54975
353,97.54975
354,97.54975
355,97.54975
356,97.54975
357,97.54975
358,97.54975
359,97.54975
360,97.54975
361,97.54975
362,97.54975
363,97.54975
364,97.54975
365,97.54975
366,97.54975
367,97.54975
368,97.54975
369,97.54975
370,97.54975
371,97.54975
372,97.54975
373,97.54975
374,97.54975
375,97.54975
376,97.54975
377,97.54975
378,97.54975
379,97.54975
380,97.54975
381,97.54975
382,97.54975
383,97.54975
384,97.54975
