"media_open; media_play; media_end","2022/11/10 12:13:42:207; 2022/11/10 12:13:48:904; 2022/11/10 12:18:49:121"
"Multimedia File","v2.mp4"
"Lower Label","Negative Affect"
"Upper Label","Positive Affect"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,0
5,0
6,0
7,21.9311657894737
8,45.0632605263158
9,45.1761
10,45.1761
11,45.1761
12,45.1761
13,45.1761
14,27.1217789473684
15,22.81775
16,22.81775
17,20.7221552631579
18,19.75495
19,19.75495
20,19.75495
21,19.75495
22,19.75495
23,19.75495
24,19.75495
25,19.75495
26,19.75495
27,19.75495
28,19.75495
29,19.75495
30,19.75495
31,19.75495
32,19.75495
33,19.75495
34,20.0442166666667
35,36.355285
36,43.4029052631579
37,43.6447
38,43.6447
39,37.6803342105263
40,16.8533894736842
41,40.1950368421053
42,42.1133
43,42.1133
44,42.1133
45,42.1133
46,42.1133
47,42.1133
48,42.1133
49,42.1133
50,42.1133
51,42.1133
52,42.1133
53,42.1133
54,34.5941675
55,2.60335000000001
56,31.2234111111111
57,51.60795
58,51.60795
59,36.4068684210526
60,33.8438
61,33.8438
62,33.8438
63,33.8438
64,33.8438
65,33.8438
66,33.8438
67,33.8438
68,33.8438
69,33.8438
70,33.8438
71,33.8438
72,33.8438
73,33.8438
74,33.8438
75,33.8438
76,33.8438
77,33.8438
78,33.8438
79,33.8438
80,33.8438
81,33.8438
82,33.8438
83,33.8438
84,33.8438
85,33.8438
86,33.8438
87,33.8438
88,33.8438
89,33.8438
90,33.8438
91,33.8438
92,33.8438
93,33.8438
94,33.8438
95,33.8438
96,33.8438
97,33.8438
98,33.8438
99,33.8438
100,33.8438
101,33.8438
102,33.8438
103,33.8438
104,33.8438
105,33.8438
106,33.8438
107,33.8438
108,33.8438
109,33.8438
110,33.8438
111,33.8438
112,33.8438
113,33.8438
114,33.8438
115,33.8438
116,33.8438
117,33.8438
118,33.8438
119,33.8438
120,33.8438
121,33.8438
122,33.8438
123,33.8438
124,33.8438
125,33.8438
126,33.8438
127,33.8438
128,33.8438
129,33.8438
130,33.8438
131,33.8438
132,33.8438
133,33.8438
134,33.8438
135,33.8438
136,33.8438
137,33.8438
138,33.8438
139,33.7954394736842
140,20.8027710526316
141,17.30475
142,17.30475
143,17.30475
144,17.30475
145,17.30475
146,17.30475
147,17.30475
148,17.30475
149,17.30475
150,17.30475
151,17.30475
152,17.30475
153,17.30475
154,11.0018552631579
155,0.0402894736842114
156,-0.153149999999997
157,-0.153149999999997
158,-0.153149999999997
159,-0.153149999999997
160,-0.153149999999997
161,-0.153149999999997
162,-0.153149999999997
163,-0.153149999999997
164,-0.153149999999997
165,-0.153149999999997
166,-0.153149999999997
167,-0.153149999999997
168,-0.153149999999997
169,-0.153149999999997
170,-0.153149999999997
171,-0.153149999999997
172,-0.153149999999997
173,-0.153149999999997
174,-0.153149999999997
175,-0.153149999999997
176,-0.153149999999997
177,-0.153149999999997
178,-0.153149999999997
179,-0.153149999999997
180,-13.5004631578947
181,-15.4671
182,-15.4671
183,-7.68115
184,7.43934473684211
185,11.356497368421
186,11.79175
187,11.79175
188,11.79175
189,11.79175
190,10.9212684210526
191,0.411057894736842
192,1.66841578947368
193,11.6950210526316
194,12.4043
195,12.4043
196,12.4043
197,12.4043
198,12.4043
199,12.4043
200,12.4526578947368
201,27.08955
202,33.23125
203,33.23125
204,33.23125
205,33.23125
206,33.23125
207,33.23125
208,32.4252526315789
209,14.3064394736842
210,1.99079999999999
211,34.2306763157895
212,62.8113105263158
213,63.8591
214,63.8591
215,63.8591
216,63.8591
217,63.8591
218,63.8591
219,63.8591
220,63.8591
221,63.8591
222,63.8591
223,63.8591
224,62.3760684210527
225,39.2923315789474
226,16.2730842105263
227,16.07965
228,16.07965
229,16.07965
230,16.07965
231,16.07965
232,16.07965
233,16.07965
234,16.07965
235,16.07965
236,16.07965
237,16.07965
238,16.07965
239,16.07965
240,16.07965
241,16.07965
242,16.07965
243,16.07965
244,16.07965
245,16.07965
246,16.07965
247,16.07965
248,16.07965
249,16.07965
250,16.07965
251,16.07965
252,16.07965
253,16.07965
254,16.07965
255,16.07965
256,16.07965
257,16.07965
258,16.07965
259,16.07965
260,16.07965
261,16.07965
262,16.07965
263,16.07965
264,16.07965
265,16.07965
266,16.07965
267,16.07965
268,16.07965
269,16.07965
270,16.07965
271,16.07965
272,16.07965
273,16.07965
274,16.07965
275,16.07965
276,16.07965
277,16.07965
278,16.07965
279,16.07965
280,1.94245
281,-7.27816842105263
282,-7.50385
283,-7.50385
284,-7.50385
285,-1.10423157894737
286,14.4515026315789
287,15.46705
288,15.46705
289,15.46705
290,15.46705
291,15.46705
292,15.46705
293,15.46705
294,15.46705
295,15.46705
296,15.46705
297,14.6771763157895
298,2.82903947368421
299,-1.68455
300,-3.7213025
