"media_open; media_play; media_end","2022/11/03 12:28:04:162; 2022/11/03 12:28:09:209; 2022/11/03 12:33:09:483"
"Multimedia File","v7.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,17.955585
16,31.7168638888889
17,31.69985
18,31.69985
19,31.69985
20,31.69985
21,31.69985
22,31.69985
23,31.69985
24,31.69985
25,31.69985
26,31.69985
27,31.69985
28,32.1028447368421
29,33.3924289473684
30,32.8766105263158
31,32.6187
32,32.502019047619
33,31.69985
34,31.69985
35,31.69985
36,31.69985
37,31.69985
38,31.69985
39,31.69985
40,31.69985
41,31.69985
42,31.69985
43,31.7482052631579
44,32.0061
45,31.7965605263158
46,31.5870026315789
47,31.39355
48,31.39355
49,31.39355
50,31.39355
51,34.1500631578947
52,43.5479921052632
53,45.3373131578947
54,43.9993605263158
55,46.3367236842105
56,46.2883710526316
57,45.643597368421
58,45.4824
59,45.4824
60,45.7206
61,46.7075
62,46.7075
63,46.7075
64,46.8042184210526
65,47.32005
66,47.32005
67,47.32005
68,47.32005
69,47.32005
70,47.32005
71,46.7558631578947
72,47.1588657894737
73,47.32005
74,47.32005
75,47.32005
76,47.3370666666667
77,47.62635
78,47.62635
79,47.62635
80,47.62635
81,47.62635
82,47.62635
83,47.62635
84,47.62635
85,46.7881026315789
86,46.7075
87,46.7075
88,46.7075
89,46.7075
90,46.7075
91,46.7075
92,46.7075
93,46.7075
94,46.7075
95,46.7075
96,46.7075
97,46.7075
98,46.7075
99,46.7075
100,46.7075
101,46.7075
102,46.9009526315789
103,47.0138
104,47.0138
105,47.0138
106,47.0138
107,18.5298657894737
108,-17.1435552631579
109,-19.1101868421053
110,-17.9817789473684
111,-16.1441131578947
112,-15.85395
113,-16.6922
114,-16.4342631578947
115,-15.8862
116,-15.4671
117,-15.4671
118,-15.4671
119,-15.4671
120,-24.6393236842105
121,-24.5587236842105
122,-27.10565
123,-26.8674555555555
124,-26.6220684210526
125,-26.4931
126,-26.4931
127,-26.4931
128,-26.4931
129,-26.4931
130,-26.4931
131,-26.4931
132,-26.4931
133,-26.4931
134,-26.4931
135,-6.7462
136,39.0666578947368
137,37.7125894736842
138,36.9066
139,36.6173305555556
140,35.467065
141,37.5674973684211
142,35.68145
143,35.68145
144,35.68145
145,35.68145
146,35.68145
147,35.5202657894737
148,35.3752
149,35.3752
150,35.3752
151,35.3752
152,35.3752
153,35.3752
154,35.3752
155,35.3752
156,34.1017157894737
157,33.8760368421053
158,34.15005
159,34.15005
160,34.15005
161,34.15005
162,36.5084125
163,38.1657444444444
164,10.9051394736842
165,-33.9050625
166,-35.2462315789474
167,-35.1333842105263
168,-35.3752
169,-35.3752
170,-35.3752
171,-35.3752
172,-35.3752
173,-35.3752
174,-35.3752
175,-35.3752
176,-35.3752
177,-35.3752
178,-35.5202815789474
179,-40.7753921052632
180,-41.5008
181,-41.5008
182,-41.5008
183,-41.5008
184,-41.5008
185,-41.5008
186,-41.5008
187,-41.1783868421053
188,-40.8721131578948
189,3.6294025
190,16.5220277777778
191,19.5454105263158
192,18.60642
193,18.52985
194,18.52985
195,18.52985
196,18.52985
197,18.52985
198,18.52985
199,18.52985
200,18.52985
201,18.52985
202,18.52985
203,18.52985
204,18.52985
205,18.52985
206,21.1090447368421
207,25.2841105263158
208,22.6565657894737
209,22.2213210526316
210,21.9633894736842
211,22.9467184210526
212,17.35069
213,-6.02348333333333
214,24.3032075
215,24.3007921052632
216,23.7204789473684
217,23.4303
218,23.4303
219,23.4303
220,23.4303
221,23.4303
222,23.4303
223,23.3174657894737
224,21.8989
225,21.8989
226,21.8989
227,21.5926263157895
228,24.2524315789474
229,26.0337
230,26.18685
231,26.18685
232,26.1707289473684
233,24.9617
234,24.9617
235,24.9617
236,24.9617
237,24.9617
238,24.9617
239,24.9617
240,24.9617
241,24.6876657894737
242,23.8978105263158
243,23.12405
244,24.2524394736842
245,24.6043833333333
246,22.4308789473684
247,22.4308947368421
248,22.5115
249,22.7371763157895
250,26.2351894736842
251,27.7988184210526
252,28.6531789473684
253,26.4931
254,26.18685
255,26.18685
256,25.9611552631579
257,25.7274111111111
258,25.1712710526316
259,24.0122575
260,22.9306052631579
261,21.8344473684211
262,20.6899315789474
263,20.6254447368421
264,20.6738
265,20.6738
266,20.6738
267,21.0284342105263
268,21.0606815789474
269,20.06125
270,20.0451289473684
271,18.8361394736842
272,18.34611
273,18.1429947368421
274,17.611
275,18.2235684210526
276,18.0462605263158
277,18.4008921052632
278,17.6916052631579
279,17.9173
280,18.4492631578947
281,19.7227263157895
282,21.1332325
283,21.0606921052632
284,20.496497368421
285,20.36755
286,20.1257342105263
287,19.7549578947368
288,19.1424
289,19.1424
290,33.9243842105263
291,36.8098605263158
292,33.9888815789474
293,40.2416194444444
294,66.8090552631579
295,47.9938775
296,40.4046105263158
297,40.27565
298,40.27565
299,40.4207289473684
300,40.6303052631579
