"media_open; media_play; media_end","2022/11/03 12:11:51:273; 2022/11/03 12:11:56:711; 2022/11/03 12:16:56:894"
"Multimedia File","v4.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,12.6057815789474
3,6.76875
4,-41.9843763157895
5,-41.7219777777778
6,-42.8483975
7,-49.2705815789474
8,-41.1944947368421
9,-1.60394210526316
10,27.8149315789474
11,32.6186763157895
12,33.6664789473684
13,33.23125
14,33.23125
15,33.23125
16,30.5392157894737
17,29.5559
18,29.5559
19,28.5725815789474
20,26.0256394736842
21,25.88055
22,24.9617105263158
23,22.3663921052632
24,23.4303
25,23.4303
26,23.4303
27,22.6726657894737
28,-21.7860815789474
29,6.03690263157895
30,30.2973973684211
31,30.781
32,30.781
33,30.5257722222222
34,29.86215
35,29.86215
36,28.0083815789474
37,26.7994
38,26.7994
39,26.7994
40,26.7994
41,26.7994
42,26.7994
43,26.7994
44,26.7994
45,26.7994
46,26.7994
47,26.7994
48,26.7994
49,26.7994
50,26.7994
51,26.7994
52,26.7994
53,26.7994
54,26.7994
55,26.7994
56,26.7994
57,26.7994
58,26.7994
59,27.0089552631579
60,34.0049947368421
61,45.7725526315789
62,43.33845
63,43.33845
64,43.33845
65,43.33845
66,43.33845
67,43.7575578947368
68,46.4012
69,45.8853684210526
70,43.6447
71,43.4512815789474
72,45.0149131578948
73,45.2728315789474
74,46.1433026315789
75,46.4012
76,29.05053
77,-13.9679342105263
78,-17.61105
79,-17.61105
80,-17.61105
81,-17.61105
82,-17.61105
83,-17.61105
84,-17.61105
85,-17.61105
86,-17.61105
87,-17.61105
88,-17.61105
89,-17.61105
90,-17.61105
91,-17.61105
92,-17.61105
93,-17.61105
94,-17.61105
95,-17.61105
96,-16.7566789473684
97,21.4153263157895
98,27.5731315789474
99,27.10565
100,27.10565
101,27.10565
102,27.10565
103,27.10565
104,27.10565
105,27.10565
106,28.5145375
107,32.839875
108,31.408865
109,31.39355
110,31.39355
111,31.39355
112,31.39355
113,31.39355
114,31.39355
115,31.39355
116,31.39355
117,31.39355
118,31.39355
119,31.39355
120,31.39355
121,31.1195210526316
122,31.0550368421053
123,31.216252631579
124,34.0855921052631
125,34.45635
126,34.76265
127,34.4724710526316
128,33.601997368421
129,32.6187
130,32.4897315789474
131,32.3124
132,32.9088315789473
133,32.50585
134,32.8121263157895
135,33.0539184210526
136,32.7960026315789
137,14.9834736842105
138,-37.0516789473684
139,-38.4218789473684
140,-23.9300473684211
141,-0.652865789473686
142,10.11525
143,-49.1577342105263
144,-55.3155578947369
145,-54.3161131578947
146,13.9840342105263
147,-41.3234578947368
148,-70.3554578947369
149,-48.3839815789474
150,-30.2974210526316
151,-32.0544947368421
152,-38.2767947368421
153,-10.750385
154,-27.0895552631579
155,-31.8771789473684
156,-34.0372289473684
157,-35.0689
158,-35.0689
159,-10.6149789473684
160,38.9215736842105
161,37.8415210526316
162,37.8254
163,37.8254
164,37.8254
165,37.8254
166,37.8254
167,37.8254
168,37.8254
169,37.8254
170,37.8254
171,37.8254
172,37.8254
173,37.8254
174,37.8254
175,37.8254
176,14.6933052631579
177,-25.4130710526316
178,-24.9617
179,-24.9617
180,-25.7354631578947
181,-26.4931
182,-26.4931
183,-26.4931
184,-26.4931
185,-26.4931
186,-26.4931
187,-25.4614315789474
188,-18.59435
189,-17.6916473684211
190,-17.61105
191,-17.61105
192,-17.61105
193,-17.36925
194,9.47045789473684
195,18.7232947368421
196,17.9173
197,17.810095
198,18.4492473684211
199,20.36755
200,20.36755
201,20.36755
202,20.36755
203,20.36755
204,19.9161894736842
205,18.83615
206,10.1475
207,-26.9444736842105
208,-22.2535736842105
209,-25.3808289473684
210,-25.57425
211,-25.7677026315789
212,-7.1362975
213,21.5442815789474
214,19.4487
215,19.4487
216,19.4487
217,19.4487
218,19.4487
219,19.4487
220,19.4487
221,17.5304236842105
222,8.1317125
223,8.1164
224,8.1164
225,8.1164
226,7.90683684210526
227,-17.8850763157895
228,-30.781
229,-30.781
230,-30.781
231,-30.781
232,-30.7639861111111
233,-1.8070475
234,16.4029277777778
235,16.1408825
236,14.3225526315789
237,14.24195
238,15.9345473684211
239,31.2323526315789
240,33.2795947368421
241,25.7193473684211
242,30.8293578947368
243,33.2634815789474
244,32.6187
245,32.6187
246,32.6187
247,32.6187
248,32.6187
249,32.6187
250,32.6187
251,32.6187
252,32.6187
253,32.6187
254,32.6187
255,32.6187
256,32.6187
257,32.6187
258,32.6187
259,32.6187
260,32.7476552631579
261,36.5358131578947
262,37.2587925
263,37.21285
264,38.6314105263158
265,40.153135
266,39.3568
267,39.3568
268,39.3568
269,39.3568
270,39.3568
271,39.3568
272,39.3568
273,39.3568
274,39.3568
275,41.0171631578947
276,41.323452631579
277,39.3245842105263
278,40.855952631579
279,41.4040447368421
280,42.7420052631579
281,42.1455421052631
282,42.1133
283,42.1133
284,42.1133
285,42.1133
286,42.1133
287,42.1133
288,42.2261447368421
289,43.2094815789473
290,43.33845
291,43.33845
292,43.33845
293,43.33845
294,43.33845
295,43.33845
296,43.33845
297,35.2560833333333
298,13.7261131578947
299,39.5502578947368
300,47.0138
