"media_open; media_play; media_end","2022/11/10 17:52:58:733; 2022/11/10 17:53:08:869; 2022/11/10 17:58:08:937"
"Multimedia File","v5.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,61.71515
2,61.71515
3,61.71515
4,62.1342684210526
5,63.8591
6,63.8591
7,63.8591
8,63.8591
9,63.8591
10,63.8591
11,63.8591
12,63.8591
13,63.8591
14,63.8591
15,63.8591
16,63.8591
17,63.8591
18,63.8591
19,62.8757868421053
20,52.8814368421053
21,45.0632605263158
22,42.3712394736842
23,40.8882
24,40.8882
25,40.8882
26,40.8882
27,40.8882
28,41.13
29,44.8859447368421
30,45.1761
31,45.1761
32,45.1761
33,45.1761
34,45.1761
35,45.1761
36,45.1761
37,46.1110578947368
38,48.803097368421
39,52.8492078947368
40,53.44565
41,53.44565
42,53.44565
43,53.44565
44,53.44565
45,53.44565
46,53.44565
47,53.44565
48,53.44565
49,53.44565
50,53.44565
51,53.44565
52,53.44565
53,53.44565
54,53.44565
55,53.44565
56,53.44565
57,53.44565
58,53.44565
59,53.44565
60,53.44565
61,53.44565
62,53.44565
63,53.44565
64,53.44565
65,53.44565
66,53.44565
67,53.44565
68,53.44565
69,53.44565
70,53.44565
71,53.44565
72,53.44565
73,53.44565
74,53.44565
75,53.44565
76,53.44565
77,53.44565
78,53.44565
79,53.44565
80,53.44565
81,53.44565
82,53.44565
83,53.44565
84,53.44565
85,53.44565
86,53.44565
87,53.44565
88,55.3316684210526
89,61.3766289473684
90,66.3093447368421
91,70.21035
92,70.29095
93,70.29095
94,70.29095
95,70.29095
96,70.29095
97,70.29095
98,70.29095
99,69.2754
100,66.2448657894737
101,64.2621157894737
102,61.6990342105263
103,57.3466605263158
104,52.2688789473684
105,45.6113473684211
106,39.61715
107,34.2951421052632
108,33.1184026315789
109,32.92495
110,32.92495
111,32.92495
112,32.92495
113,32.92495
114,32.92495
115,32.92495
116,32.92495
117,32.92495
118,32.92495
119,32.92495
120,32.92495
121,32.92495
122,32.92495
123,34.134755
124,36.4229763157895
125,37.0516657894737
126,37.21285
127,37.6964526315789
128,40.6302868421053
129,43.6769578947368
130,44.56355
131,45.7564263157895
132,48.3839736842105
133,49.7703
134,48.8836921052632
135,44.3378684210526
136,41.1945
137,41.1945
138,41.1945
139,41.1945
140,40.8721052631579
141,39.8404105263158
142,39.147247368421
143,36.998465
144,34.77875
145,30.73265
146,25.3002315789474
147,22.4631289473684
148,21.238002631579
149,19.90005
150,18.7748825
151,16.2730657894737
152,13.6132789473684
153,9.72837894736842
154,5.308825
155,2.1898825
156,-0.185384210526318
157,-1.072
158,-1.072
159,-1.072
160,2.1898925
161,5.58555
162,7.13306315789474
163,9.66390263157895
164,15.0246666666667
165,18.52985
166,18.52985
167,18.52985
168,18.6319416666667
169,22.6646225
170,25.3324657894737
171,29.2335
172,31.4548225
173,37.5997447368421
174,40.0884777777778
175,41.8070425
176,46.3206210526316
177,49.415647368421
178,51.2533342105263
179,53.1393578947368
180,56.0570578947368
181,56.9114210526316
182,58.6523710526316
183,59.7646578947369
184,59.8775
185,59.8775
186,59.8775
187,59.8775
188,59.8775
189,59.6840578947369
190,57.7657684210526
191,57.1209868421052
192,55.8797447368421
193,55.1060052631579
194,52.9709075
195,48.1260526315789
196,44.1927921052632
197,43.03215
198,42.8177575
199,42.4196
200,42.4196
201,41.761105
202,39.9048868421053
203,38.7272444444444
204,38.0672157894737
205,37.8254
206,37.8254
207,37.8254
208,37.8254
209,37.8254
210,37.8254
211,37.3579263157895
212,34.201125
213,31.546695
214,28.4436184210526
215,26.4447447368421
216,23.6076394736842
217,22.3986394736842
218,22.2052
219,22.2052
220,22.2052
221,22.2052
222,22.2052
223,22.2052
224,20.3997684210526
225,19.6582368421053
226,18.2397
227,17.5949
228,17.2725078947368
229,16.5793473684211
230,16.07965
231,16.07965
232,16.07965
233,16.07965
234,16.07965
235,16.07965
236,16.07965
237,16.07965
238,16.07965
239,16.07965
240,16.07965
241,16.07965
242,16.07965
243,16.07965
244,16.07965
245,16.07965
246,16.1118894736842
247,16.6922
248,16.6922
249,19.126297368421
250,19.4486921052632
251,17.5304263157895
252,14.9770275
253,12.5404111111111
254,9.77673947368421
255,8.26147105263158
256,5.8345925
257,5.35984999999999
258,5.35984999999999
259,5.35984999999999
260,5.39047999999999
261,9.21253421052632
262,13.8873131578947
263,16.9501052631579
264,22.5598552631579
265,27.8955473684211
266,36.4552236842105
267,39.50995
268,39.6631
269,39.6631
270,39.6631
271,39.6631
272,39.6631
273,39.6631
274,39.6631
275,39.6631
276,39.6631
277,39.6631
278,39.6631
279,39.6631
280,39.6631
281,41.2098025
282,44.1283052631579
283,45.2405894736842
284,45.78865
285,45.78865
286,45.78865
287,45.78865
288,45.78865
289,45.78865
290,45.78865
291,45.78865
292,45.78865
293,45.78865
294,45.78865
295,45.78865
296,45.78865
297,45.78865
298,45.78865
299,45.78865
300,45.78865
