"media_open; media_play; media_end","2022/11/10 17:25:28:451; 2022/11/10 17:26:30:975; 2022/11/10 17:30:41:086"
"Multimedia File","v0.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,1.40242894736842
14,4.31207368421053
15,8.69831
16,14.7255605263158
17,18.2719342105263
18,18.52985
19,18.52985
20,19.9645421052632
21,21.8070475
22,30.2974105263158
23,33.2957131578947
24,35.2623578947368
25,35.5686342105263
26,37.21286
27,40.7690972222222
28,42.98621
29,43.03215
30,43.03215
31,43.03215
32,43.03215
33,43.03215
34,43.03215
35,43.03215
36,43.03215
37,43.03215
38,43.03215
39,43.03215
40,43.03215
41,44.2733894736842
42,46.5463105263158
43,44.7408815789474
44,40.2595184210526
45,46.8606375
46,55.5385388888889
47,61.6990368421053
48,65.3421552631579
49,65.6968
50,65.6968
51,65.6968
52,65.6968
53,65.6968
54,65.6968
55,65.6968
56,66.47055
57,68.5822526315789
58,71.8223578947368
59,75.6750131578947
60,76.11025
61,76.11025
62,76.11025
63,76.11025
64,76.11025
65,76.11025
66,76.11025
67,76.11025
68,76.11025
69,76.11025
70,76.11025
71,76.11025
72,76.11025
73,76.11025
74,76.11025
75,76.11025
76,76.11025
77,76.11025
78,76.9323736842105
79,79.0440815789474
80,81.6877552631579
81,83.7349842105263
82,85.8950552631579
83,87.1846421052632
84,87.6682447368421
85,87.74885
86,87.74885
87,87.74885
88,87.74885
89,87.74885
90,87.74885
91,87.74885
92,87.74885
93,87.74885
94,87.74885
95,87.74885
96,87.74885
97,87.74885
98,87.74885
99,87.74885
100,87.74885
101,85.6219166666667
102,80.6722078947368
103,75.528325
104,72.1608684210526
105,71.546725
106,70.6482972222222
107,63.7946315789474
108,57.3144184210526
109,53.7841631578947
110,53.44565
111,52.281785
112,46.4182361111111
113,41.936002631579
114,38.9892775
115,38.74425
116,38.74425
117,38.74425
118,38.74425
119,38.74425
120,38.74425
121,40.356247368421
122,41.0413472222222
123,42.0520625
124,44.4614583333333
125,45.80397
126,46.6269105263158
127,47.3711055555556
128,48.6096552631579
129,50.9148105263158
130,52.5268
131,53.4617473684211
132,55.604885
133,58.3783342105263
134,64.3910710526316
135,67.6311710526316
136,70.2587263157895
137,70.59725
138,70.59725
139,70.59725
140,70.59725
141,70.59725
142,70.59725
143,70.59725
144,70.59725
145,70.59725
146,70.59725
147,70.59725
148,70.59725
149,70.59725
150,70.59725
151,70.59725
152,70.59725
153,70.59725
154,70.59725
155,70.59725
156,68.4049368421053
157,64.1815105263158
158,60.9897605263158
159,55.8313815789474
160,54.2999973684211
161,50.1894131578947
162,48.6580105263158
163,48.2389
164,50.0765763157895
165,56.7296166666667
166,59.8774763157895
167,60.18375
168,62.77182
169,66.0371027777778
170,68.4533
171,68.4533
172,68.4533
173,68.4533
174,68.4533
175,68.4533
176,68.4533
177,68.4533
178,68.4533
179,68.4533
180,68.4533
181,68.4533
182,68.4533
183,68.4533
184,68.4533
185,68.4533
186,68.4533
187,68.4533
188,68.4533
189,68.4533
190,68.4533
191,68.4533
192,68.4533
193,68.4533
194,68.4533
195,68.4533
196,68.4533
197,68.5451825
198,71.6351916666667
199,73.9985473684211
200,76.6422052631579
201,76.7228
202,76.7228
203,76.7228
204,76.7228
205,76.7228
206,79.0924473684211
207,82.4453842105263
208,82.5421
209,83.0579421052632
210,85.4598157894737
211,85.6049
212,84.8472657894737
213,77.6577736842105
214,67.2765315789474
215,59.9419605263158
216,55.1059921052631
217,49.7380447368421
218,47.9164868421053
219,47.62635
220,47.62635
221,47.62635
222,47.62635
223,51.74579
224,59.5201527777778
225,54.594185
226,53.6498305555556
227,55.7991421052632
228,58.1204078947369
229,58.65235
230,58.65235
231,59.5067157894737
232,64.1492684210526
233,65.3905
234,66.0675368421053
235,70.091885
236,71.0396472222222
237,71.2098
238,71.2098
239,72.3543184210526
240,75.9007026315789
241,77.0291
242,77.0291
243,77.6900157894737
244,81.3653578947369
245,82.1713657894737
246,82.23585
247,82.23585
248,82.23585
249,82.23585
250,82.23585
