"media_open; media_play; media_end","2022/11/10 17:47:34:167; 2022/11/10 17:47:43:210; 2022/11/10 17:52:43:307"
"Multimedia File","v4.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,1.4854475
10,19.6904921052632
11,37.8415368421053
12,56.7340868421053
13,58.65235
14,58.65235
15,58.65235
16,58.65235
17,58.65235
18,58.65235
19,58.65235
20,58.65235
21,58.65235
22,58.65235
23,58.65235
24,58.65235
25,58.65235
26,58.65235
27,58.65235
28,58.65235
29,58.65235
30,58.65235
31,58.65235
32,58.65235
33,58.65235
34,58.65235
35,58.65235
36,58.65235
37,58.65235
38,58.65235
39,58.65235
40,58.65235
41,58.65235
42,58.65235
43,58.65235
44,58.65235
45,58.65235
46,58.65235
47,58.65235
48,58.65235
49,58.2171157894737
50,54.977025
51,54.0582
52,54.0582
53,54.0582
54,54.0582
55,54.0582
56,54.0582
57,54.0582
58,54.0582
59,52.5751631578947
60,50.1732736842105
61,50.07655
62,50.07655
63,50.07655
64,49.555895
65,49.15775
66,47.3684210526316
67,46.0143289473684
68,45.78865
69,45.78865
70,45.78865
71,45.78865
72,45.78865
73,45.78865
74,45.78865
75,45.78865
76,44.6248025
77,43.0661833333333
78,42.4808575
79,42.4196
80,42.4196
81,42.4196
82,42.4196
83,44.2895105263158
84,49.1416131578947
85,50.38285
86,50.38285
87,52.7524815789474
88,57.1693394736842
89,58.95865
90,58.95865
91,59.28105
92,62.9241578947368
93,65.9417975
94,66.00305
95,66.00305
96,66.00305
97,66.00305
98,66.00305
99,66.00305
100,66.00305
101,66.00305
102,66.00305
103,66.00305
104,66.00305
105,66.00305
106,66.00305
107,66.00305
108,66.00305
109,66.00305
110,66.00305
111,66.00305
112,66.00305
113,66.00305
114,66.00305
115,66.00305
116,65.9708105263158
117,61.96018
118,56.9167888888889
119,55.89585
120,55.89585
121,55.89585
122,55.89585
123,55.89585
124,53.61408
125,46.0465763157895
126,44.9665605263158
127,44.86985
128,44.86985
129,44.6602763157895
130,44.56355
131,44.56355
132,44.56355
133,43.9509894736842
134,39.9371263157895
135,36.4229789473684
136,30.82695
137,28.3308
138,28.3308
139,28.1695973684211
140,22.9950789473684
141,20.39815
142,17.6271421052632
143,13.9034236842105
144,13.3231
145,8.45490263157895
146,4.98911315789474
147,2.05528421052631
148,0.490030000000002
149,0.459400000000002
150,0.459400000000002
151,1.08808157894737
152,4.61834736842105
153,8.27757631578947
154,17.2886315789474
155,20.36755
156,23.8046638888889
157,27.3635894736842
158,30.5553315789474
159,33.23125
160,36.2456657894737
161,39.5663763157895
162,42.8870736842105
163,46.7719736842105
164,51.3017
165,51.3017
166,51.3017
167,51.3017
168,51.3017
169,51.3017
170,51.3017
171,51.3017
172,51.3017
173,51.3017
174,51.3017
175,51.3017
176,51.3017
177,51.3017
178,51.3017
179,51.3017
180,51.86831
181,53.9453605263158
182,54.0582
183,54.0582
184,54.0582
185,54.0582
186,54.0582
187,54.0582
188,55.02298
189,55.7087027777778
190,56.584975
191,57.121
192,57.121
193,57.121
194,57.121
195,57.121
196,57.121
197,57.121
198,57.121
199,57.121
200,57.121
201,57.121
202,57.121
203,57.121
204,57.121
205,57.121
206,57.121
207,57.121
208,57.121
209,57.121
210,57.121
211,57.121
212,57.121
213,57.121
214,57.121
215,57.121
216,57.121
217,57.121
218,57.121
219,57.121
220,57.121
221,57.121
222,57.121
223,57.121
224,57.121
225,57.121
226,57.121
227,57.121
228,57.121
229,57.121
230,57.121
231,57.121
232,57.121
233,57.121
234,57.121
235,57.121
236,57.121
237,57.121
238,57.121
239,57.121
240,58.3622263157895
241,64.1815105263158
242,68.6467263157895
243,72.4510342105263
244,75.0463447368421
245,75.9490710526316
246,77.5610473684211
247,80.1531475
248,80.70445
249,80.70445
250,80.70445
251,80.70445
252,80.70445
253,80.70445
254,80.70445
255,80.70445
256,80.70445
257,80.70445
258,80.70445
259,80.70445
260,80.70445
261,80.70445
262,80.70445
263,80.70445
264,80.70445
265,80.70445
266,80.70445
267,80.70445
268,80.70445
269,80.70445
270,80.70445
271,80.70445
272,80.70445
273,80.70445
274,80.70445
275,80.70445
276,80.70445
277,80.70445
278,80.70445
279,80.70445
280,80.70445
281,80.70445
282,80.70445
283,84.0412631578948
284,85.2986
285,85.2986
286,85.2986
287,85.2986
288,85.2986
289,85.2986
290,85.2986
291,85.2986
292,85.2986
293,85.2986
294,85.2986
295,85.2986
296,85.2986
297,85.2986
298,85.2986
299,85.2986
300,85.2986
