"media_open; media_play; media_end","2022/10/06 14:36:10:604; 2022/10/06 14:36:15:950; 2022/10/06 14:44:16:057"
"Multimedia File","v7.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,19.4736842105263
51,53.1578947368421
52,70
53,84.7368421052632
54,76.6666666666667
55,70
56,67.3684210526316
57,73.1578947368421
58,80
59,55.2631578947368
60,10
61,-26.3157894736842
62,-30.4591263157895
63,-32.18085
64,-32.18085
65,-32.18085
66,-32.18085
67,-32.18085
68,-32.18085
69,-32.18085
70,-32.18085
71,-37.4440078947368
72,-52.18085
73,-52.18085
74,-57.9703236842105
75,-52.18085
76,-60.6019026315789
77,-57.6713916666667
78,-61.6041657894737
79,-53.3230736842105
80,-29.4736842105263
81,-11.0526315789474
82,1.05263157894737
83,10
84,18.5134263157895
85,32.8835184210526
86,33.93615
87,33.93615
88,33.93615
89,33.93615
90,33.93615
91,33.93615
92,33.93615
93,33.93615
94,33.93615
95,33.93615
96,33.93615
97,33.93615
98,33.93615
99,33.93615
100,33.93615
101,33.93615
102,33.93615
103,33.93615
104,33.93615
105,33.93615
106,33.93615
107,33.93615
108,33.93615
109,33.93615
110,22.3572026315789
111,13.93615
112,13.93615
113,13.93615
114,13.93615
115,13.93615
116,13.93615
117,13.93615
118,13.93615
119,13.93615
120,13.93615
121,13.93615
122,13.93615
123,13.93615
124,13.93615
125,13.93615
126,13.93615
127,13.93615
128,13.93615
129,13.93615
130,13.93615
131,13.93615
132,13.93615
133,13.93615
134,13.93615
135,13.93615
136,13.93615
137,13.93615
138,13.93615
139,13.93615
140,13.93615
141,13.93615
142,13.93615
143,13.93615
144,13.93615
145,13.93615
146,13.93615
147,13.93615
148,13.93615
149,7.0940447368421
150,-13.9585868421053
151,-16.06385
152,-16.06385
153,-16.06385
154,-16.06385
155,-16.06385
156,-16.06385
157,-16.06385
158,-7.56385
159,4.16571578947368
160,10.5939722222222
161,10.6383
162,10.6383
163,10.6383
164,10.6383
165,10.6383
166,10.6383
167,10.6383
168,10.6383
169,10.6383
170,10.6383
171,10.6383
172,10.6383
173,10.6383
174,10.6383
175,10.6383
176,10.6383
177,10.6383
178,10.6383
179,10.6383
180,10.6383
181,10.6383
182,10.6383
183,10.6383
184,10.6383
185,10.6383
186,10.6383
187,10.6383
188,10.6383
189,10.6383
190,10.6383
191,10.6383
192,10.6383
193,10.6383
194,10.6383
195,25.3751421052631
196,40.6383
197,40.6383
198,40.6383
199,40.6383
200,40.6383
201,40.6383
202,40.6383
203,40.6383
204,40.6383
205,40.6383
206,40.6383
207,40.6383
208,40.6383
209,40.6383
210,40.6383
211,40.6383
212,40.6383
213,40.6383
214,40.6383
215,40.6383
216,40.6383
217,40.6383
218,40.6383
219,40.6383
220,40.6383
221,40.6383
222,40.6383
223,40.6383
224,40.6383
225,40.6383
226,40.6383
227,40.6383
228,40.6383
229,40.6383
230,40.6383
231,40.6383
232,40.6383
233,40.6383
234,40.6383
235,40.6383
236,40.6383
237,40.6383
238,40.6383
239,40.6383
240,40.6383
241,40.6383
242,40.6383
243,40.6383
244,40.6383
245,40.6383
246,40.6383
247,40.6383
248,11.6909315789474
249,-25.1511736842105
250,-29.3617
251,-29.3617
252,-29.3617
253,-38.2505888888889
254,-59.8880157894737
255,-69.3617
256,-69.3617
257,-69.3617
258,-69.3617
259,-69.3617
260,-69.3617
261,-69.3617
262,-69.3617
263,-69.3617
264,-69.3617
265,-69.3617
266,-69.3617
267,-69.3617
268,-69.3617
269,-69.3617
270,-69.3617
271,-69.3617
272,-69.3617
273,-69.3617
274,-69.3617
275,-69.3617
276,-69.3617
277,-69.3617
278,-69.3617
279,-66.2038052631579
280,-44.9172555555556
281,-15.6774894736842
282,-9.3617
283,-9.3617
284,-18.8061444444444
285,-79.4596842105263
286,-97.7043736842106
287,-97.87235
288,-97.87235
289,-97.87235
290,-97.87235
291,-97.87235
292,-97.87235
293,-97.87235
294,-97.87235
295,-97.87235
296,-97.87235
297,-97.87235
298,-97.87235
299,-97.87235
300,-97.87235
301,-97.87235
302,-97.87235
