"media_open; media_play; media_end","2022/10/06 14:15:31:548; 2022/10/06 14:15:43:938; 2022/10/06 14:20:44:066"
"Multimedia File","v3.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,-8.79060526315789
33,-13.56385
34,-13.56385
35,-13.56385
36,-13.56385
37,-13.56385
38,-16.3493868421053
39,-13.6898052631579
40,49.4680842105263
41,65.9434526315789
42,65.95745
43,65.95745
44,65.95745
45,65.95745
46,65.95745
47,65.95745
48,65.95745
49,65.95745
50,65.95745
51,65.95745
52,65.95745
53,65.95745
54,65.95745
55,65.95745
56,65.95745
57,65.95745
58,65.95745
59,65.95745
60,65.95745
61,65.95745
62,65.95745
63,65.95745
64,65.95745
65,65.95745
66,65.95745
67,65.95745
68,65.95745
69,65.95745
70,65.95745
71,65.95745
72,65.95745
73,65.95745
74,65.95745
75,65.95745
76,65.95745
77,65.95745
78,65.95745
79,65.95745
80,65.95745
81,65.95745
82,65.95745
83,65.95745
84,65.95745
85,65.95745
86,65.95745
87,65.95745
88,65.95745
89,65.95745
90,65.95745
91,65.95745
92,65.95745
93,65.95745
94,65.95745
95,65.95745
96,65.95745
97,65.95745
98,65.95745
99,74.1741342105263
100,84.57445
101,84.57445
102,84.57445
103,84.57445
104,84.57445
105,84.57445
106,84.57445
107,84.57445
108,84.57445
109,84.57445
110,84.57445
111,84.57445
112,84.57445
113,84.57445
114,84.57445
115,84.57445
116,84.57445
117,84.57445
118,84.57445
119,84.57445
120,84.57445
121,84.57445
122,84.57445
123,84.57445
124,84.57445
125,84.57445
126,84.57445
127,84.57445
128,84.57445
129,84.57445
130,84.57445
131,84.57445
132,84.57445
133,84.57445
134,84.57445
135,84.57445
136,84.57445
137,84.57445
138,84.57445
139,84.57445
140,84.57445
141,84.57445
142,84.57445
143,84.57445
144,84.57445
145,84.57445
146,84.57445
147,84.57445
148,84.57445
149,84.57445
150,84.57445
151,84.57445
152,84.57445
153,84.57445
154,84.57445
155,84.57445
156,84.57445
157,84.57445
158,84.57445
159,84.57445
160,84.57445
161,84.57445
162,84.57445
163,84.57445
164,84.57445
165,84.57445
166,30.5850921052631
167,49.5660684210526
168,58.7766
169,58.7766
170,58.7766
171,58.7766
172,58.7766
173,58.7766
174,58.7766
175,58.7766
176,58.7766
177,58.7766
178,58.7766
179,58.7766
180,58.7766
181,58.7766
182,57.5502444444445
183,41.7952175
184,40.6915
185,40.6915
186,40.6915
187,40.6915
188,40.6915
189,40.6915
190,40.6915
191,40.6915
192,40.6915
193,40.6915
194,40.6915
195,40.6915
196,40.6915
197,40.6915
198,40.6915
199,40.6915
200,40.6915
201,40.6915
202,40.6915
203,40.6915
204,40.6915
205,40.6915
206,40.6915
207,40.6915
208,40.6915
209,40.6915
210,40.6915
211,40.6915
212,40.6915
213,40.6915
214,40.6915
215,40.6915
216,40.6915
217,40.6915
218,40.6915
219,40.6915
220,40.6915
221,40.6915
222,40.6915
223,40.6915
224,40.6915
225,40.6915
226,40.6915
227,40.6915
228,40.6915
229,40.6915
230,40.6915
231,40.6915
232,40.6915
233,40.6915
234,40.6915
235,40.6915
236,40.6915
237,40.6915
238,40.6915
239,40.6915
240,40.6915
241,40.6915
242,40.6915
243,40.6915
244,40.6915
245,40.5375236842105
246,22.3544236842105
247,10.6383
248,10.6383
249,10.6383
250,-7.79674736842105
251,-9.30849999999999
252,-9.30849999999999
253,-9.30849999999999
254,-9.30849999999999
255,-9.30849999999999
256,-9.30849999999999
257,-9.30849999999999
258,-9.30849999999999
259,-9.30849999999999
260,-9.30849999999999
261,-9.30849999999999
262,-9.30849999999999
263,-9.30849999999999
264,-9.30849999999999
265,-9.30849999999999
266,-9.30849999999999
267,-9.30849999999999
268,-9.30849999999999
269,-9.30849999999999
270,-9.30849999999999
271,-9.30849999999999
272,-9.17552222222222
273,28.6114315789474
274,33.51065
275,33.51065
276,33.51065
277,33.51065
278,33.51065
279,33.51065
280,33.51065
281,33.51065
282,33.51065
283,33.51065
284,33.51065
285,33.51065
286,33.51065
287,33.51065
288,33.51065
289,33.51065
290,33.51065
291,33.51065
292,33.51065
293,33.51065
294,33.51065
295,33.51065
296,33.51065
297,33.51065
298,33.51065
299,33.51065
300,33.51065
