,rule,type,coef,support,importance
943,gaze_0_y > -0.731109619140625 & gaze_0_z <= -0.38055814802646637 & gaze_0_y > -0.7264612317085266 & gaze_0_y > -2.40483820438385 & gaze_1_z > 0.27122244238853455,rule,-0.24736632171076564,0.023346303501945526,0.0373525223120046
1944,gaze_1_x <= 0.5872531533241272 & gaze_1_z <= -0.6503971815109253 & gaze_1_x > 0.4780999571084976 & gaze_1_y > -0.5134116411209106,rule,-0.3647001505818718,0.023346303501945526,0.05507002900632912
102,gaze_1_z <= -0.6653569042682648 & gaze_1_y <= -0.5001380741596222 & gaze_0_z <= -0.29353341460227966,rule,0.15259766674625055,0.023346303501945526,0.0230423758273926
889,gaze_0_x > -1.5413258075714111 & gaze_0_y > -1.4678605198860168 & gaze_1_z <= 0.45709899067878723 & gaze_1_x <= -0.9952502548694611,rule,0.3853767519814366,0.023346303501945526,0.05819221318149228
296,gaze_1_y <= -0.4845638573169708 & gaze_0_y > -0.8394701778888702 & gaze_1_z <= 0.276590958237648 & gaze_1_y <= -0.8384572267532349,rule,0.6487008823512449,0.023346303501945526,0.09795437800208599
754,gaze_1_x <= 0.5912964344024658 & gaze_1_z <= -0.7323152124881744 & gaze_0_z > -0.8494021594524384,rule,0.22234689531811502,0.021400778210116732,0.032177202657847986
385,gaze_1_x > 0.5074359178543091 & gaze_0_x > 0.41229335963726044 & gaze_1_z <= 0.34542886912822723 & gaze_0_z <= -0.35825003683567047 & gaze_1_z > -0.7526949346065521 & gaze_1_x > 0.3437042087316513,rule,-0.1285025373329301,0.021400778210116732,0.018596401716756937
103,gaze_0_z <= -0.4075673520565033 & gaze_0_x <= 0.21955379098653793 & gaze_0_y > -0.41109246015548706 & gaze_1_z > 0.3678040951490402,rule,-0.43960565951766795,0.021400778210116732,0.06361807020331478
1358,gaze_0_y > -0.6730826795101166 & gaze_1_x > 0.5393697619438171 & gaze_1_x <= 0.6286418735980988 & gaze_1_z <= -0.6239151358604431,rule,-0.05440216395800293,0.021400778210116732,0.007872875635154042
1491,gaze_1_z <= -0.7096052765846252 & gaze_1_z > -0.7522958517074585 & gaze_1_x <= 0.6603868305683136,rule,-0.23999297999551972,0.021400778210116732,0.03473087736497639
1447,gaze_0_x > 0.21955379098653793 & gaze_1_z <= -0.2682031784206629 & gaze_0_x <= 0.2815893143415451,rule,-0.1557400483758106,0.021400778210116732,0.02253811141082854
1149,gaze_1_x <= 0.5074359178543091 & gaze_0_x > 0.41229335963726044 & gaze_0_z > -0.4755461513996124 & gaze_1_z <= 0.34542886912822723 & gaze_0_z <= -0.35825003683567047 & gaze_1_x > 0.3437042087316513,rule,0.02940301242834442,0.021400778210116732,0.004255092873253088
986,gaze_0_z > -0.6600412428379059 & gaze_1_x <= -0.8789471387863159 & gaze_0_z > -0.6561529338359833 & gaze_0_x <= -1.2403028011322021 & gaze_0_z <= -0.34584930539131165,rule,0.36480059602985315,0.019455252918287938,0.050385745471632
815,gaze_0_x <= -0.882236897945404 & gaze_1_y <= -0.09342306479811668 & gaze_1_x > -1.1504020690917969,rule,-0.1345122623272184,0.019455252918287938,0.018578644569643164
920,gaze_0_z > -0.8454809188842773 & gaze_0_z <= -0.5229742527008057 & gaze_1_y <= 0.02858247421681881 & gaze_1_z > -0.6502684354782104 & gaze_0_y > -0.25056518614292145 & gaze_1_x <= 0.6070417165756226 & gaze_0_z > -0.6187970042228699,rule,-0.3141297163510404,0.019455252918287938,0.04338715480564685
1146,gaze_0_x <= 0.12198756635189056 & gaze_0_y <= -0.3022759258747101 & gaze_1_y > -0.2583828419446945 & gaze_0_y <= -0.28097714483737946,rule,0.41931696330448354,0.019455252918287938,0.057915469478203384
1701,gaze_1_y > -1.018191933631897 & gaze_0_z <= -0.2568914145231247 & gaze_0_y > -0.5005687326192856 & gaze_0_z > -0.38347984850406647 & gaze_0_y <= -0.06141003966331482,rule,-0.5910407065511141,0.017509727626459144,0.07752133046510912
733,gaze_0_y <= -0.5721001923084259 & gaze_0_z <= -0.42762379348278046 & gaze_1_z <= -0.6884788274765015,rule,0.06837339875212899,0.017509727626459144,0.008967904885292506
1478,gaze_0_y > -1.4678605198860168 & gaze_1_z > 0.5705199837684631 & gaze_1_x <= -0.9952502548694611 & gaze_1_z > 0.45709899067878723 & gaze_0_z > -0.8372430801391602 & gaze_0_x > -1.5413258075714111 & gaze_1_x > -1.6040898561477661,rule,1.2746241901020414,0.017509727626459144,0.16718063910743028
1876,gaze_1_x <= -1.5777873396873474 & gaze_1_y <= -0.6860502064228058,rule,-0.0757845213159042,0.017509727626459144,0.009939953130051023
1066,gaze_1_z <= -0.5901205539703369 & gaze_1_z > -0.6024024486541748,rule,-0.05451084904925873,0.017509727626459144,0.007149682748147255
1662,gaze_0_z > -0.5162631273269653 & gaze_1_x <= -0.8484548628330231 & gaze_0_z <= -0.35495488345623016,rule,-0.28464641530370477,0.017509727626459144,0.03733443159140321
1801,gaze_0_y <= -0.6072156131267548 & gaze_1_y > -0.6421547830104828 & gaze_0_y > -0.6761918067932129 & gaze_0_y <= -0.6277982890605927,rule,-0.137719576503461,0.01556420233463035,0.017047190386571234
1673,gaze_0_z <= -0.7411457002162933 & gaze_0_z <= -0.6962878108024597 & gaze_0_z > -0.7706262469291687,rule,-0.18976859244511846,0.01556420233463035,0.023489916299025786
1947,gaze_0_z > -0.29275356233119965 & gaze_0_y > -2.2762744426727295 & gaze_0_y <= -1.8858336210250854,rule,0.5742138669403432,0.01556420233463035,0.07107728153735146
1378,gaze_0_y > -1.8567864894866943 & gaze_1_z <= -0.3626091033220291 & gaze_0_y > 0.10000467672944069 & gaze_0_z <= -0.30255112051963806,rule,-0.9990776999920963,0.01556420233463035,0.1236677326139973
1092,gaze_0_z <= -0.34110429883003235 & gaze_0_z > -0.3612266331911087,rule,-0.17051461284562175,0.01556420233463035,0.02110662218598057
523,gaze_1_x > 0.22245973348617554 & gaze_0_z <= -0.5516639649868011 & gaze_1_z <= -0.4547491818666458,rule,0.8925111444352531,0.013618677042801557,0.10344357668007931
1546,gaze_1_x <= 0.5871991813182831 & gaze_1_z <= -0.6540920734405518 & gaze_0_x <= 0.3414319306612015,rule,0.21521029674824263,0.013618677042801557,0.024943243535749993
1814,gaze_1_x <= 0.06614391691982746 & gaze_0_z <= -0.3261882960796356 & gaze_1_y > -0.5576431751251221 & gaze_1_z <= -0.5043531656265259,rule,-0.03467451087562272,0.013618677042801557,0.0040188354475689456
383,gaze_0_z > -0.6252225339412689 & gaze_1_x <= 0.04216945730149746 & gaze_0_z <= -0.41522306203842163 & gaze_1_z <= -0.4013602137565613,rule,-0.186131397334748,0.013618677042801557,0.021572949080597273
1497,gaze_1_x <= -0.9823611080646515 & gaze_1_y <= 0.8029686212539673 & gaze_0_x > -0.7362535893917084,rule,-0.21291455104263185,0.013618677042801557,0.024677162659990644
116,gaze_1_y <= 0.018274355679750443 & gaze_1_y > -0.07670598477125168 & gaze_0_y <= -0.19718360900878906 & gaze_1_y > -0.06704399362206459,rule,0.4410497005276522,0.013618677042801557,0.0511184188575339
1206,gaze_0_z > -0.8454809188842773 & gaze_0_y <= -0.25056518614292145 & gaze_1_z <= -0.6751798689365387 & gaze_1_y <= 0.02858247421681881 & gaze_1_z > -0.6897147297859192,rule,-0.416239878512991,0.013618677042801557,0.048242917815340576
395,gaze_0_z <= -0.6359866857528687 & gaze_0_z > -0.6498042941093445,rule,-0.6814516609718343,0.013618677042801557,0.0789814195430712
1686,gaze_0_z > -0.6600412428379059 & gaze_1_x <= -0.8789471387863159 & gaze_0_z > -0.6561529338359833 & gaze_0_x > -1.2403028011322021 & gaze_0_z <= -0.34584930539131165,rule,-0.0006633062462398513,0.013618677042801557,7.68783347671299e-05
1818,gaze_1_z <= -0.3848942071199417 & gaze_0_z <= -0.19984149187803268 & gaze_1_x > -0.09077318012714386 & gaze_1_z > -0.430056631565094,rule,-1.2503501862210686,0.013618677042801557,0.14491773707447922
85,gaze_0_y <= -1.1311103105545044 & gaze_0_y > -1.1876163482666016,rule,-0.26046062922583024,0.011673151750972763,0.02797605336563788
53,gaze_0_x <= -0.607373058795929 & gaze_0_y > -2.4474419355392456 & gaze_0_y <= -1.3736746311187744,rule,-0.12580348158129304,0.011673151750972763,0.013512540934736647
480,gaze_0_y > -0.6878969371318817 & gaze_1_x <= 0.5990707874298096 & gaze_0_y > -0.31561213731765747 & gaze_1_y <= -0.20369378477334976 & gaze_1_z <= -0.6163322627544403,rule,0.6739182381378637,0.011673151750972763,0.07238549891498071
842,gaze_0_z <= -0.2641517072916031 & gaze_1_y > -0.02726436872035265 & gaze_1_y <= 0.02858247421681881 & gaze_1_z > -0.6799561679363251,rule,-0.5293842331598857,0.011673151750972763,0.05686111410322705
1238,gaze_0_x <= -0.4875183552503586 & gaze_0_z > -0.7230992913246155 & gaze_0_y <= -1.531377375125885 & gaze_0_z > -0.7188155949115753,rule,-0.19151939330003082,0.011673151750972763,0.020571081254935765
324,gaze_0_x <= -0.8955469131469727 & gaze_1_y <= -0.10196087509393692 & gaze_0_y > -0.5048590898513794,rule,-0.9903751735097751,0.011673151750972763,0.10637611061781393
1370,gaze_0_z <= -0.4256247282028198 & gaze_1_x <= -0.9048911929130554 & gaze_1_y > 0.2973591834306717,rule,-0.7442808233137974,0.011673151750972763,0.07994313802411232
507,gaze_0_y <= -0.999718964099884 & gaze_0_z <= -0.7447483837604523 & gaze_0_z > -0.7712193727493286,rule,-0.35136222603354855,0.011673151750972763,0.037739785914673064
1287,gaze_1_x <= 0.5393697619438171 & gaze_0_z > -0.37565937638282776 & gaze_1_z <= -0.6239151358604431 & gaze_0_y > -0.6730826795101166 & gaze_1_x <= 0.6286418735980988,rule,0.008475716050971308,0.011673151750972763,0.0009103759184593554
1177,gaze_0_x > -2.3466861248016357 & gaze_1_x <= -2.0654594898223877,rule,-0.00271062647621497,0.009727626459143969,0.0002660421508924994
1322,gaze_1_y <= -0.6421547830104828 & gaze_0_y <= -0.6072156131267548 & gaze_0_y > -0.6761918067932129 & gaze_0_y <= -0.6277982890605927,rule,0.09434757241037248,0.009727626459143969,0.00926001104017502
42,gaze_1_y <= -0.12602809444069862 & gaze_0_y > -0.8580760061740875 & gaze_1_y <= -0.6374377012252808 & gaze_0_y <= -0.8013343513011932,rule,-1.210215888160705,0.009727626459143969,0.11878008303827117
1943,gaze_0_z > -0.538055032491684 & gaze_0_z > -0.6501228511333466 & gaze_0_z <= -0.5346060991287231,rule,-0.18450902975924302,0.009727626459143969,0.01810916390250158
947,gaze_0_y <= 0.11840853095054626 & gaze_0_y > 0.0891900435090065,rule,-0.5349019128541104,0.009727626459143969,0.05249947075368787
1132,gaze_1_x <= 0.5672371685504913 & gaze_0_x <= 0.576250433921814 & gaze_0_x > 0.5344731509685516 & gaze_1_x <= 0.585480123758316 & gaze_0_y > -0.7090763747692108 & gaze_1_z <= -0.6675970256328583,rule,0.3351233626351076,0.009727626459143969,0.03289163630330467
1343,gaze_1_z > -0.7279894948005676 & gaze_1_z > -0.7430779933929443 & gaze_1_z <= -0.7181665599346161,rule,0.15283483681926788,0.009727626459143969,0.015000410080653826
569,gaze_1_x <= 0.5831944644451141 & gaze_0_x > 0.6584188044071198 & gaze_0_z <= -0.1400785786099732,rule,-0.6293678285152972,0.009727626459143969,0.06177109692906005
709,gaze_1_z <= -0.7024858891963959 & gaze_0_y <= 1.1899113059043884 & gaze_1_z > -0.7425887584686279 & gaze_1_z > -0.7130040228366852 & gaze_1_z <= -0.6857366263866425 & gaze_1_z > -0.7559907138347626,rule,0.6528835648763653,0.009727626459143969,0.06407911580817004
1555,gaze_0_z > -0.8454809188842773 & gaze_0_z <= -0.5229742527008057 & gaze_1_y <= 0.02858247421681881 & gaze_1_z > -0.6502684354782104 & gaze_0_y > -0.25056518614292145 & gaze_0_z <= -0.6187970042228699 & gaze_1_x <= 0.6070417165756226 & gaze_1_z <= 0.3546209931373596,rule,-0.0035461979216318395,0.009727626459143969,0.00034805168872947476
1094,gaze_0_z <= -0.39648468792438507 & gaze_1_z <= -0.6024024486541748 & gaze_1_z <= -0.5901205539703369 & gaze_1_y > -0.10504210740327835,rule,-0.12795855763456745,0.007782101167315175,0.011244012007867841
1333,gaze_0_y > -1.4678605198860168 & gaze_1_x <= -0.9952502548694611 & gaze_1_z > 0.45709899067878723 & gaze_0_x > -1.5413258075714111 & gaze_1_z <= 0.5705199837684631,rule,-0.024911927813651306,0.007782101167315175,0.002189068247203825
807,gaze_0_y <= -0.6072156131267548 & gaze_0_y > -0.6761918067932129 & gaze_0_y > -0.6277982890605927,rule,-0.09442960581987278,0.007782101167315175,0.00829774609345897
988,gaze_1_x <= 0.6293279528617859 & gaze_0_y <= -0.08349527791142464 & gaze_0_x > 0.6447291374206543,rule,-0.4198410268596749,0.007782101167315175,0.03689239418349362
939,gaze_1_x <= -2.1090452671051025 & gaze_1_z <= 2.642764091491699,rule,-0.44409323864756617,0.007782101167315175,0.03902349167006561
1021,gaze_0_x > -1.290787398815155 & gaze_0_x <= -0.8929303288459778 & gaze_0_x <= -1.2788399457931519,rule,-0.8462759417974272,0.005836575875486381,0.06446440124405498
992,gaze_0_z <= -0.42762379348278046 & gaze_0_z > -0.7686052024364471 & gaze_1_z > -0.6884788274765015 & gaze_0_z <= -0.5526744723320007 & gaze_0_z <= -0.7605541050434113,rule,-0.07819752380110491,0.005836575875486381,0.00595663459355745
1570,gaze_1_x <= -0.906136155128479 & gaze_0_y <= -1.4888012409210205,rule,-0.43485692304785445,0.005836575875486381,0.03312488254312472
1118,gaze_1_z > -0.043536918237805367 & gaze_0_z > -0.5960715115070343 & gaze_1_y <= 0.8528173565864563 & gaze_0_x > -0.6872027516365051 & gaze_0_z <= 0.29334262013435364 & gaze_1_x <= -0.7400417029857635,rule,-0.9874444008133548,0.005836575875486381,0.075217797075773
283,gaze_0_y > -2.2248482704162598 & gaze_0_z > -0.7742948532104492 & gaze_0_z <= -0.7660569548606873,rule,-0.3413523531804443,0.0038910505836575876,0.021251508369210543
1694,gaze_1_z > 0.276590958237648 & gaze_1_y <= -0.4845638573169708 & gaze_0_y > -0.8394701778888702 & gaze_1_y <= -0.8384572267532349,rule,-0.02621754747605428,0.0019455252918287938,0.0011552809887727259
577,gaze_1_y <= -1.9185462594032288 & gaze_1_y > -1.9487162232398987,rule,-0.09267952259680397,0.0019455252918287938,0.00408393998723232
