,rule,type,coef,support,importance
1632,Y_16 > 0.8462672233581543 & Y_45 > 0.838355153799057 & Y_53 <= 1.1330787539482117 & Z_24 <= 0.6867081522941589,rule,0.4132822591885569,0.027237354085603113,0.0672717404550118
1949,X_0 > 1.0738264322280884 & X_53 <= 1.0303360223770142 & X_6 <= 1.1707057356834412,rule,-0.9881261607706261,0.02529182879377432,0.1551457265463004
507,Y_11 <= 1.1473245024681091 & Y_0 > 0.7792811989784241 & Y_3 <= 0.9236745238304138,rule,-0.5153578768374463,0.023346303501945526,0.07781947219050335
138,Z_41 > 0.12300342321395874 & Z_22 > 0.4654984474182129 & Z_23 > 0.3775269091129303 & X_21 > 0.046818142756819725 & Z_28 <= 0.46136049926280975,rule,-0.5882427714550034,0.023346303501945526,0.088825152485146
1807,Z_25 <= 0.9845618009567261 & X_3 > 0.2952868938446045 & Y_0 > 0.8058218061923981,rule,-0.07996904576697658,0.023346303501945526,0.012075393067344587
1683,Z_23 > 0.7934177815914154 & Z_9 <= 0.6882708370685577 & Y_3 > 0.43464235961437225 & X_60 <= 0.240965835750103,rule,-0.4815488024321085,0.021400778210116732,0.06968792338356325
499,X_2 > 1.5185157656669617,rule,0.14485272149752254,0.021400778210116732,0.020962538597618367
1111,Y_16 > 0.785371333360672 & Y_61 <= 0.8523759841918945 & Z_12 > -3.3048367500305176,rule,-0.34596427596570156,0.021400778210116732,0.050066642955356205
1219,Y_8 > 1.4572816491127014 & Y_13 <= 1.5827065706253052 & Z_2 > -0.5324527490884066,rule,-0.9365085672535168,0.021400778210116732,0.13552798169820984
1576,X_23 > 0.8730381429195404 & Z_12 <= -0.9349490404129028 & X_58 > 0.4047294706106186,rule,-0.8919622707434474,0.019455252918287938,0.12319657487703349
1517,X_0 > 2.0068304538726807,rule,0.28620908499616793,0.019455252918287938,0.03953079645490899
685,Y_16 > 0.9861631691455841 & Y_40 <= 1.2863595485687256 & X_26 <= 0.11637818440794945 & Y_26 <= 1.232666254043579,rule,-0.6726346287146601,0.019455252918287938,0.09290334930003541
383,Z_22 > 1.0952913165092468 & Y_2 > 0.2656571716070175 & Z_15 <= 1.1843876838684082 & X_2 <= 1.1008333563804626,rule,-0.2196307060227497,0.019455252918287938,0.03033508434978407
356,Z_7 > 1.0070910453796387 & Y_15 > 1.1814812421798706 & X_10 <= 0.16189443320035934,rule,-0.029767145811373668,0.019455252918287938,0.004111396331562167
779,Y_36 > 0.32435865700244904 & Y_6 <= 0.4405968636274338 & Y_3 > 0.4361899197101593,rule,-0.5462632529071395,0.019455252918287938,0.07544911253169245
1161,Y_12 > -0.8781879842281342 & Z_44 <= -0.9865909814834595 & Z_25 > -1.2748403549194336 & Z_10 <= -0.6200759708881378 & X_9 <= 1.1576186418533325,rule,-1.0353533362511564,0.019455252918287938,0.14300154725977132
1710,Z_15 > 0.8807124197483063 & X_15 > 0.41518712043762207 & Z_17 <= 0.6368668675422668 & Z_5 > -2.2218328714370728,rule,-0.7491549955670737,0.019455252918287938,0.10347223479414272
304,Z_13 > 1.052674651145935 & Z_26 <= 1.104983627796173 & X_13 > 0.2957228124141693,rule,0.47946725526426465,0.019455252918287938,0.06622334324187966
1606,Z_15 > 1.281011700630188 & Z_12 <= 1.2984613180160522,rule,0.4412977284902457,0.019455252918287938,0.060951421864177256
344,X_16 > 1.2927188277244568 & Y_11 > 0.18631114065647125,rule,-0.7235926293139987,0.019455252918287938,0.09994159670391693
1294,Z_16 > 1.1962983012199402 & Z_63 <= 1.0695856809616089,rule,-0.05969036712217093,0.019455252918287938,0.008244349591687223
397,Z_9 <= 0.7903584241867065 & Z_54 > 0.8133831322193146 & Z_59 > 0.17140425741672516,rule,-0.08573441810462723,0.019455252918287938,0.011841517299562525
1598,X_42 <= 1.587556779384613 & Z_16 > 0.4741146117448807 & Z_9 <= 0.7195557355880737 & X_48 > -0.0687650516629219 & Y_0 <= 0.8089442253112793 & X_15 <= 0.014938140287995338,rule,-0.5489196678097694,0.017509727626459144,0.07199670428012898
1961,Z_59 > -1.3509051203727722 & Z_6 <= -1.345710575580597,rule,-0.5691197441007969,0.017509727626459144,0.07464616103026525
389,X_21 > 0.4117852598428726 & X_58 <= 0.5043032765388489 & X_11 > 0.3840426504611969 & Y_2 <= 1.2031639218330383,rule,-0.2826384770184493,0.017509727626459144,0.03707106894033787
819,Y_18 > -0.5571706295013428 & X_16 > 1.481663703918457,rule,-0.6556118098260424,0.017509727626459144,0.08599052350035992
1379,Y_65 > 1.4053733944892883 & Y_16 <= 1.3679968118667603 & Z_25 > 0.12442231550812721,rule,-0.16961398456168114,0.017509727626459144,0.022246694014421288
1401,Y_0 > 1.1727069020271301 & Y_16 > 1.4042051434516907,rule,0.9013034758555547,0.017509727626459144,0.11821562174433321
1412,X_14 > -0.06317761912941933 & X_2 <= -0.07350694388151169,rule,-0.5239938205634594,0.017509727626459144,0.06872741196221159
1488,X_16 > 1.2305659055709839 & X_8 <= 1.0977991819381714,rule,-0.28772159007312764,0.017509727626459144,0.03773777375869568
778,Z_26 > 1.0131933093070984 & Z_12 <= 1.1668009161949158 & Y_1 > 0.555336207151413,rule,-0.5670431818973241,0.017509727626459144,0.0743737976159987
1119,Y_9 > 1.4306296110153198 & X_1 <= 1.5099408030509949 & X_16 <= 1.592710256576538 & X_7 > 0.0309325298294425,rule,-0.3657109983490379,0.017509727626459144,0.047966921471742925
1515,Y_0 <= 1.1664620637893677 & Y_0 > 1.1180644631385803,rule,0.11541679334243171,0.017509727626459144,0.015138150856193322
822,Y_64 <= -0.06751247495412827 & Y_12 > 7.301825098693371e-05,rule,-0.0959737011502193,0.01556420233463035,0.011879806757687517
1943,Y_30 <= -0.3698481023311615 & Y_12 > -0.05196039844304323 & Z_30 <= 0.41558659076690674,rule,-1.9372184751608394,0.01556420233463035,0.23979257709683793
801,Y_6 > 0.9537001550197601 & Y_2 <= 1.1798428893089294 & Y_5 <= 0.9630508422851562,rule,-0.8410587966477744,0.01556420233463035,0.1041078530501783
157,X_9 > 0.03190225642174482 & X_12 <= 0.0036239164182916284 & Y_51 <= 0.19163301214575768 & Y_18 > -0.9283362627029419,rule,-1.3740876658123644,0.01556420233463035,0.1700871774489807
1250,X_0 <= 0.5357259511947632 & Y_0 <= 1.1180644631385803 & Z_21 <= 0.5753376483917236 & Z_41 > 0.42173466086387634 & Y_0 > 0.7683526873588562 & Y_5 > 0.8032317459583282,rule,-0.6193722984252304,0.01556420233463035,0.07666707783666306
1545,Y_0 <= 1.305410087108612 & X_2 <= 0.24132001399993896 & X_25 > 0.26783114671707153 & Y_53 > 1.1846505999565125,rule,0.32813108396346957,0.01556420233463035,0.04061668792553019
1325,Z_15 > 1.0923649072647095 & Z_13 <= 1.1761624217033386,rule,-0.014482223316992344,0.01556420233463035,0.0017926370700058413
770,X_16 > 1.2222788333892822 & X_18 <= 1.1344295740127563 & Y_51 > -1.3285624980926514 & Z_24 <= 1.8021772503852844 & Z_11 <= -0.7491363286972046,rule,-0.587514470886623,0.013618677042801557,0.06809393764855726
1773,Z_0 > -1.3797529935836792 & Y_45 <= 1.1510854959487915 & Y_7 <= 0.9012025892734528 & Y_13 > 0.9228000342845917,rule,-0.1892457747511166,0.013618677042801557,0.02193391077960741
347,X_7 <= 1.1056761741638184 & X_16 > 1.2645428776741028,rule,-0.4875679031931269,0.013618677042801557,0.05650995855364643
246,Z_41 > -1.776871383190155 & Z_4 <= -1.6935779452323914,rule,-0.18186282189819164,0.011673151750972763,0.019533869766696937
684,Z_18 > 0.044628276489675045 & Z_4 <= 0.13826683163642883 & Z_4 > 0.10907408967614174 & Z_4 <= 0.6754133403301239 & Y_62 > -0.4339817315340042,rule,-0.12143276417587076,0.011673151750972763,0.01304308256114807
177,X_14 > 1.5888255834579468 & X_20 <= 1.582071304321289,rule,-0.12160348629636335,0.011673151750972763,0.013061419809152852
637,Z_9 <= 0.7788324356079102 & Y_0 <= 1.1851966381072998 & X_49 > -0.7874644845724106 & Z_14 > 0.9193057119846344,rule,-0.18685364464962795,0.011673151750972763,0.020069933601172138
540,Y_0 <= 1.3678585886955261 & Y_0 <= 1.1539723873138428 & Y_46 > 1.0711838006973267 & Y_53 <= 1.145581066608429,rule,0.06873731885297146,0.011673151750972763,0.007383069395775267
1048,Z_24 <= 0.9989773631095886 & Y_14 <= 0.19233094155788422 & Z_46 <= 0.6627701818943024 & Z_48 > 0.26524604856967926 & Z_25 > 0.3179536908864975,rule,-0.7966295067378105,0.011673151750972763,0.0855659055243063
1867,Z_4 <= 0.15578248351812363 & Z_4 > 0.13388792425394058,rule,-0.571885044890057,0.009727626459143969,0.056129285514194265
1043,Y_23 > 0.9458023011684418 & Y_22 <= 0.9745717942714691,rule,-0.3794805710377614,0.009727626459143969,0.03724520077800397
1220,Y_43 <= 0.8471604287624359 & Y_26 > 0.8177833259105682 & Y_16 > 0.7886629998683929,rule,-0.7827386405480764,0.009727626459143969,0.07682411182261556
1012,X_16 <= 1.6424325704574585 & X_6 <= 1.6711038947105408 & Z_31 <= -0.6729927062988281 & Z_20 > -0.07508493959903717 & X_56 > 0.503747969865799,rule,-0.9400910521318753,0.009727626459143969,0.09226791213712106
476,Y_4 <= 1.0318564176559448 & Y_0 > 1.1664620637893677,rule,-0.312044071427505,0.009727626459143969,0.030626453576056045
210,X_15 > 1.5694321393966675 & Z_5 <= 0.21018270403146744,rule,-0.22577534706474162,0.009727626459143969,0.02215936407272103
663,X_42 <= 1.587556779384613 & Z_16 > 0.4741146117448807 & Z_9 <= 0.7195557355880737 & Y_0 > 0.8089442253112793,rule,-0.5136258577046291,0.007782101167315175,0.04513348242073432
490,Z_30 > 0.4307527393102646 & Z_39 > 1.7396206259727478 & Z_16 > 0.6617922782897949 & X_0 <= 0.35873089730739594,rule,-0.22277428232018526,0.007782101167315175,0.019575687251851468
41,Z_15 <= 0.5709022581577301 & X_15 > 1.354360580444336 & X_6 <= 1.3427448868751526,rule,-0.7070296102425014,0.007782101167315175,0.062128313841959
958,Z_26 > 1.104983627796173 & X_10 > -0.025171774672344327 & Z_26 <= 1.13864004611969,rule,-0.04074402160992764,0.007782101167315175,0.0035802706493394576
1114,Z_31 > 0.572145402431488 & Z_59 <= 0.5327687859535217 & Y_46 <= 1.0294995307922363 & Z_17 > 0.19446641206741333 & Z_24 <= 1.0269417762756348 & Z_24 > 0.7302083373069763 & Y_26 <= 1.1886635422706604,rule,-0.8507734005668641,0.007782101167315175,0.07475941045903237
797,Y_15 <= 1.729421317577362 & Y_10 <= 1.1854703426361084 & Y_59 <= 1.4421215653419495 & Y_57 > 1.2634590864181519,rule,-0.3103521844649275,0.007782101167315175,0.027271358424948038
1217,Y_24 <= 0.9564835429191589 & Z_25 > 0.7802786827087402 & Y_14 > 0.9402128159999847,rule,0.6329270493251552,0.007782101167315175,0.055616751816166744
1950,Z_4 <= 0.02003621682524681 & X_15 > 1.6217467784881592,rule,-0.8328620390500808,0.007782101167315175,0.07318549803226734
250,Z_26 <= 0.9887159168720245 & X_48 <= 0.977577418088913 & X_15 > 1.1608791947364807,rule,-1.0294020314166705,0.007782101167315175,0.09045591804205959
491,X_60 <= 0.3130330890417099 & X_58 > 0.3226247578859329,rule,-0.4375351386231982,0.005836575875486381,0.033328893498582514
1849,Z_58 <= -1.034327745437622 & Z_17 > -0.062051501125097275 & X_60 > 0.39916226267814636,rule,-0.8843339260197663,0.005836575875486381,0.06736343812348934
1557,Y_0 > 0.16884679347276688 & X_2 > 1.1008333563804626 & X_17 > 0.9708073735237122 & Z_8 > -1.3104357719421387 & Y_5 <= 0.3889434337615967,rule,-0.30342556900391315,0.005836575875486381,0.02311320298959421
536,X_0 > 2.0041621923446655,rule,0.3105413063922978,0.005836575875486381,0.023655238663180634
236,X_16 <= 1.6424325704574585 & X_6 <= 1.6711038947105408 & Y_0 <= 1.1649008989334106 & Y_5 > 1.2392430305480957 & Z_20 > -0.07508493959903717 & Z_31 > -0.6729927062988281 & Y_9 > 1.105573832988739,rule,-0.24955580594726626,0.005836575875486381,0.019009716349964425
471,X_1 <= 1.5099408030509949 & X_16 > 1.592710256576538,rule,-0.04722050463706664,0.005836575875486381,0.00359698463293817
469,Y_1 > 0.6770839691162109 & X_10 <= 0.08124811202287674 & Y_29 <= 0.07952985912561417,rule,-0.758373781774315,0.0038910505836575876,0.047213931939256965
1268,Y_46 <= 1.2250951528549194 & Y_43 > 1.2147690057754517,rule,-0.043788457708134276,0.0038910505836575876,0.0027261296627632235
477,X_2 <= 0.2609966993331909 & Y_14 <= -0.08610125654377043 & Z_47 <= 1.0690664052963257 & Z_15 > 0.7978918850421906,rule,-1.6142711167842176,0.0038910505836575876,0.10049936913831706
1451,X_16 > 1.592710256576538 & X_52 <= 1.4998483061790466,rule,-0.16169584605729853,0.0038910505836575876,0.010066667458820143
1491,X_10 <= -0.09916685149073601 & X_64 > -0.06032546982169151,rule,-0.32742478628946015,0.0038910505836575876,0.020384422492729037
