,rule,type,coef,support,importance
827,eye_lmk_Y_36 <= 1.269644558429718 & eye_lmk_Z_15 > 0.5634837448596954 & eye_lmk_Z_53 <= 1.1970514059066772 & eye_lmk_Z_16 <= 0.7197730541229248 & eye_lmk_Y_55 <= 0.9435992240905762 & eye_lmk_X_24 <= 0.40739552676677704 & eye_lmk_Y_43 <= 1.3209116458892822,rule,2.6901660049349116,0.01556420233463035,0.332993850416427
915,eye_lmk_X_50 <= 1.5928300619125366 & eye_lmk_Y_37 > 1.1932790279388428 & eye_lmk_Y_44 <= 1.250080645084381 & eye_lmk_Y_41 <= 1.8839448690414429,rule,-1.1305620572096804,0.01556420233463035,0.1399431157312825
1912,eye_lmk_Y_0 <= 1.1127815246582031 & eye_lmk_X_17 <= 0.9018016159534454 & eye_lmk_Y_25 <= 1.1883256435394287 & eye_lmk_X_34 > 0.21033957600593567 & eye_lmk_Z_29 <= -1.0088754296302795 & eye_lmk_X_5 > 0.727461189031601,rule,-3.0704328055183585,0.013618677042801557,0.35586844303176174
415,eye_lmk_Z_36 > -0.014116597129032016 & eye_lmk_X_48 > 1.4798483848571777,rule,0.3894407141360049,0.013618677042801557,0.045136848571861315
1528,eye_lmk_X_34 > 0.21033957600593567 & eye_lmk_Y_0 > 1.1127815246582031 & eye_lmk_Y_25 <= 1.1883256435394287,rule,1.3017004724931796,0.013618677042801557,0.15086932357135624
153,eye_lmk_Z_15 <= 0.5634837448596954 & eye_lmk_Y_36 <= 1.269644558429718 & eye_lmk_Z_53 <= 1.1970514059066772 & eye_lmk_Y_34 > 1.0023786425590515 & eye_lmk_Z_16 <= 0.7197730541229248 & eye_lmk_Y_42 <= 1.0513758063316345 & eye_lmk_Y_43 <= 1.3209116458892822,rule,0.9297820272884567,0.013618677042801557,0.10776333610537946
1942,eye_lmk_Z_19 <= -0.06367987766861916 & eye_lmk_Z_9 > -0.07416858896613121,rule,-3.0174155737470287,0.013618677042801557,0.34972365468452676
132,eye_lmk_X_29 <= 1.539679765701294 & eye_lmk_X_53 > 1.481325924396515,rule,-0.0923395795540676,0.013618677042801557,0.010702316086205931
1667,eye_lmk_X_22 <= 0.5023075044155121 & eye_lmk_X_6 > 0.3776814192533493 & eye_lmk_Z_33 <= 0.15188471600413322,rule,0.1933310837817006,0.013618677042801557,0.022407405122621404
1480,eye_lmk_Y_34 > 1.1361928582191467 & eye_lmk_Y_40 <= 1.1494823694229126,rule,-0.3414117679340703,0.013618677042801557,0.03957021110152814
1191,eye_lmk_Y_10 > 0.7903666496276855 & eye_lmk_Y_32 <= 1.1061729192733765 & eye_lmk_Z_21 > 0.6816964149475098 & eye_lmk_Y_19 > 0.7829765379428864,rule,0.6705746126270367,0.013618677042801557,0.07772075093235042
925,eye_lmk_Y_42 > -0.2559550553560257 & eye_lmk_X_18 <= 1.7722837924957275 & eye_lmk_Y_39 <= -0.22770965099334717,rule,-0.846575701019179,0.013618677042801557,0.09811957978326652
968,eye_lmk_Z_9 > -0.0037981164641678333 & eye_lmk_Y_46 <= 0.9989546835422516 & eye_lmk_Z_14 <= -0.00042723398655653,rule,-0.27212040473656046,0.013618677042801557,0.031539222931935805
643,eye_lmk_X_0 <= -0.0208534961566329 & eye_lmk_Y_43 <= 1.1109116673469543 & eye_lmk_Y_36 > 0.9165235757827759,rule,-0.729965934139164,0.011673151750972763,0.07840557703202278
1223,eye_lmk_Y_16 <= 1.160929799079895 & eye_lmk_Z_49 > -1.3608941435813904 & eye_lmk_Y_30 > 1.0679829716682434 & eye_lmk_Y_0 <= 1.2403201460838318 & eye_lmk_Y_8 > 0.8320596516132355 & eye_lmk_Y_36 > 1.1860105991363525,rule,0.5305185380270211,0.011673151750972763,0.0569829496896272
1119,eye_lmk_X_7 <= 0.2946106940507889 & eye_lmk_X_45 > 0.10812527686357498 & eye_lmk_Z_13 > -0.12419456243515015 & eye_lmk_X_39 <= 0.12621736526489258 & eye_lmk_Z_8 > 0.0010633790079737082,rule,-1.9118815615554698,0.011673151750972763,0.20535503102267147
177,eye_lmk_Y_33 <= 1.1589315533638 & eye_lmk_Y_45 > 1.129576861858368,rule,-0.5230025877745946,0.011673151750972763,0.05617566213150243
1505,eye_lmk_Y_25 > 1.0899617671966553 & eye_lmk_Y_3 <= 1.123079240322113,rule,-0.6649784665803289,0.011673151750972763,0.07142527883521826
991,eye_lmk_Y_33 <= 1.2703590393066406 & eye_lmk_Y_53 > 1.2388278245925903,rule,-0.7203181721382115,0.011673151750972763,0.07736931176076137
743,eye_lmk_X_43 > 0.35475631058216095 & eye_lmk_Y_47 <= 1.2047898173332214 & eye_lmk_Y_46 <= 1.194925308227539 & eye_lmk_Y_25 > 0.8495167791843414 & eye_lmk_Y_8 > 0.8466196954250336 & eye_lmk_Y_22 <= 1.0637251138687134,rule,0.9639183238125513,0.011673151750972763,0.10353438270977589
168,eye_lmk_Y_42 <= 0.8032421469688416 & eye_lmk_Z_13 <= -0.48822812736034393 & eye_lmk_Z_31 > -1.1334005892276764 & eye_lmk_X_8 > 1.1651353240013123,rule,-1.179368182886912,0.011673151750972763,0.12667583319693354
1558,eye_lmk_Y_16 <= 0.8413774967193604 & eye_lmk_Z_2 <= 0.8691840767860413 & eye_lmk_Y_42 > 0.8032421469688416 & eye_lmk_Z_43 > 0.3527856022119522,rule,0.007870277770308043,0.011673151750972763,0.000845345845777047
1173,eye_lmk_Y_44 <= 1.6861688494682312 & eye_lmk_Y_19 > 1.362487018108368,rule,-0.33860646339801725,0.011673151750972763,0.036369690567550086
1524,eye_lmk_X_39 <= 1.3577884435653687 & eye_lmk_Z_9 <= -0.552687793970108 & eye_lmk_X_15 > 1.2241188883781433,rule,0.35145941105940165,0.011673151750972763,0.03775022454978536
423,eye_lmk_Z_38 > 1.1374636888504028 & eye_lmk_X_14 > 0.3981149196624756 & eye_lmk_X_36 > 0.4656698703765869,rule,-1.9731614401259936,0.011673151750972763,0.2119370974110712
1043,eye_lmk_Z_30 > -0.7385521829128265 & eye_lmk_Z_7 <= 0.2596765160560608 & eye_lmk_Y_44 > -0.27063708007335663 & eye_lmk_Y_39 <= -0.22770965844392776 & eye_lmk_X_2 > -0.4206039607524872 & eye_lmk_Z_31 > -0.7341517210006714,rule,-1.3923427523711236,0.011673151750972763,0.14955141304607864
431,eye_lmk_Z_23 <= -0.09611349925398827 & eye_lmk_Z_2 > -0.0970720611512661,rule,-1.5646944775792957,0.011673151750972763,0.16806369675058794
1894,eye_lmk_X_11 > 0.2575846165418625 & eye_lmk_X_35 <= 0.35139210522174835 & eye_lmk_Y_8 > 1.0886805057525635,rule,-1.654148531025394,0.011673151750972763,0.17767194879397388
1125,eye_lmk_X_34 > -0.04214416816830635 & eye_lmk_X_47 <= -0.02129714284092188,rule,-1.2786930702274795,0.009727626459143969,0.12550097098205779
1001,eye_lmk_Y_40 > 1.2162712812423706 & eye_lmk_Y_8 <= 1.0886805057525635,rule,-1.94140954567905,0.009727626459143969,0.1905451657865099
1046,eye_lmk_X_14 > 0.3681960552930832 & eye_lmk_X_1 <= 0.4200203865766525 & eye_lmk_X_3 > 0.40969839692115784,rule,-2.2793293191992623,0.009727626459143969,0.22371126379568976
1943,eye_lmk_Y_14 > 1.0118139386177063 & eye_lmk_X_24 <= 0.3938636779785156 & eye_lmk_Y_36 > 1.0949426293373108 & eye_lmk_Z_0 > -0.15634964406490326 & eye_lmk_Z_14 > 0.6640253961086273,rule,-1.7777026483163811,0.009727626459143969,0.1744776863781637
830,eye_lmk_Z_16 > -2.871330976486206 & eye_lmk_Z_19 <= 0.19271692633628845 & eye_lmk_Z_5 <= 0.3905440717935562 & eye_lmk_Z_9 > 0.18760957568883896,rule,-0.6917056421638679,0.009727626459143969,0.06788941908466727
1331,eye_lmk_Y_9 > 0.5146798491477966 & eye_lmk_Y_39 <= 0.44063207507133484 & eye_lmk_Y_41 <= 1.0166170001029968,rule,-1.1022577191212806,0.009727626459143969,0.10818422125145273
324,eye_lmk_Y_14 > 1.020956575870514 & eye_lmk_Y_4 <= 1.034960389137268 & eye_lmk_Z_12 > -2.759917140007019,rule,-0.3156615453453119,0.009727626459143969,0.030981500850306355
1130,eye_lmk_X_10 <= 1.763873815536499 & eye_lmk_Z_49 > 0.7543834745883942 & eye_lmk_Z_9 > -0.04461299069225788 & eye_lmk_Z_9 > -0.06431672349572182 & eye_lmk_Z_48 <= 0.8438674509525299 & eye_lmk_Y_43 <= 1.3617965579032898 & eye_lmk_Y_16 > 1.0599218606948853 & eye_lmk_Y_42 <= 1.2921023964881897 & eye_lmk_Y_44 <= 1.3469892144203186,rule,0.12440488602459476,0.009727626459143969,0.012210071638396642
1189,eye_lmk_Y_47 <= 1.2606860399246216 & eye_lmk_Y_18 <= 1.0971790552139282 & eye_lmk_Y_13 > 0.9989407062530518 & eye_lmk_Y_49 <= 1.0355169177055359 & eye_lmk_Y_36 <= 1.0800743699073792,rule,1.6494527587752206,0.009727626459143969,0.1618902359254183
1047,eye_lmk_X_16 > 0.06036582216620445 & eye_lmk_X_24 <= 0.07683156803250313,rule,-0.6986308600377659,0.009727626459143969,0.06856911430447625
550,eye_lmk_Y_50 <= -0.18948668986558914 & eye_lmk_Y_32 > -0.22982066124677658 & eye_lmk_Z_2 > -0.050645340234041214,rule,-0.6213957404740837,0.009727626459143969,0.0609886536569238
673,eye_lmk_X_21 <= 0.09716703370213509 & eye_lmk_Y_30 <= 1.0679829716682434 & eye_lmk_Y_42 <= 0.9773060083389282 & eye_lmk_Y_19 <= 0.9292252361774445 & eye_lmk_Y_8 > 0.8320596516132355,rule,0.5550885519963216,0.009727626459143969,0.05448074591048622
1494,eye_lmk_X_10 <= 1.763873815536499 & eye_lmk_Y_16 <= 1.0599218606948853 & eye_lmk_Z_9 > -0.04461299069225788 & eye_lmk_Y_36 > 1.0614890456199646 & eye_lmk_Z_9 > -0.06431672349572182 & eye_lmk_Y_43 <= 1.3617965579032898 & eye_lmk_Y_42 <= 1.2921023964881897 & eye_lmk_Y_44 <= 1.3469892144203186,rule,2.0644176212206653,0.009727626459143969,0.20261814348424675
1017,eye_lmk_Z_14 > -0.00042723398655653 & eye_lmk_Y_45 > 0.9802461862564087 & eye_lmk_Z_9 > -0.0037981164641678333 & eye_lmk_Y_46 <= 0.9989546835422516,rule,1.8432129986323444,0.009727626459143969,0.18090738617513336
884,eye_lmk_Z_53 <= -0.3698519766330719 & eye_lmk_X_3 > 1.1279199123382568 & eye_lmk_Z_36 > -0.5941433310508728,rule,-2.6621731009442295,0.009727626459143969,0.2612865564614182
60,eye_lmk_X_11 <= 0.10561313107609749 & eye_lmk_X_18 > 0.09066304937005043,rule,-1.9414200598567566,0.009727626459143969,0.1905461977304079
627,eye_lmk_Z_1 <= 0.5219785869121552 & eye_lmk_Z_8 > 0.4805173724889755,rule,-0.7187444644376032,0.009727626459143969,0.07054322125860209
1966,eye_lmk_X_15 > 0.039735330268740654 & eye_lmk_Y_3 <= -0.35512322187423706 & eye_lmk_X_30 <= 0.07221545279026031,rule,0.4463636481424027,0.009727626459143969,0.04380963075290565
593,eye_lmk_Y_44 > 1.6861688494682312 & eye_lmk_Y_19 > 1.362487018108368,rule,0.09260776848020696,0.009727626459143969,0.009089253031362687
43,eye_lmk_X_7 <= 0.07347863167524338 & eye_lmk_Y_45 <= 0.9727796912193298 & eye_lmk_X_27 > 0.05002644285559654,rule,-0.08398008870206898,0.009727626459143969,0.0082424648421642
1287,eye_lmk_Z_18 > 0.24031472951173782 & eye_lmk_Z_7 <= 0.2525041848421097,rule,-0.5863583815251692,0.009727626459143969,0.05754981233439016
370,eye_lmk_Z_41 <= 0.13799792528152466 & eye_lmk_Y_19 <= 1.1358015537261963 & eye_lmk_X_5 > -0.7326500415802002 & eye_lmk_Y_15 > 0.9830119609832764,rule,-1.15781998227772,0.009727626459143969,0.11363753771843979
347,eye_lmk_Z_40 > -0.37881822884082794 & eye_lmk_Z_39 <= -0.36199207603931427 & eye_lmk_Z_47 <= -0.18978312611579895,rule,-0.6140664570165687,0.009727626459143969,0.060269300270299725
924,eye_lmk_X_50 > 1.5928300619125366,rule,0.8522257138722097,0.009727626459143969,0.08364411841835691
556,eye_lmk_X_45 > 0.11770939826965332 & eye_lmk_X_7 <= 0.1918036788702011 & eye_lmk_X_35 <= 0.14552364498376846,rule,-0.020426320597422585,0.009727626459143969,0.002004799375436742
1916,eye_lmk_X_17 > 0.07614054903388023 & eye_lmk_X_14 <= 0.08927500993013382,rule,-0.7148962948785009,0.007782101167315175,0.0628195774678112
1792,eye_lmk_Y_42 <= 0.1643906906247139 & eye_lmk_Y_19 > 0.252824991941452 & eye_lmk_Y_43 > 0.0813545472919941 & eye_lmk_X_38 <= 1.268820345401764,rule,1.3635189100904208,0.007782101167315175,0.1198155346654974
1212,eye_lmk_X_41 > 0.15240229666233063 & eye_lmk_X_32 <= 0.1622181013226509,rule,-0.4998575577876169,0.007782101167315175,0.043923630321299666
1139,eye_lmk_Y_8 > 0.5044585913419724 & eye_lmk_Y_12 <= 0.510468989610672,rule,-0.5431766003695834,0.007782101167315175,0.04773017397078347
24,eye_lmk_X_16 > 0.4350703954696655 & eye_lmk_Z_47 <= -1.2101001143455505 & eye_lmk_Z_37 <= -1.2992504239082336 & eye_lmk_Z_11 <= -1.3956632614135742,rule,0.49553020144939336,0.007782101167315175,0.043543375592512666
346,eye_lmk_X_17 > 0.932812362909317 & eye_lmk_Z_15 <= 0.30275051295757294 & eye_lmk_Y_54 > 1.028781771659851,rule,-2.7674301177097766,0.007782101167315175,0.24318043317845053
383,eye_lmk_Z_15 <= 0.6364890336990356 & eye_lmk_Z_23 > 0.5903036892414093,rule,-0.9086150612827946,0.007782101167315175,0.07984208988014865
834,eye_lmk_Z_13 <= 0.3920169621706009 & eye_lmk_Y_8 > 0.9722001254558563 & eye_lmk_Z_19 > -0.03127808403223753 & eye_lmk_X_17 > 0.4356713593006134,rule,-2.23867446349882,0.007782101167315175,0.19671746082958194
298,eye_lmk_X_27 > 0.0693858154118061 & eye_lmk_X_27 <= 0.08293737843632698,rule,-1.613721020131472,0.007782101167315175,0.14180136806110186
786,eye_lmk_Y_39 <= 1.1201128363609314 & eye_lmk_Z_8 > -0.07162352651357651 & eye_lmk_Z_15 <= 0.007749501615762711 & eye_lmk_Z_31 > 0.40773293375968933,rule,-1.8486687132472464,0.007782101167315175,0.16244676084646845
322,eye_lmk_X_33 > 1.4947641491889954 & eye_lmk_Z_15 <= -0.022048581391572952 & eye_lmk_X_54 <= 1.7179068326950073,rule,-0.3402798423668078,0.007782101167315175,0.029901170381543562
617,eye_lmk_Z_37 <= -0.40608829259872437 & eye_lmk_X_39 <= 1.611375331878662 & eye_lmk_Z_45 > -0.42816565930843353 & eye_lmk_Z_16 <= 0.5260559618473053 & eye_lmk_Z_31 > -0.43183980882167816 & eye_lmk_Z_14 <= 0.5796504616737366,rule,-0.592028838268061,0.007782101167315175,0.052022932186380204
1114,eye_lmk_Z_15 <= 0.5634837448596954 & eye_lmk_Y_36 <= 1.269644558429718 & eye_lmk_Z_53 <= 1.1970514059066772 & eye_lmk_Y_34 > 1.0023786425590515 & eye_lmk_Z_16 <= 0.7197730541229248 & eye_lmk_Y_42 > 1.0513758063316345 & eye_lmk_Z_51 > 0.5109503865242004 & eye_lmk_Y_43 <= 1.3209116458892822 & eye_lmk_Y_42 > 1.0569310188293457 & eye_lmk_Y_14 > 1.1379820704460144,rule,-0.24387466777805963,0.007782101167315175,0.02142982652822986
1434,eye_lmk_Z_16 <= 0.3704952597618103 & eye_lmk_Z_36 <= 0.4384676367044449 & eye_lmk_Z_25 > 0.27705688774585724,rule,0.43628027940297687,0.007782101167315175,0.03833694901760754
651,eye_lmk_X_11 > 0.0504387728869915 & eye_lmk_X_15 <= 0.0774422325193882 & eye_lmk_Z_50 <= 0.564597874879837,rule,-1.0581367293339872,0.007782101167315175,0.09298090186805327
577,eye_lmk_Z_3 > -0.09502316638827324 & eye_lmk_Z_15 <= -0.0712154172360897 & eye_lmk_Y_8 <= 1.3689613938331604 & eye_lmk_Y_41 > -0.5364187657833099,rule,-0.9206481548038055,0.007782101167315175,0.08089946541284607
280,eye_lmk_X_15 > 0.039735330268740654 & eye_lmk_Y_2 <= -0.09925199300050735 & eye_lmk_X_30 <= 0.07221545279026031 & eye_lmk_Y_3 > -0.35512322187423706,rule,-0.5162340971556266,0.007782101167315175,0.04536267440483096
283,eye_lmk_Z_46 > 0.9489822089672089 & eye_lmk_Z_36 <= 0.9809151589870453,rule,-0.0007326761647086436,0.007782101167315175,6.438193541841726e-05
669,eye_lmk_Z_28 <= 0.1611206578090787 & eye_lmk_X_39 <= 1.7788383960723877 & eye_lmk_Z_10 <= -0.07526469603180885 & eye_lmk_Z_14 > -0.14205659180879593 & eye_lmk_X_1 <= 1.7282219529151917 & eye_lmk_Z_8 > -0.09958002716302872,rule,-2.679345317305431,0.007782101167315175,0.2354402196924121
1595,eye_lmk_X_26 > 1.2678280472755432 & eye_lmk_X_7 <= 1.3963914513587952 & eye_lmk_X_42 > 1.4892318844795227,rule,-3.5041698794820313,0.007782101167315175,0.30791944619310696
1827,eye_lmk_Z_6 <= -0.2558298707008362 & eye_lmk_X_37 > 1.3304837346076965 & eye_lmk_X_33 <= 1.4079793095588684,rule,-1.5422907544968338,0.007782101167315175,0.13552462675228852
353,eye_lmk_X_10 <= 1.763873815536499 & eye_lmk_Z_9 > -0.04461299069225788 & eye_lmk_Z_9 > -0.06431672349572182 & eye_lmk_Y_42 > 1.2921023964881897 & eye_lmk_Y_43 <= 1.3617965579032898 & eye_lmk_Y_44 <= 1.3469892144203186,rule,0.8418015349551046,0.007782101167315175,0.0739710320454549
94,eye_lmk_Y_30 <= 1.0679829716682434 & eye_lmk_X_21 > 0.09716703370213509 & eye_lmk_Y_42 <= 0.9773060083389282 & eye_lmk_Y_19 <= 0.9292252361774445 & eye_lmk_Y_8 > 0.8320596516132355,rule,-0.29690165285352926,0.007782101167315175,0.026089429355516957
928,eye_lmk_Z_9 <= -0.552687793970108 & eye_lmk_X_39 > 1.3577884435653687 & eye_lmk_X_15 > 1.2241188883781433,rule,0.26567811656357887,0.007782101167315175,0.023345745592099343
519,eye_lmk_Z_14 <= 0.6640253961086273 & eye_lmk_Z_13 > 0.48451729118824005 & eye_lmk_Z_29 <= 0.5634407997131348,rule,-1.1390888646556585,0.007782101167315175,0.10009435171029753
1818,eye_lmk_Z_33 <= 0.05951805040240288 & eye_lmk_Z_37 > 0.027406158857047558,rule,-0.9951034872988818,0.007782101167315175,0.08744202628646341
1338,eye_lmk_Z_38 <= 1.476692259311676 & eye_lmk_Z_23 > 0.8063707649707794 & eye_lmk_Z_36 > 0.5070905089378357 & eye_lmk_Y_42 > 1.0069339275360107,rule,3.0634369683238103,0.007782101167315175,0.26919123420842567
745,eye_lmk_Y_4 <= 0.8453857004642487 & eye_lmk_X_50 <= 1.5928300619125366 & eye_lmk_Y_37 <= 1.1932790279388428 & eye_lmk_Y_44 <= 1.250080645084381 & eye_lmk_Y_41 <= 1.8839448690414429 & eye_lmk_Y_39 <= 1.1609559655189514 & eye_lmk_Y_8 > 0.8320596516132355,rule,-0.16517666296178612,0.007782101167315175,0.014514452304674423
1931,eye_lmk_Y_41 <= 1.0777747631072998 & eye_lmk_Y_38 > 1.0678855776786804 & eye_lmk_Z_1 > 0.1917671114206314,rule,2.0189569910185665,0.007782101167315175,0.17741038247096388
1833,eye_lmk_Z_24 > -0.04712178744375706 & eye_lmk_Z_25 <= -0.042891426011919975,rule,-1.618035722420928,0.005836575875486381,0.12325259278412136
1901,eye_lmk_X_6 > -0.07133323699235916 & eye_lmk_X_13 <= -0.06598730385303497,rule,-1.475418245351637,0.005836575875486381,0.11238881914702285
1918,eye_lmk_X_14 > 1.231982707977295 & eye_lmk_X_8 > 1.3673994541168213 & eye_lmk_Y_17 <= 1.4210359454154968 & eye_lmk_Z_37 <= 1.1773933172225952 & eye_lmk_X_8 <= 1.3993359208106995,rule,-0.5889399907072216,0.005836575875486381,0.04486203848473359
1071,eye_lmk_Z_21 > -2.7647504806518555 & eye_lmk_X_6 <= 0.28167180716991425 & eye_lmk_X_4 > 0.27144165337085724 & eye_lmk_Z_30 > -2.7595808506011963,rule,-0.44338371888074807,0.005836575875486381,0.03377440447887812
926,eye_lmk_X_26 > -0.21778303291648626 & eye_lmk_Z_8 > -0.1526973769068718 & eye_lmk_Z_8 <= -0.14431042969226837 & eye_lmk_Z_9 <= 0.6126472353935242,rule,-0.589953679262937,0.005836575875486381,0.04493925540957415
59,eye_lmk_Y_38 > 0.5385833084583282 & eye_lmk_X_41 > 1.3736267685890198 & eye_lmk_Y_55 > 0.30686885118484497 & eye_lmk_Z_8 <= 0.0010633790079737082,rule,0.0610805916927807,0.005836575875486381,0.004652765813884179
886,eye_lmk_X_23 > -0.224281944334507 & eye_lmk_X_6 > -0.21486276388168335 & eye_lmk_X_14 > 0.8826075494289398 & eye_lmk_X_17 <= 0.8814508020877838,rule,-1.8859561082304872,0.005836575875486381,0.14366121649568098
1259,eye_lmk_Y_46 <= 1.0344160795211792 & eye_lmk_Y_33 <= 1.0660752654075623 & eye_lmk_Y_37 > 1.0149313807487488,rule,3.8633620761463763,0.005836575875486381,0.2942885538005524
359,eye_lmk_Y_6 <= 0.5338584780693054 & eye_lmk_X_35 > 0.15988656133413315 & eye_lmk_Y_17 > 0.5115580558776855,rule,-0.9254049037785248,0.005836575875486381,0.07049198740506636
1631,eye_lmk_Y_5 <= 1.3067866563796997 & eye_lmk_X_42 <= 0.45412351191043854 & eye_lmk_Y_8 > 1.0632004141807556 & eye_lmk_Y_15 <= 1.0838106274604797,rule,-0.9772014243715214,0.005836575875486381,0.07443754643804683
1477,eye_lmk_X_31 <= 0.02566755749285221 & eye_lmk_X_6 > 0.05764937587082386,rule,0.5577897747283251,0.005836575875486381,0.04248919539358115
590,eye_lmk_Y_11 <= 0.6347796618938446 & eye_lmk_Y_8 > 0.637319028377533,rule,-1.9568129877326084,0.005836575875486381,0.1490586833094307
571,eye_lmk_X_8 > 0.5167286694049835 & eye_lmk_Z_53 <= -1.8349230885505676,rule,-0.13165369417153575,0.005836575875486381,0.010028616137084407
1557,eye_lmk_Z_5 <= 0.20536044239997864 & eye_lmk_Z_22 > 0.18927989900112152,rule,-0.818008550850913,0.005836575875486381,0.0623111550720932
570,eye_lmk_Y_9 > 1.3652554750442505 & eye_lmk_Z_6 > 0.14067908376455307 & eye_lmk_X_35 <= 0.40501366555690765 & eye_lmk_X_10 <= 0.483868807554245 & eye_lmk_X_20 > 0.24231787025928497 & eye_lmk_Z_6 > 0.17129191011190414,rule,0.007863878666643316,0.005836575875486381,0.0005990247443692603
561,eye_lmk_Z_42 > 0.16100946068763733 & eye_lmk_Z_48 <= 0.13188368827104568,rule,-1.6893032329244644,0.005836575875486381,0.12868133908997414
535,eye_lmk_Y_8 > 0.35703812539577484 & eye_lmk_X_43 <= 1.7148159742355347 & eye_lmk_Y_12 <= 0.319172665476799,rule,-0.44784694193267705,0.005836575875486381,0.03411438696857311
534,eye_lmk_Y_15 > 1.1901073455810547 & eye_lmk_Y_47 <= 1.1842945218086243,rule,0.34321017208273086,0.005836575875486381,0.02614376369626059
1602,eye_lmk_X_28 > 1.5760878324508667 & eye_lmk_Z_11 <= 0.13173234090209007 & eye_lmk_Y_15 <= 0.9830119609832764,rule,-1.013973098840016,0.005836575875486381,0.07723859968826462
529,eye_lmk_Z_41 > 0.7124806046485901 & eye_lmk_Z_42 > 0.5478702187538147 & eye_lmk_Z_33 <= 0.7143317461013794,rule,-1.4131675318161598,0.005836575875486381,0.10764692022625653
95,eye_lmk_X_15 > 0.039735330268740654 & eye_lmk_X_30 > 0.07221545279026031 & eye_lmk_X_14 <= 1.061155617237091 & eye_lmk_Z_30 <= -0.9975323379039764 & eye_lmk_X_14 > 0.7484551966190338 & eye_lmk_X_37 <= 0.7651922404766083,rule,0.7611588446154746,0.005836575875486381,0.05798067361520075
93,eye_lmk_Z_19 <= 0.8675194680690765 & eye_lmk_Z_27 > 0.7767371535301208,rule,-0.12743115927174525,0.005836575875486381,0.009706967877216614
412,eye_lmk_Y_25 > 1.1883256435394287 & eye_lmk_X_34 > 0.21033957600593567 & eye_lmk_Z_11 <= -0.3387923687696457,rule,0.8737621096636601,0.005836575875486381,0.066558138365102
734,eye_lmk_X_12 > 1.6645126938819885,rule,-1.241082430726608,0.005836575875486381,0.09453847361107903
1185,eye_lmk_Y_40 <= 1.1494823694229126 & eye_lmk_Y_43 > 1.1499382257461548,rule,-1.2477481593622661,0.005836575875486381,0.09504623022346766
781,eye_lmk_X_21 <= 0.41190794110298157 & eye_lmk_X_3 > 0.40680234134197235,rule,-0.4109922532854626,0.005836575875486381,0.031307010178878845
446,eye_lmk_X_14 > 0.3981149196624756 & eye_lmk_X_36 <= 0.4656698703765869 & eye_lmk_X_43 > 0.4592301696538925,rule,-1.066385769949284,0.005836575875486381,0.0812310935000163
815,eye_lmk_Y_28 <= 1.0950266122817993 & eye_lmk_Y_8 > 0.7865594923496246 & eye_lmk_Y_47 <= 1.1358512043952942 & eye_lmk_Y_40 <= 1.2348237037658691 & eye_lmk_Y_19 <= 0.996865302324295 & eye_lmk_Y_18 <= 0.7963434159755707 & eye_lmk_Z_8 <= 0.6622346639633179,rule,-0.41571600531001246,0.005836575875486381,0.03166683825722553
425,eye_lmk_X_18 > 0.09260151535272598 & eye_lmk_X_9 <= 0.11101445183157921,rule,-0.5195718486817804,0.005836575875486381,0.039577975072054135
81,eye_lmk_Z_8 > -0.14431042969226837 & eye_lmk_Z_9 > 0.5774619877338409 & eye_lmk_Z_8 > -0.1526973769068718 & eye_lmk_Z_9 <= 0.6126472353935242,rule,-0.12866817010158899,0.005836575875486381,0.009801196199847316
720,eye_lmk_X_5 > 0.07002382352948189 & eye_lmk_Y_52 <= 0.8095537424087524 & eye_lmk_X_0 > 0.5525753796100616 & eye_lmk_Y_42 > 0.7476898431777954,rule,-2.339683592380489,0.005836575875486381,0.17822354912158317
1705,eye_lmk_Y_14 <= 0.861874908208847 & eye_lmk_Y_7 > 0.8421937823295593,rule,-0.11311411179528712,0.005836575875486381,0.008616378097253916
1679,eye_lmk_Z_36 <= -0.014116597129032016 & eye_lmk_X_48 > 1.4798483848571777,rule,-0.5941333181767733,0.005836575875486381,0.04525763610160297
142,eye_lmk_Y_41 > 0.41430601477622986 & eye_lmk_Z_14 > -3.056005358695984 & eye_lmk_Y_40 <= 0.42779089510440826,rule,-1.6236330609463845,0.0038910505836575876,0.10108221391105895
97,eye_lmk_X_9 > 1.8705984354019165 & eye_lmk_Y_8 <= 1.3744214177131653 & eye_lmk_Z_47 <= 0.9762934744358063 & eye_lmk_Z_49 <= 0.9420423209667206,rule,0.24237263541318343,0.0038910505836575876,0.01508934695179352
216,eye_lmk_Z_8 <= -0.07162352651357651 & eye_lmk_X_20 > 0.8611772656440735 & eye_lmk_X_6 <= 0.8800347447395325,rule,-1.5306714901533522,0.0038910505836575876,0.0952947231223877
68,eye_lmk_Z_25 > 0.14326032996177673 & eye_lmk_Z_11 <= 0.14621002972126007 & eye_lmk_Y_18 <= 1.1577130556106567,rule,-0.20388201376549892,0.0038910505836575876,0.012693043658552462
976,eye_lmk_Z_36 > -0.20691420882940292 & eye_lmk_Z_40 > -0.37881822884082794 & eye_lmk_Z_39 > -0.36199207603931427 & eye_lmk_Z_47 <= -0.18978312611579895,rule,-0.52033865662943,0.0038910505836575876,0.032394624537240777
