,rule,type,coef,support,importance
1867,5 > -2.1946998834609985 & 17 <= 0.8125779330730438 & 16 <= 0.9718953669071198 & 22 > -0.2724270224571228,rule,0.02211500281449307,0.5402930402930403,0.011021538574911593
492,22 > 0.31631606817245483 & 9 <= 1.8387957215309143 & 7 <= 1.2915639281272888,rule,-0.45775319891340893,0.5402930402930403,0.22813221331841663
207,18 > -1.3142714500427246 & 21 <= 0.8302023410797119 & 22 <= 0.440365806221962,rule,0.004666649314722432,0.5311355311355311,0.002328796313983706
1731,2 > -1.7190190553665161 & 0 > -1.470823347568512 & 19 > -0.34047797322273254,rule,0.05325086958074549,0.5311355311355311,0.026573762121965487
595,22 <= 0.3693620413541794 & 7 > -1.2296729683876038,rule,0.35443899744261576,0.5311355311355311,0.17687556426672243
986,22 <= 0.35116782784461975 & 13 <= 1.135083556175232,rule,-0.04547835117770887,0.5256410256410257,0.0227092556080157
1006,22 <= 0.3517952114343643 & 17 <= 1.4142942428588867,rule,-0.035462312503447,0.521978021978022,0.01771401848645127
653,22 > 0.31630241870880127 & 15 <= 1.9546653032302856,rule,-0.046815599426518,0.5201465201465202,0.023388790372615872
1302,12 <= 0.10642574355006218,rule,0.27578784083134744,0.5183150183150184,0.13780137911859763
1669,18 > -1.2688494324684143 & 14 > 0.44345225393772125,rule,-0.10050259822115397,0.5183150183150184,0.05021757521335633
700,14 > 0.5581358373165131,rule,-0.007694512304391304,0.5091575091575091,0.0038466108364733965
1639,10 > -0.06361984089016914 & 1 > -0.288521870970726,rule,-0.3743642487450452,0.5054945054945055,0.18717082212788635
1083,16 <= 0.5643658936023712 & 1 > -0.8373317718505859 & 0 <= 2.0376455783843994 & 13 <= 1.134684443473816 & 22 <= 1.232895851135254 & 9 > -1.408304750919342,rule,-0.27123305464902453,0.5036630036630036,0.13561288798017593
498,12 <= 1.2406765222549438 & 6 > -1.4169095754623413 & 22 <= 0.3518088608980179,rule,-0.1733126521018117,0.5018315018315018,0.08665574468917597
1736,22 <= 0.3510223478078842,rule,-0.005324561298308235,0.4981684981684982,0.00266226278839133
1321,14 <= 0.5581358373165131,rule,0.018375197121114333,0.4908424908424908,0.009186057487759735
1803,1 <= 0.6268981099128723 & 2 <= 0.3109620660543442,rule,-0.05559964364271306,0.48534798534798534,0.027787883041018743
678,12 > 0.10642574355006218,rule,-0.2594209024997761,0.4816849816849817,0.12962340191974497
1338,22 > 0.31546589732170105 & 18 > -1.3368451595306396 & 19 <= 0.9028253853321075,rule,0.0001482089392796141,0.4706959706959707,7.397708927149207e-05
1071,7 <= 1.3181158900260925 & 1 > 0.141976460814476,rule,-0.028064380477835823,0.4706959706959707,0.014008069891392489
1864,7 <= 0.12533724308013916,rule,-0.6499658082676768,0.4706959706959707,0.32442428139183843
1859,2 <= 0.26659148931503296 & 19 > -0.6740584373474121,rule,-0.09576616692245188,0.4706959706959707,0.04780077581045947
1152,15 <= 1.929586946964264 & 9 <= 1.7980002164840698 & 22 <= 0.3336191922426224,rule,-0.45046715063782905,0.46886446886446886,0.22479645870680032
1638,11 <= 0.625284880399704 & 19 > -0.803157389163971 & 16 <= 0.619223028421402 & 8 > -0.6722014248371124,rule,-0.1766791151763634,0.45604395604395603,0.08799752776877005
1161,17 > -1.681247889995575 & 18 > -1.3233854174613953 & 22 > 0.31619785726070404,rule,-0.1782665655025638,0.4523809523809524,0.08872812936853647
1686,13 > 0.2511032819747925 & 8 <= 1.5567289590835571,rule,0.1801373430080008,0.44505494505494503,0.08952319245904611
1158,10 > 0.011094065848737955 & 4 > 0.07984727248549461 & 11 > -1.1270678639411926,rule,-0.23308408621303184,0.4413919413919414,0.11573865240712576
1243,22 <= 0.3160478323698044 & 21 <= 1.4056093096733093 & 17 <= 1.848842203617096,rule,-0.04011723905891779,0.43772893772893773,0.01990244956083487
1289,12 <= 0.08522248268127441 & 20 > -2.621653437614441 & 18 <= 1.8912119269371033,rule,0.4005038859136555,0.4358974358974359,0.19859939825953635
1791,17 > -1.0070679187774658 & 19 > -0.6483019888401031 & 8 > 0.04115029610693455,rule,0.1574922393343034,0.4267399267399267,0.077896266842189
30,17 > -3.570406913757324 & 2 <= -0.15422940254211426,rule,-0.05337667622858725,0.42124542124542125,0.02635520164313196
11,16 <= 0.09522875025868416,rule,-0.22096244213615077,0.4157509157509158,0.10890155689338657
1263,20 > -1.3395555019378662 & 7 > 0.12533724308013916 & 4 > 0.07964124530553818,rule,0.05824528958205911,0.4139194139194139,0.028687808610290615
1809,16 > 0.15110371261835098 & 9 <= 1.8018212914466858 & 1 > 0.07768348231911659,rule,-0.033797238727375084,0.41208791208791207,0.016635365677039732
1446,22 > 0.3517952114343643 & 13 <= 1.0841205716133118 & 16 > -1.1084703207015991,rule,-0.5465972981808921,0.41208791208791207,0.26904108961884043
1966,7 > 0.34204258024692535,rule,-0.04352406674109363,0.41025641025641024,0.021408624748687544
1381,20 > 0.3679298758506775,rule,0.0624304299076885,0.4084249084249084,0.030687207897121302
383,4 > 0.08114230260252953 & 1 > 0.38278715312480927,rule,-0.10528074621418305,0.4065934065934066,0.051713663376396206
620,22 > 0.3870743364095688,rule,0.09747785732138164,0.4010989010989011,0.04777594271999285
373,16 > 0.3273800164461136,rule,-0.14214115751316034,0.4010989010989011,0.06966636307066885
777,4 > 0.1364901065826416 & 10 > -0.06302910670638084 & 21 <= 0.7575739920139313,rule,-0.1754801756841344,0.3992673992673993,0.08594103635289858
916,2 > 0.14006826281547546 & 18 > -1.2328806519508362,rule,-0.11881815285428504,0.3974358974358974,0.05814574907071248
964,5 > -0.9471436738967896 & 12 <= 0.13599367439746857 & 19 > -0.7511167228221893,rule,-0.3032810777343398,0.3974358974358974,0.14841591979184013
1905,18 <= 2.0542889833450317 & 11 <= -0.02917237114161253,rule,0.06436194002339019,0.39377289377289376,0.03144631137790322
1737,12 <= 1.0634862780570984 & 22 <= 0.3515497148036957 & 9 > -1.4120070338249207,rule,-0.16972334590721774,0.39194139194139194,0.08285617311579745
67,22 <= 0.404713898897171 & 21 > -0.055320022627711296 & 18 > -1.287268877029419,rule,0.08651530319947412,0.3901098901098901,0.04219997657685576
1571,22 <= 0.3157568722963333 & 22 <= 0.3150567263364792 & 9 > -1.3955240845680237 & 21 <= 1.799116313457489,rule,-0.27608037149148673,0.3901098901098901,0.13466502201822247
191,11 <= -0.041850410401821136,rule,0.07310446382075578,0.3882783882783883,0.035628079877375006
242,2 <= -0.3132612109184265,rule,-0.014895909796422984,0.3882783882783883,0.007259647856448012
879,19 > -1.4757151007652283 & 8 > -1.127926230430603 & 9 <= 1.8102930784225464 & 6 <= 0.9568110704421997 & 19 <= -0.28780390322208405 & 11 > -1.06232088804245 & 15 > -1.246333122253418,rule,0.082202305559296,0.38644688644688646,0.04002717933485769
797,3 <= -0.18070486187934875 & 9 > -1.4201536178588867 & 12 <= 0.3637312948703766 & 15 <= -0.19325828552246094 & 7 <= 0.9382520318031311,rule,-0.18979874796379573,0.38461538461538464,0.09233789855597536
1040,22 <= 0.36933475732803345 & 9 <= 0.9447010159492493 & 22 <= 0.3689892441034317 & 10 <= 1.4927052855491638 & 20 > -0.9935023784637451,rule,-0.04578834644909033,0.37362637362637363,0.022150852960162223
325,21 <= -0.0626077726483345,rule,-0.04056237859969101,0.36446886446886445,0.01952189835659065
88,17 <= -0.4181017577648163,rule,-0.11862820171170375,0.3608058608058608,0.0569693324859854
838,10 <= -0.10154332593083382 & 16 <= 0.3273800164461136 & 0 <= 1.9097492098808289,rule,-0.5561130098927695,0.358974358974359,0.266767224531586
92,5 <= -0.2526961416006088,rule,7.598720146174227e-05,0.35714285714285715,3.6409831690377236e-05
750,4 > 0.13656368106603622 & 7 <= 1.291245698928833 & 18 > -1.2240020632743835,rule,-0.5006184269311535,0.35714285714285715,0.2398750357300866
1751,22 > 0.42235346138477325,rule,0.10824261686698008,0.35714285714285715,0.05186525343793559
1363,9 <= -0.22364068776369095 & 16 > -0.023511159233748913 & 6 <= -0.16927587240934372 & 1 > -0.37997981905937195,rule,-0.6247485715214779,0.35714285714285715,0.2993529160216958
495,20 > 0.5430925190448761,rule,-0.059933599074251,0.3553113553113553,0.028684673590464654
885,11 > 0.2480100616812706 & 13 > -0.18984130769968033,rule,0.2069177738209315,0.3534798534798535,0.09891705133294287
1798,8 > 0.5827414691448212,rule,-0.06634789065053162,0.3498168498168498,0.03164210283703556
340,1 > -0.7763234674930573 & 13 > 0.1836284101009369 & 16 <= 0.6237882375717163,rule,-0.047377882036383066,0.34798534798534797,0.022567570042057127
792,2 <= -0.4621375799179077,rule,0.17325007889152844,0.34615384615384615,0.08242250479804204
1244,9 > -0.2031637206673622 & 5 > -0.12885606288909912,rule,-0.07430816390628413,0.33882783882783885,0.03517088955798985
200,14 <= 0.4568404257297516 & 18 > -1.2872273325920105 & 16 > -1.020923376083374,rule,-0.2282318665009796,0.336996336996337,0.10788146515424973
19,18 > -1.2509469389915466 & 0 <= 1.975789487361908 & 2 <= 0.23714635521173477 & 22 <= 0.40458206832408905,rule,0.04502451186068802,0.33516483516483514,0.021253733356295237
1286,13 > -0.10550747066736221 & 14 <= 0.5581003725528717,rule,0.029488799023214222,0.33516483516483514,0.013920130292051037
1552,1 <= 0.6280656456947327 & 2 > 0.22928497940301895,rule,0.10245401987472845,0.32967032967032966,0.048162958402934615
1259,16 > -1.0805402994155884 & 14 <= 0.6956376731395721 & 9 > -0.2231445536017418 & 22 <= 0.8854919672012329,rule,-0.1015486807936736,0.326007326007326,0.04760094270272286
23,17 > -1.0070679187774658 & 8 <= 0.04115029610693455,rule,-0.059422798476452356,0.32051282051282054,0.027731057874175905
1415,8 <= 0.398295134305954 & 11 > -0.8114736080169678 & 1 <= 0.5050995051860809,rule,-0.26633868857329857,0.31684981684981683,0.12391363060100655
1980,11 > -2.205894112586975 & 14 > -1.5014608502388 & 18 > -1.2509469389915466 & 13 > -0.07174183800816536 & 7 <= 1.0737931728363037 & 1 <= 0.5666059255599976,rule,-0.07061503434610053,0.315018315018315,0.032802319661456664
138,16 <= 0.7974002361297607 & 11 <= 1.0326371788978577 & 2 > 0.23809754848480225,rule,0.07993437808395837,0.31135531135531136,0.03701343069701199
1059,1 > 0.5060646533966064 & 18 > -1.2962766289710999,rule,-0.11755636615680772,0.3076923076923077,0.0542567843800651
85,22 > 0.4573097974061966,rule,0.16982784419765176,0.3058608058608059,0.07825175644553341
865,22 <= 0.31546589732170105 & 17 <= 1.4163712859153748 & 18 > -1.3368451595306396 & 19 <= 0.9028253853321075,rule,-0.08878557765883827,0.304029304029304,0.04084093012333111
1358,15 > -0.30892133712768555 & 16 <= 0.09371699765324593,rule,-0.3491059419256613,0.3021978021978022,0.1603131168945492
1746,0 <= 2.0200899839401245 & 13 <= 1.1183417439460754 & 16 <= 0.7963824570178986 & 18 > -1.3279411792755127 & 22 > 0.40458205342292786,rule,-0.4231726223150915,0.29853479853479853,0.19365027104578464
308,19 <= -0.4441767483949661,rule,0.13357164789261047,0.2948717948717949,0.06090668239888941
1195,14 <= 0.7862123847007751 & 16 > -0.8462037444114685 & 22 <= 0.3326371908187866 & 13 <= 1.0845370888710022,rule,-0.24959267589191286,0.2893772893772894,0.11318362538875912
1838,14 <= 0.6673611402511597 & 18 <= -0.16131893545389175 & 21 <= 0.2907840460538864,rule,-0.3321144935854113,0.2838827838827839,0.14974399445279366
1267,16 <= 0.6805911958217621 & 9 <= -0.21550243347883224,rule,-0.18438975630353527,0.28205128205128205,0.08297505358786841
1927,12 > 0.14434543251991272 & 16 > -0.9042490124702454 & 17 <= 1.8366352915763855,rule,-0.20482031374611187,0.2802197802197802,0.09198613575207634
1168,1 <= 0.6268981099128723 & 2 > 0.3109620660543442,rule,0.06851996424708613,0.2783882783882784,0.030711030538703072
826,19 <= -0.33803690969944 & 22 > 0.3154386281967163,rule,-0.04089281409745798,0.2783882783882784,0.018328387592729166
1573,16 > 0.6188787817955017,rule,-0.28631114437455946,0.27472527472527475,0.12780234794363693
137,2 <= -0.1556701883673668 & 22 <= 0.351495161652565,rule,0.0017921467201483848,0.2692307692307692,0.0007949247780363544
87,11 > 0.5429596304893494,rule,-0.23777016280220514,0.2673992673992674,0.10523764865524216
1760,10 <= -0.06302910670638084 & 21 <= 0.7575739920139313,rule,0.023684193533743913,0.2600732600732601,0.01038964750505932
746,17 > 0.7640806138515472,rule,-0.3063431474758396,0.2564102564102564,0.13376502099794982
458,5 <= 1.804673433303833 & 13 <= 0.2685002088546753 & 11 > 0.2734705060720444,rule,-0.009232451057903455,0.2490842490842491,0.003992875362667306
735,16 <= 0.856089174747467 & 11 <= 0.2752198874950409 & 12 <= 0.07695465162396431 & 12 <= 0.08532147109508514,rule,0.04643307853699083,0.2454212454212454,0.019981856836250055
1633,14 > -1.4973732829093933 & 15 > -0.318059578537941 & 5 > -0.7288419306278229 & 21 > 0.0869557224214077 & 17 > -0.8076888024806976,rule,-0.13606336323977355,0.23992673992673993,0.05810429755584478
1846,19 <= -0.4942910224199295 & 17 <= 1.983639895915985,rule,-0.04186000335419834,0.23992673992673993,0.017875833969316548
246,22 <= 0.28850193321704865 & 14 > -1.4762849807739258 & 17 <= 0.5072567164897919 & 22 <= 0.3160660117864609,rule,-0.050863821902237476,0.23626373626373626,0.021606241689366246
922,19 <= -0.44222392141819 & 10 <= 0.08807408809661865,rule,-0.15898561792604438,0.2326007326007326,0.06716980205033214
479,16 > -0.8757203221321106 & 22 <= 1.2774402499198914 & 5 > 0.48135924339294434 & 5 > -1.026372492313385 & 18 > -1.3143637776374817 & 11 <= 0.8853859901428223,rule,0.28172190165606037,0.22527472527472528,0.1176930202693
1655,14 > 0.7791737020015717,rule,-0.06419132144083418,0.22527472527472528,0.026816766644833307
1201,9 <= -0.2031637206673622 & 5 > -0.12885606288909912,rule,0.17133797885906465,0.22344322344322345,0.0713713383169245
60,11 <= -0.40745608508586884,rule,-0.296539389646452,0.2216117216117216,0.1231620465417001
390,4 > 0.7122485041618347 & 19 > -0.44320032000541687 & 3 <= -0.2534738630056381,rule,-0.1699492168980462,0.21794871794871795,0.07016393592190164
1016,8 > -1.127926230430603 & 9 <= 1.8102930784225464 & 6 <= 0.9568110704421997 & 19 > -0.28780390322208405 & 15 > -1.246333122253418,rule,-0.37740511207159877,0.21794871794871795,0.15581259262804045
1397,8 <= -0.8242087364196777,rule,0.22382443003134148,0.21428571428571427,0.09184096143862205
130,4 <= -0.8440975248813629,rule,0.33029718011374115,0.21245421245421245,0.1351062517887401
474,2 <= -0.8304468095302582,rule,-0.09427026144771135,0.21245421245421245,0.038560733927425324
113,18 > -1.2509469389915466 & 22 <= 0.40458206832408905 & 2 > 0.23714635521173477,rule,-0.20363367120212852,0.20695970695970695,0.08249737278477613
238,13 <= -0.1899193897843361,rule,-0.18355956706608148,0.20695970695970695,0.07436482357297085
1769,19 <= -0.44320032000541687 & 3 <= 0.9183529615402222 & 18 > -0.20203743875026703,rule,-0.5038480811125335,0.2032967032967033,0.2027743808819249
112,21 > 0.8082720935344696 & 20 <= 0.941947877407074,rule,0.08887003596962521,0.20146520146520147,0.0356453021550637
202,12 <= 0.08548932150006294 & 11 <= -0.1932116076350212,rule,-0.06547544895910658,0.19963369963369965,0.02617217465248654
418,18 <= -1.1966693997383118,rule,0.29656365147709013,0.19963369963369965,0.1185439092885826
880,11 <= -0.032611493952572346 & 4 > -0.007611379027366638 & 13 > 0.26858262717723846,rule,-0.5950477381490642,0.1978021978021978,0.23703261021555846
1305,11 <= -0.5424317419528961,rule,0.16910264106855255,0.18681318681318682,0.06590969755382237
1401,19 > 0.953401505947113,rule,-0.12270360659200188,0.184981684981685,0.04764368862855903
1012,18 > -1.3595711588859558 & 20 <= -0.7707370221614838,rule,-0.03798378417516322,0.1813186813186813,0.014634468216247991
1533,16 <= 0.5611627697944641 & 10 > -0.06300973892211914 & 1 <= 0.5060646533966064,rule,0.1259727134930878,0.1813186813186813,0.04853501860761313
1663,2 > 0.24001393467187881 & 14 <= 0.5425335168838501,rule,0.1543188645011173,0.1794871794871795,0.05922136607991513
1469,11 > 0.625284880399704 & 16 <= 0.619223028421402 & 14 > -1.1963858604431152 & 8 > -0.6722014248371124,rule,0.11615698066825028,0.17765567765567766,0.04439782648710595
17,10 <= -0.670356810092926 & 21 > 0.7575739920139313,rule,-0.35947354113527624,0.17216117216117216,0.1357086191032349
386,16 > 0.6237882375717163 & 1 > -0.7763234674930573 & 13 > 0.1836284101009369,rule,0.29837965923104903,0.17216117216117216,0.11264442827935796
823,12 > -1.0022575855255127 & 1 > 0.5050995051860809 & 17 <= 1.1217124462127686 & 8 <= 0.398295134305954,rule,0.0288566041675751,0.17216117216117216,0.01089395867974766
405,5 > 0.3285467326641083 & 19 <= -0.3911464214324951,rule,0.04861535885857013,0.17032967032967034,0.018275590928292097
719,22 <= 0.404713898897171 & 21 <= -0.055320022627711296 & 18 > -1.287268877029419,rule,-0.3764921024300667,0.16666666666666666,0.14031032233757382
1426,16 > -1.0806002020835876 & 5 > -1.27085679769516 & 21 > 0.8231358528137207,rule,0.34690583278544673,0.16117216117216118,0.12755369222075355
428,9 <= -1.3340348601341248,rule,0.3774642498184238,0.1575091575091575,0.1375027310182357
1026,14 <= 0.8586407005786896 & 18 > -1.2871765494346619 & 16 <= -0.8436592221260071,rule,0.05320163106774851,0.152014652014652,0.01910125252719109
267,10 > -0.2894175797700882 & 2 <= -0.29913313686847687 & 19 <= 0.9531903564929962,rule,0.17584633132518743,0.15018315018315018,0.06282125176808834
1230,21 <= 1.6898781061172485 & 0 > 0.8564297556877136,rule,-0.13958376614757786,0.14835164835164835,0.049614801155580236
131,19 > 0.8503360450267792 & 18 > -1.2961658239364624,rule,-0.037353170807654316,0.14835164835164835,0.01327711805821878
1225,19 > 1.0053102374076843,rule,-0.053629811109538024,0.13736263736263737,0.018460978218381125
292,18 > -1.4452824592590332 & 5 <= -0.965493768453598,rule,0.016081852770287237,0.13553113553113552,0.005504657448938803
196,14 > 0.8586407005786896,rule,-0.28476089262532756,0.1336996336996337,0.09691247910754199
515,19 <= 1.0055873394012451 & 5 <= -0.9752385318279266,rule,0.024931235520601554,0.1336996336996337,0.008484830270196333
1171,13 <= 1.1350575685501099 & 16 > 0.8547869622707367,rule,-0.3189325287454907,0.1336996336996337,0.10854208857053498
1473,9 > -1.3999100923538208 & 12 <= -0.9853797852993011 & 0 > -1.422064185142517,rule,-0.4332286808117713,0.13186813186813187,0.14658177508110068
334,19 > -0.44320032000541687 & 3 <= -0.2534738630056381 & 4 <= 0.7122485041618347,rule,0.3571983271586931,0.13186813186813187,0.12085710658124628
1990,22 <= 0.3154386281967163 & 19 <= -0.33803690969944 & 4 <= 0.04869297705590725,rule,0.34619925443686766,0.13186813186813187,0.11713559949914296
343,18 > 0.6978524029254913 & 11 <= 0.5943824946880341 & 9 > 0.9443132877349854,rule,-0.41668010332378,0.13003663003663005,0.14014774027712604
83,11 > 0.37468113005161285 & 13 <= -0.071659404784441 & 15 <= 1.871705710887909 & 5 <= 2.0940439701080322 & 20 > -2.755099654197693,rule,-0.27307359658014146,0.12637362637362637,0.09073415572991717
930,5 <= -1.1669516563415527,rule,-0.06677721928657264,0.12454212454212454,0.02204977145141317
778,0 <= -0.2630919814109802 & 18 > -1.2962743639945984 & 12 <= 0.27112816274166107 & 19 <= 0.02379383984953165,rule,-0.19114882966587554,0.1227106227106227,0.06271683862426847
939,6 <= 1.828018307685852 & 7 > -1.2026504874229431 & 19 > -0.28702540695667267 & 21 > 0.06482654064893723,rule,-0.8908036402165557,0.1227106227106227,0.29227690405967693
370,2 > 0.21729709953069687 & 22 > 0.44874460995197296,rule,-0.003141887382476006,0.1227106227106227,0.0010308681684675297
