,rule,type,coef,support,importance
1779,92 <= 2.1053606271743774 & 75 <= 1.8724657893180847 & 94 <= 0.8668142557144165 & 77 <= 0.6282930076122284 & 77 <= -0.8790507316589355,rule,0.1769734068015815,0.17582417582417584,0.06736855652063618
35,80 <= 0.9685225188732147 & 91 > 0.7375253140926361 & 87 > -0.9260434508323669,rule,-0.05618368948771552,0.17399267399267399,0.021299415519612296
1525,93 <= -1.1745373010635376 & 81 <= -1.2750291228294373,rule,-0.03287080796180797,0.17216117216117216,0.012409402770552955
286,80 > 0.936685711145401,rule,-0.01635432922243883,0.17032967032967034,0.006147954839650775
1387,91 <= 0.18626978993415833 & 95 <= 0.6084927320480347 & 82 <= 0.30833080410957336,rule,-0.5769138772762369,0.16666666666666666,0.21500310779210616
480,91 > 0.8468257486820221,rule,0.32279255730642054,0.16666666666666666,0.12029768346135879
1391,76 <= -0.7424624860286713,rule,0.18634787838713296,0.16483516483516483,0.06914097283756201
1057,80 <= -0.980497270822525,rule,-0.10102112523150286,0.16483516483516483,0.03748204130953805
185,89 <= 0.6546521186828613 & 83 <= 1.0502448678016663 & 80 <= 1.052803099155426 & 75 > -1.3317265510559082 & 97 <= 0.338379368185997 & 84 <= 1.6579192280769348 & 80 > -1.2141373753547668 & 85 > -0.9516823887825012,rule,0.1198102424017968,0.15934065934065933,0.043849765300634454
1255,85 <= 1.1373263001441956 & 87 > 0.0920674093067646 & 95 <= 0.38350802659988403,rule,0.12780770161250515,0.15384615384615385,0.04611317368231573
740,86 > -1.28337162733078 & 89 <= -1.2252728939056396,rule,0.011515171743495627,0.15384615384615385,0.004154687924828102
506,76 <= -0.9372686445713043,rule,0.012531009160153013,0.152014652014652,0.004499072031904849
829,83 > 0.6195947825908661 & 89 > -0.5837962329387665,rule,-0.006190947684108956,0.15018315018315018,0.0022117213376902822
1674,95 > 0.9381138384342194,rule,0.040537744797652556,0.14835164835164835,0.014409069212996653
851,81 > 0.8494357764720917,rule,0.05087163663955872,0.14285714285714285,0.017801364592456
1465,91 <= 0.5730628967285156 & 87 <= 0.061518922448158264 & 95 <= 0.7316150367259979,rule,0.19241578654056563,0.14285714285714285,0.06733149935438186
1314,97 <= -0.3368867486715317 & 97 <= 0.3729126900434494 & 85 <= 1.3087761402130127,rule,-0.2127495914786372,0.13736263736263737,0.07323474562001747
1935,97 > 0.2174839749932289 & 97 <= 0.3381011188030243,rule,0.2199687214032956,0.13736263736263737,0.07571978514444495
768,80 <= 0.3788902908563614 & 93 <= -1.1663832068443298 & 80 > -2.482115626335144 & 91 > 0.29873915016651154 & 81 <= -1.2678665518760681,rule,-0.35325444622014074,0.13736263736263737,0.12160070122000624
644,87 <= 0.06904473900794983 & 89 > 0.7136123478412628 & 87 <= 0.01547357952222228,rule,-0.2211719803171364,0.13553113553113552,0.07570495802564955
726,84 <= -1.2770272493362427 & 79 <= 0.9862159490585327 & 86 > -0.6496801674365997,rule,0.7205846268114546,0.13186813186813187,0.2438078972432279
1814,93 > -1.1745373010635376 & 94 <= -0.318437859416008 & 92 > 0.9916932284832001,rule,0.03720657266116647,0.13003663003663005,0.012514197439053933
1989,94 <= -0.6960581839084625,rule,-0.20059385735502339,0.13003663003663005,0.06746848625007117
86,97 <= 0.33856044709682465 & 94 <= 0.7961774468421936 & 82 > -0.8724848926067352 & 91 > -0.03195246309041977 & 91 > -0.746520608663559 & 82 > 0.03002312406897545,rule,0.39917343639003944,0.13003663003663005,0.13425948261620882
823,89 <= -1.4768428802490234,rule,0.171398460286762,0.13003663003663005,0.057648797493704405
1754,82 > -0.9223281443119049 & 76 <= -0.15041868388652802 & 86 <= 0.036351388320326805,rule,-0.3079034529916873,0.1282051282051282,0.10293768878531326
915,83 <= -1.1648643016815186,rule,-0.15163877360954872,0.1282051282051282,0.05069558244294103
716,93 > 0.8170745968818665 & 93 > 0.7791372835636139,rule,-0.17502062888800066,0.1282051282051282,0.05851255922085816
813,86 <= -0.6517918109893799 & 77 <= 1.7770335674285889,rule,-0.13335267626978228,0.1227106227106227,0.043753646267912887
917,87 > 1.0067430138587952 & 97 <= 0.33775661885738373,rule,0.20108053824567942,0.1227106227106227,0.06597547936693801
1054,91 > 0.5163865089416504 & 93 <= -1.1830066442489624,rule,0.8708666580946817,0.1227106227106227,0.2857354855609179
1427,83 > 0.14663416892290115 & 97 <= 0.3212827295064926 & 76 > -0.5986118316650391 & 97 <= 0.3198782503604889,rule,0.22522218906386093,0.12087912087912088,0.07341944869431995
146,96 > 0.820176750421524 & 90 > -1.224928379058838,rule,0.13760067254437966,0.12087912087912088,0.04485599558448238
1689,85 <= -0.8837826251983643,rule,0.1265053690345897,0.12087912087912088,0.04123907368983748
1943,92 <= 0.06099434569478035 & 83 > 0.5114186108112335 & 83 > 0.47459830343723297,rule,-0.5525794790785375,0.12087912087912088,0.18013358666999382
1133,80 > 0.34734734892845154 & 95 <= 0.8719867765903473 & 97 <= 0.3381232023239136,rule,0.30177742336623686,0.12087912087912088,0.09837544046629948
1961,91 > 0.13539846241474152 & 86 > 0.5133987367153168,rule,-0.03476040664151085,0.11904761904761904,0.011256967757289559
1472,95 > 1.0042803883552551,rule,0.017341213312472552,0.11721611721611722,0.005578280438453833
1329,76 <= -0.6006901860237122 & 85 > -0.8662547469139099 & 94 > -0.6960581839084625 & 91 > -0.9934876561164856,rule,-0.13466210168433143,0.11355311355311355,0.042723937505228765
1276,75 > 0.7117056548595428 & 87 > 1.0987454056739807,rule,-0.25657069724170645,0.11355311355311355,0.08140159924373944
1364,94 > 1.0086440443992615,rule,-0.19111824923302578,0.11172161172161173,0.06020676637306139
486,95 <= 0.604511022567749 & 79 <= 0.23505041748285294 & 94 <= -0.41525211930274963 & 92 > -0.45834334194660187,rule,0.08211008156332661,0.10989010989010989,0.025680152630997814
1111,81 <= 1.6800450682640076 & 86 <= -0.9180646538734436,rule,-0.25766217888492676,0.10989010989010989,0.08058455131234081
1543,76 <= -0.15041868388652802 & 82 <= -0.9223281443119049,rule,-0.2549206549539317,0.10805860805860806,0.07914124341689623
482,84 <= 0.8278811275959015 & 91 <= -0.7437162399291992,rule,-0.40378743264516026,0.10805860805860806,0.12535759215521092
1975,93 <= -1.2208195328712463 & 81 <= -1.2970552444458008,rule,-0.4561103647006925,0.10805860805860806,0.14160147754316008
132,92 <= 0.19082047790288925 & 95 > 0.7299664318561554,rule,-0.07568983958512843,0.10622710622710622,0.023322164264626022
669,94 <= -0.413668155670166 & 89 <= -0.12659072503447533 & 93 <= 0.8004039824008942,rule,0.4298321812218195,0.1043956043956044,0.13143109990252563
127,84 > 0.835793673992157 & 93 > -1.2501845359802246 & 92 <= 1.8076152205467224 & 76 > -1.469584882259369 & 84 > 0.8353450000286102 & 96 > 0.7270549535751343,rule,-0.2844049421163403,0.1043956043956044,0.0869633684797895
1095,94 <= 0.8669593632221222 & 81 <= 1.6873093843460083 & 95 <= 0.8491069674491882 & 77 <= 0.38124045729637146 & 95 <= 0.8496159017086029 & 88 > 0.36467617750167847 & 91 > 0.3534945100545883 & 77 <= 0.47319918870925903,rule,-0.2392996382182862,0.10256410256410256,0.07260080778288489
1546,94 <= -0.4144057333469391 & 92 > -3.0997262001037598 & 97 > -0.24133817851543427 & 82 <= -0.8212196826934814,rule,-0.023388732121157517,0.10073260073260074,0.0070394078461817194
1061,91 <= 0.5701463222503662 & 75 <= 1.8479685187339783 & 87 <= 0.0690702348947525 & 81 <= 1.6400774717330933 & 89 <= 0.7214950919151306 & 80 <= 0.8612202405929565,rule,-0.04631547931952962,0.10073260073260074,0.013939770092395604
1331,87 <= -0.8914428055286407 & 76 <= 1.141814947128296 & 84 <= -1.2845797538757324 & 88 > -0.31599751114845276 & 82 > 0.5837306380271912,rule,-0.2791889778884324,0.0989010989010989,0.083346056739649
1927,87 <= 1.1526911854743958 & 75 <= 1.8277332186698914 & 83 <= -1.28884619474411,rule,-0.1650780006133165,0.0989010989010989,0.0492806002215582
532,95 <= 0.604511022567749 & 94 > -0.41525211930274963 & 79 <= 0.23505041748285294 & 92 > -0.45834334194660187,rule,0.41989062041452135,0.09706959706959707,0.12430967331681546
1078,82 > -0.8212196826934814 & 80 > -0.4953055828809738 & 94 <= -0.4144057333469391 & 92 > -3.0997262001037598 & 91 > -0.7451184391975403 & 75 > -0.2853519171476364,rule,-0.08560984579094108,0.09706959706959707,0.025345009975380698
474,76 <= 0.29872047901153564 & 90 <= -0.28790000081062317 & 81 <= -0.3688654452562332,rule,-0.23452034295772523,0.09523809523809523,0.06884192790998514
1385,97 <= -0.28489020466804504 & 87 <= -0.7376510202884674 & 84 > -1.382563292980194 & 91 > -0.7443472146987915,rule,-0.45155439663123154,0.09523809523809523,0.13255086884265574
796,76 <= 0.2981327921152115 & 94 <= 0.7004030346870422 & 76 > 0.18310673534870148,rule,0.04497420274287545,0.09340659340659341,0.013087554950749284
544,80 > -1.6622926592826843 & 95 <= 0.9098725020885468 & 95 <= 0.9381138384342194 & 81 <= 0.8678010702133179 & 77 > -0.9145289659500122 & 84 <= 0.8318672478199005 & 87 > 0.3995548188686371 & 77 > -0.8542275428771973,rule,-0.14268642974879533,0.09340659340659341,0.04152194760938617
1142,87 <= 0.987494021654129 & 91 <= 0.13539846241474152 & 86 > 0.5133987367153168 & 78 > -0.28997625410556793,rule,-0.046488680967859304,0.09157509157509157,0.013408506959463266
1785,94 <= -0.41371652483940125 & 84 <= 0.8277617394924164 & 89 <= 0.4823357164859772,rule,-0.33833301153880657,0.09157509157509157,0.097583765454018
743,87 <= 2.017290711402893 & 84 <= -0.2282087281346321 & 81 > -1.282282292842865 & 82 <= 0.4334449917078018,rule,0.14149162661120235,0.09157509157509157,0.04080975025799803
694,82 <= -0.8230515122413635 & 93 > 0.6028444468975067 & 91 > -0.9661450386047363,rule,-0.2614806339779887,0.08791208791208792,0.07404268798459523
1752,76 <= 0.23829057812690735 & 92 > 1.0313343405723572,rule,-0.5400818451084459,0.08791208791208792,0.15293335852503484
1942,82 > 0.13339894264936447 & 78 <= -0.2078084573149681 & 84 <= 1.6242663264274597 & 88 <= 0.3083120584487915 & 84 <= -0.2433405965566635,rule,-1.0058301636514966,0.08608058608058608,0.2821182716380947
1513,82 <= -0.9717743396759033 & 92 <= 0.9522732198238373 & 94 <= 0.7734701633453369 & 82 <= 1.2857126593589783,rule,-0.39757269499714115,0.08424908424908426,0.1104301914329384
1910,85 <= -0.7819723188877106 & 82 > -0.9217004776000977,rule,0.019454027853657716,0.08241758241758242,0.005349854990168219
1969,89 <= 0.816089928150177 & 85 <= -0.7126737833023071 & 93 <= 0.8129374980926514 & 80 > 0.32407020032405853,rule,-0.14053542126971863,0.08058608058608059,0.038253515583972546
342,87 <= 0.06928010284900665 & 87 <= 0.9759591221809387 & 88 > 0.2844383716583252 & 91 <= 0.515825629234314,rule,0.18576971817427723,0.07875457875457875,0.05003806418436008
1029,95 <= 0.5330438613891602 & 95 <= 0.5465373694896698 & 77 <= -1.213920533657074,rule,-0.2724176599869583,0.07875457875457875,0.07337714935107258
308,91 > -0.7487360537052155 & 87 <= -0.9300584197044373 & 97 > -1.299310877919197,rule,-0.3758633346872419,0.07875457875457875,0.10124079344290043
1272,80 <= 1.5110383033752441 & 93 > 0.7498666644096375 & 80 <= 0.630173534154892 & 79 <= 0.2336086928844452 & 79 <= 0.23506414890289307 & 94 > -0.46086011826992035,rule,-0.13550937649920308,0.07692307692307693,0.036109096153630726
172,88 > -0.0353693813085556 & 84 > -0.2546057403087616 & 85 > -0.8497059643268585 & 97 <= 0.3209603279829025 & 87 > -0.6608747839927673,rule,-0.5609940683303438,0.07692307692307693,0.14948772755275722
1547,95 <= 1.1128267645835876 & 85 > -0.9515425264835358 & 84 > 0.8318826854228973 & 81 <= 0.8494357764720917,rule,0.23915573107608573,0.07509157509157509,0.06302687397335055
1366,83 > 0.14663416892290115 & 97 <= 0.3212827295064926 & 76 <= -0.5986118316650391 & 97 <= 0.3198782503604889,rule,-0.13079251001363607,0.07509157509157509,0.03446893372864661
1191,91 <= 0.5701463222503662 & 85 > -0.985321968793869 & 75 <= 1.8479685187339783 & 87 > 0.0690702348947525 & 86 <= 0.3206463158130646 & 91 <= -0.2525724470615387 & 80 <= 0.8612202405929565,rule,0.0800411968779843,0.07509157509157509,0.02109398092032302
1119,83 <= 1.1202622950077057 & 95 <= 0.6455935835838318 & 75 <= 1.7947686314582825 & 90 > 0.8386861085891724,rule,-0.27794255559008924,0.07509157509157509,0.07324871682641948
1405,85 <= 1.1373263001441956 & 95 <= 0.38350802659988403 & 84 <= 1.6353928446769714 & 97 <= 0.34719929099082947 & 87 <= 0.0920674093067646,rule,0.33387705713581556,0.07326007326007326,0.08699598070220185
2,95 <= 0.6033211350440979 & 84 <= 0.8318826854228973 & 89 <= 0.6699898838996887 & 81 <= 0.8494357764720917 & 86 <= -0.336754709482193,rule,0.05220061848825998,0.07326007326007326,0.013601545543754942
1116,75 <= 1.8151693940162659 & 92 <= 0.9558447897434235 & 91 <= 0.07803503051400185 & 85 <= -0.9345916509628296,rule,0.01047265294223207,0.07326007326007326,0.002728785023682137
822,95 > 0.8549667000770569 & 97 <= 0.3899475038051605 & 94 > -0.4137648940086365,rule,-0.20286925715887116,0.07326007326007326,0.0528602058861563
1960,80 > -2.6689841747283936 & 80 > -0.33723311126232147 & 91 <= -0.7488341927528381 & 85 > -1.0198532342910767,rule,0.2553262409926168,0.07142857142857142,0.06575656099073968
1009,93 <= -0.2754307687282562 & 84 <= -0.2394777163863182 & 84 <= -0.2585860788822174 & 91 <= 0.5441498160362244,rule,0.11376382266449606,0.07142857142857142,0.029298663993545207
338,80 <= 1.5110383033752441 & 93 > 0.7498666644096375 & 80 <= 0.630173534154892 & 79 <= 0.2336086928844452 & 79 <= 0.23506414890289307 & 94 <= -0.46086011826992035,rule,0.0977028533553135,0.07142857142857142,0.02516233196655155
982,95 <= -1.634774386882782,rule,0.07644013032156775,0.0695970695970696,0.019451470127416822
1273,87 > 0.06928010284900665 & 87 <= 0.9759591221809387 & 88 > 0.2844383716583252 & 91 <= 0.515825629234314,rule,-0.1734574159643209,0.0695970695970696,0.044139141715420646
295,87 > 1.0067430138587952 & 97 > 0.33775661885738373,rule,-0.28448835414861323,0.0695970695970696,0.07239282166370636
1857,92 <= 1.6569125652313232 & 89 <= 0.4584757536649704 & 82 > -1.0709485411643982 & 97 <= 0.33773455023765564 & 80 > 0.49896813929080963,rule,-0.34291114461089184,0.0695970695970696,0.08725947820467127
1146,91 <= -0.6920737326145172 & 85 <= -0.9688780903816223,rule,-0.006592980100460262,0.0695970695970696,0.0016776940977895251
354,93 > 0.7790408134460449 & 91 <= -0.8290252685546875,rule,0.21533443294667584,0.0695970695970696,0.05479544935685034
612,78 <= -1.2744269371032715 & 93 <= -1.2501845359802246 & 84 > -1.3638092875480652 & 91 > 0.29915980249643326,rule,-0.7545176158436484,0.06776556776556776,0.18964285912127546
1036,88 > 1.0203612446784973 & 89 > 0.6701714992523193,rule,-0.2211665972401923,0.06776556776556776,0.05558871650180934
1214,94 <= -1.3360212445259094,rule,-0.1077200881348142,0.06776556776556776,0.027074709814217404
1162,82 > -0.9971250891685486 & 91 <= -0.85612952709198,rule,-0.32496573052392,0.06593406593406594,0.08064570824374802
392,95 <= 0.6455935835838318 & 90 <= 0.8386861085891724 & 75 <= 1.7947686314582825 & 87 > 0.9799034595489502,rule,0.10117704342122082,0.0641025641025641,0.024781855133871482
1680,90 > 1.6829110980033875,rule,0.7021190165277421,0.0641025641025641,0.1719739099499857
1655,90 <= 1.7718127369880676 & 91 <= -0.7472497522830963 & 79 > -0.9499366581439972 & 94 <= -0.4134988933801651,rule,0.19152276360022202,0.0641025641025641,0.04691073411405825
712,94 <= -0.413668155670166 & 89 <= -0.12659072503447533 & 93 > 0.8004039824008942,rule,-0.10977808979463127,0.06227106227106227,0.026527569793512375
1654,80 <= 0.9685225188732147 & 91 <= -0.8017807602882385 & 91 <= 0.7375253140926361 & 91 <= 0.7105752825737 & 85 > -0.9686245620250702,rule,-0.12999516946155265,0.06227106227106227,0.031412970813775754
226,94 <= -0.22360657155513763 & 93 > 0.7831113934516907 & 82 > -0.8228977918624878,rule,0.2767695052060557,0.06227106227106227,0.06688058044920174
251,81 > -1.340235710144043 & 93 <= -1.1955100893974304 & 92 > -1.2144885063171387,rule,0.06965878419943278,0.06043956043956044,0.016599648808202153
1566,83 <= 0.8959644436836243 & 87 <= 1.1525303721427917 & 84 > 0.797915905714035 & 96 <= 0.7755133807659149 & 87 > 0.9759591221809387,rule,0.3676586465377361,0.06043956043956044,0.08761284716587178
1312,86 > -0.331590473651886 & 95 <= -1.3513715863227844,rule,-0.05193122432959363,0.06043956043956044,0.012375181335109162
195,85 <= 1.9416244626045227 & 94 <= -1.549757480621338,rule,-0.20066625121211862,0.06043956043956044,0.04781865397252745
1728,76 <= -0.15028968453407288 & 87 <= -0.9297347962856293,rule,-0.0620937761130316,0.05860805860805861,0.014585186183918542
1382,82 > -0.9223281443119049 & 83 <= 0.4613927900791168 & 76 <= -0.15041868388652802 & 86 > 0.036351388320326805,rule,0.2775265289338476,0.05860805860805861,0.06518811302615107
619,91 <= -0.7470113933086395 & 89 > -0.4219546765089035,rule,-0.016380719714360267,0.05860805860805861,0.0038476617435155187
954,93 <= -1.2459744811058044 & 75 > -1.458724021911621 & 86 <= 0.32090796530246735,rule,0.08702266449314673,0.05860805860805861,0.02044072438987725
427,89 <= 0.816089928150177 & 85 > -0.7126737833023071 & 82 <= -0.6694352924823761,rule,-0.37380768410123283,0.05860805860805861,0.0878035611761042
499,75 > 1.6883436441421509,rule,0.015122951120393639,0.05860805860805861,0.0035522249015702808
996,88 <= -0.02014919277280569 & 93 > 0.7791372835636139 & 93 <= 0.8170745968818665,rule,0.0719428783281535,0.054945054945054944,0.016393838211443374
1372,88 > -0.06772096455097198 & 93 <= -1.3006789088249207 & 80 <= 1.4650589227676392,rule,0.501922084623268,0.054945054945054944,0.11437448210692738
97,83 > 0.6195947825908661 & 89 <= -0.5837962329387665 & 83 > 0.8811221122741699,rule,0.12944606376050327,0.054945054945054944,0.029497260544931833
1261,87 <= 0.06925656646490097 & 91 <= 0.4617433100938797 & 87 > 0.03071938268840313,rule,0.34627225601585265,0.054945054945054944,0.07890609152920011
1440,87 > 1.1718832850456238,rule,0.8261962766291737,0.05311355311355311,0.18528269592675825
358,95 > 0.8549667000770569 & 94 <= -0.4137648940086365 & 75 <= 0.7854738831520081 & 94 <= -0.41511911153793335 & 97 <= 0.3899475038051605,rule,-0.2538755512802849,0.05311355311355311,0.05693410621870402
812,93 <= -1.2503153085708618 & 93 <= -1.267054557800293 & 88 <= 1.0201857089996338,rule,-0.36044747376939434,0.05311355311355311,0.08083391509879462
198,81 > 0.7627193629741669 & 93 <= 0.8421502113342285 & 91 <= -0.7456091940402985 & 87 <= 1.091251015663147,rule,0.2879241161643022,0.05311355311355311,0.06456983403859519
510,75 > 1.7372732758522034 & 93 <= 1.8548154830932617,rule,0.5119838881781236,0.05311355311355311,0.11481745652466066
769,85 <= -0.7126737833023071 & 85 > -1.0718161463737488 & 89 <= 0.816089928150177 & 80 <= 0.32407020032405853 & 93 <= 0.8129374980926514,rule,0.22655656264916835,0.05311355311355311,0.050807552508952046
1890,93 <= 0.7831113934516907 & 94 <= -0.22360657155513763 & 93 <= -0.2752827852964401 & 82 > -0.8228977918624878,rule,-0.050562505450167626,0.05128205128205128,0.011152695338434807
364,88 <= 1.116844356060028 & 93 <= -1.241764485836029 & 90 > -1.294270098209381,rule,0.06433523212218338,0.05128205128205128,0.014190579303736168
1123,91 <= -0.9661450386047363 & 91 <= -1.1304112076759338,rule,-0.5993267468228932,0.04945054945054945,0.12993811977695385
1229,91 <= 0.5701463222503662 & 85 > -0.985321968793869 & 75 <= 1.8479685187339783 & 87 > 0.0690702348947525 & 91 <= -0.2525724470615387 & 86 > 0.3206463158130646 & 80 <= 0.8612202405929565,rule,-0.17540858518753166,0.04945054945054945,0.038029775698862366
471,78 > 0.773298442363739 & 95 <= 0.8853046596050262 & 82 > -0.8970798850059509 & 91 <= -0.7464224398136139,rule,0.20826221985495663,0.047619047619047616,0.04435128388006566
594,85 > 1.4126933217048645 & 85 <= 1.9253116846084595,rule,-0.39953432788148213,0.047619047619047616,0.085084372998827
511,87 > 0.987494021654129 & 91 <= 0.13539846241474152 & 86 > 0.5133987367153168 & 78 > -0.28997625410556793,rule,0.1388130356766813,0.047619047619047616,0.029561465136777418
1841,89 <= 0.816089928150177 & 85 <= -0.7126737833023071 & 93 > 0.8129374980926514,rule,0.03131778696418922,0.045787545787545784,0.006546170140887499
761,80 <= 1.5110383033752441 & 93 > 0.7498666644096375 & 79 <= 0.2336086928844452 & 79 <= 0.23506414890289307 & 80 > 0.630173534154892,rule,-0.20032000546385584,0.045787545787545784,0.0418716954646052
1660,94 <= -0.41339007019996643 & 92 > -0.408042773604393 & 91 <= 0.5701603591442108 & 96 <= 0.0859667919576168 & 84 <= -0.2505098432302475,rule,-0.3125757564814666,0.04395604395604396,0.0640771991979917
1818,87 <= -0.8914428055286407 & 84 > -1.2845797538757324 & 88 > -0.31599751114845276,rule,0.3192813157400337,0.04395604395604396,0.06545182102145553
1227,93 <= -1.2417709231376648 & 88 > 0.8679307103157043 & 78 > -1.323072612285614,rule,0.33184543003688066,0.04395604395604396,0.0680274310547088
1510,91 <= 0.07803503051400185 & 81 <= 0.8494246602058411 & 75 <= 1.8151693940162659 & 91 <= -0.7451184093952179 & 89 > -1.255061388015747 & 92 <= 0.9558447897434235 & 85 > -0.9345916509628296,rule,0.1267530231240322,0.04395604395604396,0.02598403280885231
101,77 <= 1.383221447467804 & 90 <= 1.7950027585029602 & 92 > 1.5721125602722168,rule,0.45431994373802637,0.04395604395604396,0.09313438080489134
1264,78 <= 1.653013527393341 & 88 > 1.0839495658874512 & 82 > 0.8846861720085144,rule,-0.3576960058054446,0.04212454212454213,0.07185156143274501
444,81 <= -1.340235710144043 & 93 <= -1.1955100893974304 & 92 > -0.764989972114563,rule,-0.3434934567990793,0.04212454212454213,0.06899864916682646
793,93 <= -1.2418502569198608 & 89 <= 0.9376335740089417 & 78 <= -1.3528955578804016,rule,-0.04475671450877829,0.04212454212454213,0.008990426982303096
1141,80 <= 0.8814951181411743 & 90 <= 1.7486029863357544 & 87 > 1.1682841181755066 & 78 > 0.8293712139129639,rule,-0.4088774582109656,0.04212454212454213,0.0821325464369014
1194,91 <= -0.7445155084133148 & 92 <= -0.3392319232225418,rule,-0.27410406081593347,0.04212454212454213,0.05506017524666791
43,92 > -0.408042773604393 & 91 <= 0.5701603591442108 & 84 <= -0.2505098432302475 & 94 > -0.41339007019996643,rule,0.11942028268476439,0.04212454212454213,0.023988341044845735
41,90 > 0.7692676186561584 & 88 > -0.06777813658118248 & 86 <= 0.8068332076072693 & 91 <= -0.7439826428890228,rule,0.20203860747712452,0.040293040293040296,0.03973001305256179
1528,89 <= 0.6546521186828613 & 80 <= 1.052803099155426 & 94 <= 1.1040799021720886 & 97 <= 0.338379368185997 & 84 <= 1.6579192280769348 & 80 <= -1.2141373753547668,rule,-0.18571845579426527,0.040293040293040296,0.03652072623616359
1294,79 > -0.9501289129257202 & 91 <= -0.7464364767074585 & 94 > -0.743842601776123 & 96 > 0.7445490658283234,rule,0.3637586292346711,0.038461538461538464,0.06995358254512907
724,77 <= 1.860170841217041 & 89 <= -0.695459395647049 & 77 <= 1.6913576126098633 & 80 <= 0.6265197098255157 & 91 <= -0.9654299318790436,rule,0.18738600073137607,0.038461538461538464,0.036035769371418475
636,97 > 0.8744167983531952 & 76 <= 0.2973301261663437,rule,0.07776773498146969,0.038461538461538464,0.014955333650282633
1017,93 > -0.2754307687282562 & 84 <= -0.2394777163863182 & 92 > 0.30835066735744476 & 91 <= 0.5441498160362244,rule,-0.696386916192106,0.038461538461538464,0.13392056080617423
353,94 <= -0.4144057333469391 & 92 > -3.0997262001037598 & 91 <= -0.7451184391975403 & 82 > -0.8212196826934814,rule,0.9445261105011863,0.038461538461538464,0.18163963663484353
1559,91 <= 0.07803503051400185 & 75 <= 1.8151693940162659 & 89 > -1.255061388015747 & 92 <= 0.9558447897434235 & 85 > -0.9345916509628296 & 91 > -0.7451184093952179 & 85 <= -0.1806042417883873,rule,-0.7876823221118842,0.038461538461538464,0.1514773696369008
1356,84 > 1.6279655694961548,rule,0.025856728474626122,0.03663003663003663,0.004857231491478158
1152,84 <= -1.3599598407745361 & 95 > -1.8960391879081726,rule,-0.33084457372346265,0.0347985347985348,0.06063361773825255
1646,97 <= 0.3203596770763397 & 94 <= 1.1515620946884155 & 87 > 1.1334559917449951,rule,0.09690214200778975,0.0347985347985348,0.01775917727890337
926,81 <= -1.3331102132797241 & 97 <= 0.33754904568195343,rule,0.133545055555099,0.0347985347985348,0.024474694441051163
229,79 <= 0.12760766595602036 & 81 <= -0.19827543944120407 & 89 > -0.12659072503447533,rule,0.22127764048031268,0.0347985347985348,0.04055337440148038
374,79 > -0.9501289129257202 & 91 <= -0.7464364767074585 & 94 > -0.743842601776123 & 96 <= 0.7445490658283234 & 75 <= 0.8551707863807678,rule,0.13983005748638647,0.03296703296703297,0.02496669795916171
1575,87 <= 1.1141775846481323 & 85 > 1.4099657535552979,rule,-0.09301013951664885,0.03296703296703297,0.016606987812171518
1193,93 <= -1.1745373010635376 & 82 > 0.13382166251540184 & 81 > -1.2750291228294373,rule,1.0524246495750547,0.03296703296703297,0.1879107312336986
437,91 <= 0.5701463222503662 & 75 <= 1.8479685187339783 & 87 <= 0.0690702348947525 & 80 <= 0.8612202405929565 & 89 > 0.7214950919151306,rule,0.5569902676854815,0.03296703296703297,0.09945077638868827
810,76 > -0.7127348780632019 & 84 > 0.8277309238910675 & 91 <= 0.1889900267124176 & 91 <= -0.7440668046474457 & 93 > -0.3300086557865143,rule,0.00012349186849162062,0.03296703296703297,2.2049509500795153e-05
1677,76 <= 0.2981327921152115 & 94 > 0.7004030346870422 & 87 > -0.9223992228507996 & 76 > 0.18310673534870148,rule,-0.320272979362303,0.03296703296703297,0.05718483481992373
1988,84 > -1.3638131022453308 & 76 <= 0.6900527477264404 & 97 <= 0.3375004678964615 & 88 > 0.32412439584732056 & 97 > -0.35406287014484406,rule,-0.14968367593357546,0.03296703296703297,0.026726064435856053
668,88 > 1.052398443222046 & 89 > 0.6558018326759338,rule,-0.2660556260256294,0.03296703296703297,0.04750431040882804
977,85 > -0.07815574202686548 & 97 > -0.18937696516513824 & 87 <= 2.186387300491333 & 97 <= 0.04432261921465397,rule,0.48137479900863156,0.031135531135531136,0.08360707007679555
1088,75 > -0.21583306044340134 & 90 > -0.3146728575229645 & 93 <= -0.1489395722746849 & 84 <= -0.20560529083013535,rule,-0.36919347550883236,0.031135531135531136,0.06412297619720049
1622,94 <= 0.7956454455852509 & 86 <= -1.28337162733078 & 77 <= 0.8252760171890259 & 89 <= -1.0499801635742188,rule,1.0799640780391653,0.031135531135531136,0.18757241247152065
751,88 > 1.1001213192939758 & 83 > -1.3262547850608826,rule,0.5797306300741096,0.031135531135531136,0.10068989800482225
652,88 <= 1.0126062035560608 & 83 <= -1.2966809272766113 & 83 <= 0.4637201726436615 & 95 <= -0.29273276031017303,rule,0.16392262615917527,0.031135531135531136,0.02847072701081882
1008,77 > -0.5707222670316696 & 91 <= -0.9657103717327118 & 94 > -0.7929691672325134,rule,0.3458075387162081,0.031135531135531136,0.060061214633738605
129,77 <= -0.000878116930834949 & 76 <= -0.8252955973148346 & 87 > 0.9068107008934021 & 80 <= 0.8523156642913818,rule,0.48894454672839566,0.029304029304029304,0.08246409366671674
