,rule,type,coef,support,importance
234,F0kurt <= 0.9945147931575775,rule,-0.009956123485341369,0.8953488372093024,0.003047603337919145
140,F0min <= 0.5083716809749603,rule,-0.052793210648308865,0.8953488372093024,0.016160181744244214
434,F0tiltavg <= 0.9326219856739044,rule,0.015746197343210616,0.8953488372093024,0.0048199646833786604
84,F0std <= 1.7891822457313538 & F0min <= 2.1846264600753784 & F0min > -0.5506852865219116,rule,-0.001414346563587483,0.8953488372093024,0.0004329363044271136
680,F0min > -0.5271196365356445,rule,-0.123469286070885,0.8837209302325582,0.03957922461829891
1068,F0skew > -0.8119229972362518,rule,-0.005850087297471462,0.8837209302325582,0.001875299732844892
1504,F0std > -0.9259215891361237,rule,0.009145663725311655,0.8837209302325582,0.0029317273176725327
906,F0min <= 0.5929825901985168,rule,0.03687381501302314,0.8837209302325582,0.011820243344536449
1629,F0kurt > -0.7805236876010895,rule,0.034914367177621676,0.8837209302325582,0.01119212417034223
801,F0min <= 2.1846264600753784 & F0max > -1.0039840340614319,rule,-0.065425418480356,0.8837209302325582,0.020972724603700737
892,F0skew <= 1.050584077835083,rule,0.027340433843475447,0.8837209302325582,0.008764229604692163
818,F0skew <= 1.110349714756012,rule,-0.012958071040036365,0.8837209302325582,0.0041538298360211555
1023,F0tiltavg > -0.9494244158267975,rule,-0.016097864353245825,0.872093023255814,0.005376464549575118
148,F0std <= 1.2153655886650085,rule,0.005733219708045847,0.872093023255814,0.0019148162662346417
144,F0std <= 1.104298710823059,rule,-0.0031199707218422246,0.872093023255814,0.0010420271666852984
588,F0std <= 1.3428505063056946,rule,0.018510496436168766,0.872093023255814,0.006182250371865721
251,F0skew <= 0.9706747233867645,rule,0.039568542805116846,0.872093023255814,0.01321534726605903
502,F0min <= 2.011578679084778 & F0tiltavg > -1.3541185855865479,rule,0.15438335385099947,0.872093023255814,0.05156190975463456
293,F0skew <= 1.0225989818572998 & F0max <= 1.5753636360168457,rule,-0.04104599920338183,0.872093023255814,0.013708797314742846
182,F0skew > -1.1670047044754028,rule,0.012428347862648313,0.872093023255814,0.00415089667964827
0,F0max <= 1.5085252523422241 & F0min <= 1.9177332520484924 & F0min > -0.5555233955383301,rule,-0.01650773314319629,0.872093023255814,0.00551335506938507
1549,F0std <= 1.7891822457313538 & F0std <= 1.2153655886650085,rule,0.004732339575604123,0.872093023255814,0.001580536113764481
1460,F0kurt <= 1.0098043382167816,rule,-0.003174028403226919,0.872093023255814,0.0010600816862923316
1605,F0kurt > -0.7544277608394623,rule,-0.014592414835731805,0.872093023255814,0.004873665185356529
1377,F0tiltavg <= 0.790932297706604 & F0min <= 2.1846264600753784,rule,-0.03514184279430827,0.8604651162790697,0.012176782905527933
1264,F0min > -0.5279386937618256,rule,0.002738298063732257,0.8604651162790697,0.0009488307499370997
429,F0std <= 1.7891822457313538 & F0std <= 1.3592104315757751 & F0std <= 1.091079831123352,rule,-0.02363263409780474,0.8604651162790697,0.008188798082647894
102,F0skew <= 1.026450514793396,rule,0.014428339306121314,0.8488372093023255,0.005168339117368952
18,F0kurt <= 0.9636499285697937,rule,-0.0862112469966711,0.8488372093023255,0.030881513856623567
1134,F0skew <= 0.5268880426883698,rule,0.01141615138242072,0.8488372093023255,0.004089350860673096
245,F0kurt <= 0.886067122220993 & F0kurt <= 1.0098043382167816,rule,-0.06083394346243111,0.8488372093023255,0.02179117381355894
1536,F0std <= 1.7891822457313538 & F0kurt > -0.8727922141551971,rule,0.05663374766556458,0.8488372093023255,0.020286632245954957
694,F0max > -0.9084471762180328 & F0max <= 1.6045615077018738,rule,-0.15447880539144224,0.8488372093023255,0.05533546417017591
726,F0max > -0.9046028256416321 & F0std > -0.9816688001155853,rule,-0.017174116131328864,0.8488372093023255,0.006151896924833644
785,F0kurt > -0.8087843060493469 & F0kurt > -0.8809091746807098,rule,0.00737558828749172,0.8488372093023255,0.002641990921552509
1259,F0std <= 0.8439229726791382,rule,-0.10968798887959161,0.8488372093023255,0.03929105849287943
464,F0max > -0.7710867822170258,rule,0.12385508942797013,0.8372093023255814,0.04572415328875452
565,F0std <= 1.7891822457313538 & F0tiltavg <= 0.9014261960983276,rule,-0.040797782020027054,0.8372093023255814,0.015061504921118225
1115,F0tiltavg > -0.7479080259799957,rule,0.05084185151202808,0.8372093023255814,0.01876952027370691
1725,F0min > -0.555726170539856 & F0skew > -0.7578222751617432 & F0skew > -1.319130301475525 & F0tiltavg <= 1.4038615226745605,rule,0.033902113548545415,0.8372093023255814,0.012515799260780181
1333,F0tiltavg > -0.9214600920677185,rule,0.025017483393041343,0.8372093023255814,0.009235819463257081
110,F0std <= 0.9545109570026398 & F0std <= 1.3336530327796936 & F0std <= 1.717113971710205,rule,0.01582499961689017,0.8372093023255814,0.005842187927997741
936,F0tiltavg <= 0.9014261960983276,rule,0.004441944963971569,0.8372093023255814,0.0016398532621541208
1512,F0min <= 0.30606748163700104,rule,-0.02591252865988832,0.8372093023255814,0.009566247443009065
487,F0tiltavg > -0.86497363448143,rule,0.012604618510524305,0.8372093023255814,0.00465330501623563
700,F0skew <= 0.9798986315727234 & F0skew <= 0.657367467880249,rule,0.012286691143774238,0.8372093023255814,0.004535934307295774
104,F0skew > -1.9931519031524658 & F0max <= 1.2075103521347046,rule,0.06719895890539057,0.8372093023255814,0.024808148878062226
1083,F0min <= 0.3109813630580902,rule,-0.018453054588741514,0.8372093023255814,0.006812399075066416
309,F0std <= 0.8047075569629669,rule,0.022661035589765538,0.8255813953488372,0.008599161500800827
463,F0std > -0.9314908087253571,rule,0.024971842000926694,0.8255813953488372,0.009476040999442766
840,F0min > -0.5267316401004791 & F0kurt > -0.9641831517219543,rule,0.03133870721324433,0.8255813953488372,0.011892069251888416
1734,F0min > -0.5301638841629028 & F0std <= 1.1757954955101013 & F0std <= 1.717113971710205,rule,-0.05624625845235597,0.8255813953488372,0.021343713897436976
1466,F0kurt > -0.8809091746807098 & F0tiltavg <= 1.2295284271240234,rule,0.06542018267116893,0.8255813953488372,0.024824934146228658
738,F0skew <= 1.026450514793396 & F0min > -0.5378976762294769,rule,0.006260387540544563,0.8255813953488372,0.0023756232721799005
797,F0max <= 0.944282203912735,rule,-0.020181133887817875,0.813953488372093,0.00785337116933462
637,F0tiltavg <= 0.790932297706604,rule,0.0058526037236799056,0.813953488372093,0.0022775067845337018
52,F0min <= 0.37982702255249023,rule,-0.09866610482641966,0.813953488372093,0.038395342270737744
679,F0skew > -0.5433777570724487,rule,0.06661439834428776,0.813953488372093,0.02592260664478292
232,F0max <= 1.0959094166755676,rule,-0.1931663162883337,0.813953488372093,0.0751695513075753
1454,F0min > -0.519707441329956,rule,-0.01918242367249582,0.813953488372093,0.007464728883171271
653,F0max > -0.7742455899715424,rule,0.0036221540806633847,0.8023255813953488,0.0014425054922510363
311,F0std <= 1.067794144153595 & F0min > -0.5153845548629761,rule,0.0012373003705143301,0.8023255813953488,0.0004927489389695652
693,F0std <= 0.8818620443344116 & F0skew > -1.188130795955658,rule,0.02052165053205787,0.8023255813953488,0.008172648910928788
749,F0skew > -1.312129557132721 & F0max > -0.8949617445468903,rule,-0.037211222838617525,0.8023255813953488,0.014819191045636622
1519,F0kurt <= 0.6666105389595032 & F0kurt <= 0.3616064339876175,rule,-0.07587994326880532,0.7906976744186046,0.030868765045394948
125,F0kurt <= 0.18993497639894485,rule,-0.005687037120186881,0.7906976744186046,0.0023135469678145994
100,F0std <= 1.3592104315757751 & F0max <= 1.0608987212181091,rule,-0.14057891256147845,0.7906976744186046,0.05718899138899846
430,F0max > -0.9084471762180328 & F0std <= 1.7891822457313538 & F0std > -0.9816688001155853,rule,-0.15727629381511168,0.7906976744186046,0.06398166303038175
856,F0max > -0.9084471762180328 & F0kurt <= 0.8590914607048035,rule,0.021686883157266877,0.7906976744186046,0.008822453891103763
1662,F0max > -0.9364175200462341 & F0std > -0.9325110614299774 & F0kurt > -0.9623057842254639,rule,-0.05939638084558606,0.7906976744186046,0.024163077170129523
526,F0kurt > -0.8809091746807098 & F0kurt <= 1.0098043382167816,rule,0.059899217237356465,0.7906976744186046,0.024367636343017255
377,F0kurt > -0.9888798892498016 & F0tiltavg > -0.7479080259799957 & F0skew > -1.3146153688430786,rule,0.009380899822725665,0.7906976744186046,0.0038162494602332207
1326,F0kurt <= 0.4374200254678726 & F0kurt <= 0.27660299837589264,rule,-0.019128776006197043,0.7906976744186046,0.007781788792981812
189,F0tiltavg <= 0.8046353459358215 & F0max > -1.0039840340614319,rule,-0.021083890336579966,0.7906976744186046,0.008577150021543592
1156,F0std <= 1.7891822457313538 & F0kurt <= 0.721966564655304 & F0std <= 1.4964093565940857,rule,0.0838591326302493,0.7906976744186046,0.034114783835611784
1054,F0skew <= 0.9861080646514893 & F0max <= 1.4088633060455322,rule,0.015251038898886439,0.7906976744186046,0.006204284244127065
977,F0max <= 1.1051673889160156 & F0std <= 1.717113971710205,rule,-0.03956221839885679,0.7906976744186046,0.016094329697937042
1263,F0kurt <= 0.9945147931575775 & F0kurt <= 0.3616064339876175,rule,-0.041181494603189574,0.7790697674418605,0.01708511297995977
695,F0min > -0.47880057990550995,rule,0.09245841535151195,0.7790697674418605,0.038358551272839936
421,F0std <= 0.7303470373153687,rule,-0.11927997647281355,0.7790697674418605,0.04948610762969063
422,F0kurt > -0.6676598191261292,rule,-0.05111553140493691,0.7790697674418605,0.02120648212258885
230,F0std <= 0.7921852767467499,rule,0.0375815441670247,0.7790697674418605,0.015591588752226458
1101,F0skew <= 0.657367467880249,rule,0.01554401003862368,0.7790697674418605,0.006448798671113445
568,F0tiltavg <= 0.720564603805542,rule,-0.06228494874393209,0.7790697674418605,0.025840377977895523
322,F0tiltavg <= 1.3238809704780579 & F0max > -0.9364175200462341 & F0kurt > -0.8746314942836761,rule,0.04641694964721028,0.7674418604651163,0.01960943637704674
213,F0tiltavg <= 1.6136572360992432 & F0std <= 0.8036679923534393,rule,-0.10089878208337538,0.7674418604651163,0.04262598604224239
453,F0std <= 0.7456132769584656 & F0skew > -1.3577351570129395,rule,-0.004071508269127002,0.7674418604651163,0.001720060946893009
1334,F0skew > -1.312129557132721 & F0std > -0.9109521508216858 & F0min > -0.5555233955383301,rule,0.050896614971467795,0.7674418604651163,0.02150192851265974
448,F0tiltavg > -0.40743814408779144,rule,-0.07846232305963784,0.7674418604651163,0.03314741584113827
443,F0tiltavg > -0.6084880232810974,rule,-0.01606750280023015,0.7674418604651163,0.006787922866406407
1482,F0skew <= 1.0873907208442688 & F0skew > -1.319130301475525 & F0skew <= 0.8787692487239838,rule,-0.07396700181332008,0.7674418604651163,0.03124830966022721
673,F0tiltavg > -0.4045199900865555,rule,-0.03160558968311902,0.7674418604651163,0.013352187180775162
1310,F0std <= 1.7891822457313538 & F0std <= 0.9739541411399841 & F0tiltavg <= 1.3861826658248901,rule,-0.027845557259469942,0.7674418604651163,0.011763713204187369
928,F0min <= 1.1371398568153381 & F0max <= 0.9189800024032593,rule,0.032033181694142036,0.7558139534883721,0.013761568984748913
612,F0kurt <= 0.8590914607048035 & F0tiltavg > -0.7479080259799957,rule,0.04459104404211369,0.7558139534883721,0.019156471391030834
702,F0tiltavg > -0.7553333640098572 & F0min <= 0.7449441254138947 & F0min <= 1.1371398568153381,rule,-0.006241812622010371,0.7558139534883721,0.0026815049409650237
1517,F0std <= 0.8127589821815491 & F0skew > -1.2221966981887817,rule,0.08166541625541537,0.7558139534883721,0.03508375378374148
780,F0skew <= 1.1193652749061584 & F0std <= 1.7891822457313538 & F0kurt > -0.8727922141551971,rule,0.02048157136411786,0.7558139534883721,0.008798956030487281
1269,F0max > -0.5826677083969116,rule,0.007478055704308421,0.7558139534883721,0.0032125993736505654
530,F0min <= 0.3109813630580902 & F0std <= 1.7891822457313538 & F0tiltavg <= 1.2068684101104736,rule,-0.03761022937148523,0.7558139534883721,0.016157488537037013
1398,F0tiltavg > -0.5204517245292664 & F0tiltavg > -0.3754759877920151,rule,-0.012921664906920783,0.7441860465116279,0.00563795169512359
823,F0skew > -0.5301735699176788 & F0skew > -1.3146153688430786,rule,0.07534207457920548,0.7441860465116279,0.032873084091543964
898,F0skew > -0.5484177470207214,rule,0.007181572110441284,0.7441860465116279,0.0031334473494997405
1678,F0max > -0.5738024115562439,rule,0.038518781643327143,0.7441860465116279,0.016806427950610145
1065,F0max > -0.7879851460456848 & F0tiltavg > -0.7314593493938446,rule,0.05604686367033893,0.7441860465116279,0.024454241176561205
750,F0min > -0.5436217188835144 & F0min > -0.46849022805690765,rule,-0.09098453427029307,0.7325581395348837,0.040272011095475596
359,F0min > -0.5008531212806702 & F0std <= 1.2153655886650085,rule,0.03471102063739136,0.7325581395348837,0.01536395849531455
1051,F0min <= 0.3109813630580902 & F0std > -0.8497247695922852,rule,-0.01373828790284606,0.7325581395348837,0.00608090690680053
1349,F0max <= 0.7956316471099854,rule,-0.05449596075879998,0.7325581395348837,0.024121263618464922
223,F0tiltavg <= 0.2840183675289154,rule,0.006438364573655382,0.7325581395348837,0.0028497798183666117
1528,F0skew > -1.0955252647399902 & F0kurt > -0.991081953048706 & F0tiltavg > -0.8278746604919434,rule,0.08571619433727304,0.7325581395348837,0.03794011319723473
1628,F0max > -0.586096316576004,rule,0.1378577267108788,0.7209302325581395,0.06183496609786629
1102,F0std > -0.747405469417572 & F0std > -0.6623380482196808,rule,-0.022753965243570713,0.7209302325581395,0.010206106708686883
984,F0min <= 0.3109813630580902 & F0tiltavg <= 0.8394854366779327 & F0tiltavg <= 0.9326219856739044,rule,0.008284608617891185,0.7209302325581395,0.0037159940559281456
959,F0std > -0.8010238409042358 & F0min <= 0.30606748163700104,rule,-0.1051627752353751,0.7209302325581395,0.04716991057798866
1219,F0skew <= 0.9746007025241852 & F0min > -0.5008531212806702,rule,0.05168033877652928,0.7209302325581395,0.02318079713351862
159,F0tiltavg > -0.3319265693426132 & F0tiltavg > -0.5481744110584259,rule,-0.06957022923644816,0.7209302325581395,0.031205162517140825
1677,F0kurt <= 0.11249612644314766,rule,0.09328461964665374,0.7209302325581395,0.041842060150901896
1635,F0max > -0.9084471762180328 & F0kurt <= 0.886067122220993 & F0skew <= 0.829451322555542 & F0skew <= 1.0225989818572998,rule,-0.040542760124868994,0.7209302325581395,0.018185126489811524
1280,F0skew <= 0.36972980201244354,rule,-0.008667032560587866,0.7209302325581395,0.0038875272162076234
420,F0min > -0.47555701434612274,rule,-0.26750839666511167,0.7209302325581395,0.11998872339867486
768,F0tiltavg <= 0.36067062616348267 & F0tiltavg <= 0.9326219856739044,rule,-0.1152133498804747,0.7209302325581395,0.05167801438378546
779,F0skew > -1.3146153688430786 & F0min > -0.4716815650463104,rule,0.12153681557859097,0.7209302325581395,0.054514353676425084
853,F0tiltavg > -0.7479080259799957 & F0min <= 0.09859658032655716,rule,0.04649388291974607,0.7093023255813954,0.02111214151195283
1527,F0tiltavg <= 1.3238809704780579 & F0tiltavg > -0.4957446902990341,rule,0.02922498335903095,0.7093023255813954,0.01327060562838656
1692,F0std <= 0.9854001402854919 & F0std <= 0.8286632001399994 & F0min > -0.5067415833473206,rule,-0.05980456426632405,0.7093023255813954,0.027156312713883492
881,F0tiltavg <= 1.3238809704780579 & F0kurt <= 0.13681884109973907,rule,-0.03701623465210745,0.7093023255813954,0.016808490389238772
915,F0skew > -0.4907245337963104,rule,-0.02313755454925487,0.7093023255813954,0.010506399879045952
1737,F0min <= 0.7226669937372208 & F0max <= 0.7862567901611328,rule,-0.02507453346092608,0.7093023255813954,0.01138595156027375
1741,F0std > -0.5266484916210175,rule,-0.00039033255288239976,0.7093023255813954,0.00017724387759567324
442,F0tiltavg > -0.36025629937648773,rule,0.032044752324542354,0.6976744186046512,0.014717050061777735
1089,F0min <= 0.5083716809749603 & F0std > -0.8913530111312866 & F0kurt <= 1.577216386795044 & F0min > -0.5436217188835144,rule,-0.014115555331705946,0.686046511627907,0.00655099707338084
1687,F0tiltavg > -0.4692756086587906,rule,0.012060041979285539,0.686046511627907,0.005597038009102643
549,F0min <= -0.16613497957587242,rule,0.04447163463970007,0.686046511627907,0.020639184327289783
591,F0tiltavg <= 0.3733676075935364,rule,-0.06784755735840299,0.686046511627907,0.03148789680931526
1180,F0kurt <= -0.04815486306324601,rule,0.07151631255368605,0.686046511627907,0.033190557737806374
1267,F0max <= 0.42361031472682953,rule,-0.009796783136427858,0.686046511627907,0.004546664735968932
1203,F0std <= 1.7891822457313538 & F0std <= 1.1953039765357971 & F0max > -0.8648261427879333 & F0std > -0.9314908087253571,rule,-0.08210606245551332,0.686046511627907,0.03810523654317231
655,F0skew <= 0.40043431520462036,rule,0.019086124312868928,0.686046511627907,0.008857826814290577
963,F0kurt > -0.991081953048706 & F0kurt <= 0.09913550317287445,rule,0.04619061334829985,0.6744186046511628,0.021644536507139017
1301,F0tiltavg <= 0.3412825018167496,rule,-0.008777344546231648,0.6744186046511628,0.00411299051246829
927,F0max <= 0.39787617325782776,rule,-0.02331903276302604,0.6744186046511628,0.010927104434500125
1736,F0skew <= 0.657367467880249 & F0tiltavg <= 1.2295284271240234,rule,-0.033398829720746134,0.6744186046511628,0.01565041329361385
1385,F0max > -0.3419535309076309,rule,0.17471895444659463,0.6744186046511628,0.08187184611497848
299,F0tiltavg <= 0.36067062616348267,rule,-0.004953162514752854,0.6744186046511628,0.0023210106795498245
382,F0max > -0.3397502601146698 & F0max > -0.4972393661737442 & F0std > -0.6834430396556854,rule,0.10135795789492602,0.6627906976744186,0.047917684926141894
247,F0min <= -0.26586560904979706,rule,0.027038578277795766,0.6627906976744186,0.012782677371118394
417,F0max > -0.9084471762180328 & F0std <= 1.7891822457313538 & F0std <= 1.1893911361694336 & F0skew <= 1.050584077835083,rule,-0.01109368445610498,0.6627906976744186,0.005244617072778331
496,F0min > -0.5392456352710724 & F0std > -0.5228056013584137 & F0std > -0.6867156028747559,rule,-0.02189619629429551,0.6627906976744186,0.010351580249857538
628,F0kurt > -0.8809091746807098 & F0skew <= 1.0326599478721619 & F0tiltavg > -0.892937958240509,rule,0.12207501703471309,0.6627906976744186,0.057711819822640835
1129,F0tiltavg <= 0.09676679223775864 & F0tiltavg <= 0.48013776540756226,rule,-0.13458528746698534,0.6511627906976745,0.06414366579054502
129,F0kurt <= 0.08245036378502846 & F0min > -0.5378976762294769 & F0tiltavg <= 1.2295284271240234,rule,0.0004447644932150212,0.6511627906976745,0.00021197580764750203
1002,F0min > -0.5338239073753357 & F0kurt > -0.5605173408985138,rule,-0.03356071267554887,0.6511627906976745,0.01599511490497049
834,F0max <= 0.7349031567573547 & F0kurt > -0.8988055288791656 & F0min <= 2.0061538219451904,rule,0.11079431269381279,0.6511627906976745,0.05280483103822475
692,F0skew <= 0.7468807399272919 & F0min <= 0.3241718113422394 & F0skew <= 1.0225989818572998,rule,0.005287529212391809,0.6511627906976745,0.002520048907579163
670,F0skew > -0.5484177470207214 & F0min <= 0.30606748163700104,rule,-0.011227090132919927,0.6511627906976745,0.0053508576668382
1480,F0max > -0.7551096081733704 & F0max <= 1.5085252523422241 & F0tiltavg > -0.7314593493938446,rule,-0.04430345089618498,0.6511627906976745,0.02111512930675889
1388,F0skew > -1.7266597151756287 & F0tiltavg > -0.8278746604919434 & F0std > -0.9580456912517548 & F0min <= 0.5929825901985168,rule,0.13309268579866518,0.6395348837209303,0.0639025118584113
629,F0max <= 0.3669848144054413,rule,-0.021315327295529807,0.6395348837209303,0.01023424350552983
4,F0tiltavg <= 0.5554717481136322 & F0max > -0.8924474716186523 & F0min <= 0.7833952903747559 & F0min > -0.548651248216629,rule,0.008721965923680325,0.6395348837209303,0.004187724723729567
839,F0max > -0.7742455899715424 & F0max > -0.7551096081733704 & F0tiltavg <= 0.33421313762664795,rule,-0.20091235112025568,0.6395348837209303,0.09646513497657733
852,F0max <= 0.7329351603984833 & F0std > -0.9580456912517548 & F0std <= 1.717113971710205,rule,0.07098840964411864,0.6395348837209303,0.03408404948680167
1585,F0std <= 0.36589714884757996 & F0max <= 1.5085252523422241,rule,0.0017434004462399677,0.6395348837209303,0.0008370682958366328
1407,F0skew > -0.18084408342838287,rule,-0.13643219628476205,0.6395348837209303,0.06550592910976888
98,F0skew > -0.10462228581309319,rule,-0.017114855991916166,0.627906976744186,0.008272688411783285
641,F0max > -0.2619582265615463 & F0max > -0.5114009082317352,rule,0.0025218192540616183,0.627906976744186,0.0012189541606158615
1683,F0min <= -0.29297691583633423,rule,0.07102630477537764,0.627906976744186,0.03433148889623053
172,F0min > -0.555726170539856 & F0max > -0.610019713640213 & F0min > -0.5310042500495911,rule,-0.0011286178725278674,0.627906976744186,0.0005455321388507612
766,F0min <= -0.2996606379747391 & F0min <= 2.1846264600753784,rule,0.3059799934615153,0.627906976744186,0.14789941249533137
507,F0min <= 2.213104009628296 & F0max > -0.39986686408519745,rule,0.009131671829680927,0.627906976744186,0.004413912437317065
1285,F0max > -0.610019713640213 & F0min <= 0.0033373674377799034,rule,-0.05591570987866234,0.627906976744186,0.02702758617240674
363,F0min <= 0.30606748163700104 & F0min <= -0.2654362767934799 & F0kurt <= 1.0098043382167816,rule,-0.020087652505303796,0.627906976744186,0.009709628300644025
930,F0min <= 0.5083716809749603 & F0min > -0.4973064959049225,rule,-0.04710608152164879,0.627906976744186,0.02276933763934246
1690,F0std <= 1.3336530327796936 & F0kurt <= 0.945863664150238 & F0max > -1.0735086798667908 & F0tiltavg > -1.0503901839256287,rule,-0.05366253854638782,0.6162790697674418,0.02609562284347441
1425,F0tiltavg <= 0.36067062616348267 & F0max > -0.9465005695819855 & F0tiltavg <= 0.24450671672821045 & F0std > -0.9901624023914337 & F0tiltavg <= 0.9014261960983276,rule,-0.07147991528991403,0.6162790697674418,0.03476005721713395
717,F0min <= 0.0033373674377799034 & F0skew <= 0.48384882509708405,rule,-0.17722896298519136,0.6162790697674418,0.08618489360140336
1570,F0kurt > -0.4432714432477951,rule,-0.047823072729045756,0.6162790697674418,0.02325594172318986
1268,F0tiltavg > -0.09094670042395592,rule,0.030031550929980402,0.6162790697674418,0.014604080382740567
888,F0min <= -0.2144218385219574,rule,-0.003247856464410795,0.6162790697674418,0.001579404173578916
231,F0std <= 1.7891822457313538 & F0max > -0.2619582265615463,rule,-0.18661585019385532,0.6162790697674418,0.09074965469744767
