,rule,type,coef,support,importance
1002,kurtosisdurunvoiced <= -0.119888536632061 & kurtosisdurunvoiced <= -0.23625145852565765,rule,-0.02971439434650973,0.4146341463414634,0.01463905719234211
191,skwdurunvoiced > 0.012601289432495832,rule,0.00391002077690361,0.4024390243902439,0.0019174331111623973
201,stddurunvoiced > 0.43928952515125275,rule,0.07638584434060708,0.4024390243902439,0.0374588155715029
889,maxdurunvoiced > -1.965821087360382 & stddurunvoiced > 0.4080396294593811 & stddurunvoiced <= 0.8665567636489868,rule,0.030563831123891307,0.4024390243902439,0.0149881816861685
1583,skwdurunvoiced <= 1.4367194175720215 & skwdurunvoiced > -0.782308965921402 & maxdurunvoiced > -1.965821087360382 & stddurunvoiced <= 0.43928952515125275,rule,-0.8375424159349749,0.4024390243902439,0.41072200173535267
686,avgdurpause > 0.04586589429527521,rule,-0.03827726337126965,0.4024390243902439,0.01877076782463485
1381,kurtosisdurunvoiced > -0.03521502576768398 & kurtosisdurunvoiced <= 1.559022068977356 & avgdurpause <= 0.7797196209430695,rule,-0.536027262961452,0.4024390243902439,0.2628621383700076
997,kurtosisdurunvoiced > 0.016072771977633238,rule,-0.060958853261318106,0.4024390243902439,0.02989358121884544
948,stddurunvoiced <= 0.44030874967575073 & kurtosisdurunvoiced <= 0.32846401631832123,rule,-0.0671367737095857,0.4024390243902439,0.03292316850278216
1465,stddurunvoiced <= 0.29020221531391144,rule,0.018884412282292037,0.4024390243902439,0.009260717387692094
317,skwdurunvoiced > 0.19143550843000412,rule,-0.1520894023044687,0.4024390243902439,0.07458304507180269
415,kurtosisdurunvoiced > -0.025189682841300964 & kurtosisdurunvoiced <= 0.7067270874977112,rule,-0.019841594517308214,0.4024390243902439,0.009730109499794849
1368,avgdurpause <= 0.2849854826927185 & avgdurpause > -0.41776837408542633 & stddurunvoiced <= 0.5223017930984497,rule,-0.006029738932495722,0.4024390243902439,0.0029569206253650866
840,avgdurpause > 0.06791644170880318,rule,0.08620806783243787,0.3902439024390244,0.042052716015823347
1613,skwdurunvoiced > 0.03916491745621897,rule,0.006255231439943557,0.3902439024390244,0.0030513324097285644
205,skwdurunvoiced > -0.871791422367096 & avgdurpause > -0.2517878785729408 & avgdurpause > -0.07850869931280613,rule,0.020633380305217375,0.3902439024390244,0.01006506356352067
210,kurtosisdurunvoiced <= 0.01323247468098998 & kurtosisdurunvoiced <= -0.24072633683681488,rule,0.11934045528078636,0.3902439024390244,0.05821485623452993
955,avgdurpause > 0.08417139574885368,rule,0.12255836397321311,0.3902439024390244,0.05978456779181127
1324,avgdurpause > 0.08441437780857086,rule,0.000776422790646329,0.3902439024390244,0.00037874282470552636
758,stddurunvoiced <= 0.5341448187828064 & avgdurpause > -0.2527233511209488 & skwdurunvoiced > -0.6159185767173767,rule,-0.06413706846283726,0.3902439024390244,0.03128637485992061
1272,kurtosisdurunvoiced <= 0.028574001975357533 & kurtosisdurunvoiced <= -0.21742088347673416 & kurtosisdurunvoiced <= 0.38484199345111847,rule,-0.006515931849337883,0.3902439024390244,0.0031785033411404306
1122,stddurunvoiced <= 0.6853251457214355 & avgdurpause <= 0.28053832054138184 & kurtosisdurunvoiced <= 0.2990344166755676,rule,-0.10595091990488444,0.3902439024390244,0.05168337556335826
1192,kurtosisdurunvoiced > -0.023716474883258343 & avgdurpause <= 0.4090319573879242 & maxdurunvoiced > -2.347684621810913,rule,0.03631664512371489,0.3780487804878049,0.0176099371034848
1037,skwdurunvoiced > 0.07545202970504761,rule,0.0805295107632211,0.3780487804878049,0.039048750639928714
190,stddurunvoiced <= 0.44030874967575073 & kurtosisdurunvoiced <= 0.39892417192459106 & avgdurpause <= 1.874987542629242,rule,-0.010836811592067452,0.3780487804878049,0.005254768712487888
315,skwdurunvoiced <= -0.042048096656799316 & kurtosisdurunvoiced > -0.40537741780281067,rule,-0.15220158342638868,0.3780487804878049,0.07380253054925716
860,avgdurpause <= -0.2517878785729408,rule,0.06834051367763758,0.3780487804878049,0.033138307334924205
753,kurtosisdurunvoiced <= -0.023716474883258343 & avgdurpause <= 0.4090319573879242 & maxdurunvoiced > -2.347684621810913,rule,-0.09868952338066116,0.3780487804878049,0.047854538699431536
1573,skwdurunvoiced <= 0.08102533593773842 & mindurunvoiced <= 2.157325565814972 & avgdurpause <= 0.31625521183013916 & kurtosisdurunvoiced > -0.625517338514328,rule,-0.19226795171889322,0.3780487804878049,0.093230707992204
353,stddurunvoiced <= 0.5806247591972351 & avgdurpause > -0.024276855401694775,rule,-0.01326865220132434,0.3780487804878049,0.006433967948233079
1239,skwdurunvoiced > 0.13032159581780434,rule,0.0008134582375228933,0.3780487804878049,0.0003944458071578729
708,avgdurpause <= -0.104909997433424 & kurtosisdurunvoiced <= 0.7145519256591797,rule,-0.045923287537187156,0.3780487804878049,0.02226819692072893
454,stddurunvoiced > 0.2960905432701111 & skwdurunvoiced > -0.44893306493759155,rule,-0.0714959964452684,0.36585365853658536,0.03443738533379135
937,skwdurunvoiced <= 0.1767633855342865 & stddurunvoiced > 0.2902190536260605,rule,0.06429730792747973,0.36585365853658536,0.030970002225496562
266,stddurunvoiced <= 0.8511493504047394 & kurtosisdurunvoiced <= 0.44963163137435913 & kurtosisdurunvoiced <= 0.37119099497795105 & kurtosisdurunvoiced > -0.3609163165092468 & mindurunvoiced <= 1.8745558857917786 & kurtosisdurunvoiced <= 0.8522970378398895 & kurtosisdurunvoiced > -1.3528959155082703,rule,0.1253061424304836,0.36585365853658536,0.06035604965479275
988,stddurunvoiced > 0.4606427252292633 & kurtosisdurunvoiced <= 0.8522970378398895,rule,-0.02473363005236342,0.36585365853658536,0.011913416011604528
1216,skwdurunvoiced > 0.0667271763086319,rule,0.01158552013177009,0.36585365853658536,0.005580382691436254
1098,avgdurpause <= 0.08417139574885368 & maxdurunvoiced > 0.45264801383018494,rule,-0.22189106335362552,0.36585365853658536,0.10687798521254421
1287,avgdurpause > 0.1413314938545227 & maxdurunvoiced > -1.965821087360382,rule,-0.022407342982499766,0.36585365853658536,0.010792916288473347
1341,stddurunvoiced > 0.44030874967575073,rule,0.40341458742134106,0.36585365853658536,0.19431218931169378
888,skwdurunvoiced <= 1.4583280086517334 & avgdurpause <= 0.005972245358861983 & stddurunvoiced <= 0.43235793709754944,rule,-0.1381422164877594,0.36585365853658536,0.0665387850590315
1597,stddurunvoiced <= 0.4080396294593811 & maxdurunvoiced > -1.965821087360382 & skwdurunvoiced > -0.7788153886795044 & stddurunvoiced <= 0.8665567636489868,rule,-0.10947513928902894,0.35365853658536583,0.052340586861672755
6,stddurunvoiced > -0.7543731033802032 & stddurunvoiced <= 0.3405505567789078,rule,0.06677212272232227,0.35365853658536583,0.03192407072494333
1030,avgdurpause <= -0.005032739602029324 & skwdurunvoiced <= 0.16841941326856613,rule,-0.17421550858933613,0.35365853658536583,0.08329326657348642
1202,stddurunvoiced > 0.44862592220306396,rule,-0.15325941540630506,0.35365853658536583,0.07327405835277884
401,skwdurunvoiced <= -0.17253421992063522 & kurtosisdurunvoiced > -0.6021594405174255,rule,-0.118775755952579,0.35365853658536583,0.0567872561009824
1471,avgdurpause <= -0.024276855401694775 & maxdurunvoiced > -2.2203968167304993 & stddurunvoiced <= 0.5806247591972351,rule,0.0717273786600115,0.35365853658536583,0.03429320225117684
1163,stddurunvoiced <= 0.6944551467895508 & skwdurunvoiced > 0.09899143129587173,rule,-0.16296914764903217,0.35365853658536583,0.07791632770410885
557,kurtosisdurunvoiced <= -0.09057661890983582 & skwdurunvoiced > -1.1032642126083374 & kurtosisdurunvoiced <= -0.03374181780964136 & skwdurunvoiced <= 1.4121288657188416,rule,-0.1027779858449741,0.35365853658536583,0.04913864581970661
736,avgdurpause <= 0.02324260538443923 & stddurunvoiced > -0.0725464140996337,rule,0.032679382670822134,0.35365853658536583,0.015624168906076222
1523,avgdurpause > 0.08417139574885368 & skwdurunvoiced > -0.871791422367096,rule,0.1750434368929385,0.35365853658536583,0.08368910304897634
987,kurtosisdurunvoiced > -0.023716474883258343 & maxdurunvoiced > 0.45264801383018494,rule,-0.09164776918377696,0.35365853658536583,0.04381723608478418
501,kurtosisdurunvoiced <= 0.39892417192459106 & stddurunvoiced <= 1.0580262541770935 & stddurunvoiced <= 0.4370235353708267,rule,-0.05683806306816498,0.35365853658536583,0.027174549366996394
984,kurtosisdurunvoiced > 0.03236080054193735 & kurtosisdurunvoiced <= 0.6932969093322754,rule,-0.19786220579135888,0.35365853658536583,0.09459886542389301
609,avgdurpause <= -0.31673677265644073 & avgdurpause <= 0.4090319573879242,rule,0.04662685896853187,0.34146341463414637,0.0221104816504601
605,kurtosisdurunvoiced <= 0.01323247468098998 & avgdurpause <= 0.5969506353139877 & skwdurunvoiced <= 0.7378224730491638 & kurtosisdurunvoiced <= 0.6796236634254456,rule,-0.07062056674603498,0.34146341463414637,0.03348831080895056
1290,stddurunvoiced > 0.4340657889842987,rule,0.02247359508923248,0.34146341463414637,0.010656990902511803
969,skwdurunvoiced > 0.06610226631164551,rule,0.00934149839127975,0.34146341463414637,0.004429743571352065
1481,avgdurpause <= 0.08417139574885368 & stddurunvoiced > 0.19865860790014267 & mindurunvoiced <= 0.7434772700071335,rule,-0.12396365813358462,0.34146341463414637,0.05878363349193954
185,avgdurpause > -0.414761483669281 & avgdurpause <= 0.007205842528492212,rule,-0.040080140492260566,0.34146341463414637,0.019006024220933993
1404,kurtosisdurunvoiced <= 0.8522970378398895 & avgdurpause <= 0.005972245358861983 & kurtosisdurunvoiced > -0.625517338514328,rule,-0.11654880429045597,0.34146341463414637,0.055267505803604684
1295,avgdurpause <= -0.18047864735126495 & mindurunvoiced <= 2.4400951862335205,rule,0.06600987216935181,0.34146341463414637,0.0313019169559477
591,skwdurunvoiced > 0.1767633855342865,rule,-0.045701519461851955,0.32926829268292684,0.02147731634216631
149,avgdurpause <= -0.26114265620708466,rule,0.08523192900618833,0.32926829268292684,0.04005453480046696
261,kurtosisdurunvoiced > 0.03236080054193735 & kurtosisdurunvoiced <= 0.780856728553772,rule,-0.02256375555547382,0.32926829268292684,0.010603781266763729
590,kurtosisdurunvoiced <= 0.041429164819419384 & kurtosisdurunvoiced <= -0.07367376238107681 & avgdurpause <= 0.26124274730682373,rule,-0.08057291064311488,0.32926829268292684,0.03786504061283464
88,kurtosisdurunvoiced > -0.014863057906040922 & avgdurpause <= 0.07402568683028221,rule,-0.2528742416125532,0.32926829268292684,0.11883762609756604
616,skwdurunvoiced > 0.02970201801508665 & stddurunvoiced <= 0.8256858289241791,rule,0.07395092495796575,0.32926829268292684,0.03475305477411519
1177,kurtosisdurunvoiced <= 0.8522970378398895 & kurtosisdurunvoiced > 0.01323247468098998,rule,-0.05489443716653534,0.3170731707317073,0.02554436856237923
723,kurtosisdurunvoiced <= 0.8522970378398895 & avgdurpause > 0.005972245358861983 & kurtosisdurunvoiced > -0.625517338514328,rule,0.17617830987017893,0.3170731707317073,0.08198214449977838
1433,skwdurunvoiced <= 0.734971284866333 & kurtosisdurunvoiced > 0.04127011727541685 & skwdurunvoiced <= 0.4276442974805832,rule,-0.03587430496909949,0.3170731707317073,0.016693612601761335
218,stddurunvoiced > -0.1635897532105446 & stddurunvoiced <= 0.9025495946407318 & avgdurpause > 0.06791644170880318,rule,-0.038886850495524504,0.3170731707317073,0.018095459076741854
103,kurtosisdurunvoiced > 0.3916935324668884 & stddurunvoiced <= 0.7262134552001953,rule,-0.010304811516674603,0.3170731707317073,0.004795201789740837
844,skwdurunvoiced <= -0.43007057905197144,rule,0.0429412984226943,0.3170731707317073,0.019982140451293536
1181,kurtosisdurunvoiced <= -0.37163569033145905,rule,0.05692544238115064,0.3170731707317073,0.026489468802624972
900,avgdurpause > 0.062449363991618156,rule,0.02143660342121119,0.3170731707317073,0.009975227487181448
23,maxdurunvoiced > -1.7112454175949097 & avgdurpause <= -0.11567115783691406 & skwdurunvoiced <= 0.720013827085495,rule,-1.1347249688892067,0.3170731707317073,0.5280286003170919
1066,kurtosisdurunvoiced <= -0.119888536632061 & kurtosisdurunvoiced <= -0.07367376238107681 & kurtosisdurunvoiced <= -0.025189682841300964 & kurtosisdurunvoiced <= -0.23531567305326462,rule,-0.07598446591180717,0.3170731707317073,0.03535832230829389
930,stddurunvoiced <= 0.4340657889842987 & skwdurunvoiced > -0.33296625316143036 & skwdurunvoiced <= 1.4121288657188416,rule,-0.2980218567960539,0.3170731707317073,0.13868035711064539
711,skwdurunvoiced <= 0.1767633855342865 & stddurunvoiced <= 0.2902190536260605,rule,-0.08446356739939936,0.3048780487804878,0.03888328961449983
904,kurtosisdurunvoiced > 0.3916935324668884 & kurtosisdurunvoiced > -0.1474713645875454,rule,0.005405025023106045,0.3048780487804878,0.002488234392862567
1517,skwdurunvoiced <= -0.009318799711763859 & mindurunvoiced <= 1.3090165853500366 & kurtosisdurunvoiced <= -0.025189682841300964,rule,0.01741642824081651,0.3048780487804878,0.008017753028776735
656,avgdurpause <= -0.3065945953130722,rule,0.01646040102471976,0.2926829268292683,0.007489385352361598
499,avgdurpause <= 1.2153412103652954 & mindurunvoiced <= -0.3876013346016407 & kurtosisdurunvoiced <= 0.7009344100952148,rule,-0.18278571332396876,0.2926829268292683,0.08316642115423821
1478,stddurunvoiced <= 0.06382451578974724,rule,0.4149496979530811,0.2926829268292683,0.18879966442795607
1015,maxdurunvoiced > 0.19807232171297073 & kurtosisdurunvoiced <= 0.04127011727541685,rule,0.4046650207907212,0.2926829268292683,0.18412019699712792
345,avgdurpause <= -0.3135294169187546,rule,0.44405860002368197,0.2926829268292683,0.20204404313194319
328,avgdurpause <= 0.06880159117281437 & avgdurpause <= -0.18126733601093292 & stddurunvoiced <= 0.5662487745285034,rule,0.11005774263238495,0.2926829268292683,0.05007562357363645
1544,kurtosisdurunvoiced > 0.028574001975357533 & kurtosisdurunvoiced <= 0.8522970378398895,rule,-0.03497129661540187,0.2926829268292683,0.01591173363462708
1174,avgdurpause > 0.06765815056860447 & avgdurpause > 0.09892962500452995 & stddurunvoiced > -0.23420141637325287,rule,-0.2802563419122033,0.2804878048780488,0.1259016786082744
1337,avgdurpause <= 0.007205842528492212 & kurtosisdurunvoiced <= -0.14584609493613243,rule,0.0617052987049793,0.2804878048780488,0.027720338576372443
828,avgdurpause <= -0.26732826232910156 & avgdurpause <= 0.03126098681241274,rule,0.04698243055331416,0.2804878048780488,0.021106273033464455
1271,kurtosisdurunvoiced > 0.03504484798759222 & kurtosisdurunvoiced <= 0.687504231929779,rule,-0.6952383971592621,0.2804878048780488,0.31232720957550547
680,stddurunvoiced > 0.2956766337156296 & kurtosisdurunvoiced <= 0.7164120674133301 & stddurunvoiced <= 0.5955325663089752,rule,-0.09563209722160387,0.2804878048780488,0.04296153117134992
54,kurtosisdurunvoiced <= 0.18019413948059082 & avgdurpause > 0.007205842528492212,rule,0.22425384882449315,0.2804878048780488,0.10074325458160306
1360,stddurunvoiced > 0.5326345264911652,rule,0.09858616988925162,0.2804878048780488,0.04428861160439213
1417,stddurunvoiced <= 1.0580262541770935 & kurtosisdurunvoiced > -0.5985831320285797 & stddurunvoiced > 0.4370235353708267,rule,0.20596690301747642,0.2804878048780488,0.09252807144600352
476,stddurunvoiced > 0.5326345264911652 & kurtosisdurunvoiced > -1.3528959155082703,rule,0.15871706512285333,0.2804878048780488,0.07130166898776581
1080,avgdurpause <= -0.08941565454006195 & maxdurunvoiced > -1.965821087360382 & kurtosisdurunvoiced <= 0.38484199345111847,rule,-0.2359816440097468,0.2804878048780488,0.10601182081679654
1134,stddurunvoiced <= 0.8299547433853149 & kurtosisdurunvoiced > 0.3916935324668884,rule,0.0082475802859827,0.2804878048780488,0.003705122943433806
1142,avgdurpause <= 0.583526998758316 & skwdurunvoiced <= -0.2003851681947708 & kurtosisdurunvoiced <= 0.32846401631832123 & skwdurunvoiced <= 0.7937589883804321 & mindurunvoiced <= 0.7434772700071335,rule,-0.3392664939940219,0.2804878048780488,0.1524112560591853
78,mindurunvoiced <= 1.8745558857917786 & kurtosisdurunvoiced <= 0.7145519256591797 & kurtosisdurunvoiced > 0.041429164819419384,rule,-0.1836666040927629,0.2804878048780488,0.08250993929980113
1561,avgdurpause > 0.19062631577253342,rule,0.0019090729134825697,0.2804878048780488,0.0008576272806284661
284,avgdurpause > 0.18806489557027817,rule,0.0013601977805760244,0.2682926829268293,0.000602663896390774
1651,kurtosisdurunvoiced > 0.37982596457004547,rule,0.08715183025081452,0.2682926829268293,0.03861442971499362
1073,kurtosisdurunvoiced <= -0.42409324645996094 & kurtosisdurunvoiced <= 0.7279821038246155,rule,0.18936419817434594,0.2682926829268293,0.08390174365696772
125,skwdurunvoiced <= 0.18050947040319443 & avgdurpause > -0.08941565454006195,rule,-0.029456450729293208,0.2682926829268293,0.01305129270453657
991,skwdurunvoiced <= -0.17253421992063522 & maxdurunvoiced <= 0.45264801383018494,rule,0.06385093097459041,0.2682926829268293,0.028290482015805824
970,stddurunvoiced <= 0.8276021480560303 & skwdurunvoiced <= -0.4113878160715103,rule,-0.058753622145605526,0.2682926829268293,0.02603201339907114
691,stddurunvoiced <= 1.0580262541770935 & kurtosisdurunvoiced > 0.39892417192459106 & stddurunvoiced <= 0.4370235353708267 & kurtosisdurunvoiced > 0.44963163137435913,rule,-0.09080527008131628,0.25609756097560976,0.0396343524431541
1401,maxdurunvoiced > -2.0931089520454407 & avgdurpause > 0.19520824402570724,rule,0.023669252238466224,0.25609756097560976,0.010331068719306714
915,avgdurpause <= -0.341958224773407,rule,0.020727619962575074,0.25609756097560976,0.009047115813529098
151,avgdurpause <= -0.31673677265644073,rule,-0.044906858029519485,0.25609756097560976,0.019600781283540012
124,kurtosisdurunvoiced > 0.028574001975357533 & kurtosisdurunvoiced <= 0.39697936177253723,rule,-0.09865072465578513,0.25609756097560976,0.043058707785116064
698,avgdurpause > -0.005032739602029324 & skwdurunvoiced <= 0.16841941326856613,rule,-0.006972628076629357,0.25609756097560976,0.003043387221872505
1412,avgdurpause > -0.34516558051109314 & skwdurunvoiced > 0.07545202970504761 & skwdurunvoiced > -1.0964261889457703 & kurtosisdurunvoiced <= 0.38484199345111847,rule,-0.01085522691099303,0.25609756097560976,0.004738049772391274
1106,kurtosisdurunvoiced > -0.9006953239440918 & mindurunvoiced <= 2.157325565814972 & skwdurunvoiced > 0.07740912586450577 & skwdurunvoiced > -0.9808157682418823 & skwdurunvoiced > 0.3194068819284439 & kurtosisdurunvoiced > -0.49794600903987885,rule,0.32479640803641036,0.25609756097560976,0.1417659492324366
339,skwdurunvoiced <= -0.17253421992063522 & maxdurunvoiced > 0.45264801383018494,rule,-0.011229775122086175,0.25609756097560976,0.0049015312068071935
548,avgdurpause <= -0.352819487452507 & avgdurpause <= 0.28053832054138184,rule,0.00884921271832316,0.25609756097560976,0.0038624720284228
1259,kurtosisdurunvoiced <= 0.37982596457004547 & kurtosisdurunvoiced > -0.023716474883258343,rule,-0.32103937227941665,0.25609756097560976,0.14012609199506618
662,kurtosisdurunvoiced > 0.3916935324668884 & mindurunvoiced <= 0.7434772700071335,rule,0.38917265204146057,0.25609756097560976,0.16986465695697464
649,avgdurpause > 0.26780323684215546 & maxdurunvoiced > -2.347684621810913,rule,0.10493176607796739,0.25609756097560976,0.04580023379141383
256,avgdurpause > 0.08417139574885368 & stddurunvoiced > 0.19865860790014267,rule,-0.009912923046866307,0.25609756097560976,0.004326756425365273
1628,skwdurunvoiced <= 1.4337374567985535 & skwdurunvoiced > 0.08768457174301147 & stddurunvoiced <= 0.5999434888362885,rule,0.1166452549920491,0.25609756097560976,0.050912894626450725
1119,avgdurpause <= 0.9469314813613892 & skwdurunvoiced <= -0.44893306493759155,rule,-0.0034422734857624173,0.25609756097560976,0.0015024709515015693
1032,skwdurunvoiced <= -0.042048096656799316 & avgdurpause <= 0.005972245358861983 & skwdurunvoiced <= 0.08768457174301147 & mindurunvoiced <= 0.17793798074126244 & skwdurunvoiced <= 1.4337374567985535,rule,-0.10394060086094475,0.25609756097560976,0.045367613619636454
639,kurtosisdurunvoiced > -0.625517338514328 & stddurunvoiced > 0.4556526094675064,rule,-0.04710422419153781,0.25609756097560976,0.020559879635806404
799,kurtosisdurunvoiced <= 0.780856728553772 & mindurunvoiced <= 0.17793798074126244 & avgdurpause > 0.06791644170880318,rule,0.043378650063808484,0.25609756097560976,0.018933754655402844
1391,stddurunvoiced > 0.5238120853900909,rule,-0.0755993160496047,0.25609756097560976,0.03299731319656018
1067,skwdurunvoiced <= -0.33296625316143036 & stddurunvoiced <= 0.4340657889842987 & stddurunvoiced <= 0.2956766337156296,rule,0.09511795728767176,0.24390243902439024,0.04084693790778392
1020,avgdurpause > 0.28053832054138184 & skwdurunvoiced <= 1.4337374567985535,rule,0.009594454094377104,0.24390243902439024,0.004120190149446149
1026,stddurunvoiced <= 0.8131493926048279 & stddurunvoiced > 0.3405505567789078 & kurtosisdurunvoiced > -0.023716474883258343,rule,-0.06439515879384963,0.24390243902439024,0.027653506528311247
1198,skwdurunvoiced > 0.18050947040319443 & avgdurpause > -0.31673677265644073 & skwdurunvoiced > -0.009318799711763859,rule,-0.5615768029119452,0.24390243902439024,0.24116048591772182
1466,stddurunvoiced > -0.08498116838745773 & kurtosisdurunvoiced <= 0.7145519256591797 & avgdurpause <= 0.2688966542482376 & kurtosisdurunvoiced <= -0.13438791036605835,rule,0.31177492075577684,0.24390243902439024,0.1338869251659808
1422,skwdurunvoiced <= -0.4160367399454117,rule,-0.001090570362730741,0.24390243902439024,0.00046832860125251686
1091,mindurunvoiced <= 1.3090165853500366 & mindurunvoiced <= 0.7434772700071335 & kurtosisdurunvoiced > 0.2990344166755676,rule,0.029359467350273283,0.24390243902439024,0.012607969872978506
1135,stddurunvoiced <= -0.13067039847373962 & kurtosisdurunvoiced > -2.418746292591095 & avgdurpause <= 1.874987542629242,rule,0.06197182461694359,0.24390243902439024,0.026612843088131152
1268,skwdurunvoiced <= -0.1975259929895401 & stddurunvoiced > -0.3183286637067795 & stddurunvoiced <= 0.8499356210231781 & kurtosisdurunvoiced > -0.6019427180290222 & mindurunvoiced <= 0.7434772700071335,rule,-0.15270761932011265,0.24390243902439024,0.06557792894510157
1266,kurtosisdurunvoiced <= -0.19748549163341522 & skwdurunvoiced <= -0.009318799711763859 & skwdurunvoiced > -1.0653801560401917 & kurtosisdurunvoiced <= -0.13086412474513054,rule,-0.011036619431026153,0.24390243902439024,0.004739505782778164
671,avgdurpause <= -0.08941565454006195 & avgdurpause > -0.31673677265644073,rule,-0.018864577487222964,0.24390243902439024,0.008101101487563664
135,avgdurpause > 0.09103397279977798 & skwdurunvoiced > -0.8922151923179626 & avgdurpause > 0.16161327809095383,rule,0.06260363256068946,0.24390243902439024,0.026884163252942735
659,skwdurunvoiced <= 0.5540512204170227 & kurtosisdurunvoiced <= -0.4810890853404999 & skwdurunvoiced <= 1.4121288657188416,rule,-0.06504699679471419,0.24390243902439024,0.027933428291840326
412,stddurunvoiced <= 0.5326345264911652 & avgdurpause <= -0.24777869135141373,rule,0.1950311587313603,0.24390243902439024,0.08375311936829778
1648,avgdurpause > 0.272957906126976,rule,0.30483767046226967,0.24390243902439024,0.1309078301552181
171,stddurunvoiced <= 0.8299547433853149 & stddurunvoiced <= 0.7267384231090546 & avgdurpause > -0.4159642457962036 & stddurunvoiced <= 0.19865860790014267,rule,-0.0059332057628625826,0.24390243902439024,0.002547923591933203
439,avgdurpause <= 0.06880159117281437 & avgdurpause > -0.18126733601093292,rule,-0.0628552436880031,0.24390243902439024,0.026992213766088267
645,kurtosisdurunvoiced > -0.14584609493613243 & avgdurpause <= 0.007205842528492212,rule,-0.01503663126014872,0.24390243902439024,0.006457249093017937
137,skwdurunvoiced > -0.6468385756015778 & avgdurpause > 0.06791644170880318,rule,0.1180230689363395,0.24390243902439024,0.05068318439544112
1599,avgdurpause <= 0.583526998758316 & kurtosisdurunvoiced <= 0.32846401631832123 & skwdurunvoiced > -0.2003851681947708 & skwdurunvoiced <= 0.7937589883804321 & mindurunvoiced <= 0.7434772700071335,rule,0.2452300092599801,0.24390243902439024,0.1053102405371564
1535,kurtosisdurunvoiced <= -0.006000773049890995 & avgdurpause <= 0.4090319573879242 & avgdurpause > -0.31673677265644073,rule,-0.411460922467659,0.24390243902439024,0.17669553921017922
99,avgdurpause <= 0.08417139574885368 & maxdurunvoiced <= 0.45264801383018494,rule,-0.04502990652120434,0.24390243902439024,0.019337397985767547
1286,kurtosisdurunvoiced > 0.3977263569831848 & skwdurunvoiced > -1.0964261889457703,rule,0.13344952049510955,0.24390243902439024,0.05730783579594157
1579,stddurunvoiced <= 0.6853251457214355 & avgdurpause <= 0.28053832054138184 & kurtosisdurunvoiced > 0.2990344166755676,rule,0.055221322477218324,0.23170731707317074,0.023299147244964208
1416,avgdurpause <= 0.02324260538443923 & stddurunvoiced <= -0.0725464140996337,rule,-0.09533820294990505,0.23170731707317074,0.04022538267743444
498,avgdurpause > 0.28053832054138184 & avgdurpause <= 1.874987542629242,rule,0.11935189281872853,0.23170731707317074,0.05035731127040585
809,skwdurunvoiced > -0.13041271269321442 & kurtosisdurunvoiced > -0.23625145852565765 & kurtosisdurunvoiced > 0.01323247468098998,rule,-0.2801774462052054,0.23170731707317074,0.11821331473084906
1310,avgdurpause > -0.3135294169187546 & avgdurpause <= -0.11567115783691406,rule,-0.17690033266377503,0.23170731707317074,0.07463832290718557
1589,avgdurpause <= -0.31673677265644073 & avgdurpause <= 1.558261513710022,rule,0.052251571812164686,0.23170731707317074,0.022046141070502148
797,skwdurunvoiced > 0.18050947040319443 & maxdurunvoiced > -1.965821087360382 & avgdurpause <= 0.40116778016090393,rule,-0.2436859702306274,0.23170731707317074,0.10281672091930956
1590,kurtosisdurunvoiced > 0.36404047906398773 & stddurunvoiced <= 0.4606427252292633 & stddurunvoiced <= 0.9025495946407318,rule,-0.07371970584294271,0.23170731707317074,0.031104041052236166
695,skwdurunvoiced > -0.7788153886795044 & avgdurpause > 0.21425190567970276,rule,-0.12440627813839884,0.23170731707317074,0.052489872797601575
290,stddurunvoiced <= 0.44030874967575073 & kurtosisdurunvoiced > 0.32846401631832123,rule,-0.0055213300078948225,0.23170731707317074,0.0023295762410444356
300,kurtosisdurunvoiced > 0.4676448553800583,rule,-0.01851521470456308,0.23170731707317074,0.007811995336614983
1056,mindurunvoiced > 0.17793798074126244,rule,-0.01763318946876169,0.23170731707317074,0.007439848583860393
45,maxdurunvoiced > -1.2020940780639648 & avgdurpause > -0.013255048543214798 & avgdurpause <= 2.2137123346328735 & kurtosisdurunvoiced > -0.4749445170164108 & skwdurunvoiced > -0.33305785059928894,rule,0.2245929101981034,0.23170731707317074,0.09476091933581357
1215,skwdurunvoiced <= -0.37952183187007904 & maxdurunvoiced <= 0.45264801383018494 & skwdurunvoiced <= 0.07482711970806122,rule,0.009579236991141379,0.23170731707317074,0.004041700617421606
676,avgdurpause > 0.28053832054138184,rule,0.19313441915858603,0.23170731707317074,0.08148785773652854
105,skwdurunvoiced > -0.3208816349506378 & stddurunvoiced <= 0.5540553629398346 & avgdurpause > 0.007205842528492212,rule,-0.5403959009466511,0.23170731707317074,0.22800547147210146
556,avgdurpause <= -0.31673677265644073 & stddurunvoiced <= 0.6898957788944244,rule,0.05101098692064165,0.23170731707317074,0.0215227097443256
1567,skwdurunvoiced > -1.8799856901168823 & skwdurunvoiced <= -0.6098478734493256,rule,0.03432477715665634,0.23170731707317074,0.0144824136990463
1387,avgdurpause > 0.2849854826927185 & avgdurpause > -0.41776837408542633,rule,0.10249999677150347,0.23170731707317074,0.043247108367838474
432,kurtosisdurunvoiced > 0.4809703677892685 & kurtosisdurunvoiced > 0.38484199345111847,rule,-0.10586477678500658,0.21951219512195122,0.04381914237276781
