,rule,type,coef,support,importance
1450,236 <= 0.6482773721218109 & 232 <= -0.24750131368637085,rule,0.2871496156834986,0.4139194139194139,0.14143106294700458
239,234 <= 0.8005488514900208 & 240 > -0.07071710750460625,rule,-0.21251792839491507,0.41208791208791207,0.10460361807347371
1771,228 <= 0.8050966560840607 & 228 <= 0.2795451134443283,rule,0.2448346183726012,0.41208791208791207,0.12051024167627379
986,228 > 0.04371976479887962 & 234 <= 0.8076730668544769,rule,-0.09288592668190376,0.4010989010989011,0.045525341186122725
1290,239 > 0.8383815884590149 & 236 > -0.34378431737422943,rule,0.020346148954193344,0.39194139194139194,0.009932658533081356
317,234 <= 0.8142119348049164 & 228 <= 0.020154597237706184 & 231 <= 0.05061224475502968,rule,-0.08431068276283883,0.3901098901098901,0.041124618491681385
1915,241 > 0.24950651824474335,rule,0.09156404868480666,0.3882783882783883,0.044624514974035405
701,246 <= 0.9414469003677368 & 235 <= -0.12878229469060898,rule,0.09130904668461998,0.38278388278388276,0.044382244267072594
1336,245 > 0.5223377346992493,rule,-0.3396804701276527,0.38095238095238093,0.16495593767307354
1972,234 <= 0.8611786961555481 & 231 > 0.07364670932292938 & 234 <= 0.8141120672225952,rule,-0.13743843196092462,0.3772893772893773,0.06661754402977582
810,242 > -1.3757004737854004 & 247 <= 1.1279587745666504 & 247 > 0.5301512777805328,rule,-0.30246267681764155,0.3772893772893773,0.14660615959291343
1691,235 <= 1.4349485635757446 & 241 > 0.17076190561056137,rule,-0.08186632776747968,0.37545787545787546,0.039643025081580255
209,234 <= 0.8139863908290863 & 243 <= 0.010125242173671722,rule,0.1821938110542899,0.37362637362637363,0.08813920204352196
1284,244 > 0.4773460328578949,rule,-0.20173535498604908,0.3663003663003663,0.09719466369141178
580,225 <= 0.9321837425231934 & 233 > 0.36962541937828064,rule,-0.04385498272469685,0.35714285714285715,0.02101344054096452
796,228 <= 0.0371298398822546 & 241 > -1.7836493849754333 & 225 <= -0.008551955688744783,rule,0.2010277117254524,0.3498168498168498,0.09587252081630021
185,240 <= -0.07071710750460625 & 234 <= 0.8005488514900208,rule,0.04571676272841845,0.34065934065934067,0.021666589220690046
1084,225 <= 0.9430458843708038 & 228 <= 0.885993480682373 & 236 > 0.31593671441078186 & 226 <= 0.40027014911174774,rule,0.103982782099369,0.336996336996337,0.04915095799581025
337,244 > -1.934976577758789 & 247 <= 0.2548651099205017 & 244 > -3.1400437355041504 & 242 <= 0.6996495723724365,rule,-0.2314018296362631,0.336996336996337,0.10937985480843011
614,244 <= -0.05850679241120815 & 237 <= 1.5854267477989197 & 246 > -0.7418500185012817,rule,0.02160002332377669,0.3333333333333333,0.010182348644020057
1096,247 <= 0.3523518890142441 & 231 <= 0.836052417755127 & 244 <= 0.4244474768638611,rule,-0.1546863332813234,0.3315018315018315,0.07281905219872623
414,226 <= -0.014629616867750883 & 235 <= -0.19872330874204636,rule,-0.08675866881662381,0.32967032967032966,0.04078467748184203
1626,242 <= 1.427247941493988 & 236 <= 0.6953324973583221 & 236 <= 0.13835716992616653,rule,-0.11051755040658648,0.32783882783882784,0.051879783521270775
1048,226 > -0.10601409897208214 & 225 <= 0.9393051564693451 & 227 <= 0.2976251691579819 & 230 <= 0.5303410887718201,rule,-0.10864844484907847,0.3241758241758242,0.050854652136950514
457,228 > -1.8564395308494568 & 245 > 0.1822892427444458 & 242 > -0.003928205114789307,rule,-0.005605549845270377,0.3241758241758242,0.0026237677659679787
1111,235 <= -0.33683155477046967,rule,-0.0028081607040658287,0.3241758241758242,0.0013144047846086865
1294,238 <= 1.3609442114830017 & 236 <= 0.08719274029135704,rule,0.05145335118518525,0.31868131868131866,0.023975469319605213
1914,238 > 0.4612038880586624 & 247 > 0.25470417737960815,rule,0.10954106898657541,0.31684981684981683,0.05096379962953188
768,226 > 0.043342556804418564 & 243 <= 0.8976487219333649 & 241 > 0.008849530946463346 & 234 <= 0.8074802458286285,rule,0.1653561149154274,0.315018315018315,0.07681174681368595
1151,228 > 0.2795451134443283 & 228 <= 0.8050966560840607,rule,-0.38295878877500816,0.3131868131868132,0.17761232004470975
1257,237 > 0.11482544615864754 & 236 > 0.052855368703603745,rule,-0.4147336806401372,0.31135531135531136,0.19204148095037324
1608,244 > -2.7917503118515015 & 247 <= 0.012883320916444063 & 247 <= -0.003700778936035931 & 233 <= 1.1263530254364014,rule,0.11223179489009942,0.30952380952380953,0.051884459062544686
1587,243 > 0.8023849725723267,rule,0.13445311994859055,0.30952380952380953,0.06215731829500884
700,234 <= 0.8144667148590088 & 242 > 0.28051725029945374,rule,-0.11929219117159455,0.29304029304029305,0.054296647688433196
1091,237 <= 0.07113068550825119 & 236 <= 0.35460294783115387,rule,-0.02226958667758381,0.29304029304029305,0.010136153004855826
1118,244 > 0.6912248134613037,rule,-0.08608412237064941,0.29120879120879123,0.03910969761723964
847,235 <= 2.1117427349090576 & 243 <= 0.9857428967952728 & 245 > 0.5767824649810791,rule,-0.3168603280169525,0.2893772893772894,0.14368771254474183
738,229 <= -0.33036063611507416,rule,-0.37408498390659745,0.2857142857142857,0.16899436965889728
1115,239 > 1.075558841228485,rule,-0.020339840705659362,0.2838827838827839,0.00917084033556539
124,230 > 0.5412685871124268,rule,0.10648018149459663,0.28205128205128205,0.04791588720913514
1163,247 <= 0.3839396685361862 & 231 <= 0.070454902946949 & 225 <= 0.9251140356063843,rule,0.4471910586020276,0.28205128205128205,0.20123515967143465
1583,226 <= -0.014629616867750883 & 237 <= 0.07372482120990753,rule,0.07394674746641244,0.27289377289377287,0.03293933455734491
1541,231 > -1.9707410335540771 & 245 <= -0.5091418027877808,rule,-0.5812570148893136,0.27106227106227104,0.25837349399670406
386,245 <= 0.5468761920928955 & 244 > 0.47830361127853394,rule,0.007141612752076704,0.26373626373626374,0.00314700858111523
408,236 <= -0.004727129125967622,rule,-0.05086938530463852,0.2619047619047619,0.022365797518440294
1454,247 <= 0.23913517594337463 & 244 <= 0.42343518137931824,rule,0.42554562534294027,0.2564102564102564,0.18581489411012028
1659,243 > 0.7511776685714722 & 234 > 0.8005901873111725,rule,-0.055055379430353046,0.2564102564102564,0.024039982765183564
897,245 > 0.6264541447162628,rule,0.26610240079075254,0.25457875457875456,0.11592063589361122
1271,239 > 1.0886634588241577,rule,-0.01990622290477407,0.25457875457875456,0.00867163171209378
1448,241 > 0.4163611978292465,rule,0.23856628253552256,0.2490842490842491,0.10317579003939266
1621,237 > 0.07372482120990753 & 226 <= -0.014629616867750883,rule,-0.39772995042917775,0.2454212454212454,0.17115778620263983
1803,247 <= -0.1814836487174034,rule,-0.1315096822126936,0.24358974358974358,0.05645025809857172
1307,231 <= -0.8175240159034729 & 243 <= -0.767244964838028,rule,-0.34431889968963025,0.24358974358974358,0.14779817294562486
263,232 <= -0.20862051844596863 & 243 > 0.8173044621944427 & 226 <= 0.7532633543014526,rule,-0.04389413927067916,0.23992673992673993,0.018744488364930395
70,231 > -1.7688570022583008 & 245 <= 0.5556816160678864 & 245 <= -0.22350811213254929,rule,-0.11233874859972463,0.23992673992673993,0.04797297318152419
1747,245 > -1.9008093476295471 & 227 > 0.42690394818782806 & 227 > 0.35267724096775055,rule,-0.16959494073373407,0.23809523809523808,0.07223348878489094
734,245 <= 0.6264541447162628 & 245 > 0.07591725140810013 & 227 > -0.2028108760714531,rule,-0.06473529232173816,0.23809523809523808,0.02757190746185271
605,235 <= -0.26817654073238373 & 234 <= 0.8073287308216095,rule,-0.1885638366437104,0.23626373626373626,0.08009928621228839
1843,234 > 0.8142997324466705,rule,-0.5451389292921711,0.23626373626373626,0.2315674092129294
1675,247 <= 0.2632170021533966 & 227 > 0.18773820996284485,rule,0.2667172014468238,0.23626373626373626,0.11329774487351213
1493,234 <= 0.8612165749073029 & 228 > 0.8019495904445648 & 243 <= 0.9636350870132446,rule,0.2886989923268913,0.2326007326007326,0.12197237976423872
928,244 <= -0.0062374749686568975 & 245 > -0.16828160732984543 & 239 <= 1.1308704018592834,rule,-0.08739473181241687,0.2326007326007326,0.03692338283587763
37,244 <= -0.05641383118927479 & 238 <= 0.597254753112793,rule,0.2018557230402185,0.2326007326007326,0.08528198422102072
1507,234 > -0.8551317155361176 & 240 <= 0.8245579600334167 & 225 <= 0.913995236158371 & 226 <= -0.014871735125780106,rule,-0.06475460133376577,0.23076923076923078,0.027282735271352023
1967,247 <= 0.2143436223268509 & 247 <= 0.2382892593741417 & 225 <= 0.9325327277183533 & 244 <= 0.4773460328578949,rule,-0.13496345957742467,0.22893772893772893,0.05670477269755789
1701,226 <= 0.043342556804418564 & 241 > 0.008849530946463346 & 244 > -0.13942094892263412,rule,-0.3081480924947746,0.2271062271062271,0.1291022790776756
158,241 <= -0.3148506134748459 & 244 <= -0.05976530537009239,rule,0.3688113270009745,0.2271062271062271,0.15451785691743364
551,244 <= 0.050053611397743225 & 227 > -0.3975108861923218 & 231 > -0.9239785075187683 & 229 <= -0.28987540304660797,rule,-0.02734130339830962,0.2216117216117216,0.011355695058481559
1724,243 > 0.7508818805217743 & 234 > 0.8040059506893158,rule,-0.19439888848504983,0.2216117216117216,0.08073991445047456
603,238 > 0.47376634180545807 & 241 <= 0.33547769486904144 & 225 <= 0.975407063961029 & 247 > -0.05212024413049221,rule,0.026614081575002484,0.2216117216117216,0.011053657180292498
1710,230 <= 0.9285820424556732 & 243 > -1.728089153766632 & 231 > 0.7797923684120178 & 243 > 0.7582798600196838,rule,-0.5044058488875098,0.21978021978021978,0.20887328339321395
590,240 > 0.8449431359767914,rule,0.03525119388715546,0.21978021978021978,0.014597437018187753
1101,233 <= 0.36962541937828064 & 225 <= 0.9321837425231934 & 227 > 0.2113392874598503,rule,0.009515954635655804,0.21794871794871795,0.003928684365120793
1890,240 > -0.2448873519897461 & 246 <= 0.8725078701972961 & 247 <= 0.271015927195549,rule,-0.028338139175241847,0.21794871794871795,0.011699467744122673
1852,228 > 0.80521360039711 & 234 <= 0.8616762459278107 & 229 <= -0.0025146055268123746,rule,0.4486280701199149,0.21611721611721613,0.18465313645898285
1350,231 > -1.7688570022583008 & 245 > -0.22350811213254929 & 228 <= 0.8187717795372009 & 245 <= 0.5556816160678864,rule,0.05911139596833657,0.21428571428571427,0.024254936947458918
934,233 > 0.6539485156536102 & 235 <= 1.5212706327438354 & 227 <= 0.8308626711368561,rule,0.3114610087188013,0.21428571428571427,0.1278005197527915
1652,235 <= -0.37256480753421783 & 227 <= 0.8772118985652924 & 242 <= 1.8482978343963623,rule,-0.24505344938086354,0.21062271062271062,0.09992076090974675
588,233 > 0.6125427782535553,rule,-0.33637480358269534,0.20695970695970695,0.13627430769552126
482,230 <= -0.45248398184776306 & 225 <= 0.9502910077571869,rule,-0.17105521653228617,0.2032967032967033,0.06884141654835631
1001,243 <= -0.008292915998026729 & 230 > 0.32614924013614655,rule,-0.2886348795607866,0.2032967032967033,0.11616152010469878
1894,230 > 0.6756350100040436,rule,-0.22074041304172676,0.19963369963369965,0.0882354643585314
949,246 <= 0.9360067546367645 & 237 > 0.08744888007640839 & 239 <= 1.075558841228485 & 244 <= 0.5314894616603851,rule,0.19139072960314585,0.1978021978021978,0.07623899949608634
697,238 > 0.47376634180545807 & 225 <= 0.975407063961029 & 241 > 0.33547769486904144,rule,-0.20058068598578518,0.1978021978021978,0.07989974670927623
1806,232 <= -0.3283788561820984 & 239 <= 1.0867552757263184 & 236 > -0.4495244771242142 & 225 > -0.044602153822779655,rule,0.12118801870908891,0.19597069597069597,0.048105107727589025
1550,245 > 0.6144242882728577 & 235 > -0.3721568286418915,rule,-0.20601519019151254,0.19413919413919414,0.08148653889168352
1221,247 <= 0.3839396685361862 & 225 <= 0.9251140356063843 & 231 > 0.070454902946949,rule,-0.0970865031385879,0.19230769230769232,0.03826310068078047
873,236 <= 0.32334141433238983 & 247 <= 0.12555121630430222,rule,-0.0477891454345442,0.18864468864468864,0.018696361526304335
149,244 <= -0.003405821160413325 & 239 <= 0.9415780901908875 & 245 <= 0.9704414904117584,rule,-0.030612461227133746,0.18681318681318682,0.011931558538110357
1359,230 <= 0.805008590221405 & 242 > 0.03056353982537985 & 240 <= 0.9132482707500458 & 232 > -0.24820681661367416,rule,-0.07586908942839805,0.18681318681318682,0.029570849433879987
140,232 <= -0.5562743842601776,rule,-0.24374005321461056,0.184981684981685,0.09464004786980935
1299,244 > -1.0237450003623962 & 225 <= 0.9359022974967957 & 244 <= -0.08616671152412891,rule,-0.00019118068099944604,0.1794871794871795,7.336744689949228e-05
112,242 > 0.4899488389492035 & 237 <= 1.1703475713729858 & 225 > -0.8546782732009888,rule,-0.07404602186240716,0.17399267399267399,0.028071082579340843
703,236 > 0.691871851682663,rule,-0.06892425167556147,0.17399267399267399,0.026129403198718443
229,227 > -0.14581606537103653 & 236 > 0.052855368703603745 & 247 > 0.16624188423156738 & 237 <= 0.11482544615864754,rule,0.010010250731025105,0.17216117216117216,0.0037790745301984428
210,244 <= 0.21034982800483704 & 234 > 0.7805260121822357,rule,-0.012753798573417349,0.17032967032967034,0.004794435564852811
400,242 > 0.05693908594548702 & 235 <= -0.37147390842437744,rule,0.6686987376046706,0.17032967032967034,0.25137867681447645
592,239 > -0.15478844940662384 & 239 <= 1.06866854429245,rule,0.0644381120814819,0.1684981684981685,0.02411970575016961
138,237 <= -0.6107356548309326 & 244 > -2.2831605672836304 & 236 <= 0.09234790876507759,rule,-0.04002807305652713,0.16666666666666666,0.01491758206045374
416,226 <= -0.014629616867750883 & 239 <= 1.204387128353119 & 235 > -0.19872330874204636,rule,0.0637364788540005,0.16483516483516483,0.0236482550343357
396,234 > 0.8144719004631042 & 231 > 0.8127287328243256,rule,-0.03802785633849037,0.16483516483516483,0.014109540741365487
602,244 <= 0.371234267950058 & 230 > -0.7661227583885193 & 234 <= 0.8077057600021362 & 242 <= 1.7348224520683289 & 247 > 0.3359864801168442,rule,-0.14845399034761442,0.16117216117216118,0.054584999167349595
1609,244 > 0.5314894616603851 & 246 <= 0.9360067546367645 & 239 <= 1.075558841228485,rule,-0.0013845492328632826,0.15934065934065933,0.0005067359659003404
