,rule,type,coef,support,importance
903,avgdurunvoiced <= 1.0802719593048096 & avgdurunvoiced <= 0.9842854142189026,rule,-0.0003701054805598525,0.9146341463414634,0.00010341685242582506
1695,stddurvoiced <= 1.4213049411773682,rule,0.00259040235489412,0.9024390243902439,0.0007686245064754255
1527,stddurvoiced <= 2.473719596862793 & kurtosisdurvoiced > -0.9703950881958008,rule,0.03415077398098776,0.9024390243902439,0.010133221870840765
1678,kurtosisdurvoiced > -0.9169612228870392,rule,0.07201965543291022,0.9024390243902439,0.021369681049380237
546,skwdurvoiced <= 2.764559745788574 & skwdurvoiced <= 1.1918237209320068 & kurtosisdurvoiced <= 2.568580389022827,rule,0.0033257943329459035,0.9024390243902439,0.0009868301049717806
1652,stddurvoiced <= 1.2307146191596985,rule,-0.0645304149930224,0.8902439024390244,0.020171272221485778
1289,avgdurunvoiced > -0.6772821247577667,rule,-0.022851613838987782,0.8902439024390244,0.0071430832034217635
708,kurtosisdurvoiced > -0.9089100360870361,rule,0.007921649147639973,0.8902439024390244,0.002476192682433928
382,avgdurunvoiced > -0.6387392729520798,rule,-0.007746996022218715,0.8902439024390244,0.002421598647395002
162,kurtosisdurvoiced <= 1.2032208442687988,rule,0.029141666660161516,0.8902439024390244,0.009109262527654208
533,stddurvoiced <= 1.5936163663864136 & skwdurvoiced > -1.5505735278129578,rule,-0.20773577629489723,0.8902439024390244,0.0649351920987822
1704,skwdurvoiced <= 1.4723998308181763 & skwdurvoiced <= 1.1520190238952637,rule,0.02942301832451622,0.8902439024390244,0.009197208979141938
842,avgdurunvoiced <= 0.815978080034256,rule,-0.0685528950962592,0.8780487804878049,0.022432526852143544
920,stddurvoiced <= 1.9006360173225403 & kurtosisdurvoiced > -0.9703950881958008,rule,-0.029244804995993443,0.8780487804878049,0.009569761750209776
395,mindurvoiced <= 0.758098691701889,rule,0.0020655889614139083,0.8658536585365854,0.0007039722964316486
176,skwdurvoiced <= 1.4723998308181763 & skwdurvoiced <= 1.1918237209320068,rule,-0.00808628663770133,0.8658536585365854,0.0027558831308096238
1715,stddurvoiced <= 0.8060442507266998,rule,-0.060417113629591734,0.8658536585365854,0.020590724979708524
344,kurtosisdurvoiced > -0.7513861060142517,rule,0.020319395662592856,0.8658536585365854,0.006925042636221002
571,maxdurvoiced > -1.0449736714363098,rule,0.05490112155874986,0.8658536585365854,0.018710822599444395
337,kurtosisdurvoiced <= 1.137973964214325 & skwdurvoiced <= 0.9970157742500305,rule,-0.049999431455157214,0.8658536585365854,0.01704028015218983
1687,skwdurvoiced <= 1.0124146044254303 & kurtosisdurvoiced <= 0.7907755374908447,rule,0.013657267080250092,0.8658536585365854,0.004654526069350671
633,stddurvoiced > -0.9662998020648956,rule,-0.011772421884764031,0.8658536585365854,0.004012152961500489
1204,stddurvoiced > -0.8587908446788788,rule,-0.0048063175597129705,0.8658536585365854,0.0016380385803257105
1471,avgdurunvoiced <= 0.7498916685581207,rule,0.00044675745884365973,0.8658536585365854,0.0001522591764989189
516,stddurvoiced <= 0.9397510290145874,rule,0.03919882479520853,0.8536585365853658,0.013854754588176558
739,avgdurunvoiced > -0.7048127353191376 & kurtosisdurvoiced > -0.9703950881958008,rule,-0.014333626799952624,0.8536585365853658,0.0050661947828632
1010,kurtosisdurvoiced > -0.8101282119750977 & mindurvoiced <= 1.4625875353813171,rule,0.005253712904362703,0.8414634146341463,0.0019188839294555558
796,skwdurvoiced <= 0.8942869603633881,rule,-0.16326961442540514,0.8414634146341463,0.05963314802168829
175,avgdurunvoiced > -1.089690625667572 & avgdurunvoiced <= 1.0565532743930817,rule,-0.00787325118454029,0.8414634146341463,0.0028756529802067532
1342,avgdurunvoiced > -0.6816870272159576,rule,0.024525294581717535,0.8292682926829268,0.009228239439126247
604,stddurvoiced <= 2.089708983898163 & maxdurvoiced > -1.1097540855407715,rule,0.040525420226622796,0.8292682926829268,0.015248676421659309
782,skwdurvoiced <= 0.728401392698288,rule,-0.0336384852933027,0.8292682926829268,0.01265729941068805
1164,kurtosisdurvoiced <= 0.7025919556617737,rule,0.007646398073124127,0.8170731707317073,0.0029561473801982987
750,avgdurunvoiced <= 0.5898600518703461 & avgdurunvoiced <= 1.4078862071037292,rule,0.0021206203193272614,0.8170731707317073,0.0008198456503865043
