"media_open; media_play; media_end","2022/10/06 16:11:31:205; 2022/10/06 16:11:36:560; 2022/10/06 16:16:36:750"
"Multimedia File","v2.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,34.76265
2,34.76265
3,34.76265
4,34.76265
5,34.76265
6,34.76265
7,34.76265
8,34.76265
9,34.76265
10,34.76265
11,34.76265
12,34.76265
13,34.76265
14,34.76265
15,34.76265
16,34.76265
17,34.76265
18,34.76265
19,34.76265
20,36.7381475
21,40.58195
22,40.58195
23,40.58195
24,40.58195
25,40.58195
26,40.58195
27,40.58195
28,40.58195
29,40.58195
30,42.9676815789474
31,47.2233289473684
32,50.9954
33,50.9954
34,50.9954
35,50.9954
36,50.9954
37,50.9954
38,50.9954
39,51.1082394736842
40,55.574285
41,55.5896
42,55.5896
43,55.5896
44,55.5896
45,55.5896
46,55.5896
47,55.5896
48,55.5896
49,55.5896
50,55.5896
51,55.5896
52,59.4906263157895
53,61.4089
54,61.4089
55,61.4089
56,61.4089
57,61.4089
58,61.4089
59,61.4089
60,61.4089
61,61.4089
62,61.4089
63,61.4089
64,61.4089
65,61.4089
66,61.4089
67,61.4089
68,61.4089
69,57.442575
70,29.7654526315789
71,25.88055
72,25.88055
73,22.5275815789474
74,21.8989
75,20.9801
76,28.0406131578947
77,31.39355
78,29.1690078947368
79,25.4936736842105
80,19.9000605263158
81,14.1774842105263
82,9.98469
83,13.1780473684211
84,17.1919
85,25.2373725
86,30.1514222222222
87,26.5898078947368
88,34.0694631578947
89,40.6303
90,39.1794894736842
91,42.2745157894737
92,42.8064736842105
93,43.966305
94,55.8797394736842
95,59.0553684210526
96,63.8429842105263
97,66.1481447368421
98,65.6117083333333
99,62.9725078947368
100,55.0898684210526
101,56.615615
102,42.4366111111111
103,35.1148575
104,30.378
105,35.552502631579
106,30.4908578947368
107,18.8522552631579
108,22.2817725
109,30.7487684210526
110,21.8989263157895
111,29.3140894736842
112,31.0711657894737
113,34.1823131578947
114,47.0943736842105
115,43.0160342105263
116,29.5720052631579
117,53.0587605263158
118,56.2827421052632
119,60.0386894736842
120,59.8291289473684
121,45.3534289473684
122,58.2171315789474
123,56.9114157894737
124,64.1815052631579
125,67.6795368421053
126,63.3593921052632
127,68.9530131578948
128,63.3110289473684
129,64.3588342105263
130,60.719745
131,65.2615447368421
132,59.6679289473684
133,63.4238736842105
134,60.2321289473684
135,63.7785052631579
136,60.5545236842105
137,55.9442368421053
138,55.5896
139,53.7357973684211
140,49.846855
141,59.1359684210526
142,66.6666611111111
143,65.0842131578947
144,58.3290777777778
145,52.526805
146,54.5417921052632
147,61.0703605263158
148,63.644715
149,68.2911529411765
150,72.7089368421053
151,74.0146552631579
152,77.1580552631579
153,78.5605
154,79.2697789473684
155,81.6877578947369
156,84.5547928571429
157,86.0983388888889
158,87.8939236842105
159,88.6193315789474
160,82.7194394736842
161,73.3053921052632
162,65.69679
163,62.6501
164,61.8763473684211
165,60.4094394736842
166,60.909152631579
167,66.2126184210527
168,67.84075
169,66.24485
170,66.00305
171,66.00305
172,66.00305
173,66.00305
174,66.00305
175,66.00305
176,66.00305
177,66.00305
178,66.00305
179,66.00305
180,66.00305
181,66.00305
182,66.00305
183,66.00305
184,71.3710052631579
185,73.66005
186,73.66005
187,73.66005
188,73.66005
189,73.66005
190,69.7590026315789
191,68.147
192,68.147
193,68.147
194,68.147
195,68.147
196,68.147
197,68.147
198,72.6444605263158
199,73.3859815789474
200,66.5994868421053
201,63.24655
202,63.24655
203,63.24655
204,63.24655
205,63.062785
206,59.4261315789474
207,58.7974631578947
208,60.49005
209,59.050535
210,57.4613055555555
211,56.4439394736842
212,55.3639052631579
213,55.0898657894737
214,48.00918
215,44.76775
216,41.5168815789474
217,36.4713421052632
218,28.63705
219,20.0773657894737
220,18.52985
221,18.4992225
222,13.7144888888889
223,12.0496631578947
224,17.5344475
225,16.9304083333333
226,14.0485342105263
227,20.1902157894737
228,18.0301473684211
229,14.8545210526316
230,10.9857236842105
231,15.313935
232,17.9173
233,17.4175842105263
234,16.6922
235,16.6922
236,16.6922
237,16.6922
238,16.6922
239,16.6922
240,16.6922
241,16.6922
242,21.8505657894737
243,41.5007657894737
244,43.03215
245,43.03215
246,43.03215
247,43.03215
248,44.692497368421
249,47.4006631578948
250,48.2389
251,48.2389
252,49.3028105263158
253,50.8986763157895
254,47.1105131578947
255,47.0138
256,49.6897
257,51.91425
258,51.1485472222222
259,46.1715125
260,55.396147368421
261,58.95865
262,55.5734578947368
263,47.2555684210526
264,47.105655
265,53.6668388888889
266,57.1048552631579
267,58.8941789473684
268,59.6840578947368
269,61.4089
270,50.9954157894737
271,58.7595625
272,48.340975
273,49.43337
274,55.7024263157895
275,48.8353131578948
276,51.5273552631579
277,56.3311105263158
278,57.42725
279,57.42725
280,57.42725
281,57.42725
282,57.42725
283,57.42725
284,57.42725
285,57.42725
286,51.8014
287,47.9666555555556
288,44.0888225
289,38.1800631578948
290,40.8720842105263
291,48.4686075
292,49.7703
293,49.7703
294,49.7703
295,49.7703
296,49.7703
297,49.7703
298,49.7703
299,42.0166
300,34.0581875
