"media_open; media_play; media_end","2022/10/06 16:05:47:739; 2022/10/06 16:05:53:726; 2022/10/06 16:10:53:915"
"Multimedia File","v1.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,0
5,39.3084578947368
6,80.8656342105263
7,79.7856
8,79.7856
9,79.2052894736842
10,79.1730499999999
11,79.1730499999999
12,79.1730499999999
13,79.1730499999999
14,79.1730499999999
15,77.4965631578947
16,76.7228
17,78.4960026315789
18,88.6676842105263
19,94.732005
20,95.7121
21,95.7121
22,95.7121
23,95.7121
24,94.7771421052632
25,89.0061973684211
26,87.978555
27,83.1036333333333
28,79.2375263157895
29,78.2542
30,78.2542
31,78.2542
32,78.2542
33,79.8009025
34,83.38035
35,84.3798
36,84.3798
37,84.3798
38,84.3798
39,84.3798
40,84.5329375
41,89.1611361111111
42,90.45943
43,80.9256416666666
44,79.1730499999999
45,78.5766078947368
46,76.7228
47,76.7228
48,76.7228
49,76.7228
50,77.8995578947369
51,84.99235
52,85.9917842105263
53,89.1351710526316
54,87.74885
55,87.74885
56,81.558797368421
57,75.25267
58,73.4665868421052
59,70.0357444444444
60,69.9847
61,68.4022555555556
62,66.294035
63,64.47165
64,64.47165
65,63.3916263157895
66,62.3277
67,61.9533638888889
68,61.1026
69,61.1026
70,59.9742184210526
71,57.4119475
72,54.6868710526316
73,53.7680447368421
74,53.44565
75,53.44565
76,51.7691631578948
77,50.1088131578948
78,48.803102631579
79,46.8686921052632
80,45.2244605263158
81,44.6119078947369
82,42.9676947368421
83,42.7259
84,42.7259
85,43.8542868421053
86,46.6591421052632
87,47.32005
88,47.5296105263158
89,51.5918315789474
90,54.486975
91,57.0887368421052
92,57.42725
93,56.8791789473684
94,56.20215
95,56.20215
96,56.4600710526316
97,56.8469421052632
98,54.783597368421
99,51.7046868421053
100,50.07655
101,47.611025
102,45.4824
103,45.4824
104,45.4824
105,45.4824
106,45.4824
107,44.9987947368421
108,44.56355
109,43.4674
110,41.1945
111,41.0171736842105
112,39.4374131578947
113,41.16225
114,49.7058078947369
115,53.13935
116,53.13935
117,53.13935
118,53.13935
119,54.5856611111111
120,56.5084
121,56.5084
122,56.5084
123,56.5084
124,56.5084
125,56.5084
126,59.3294105263158
127,61.4089
128,61.4089
129,61.4089
130,63.0208868421053
131,67.292647368421
132,68.5983526315789
133,68.75955
134,68.75955
135,68.75955
136,68.75955
137,68.75955
138,68.75955
139,70.8269625
140,71.5161
141,72.9668710526316
142,74.6917078947369
143,74.88515
144,74.88515
145,74.88515
146,73.9322666666667
147,72.015802631579
148,71.5161
149,70.3554447368421
150,69.52526
151,67.6365416666667
152,67.53445
153,67.53445
154,67.53445
155,67.53445
156,67.4323555555556
157,66.324645
158,66.00305
159,64.8585315789473
160,64.34915
161,64.47165
162,64.47165
163,64.47165
164,64.47165
165,64.47165
166,64.47165
167,64.47165
168,57.687585
169,53.13935
170,53.13935
171,53.13935
172,53.13935
173,53.13935
174,53.13935
175,53.13935
176,53.13935
177,62.0053157894737
178,64.1976342105263
179,66.9219
180,69.4366184210526
181,70.2587342105263
182,71.2098
183,71.2098
184,71.2098
185,71.2098
186,71.2098
187,71.2098
188,71.2098
189,71.2098
190,71.2098
191,71.2098
192,71.2098
193,71.2098
194,71.2098
195,71.2098
196,71.0808421052631
197,70.0652842105263
198,72.3704263157895
199,75.4815684210526
200,80.9623684210526
201,82.23585
202,84.4648527777778
203,85.2986
204,85.2986
205,85.2986
206,85.2986
207,84.7021710526315
208,83.46095
209,83.46095
210,83.46095
211,83.46095
212,83.46095
213,81.7764166666667
214,81.317
215,81.317
216,80.8656394736842
217,77.549755
218,76.8678842105263
219,81.7683552631579
220,84.8150157894737
221,86.21745
222,86.21745
223,82.6710789473684
224,81.0913236842105
225,79.25365
226,78.6572184210526
227,78.5605
228,77.0461222222222
229,76.41655
230,76.41655
231,76.41655
232,76.41655
233,74.4257305555555
234,71.271045
235,69.7912394736842
236,69.6784
237,68.3565763157895
238,66.1561925
239,62.7871361111111
240,59.9580736842105
241,56.7824657894737
242,54.885145
243,52.6629222222222
244,49.3995315789474
245,45.1116236842105
246,44.25725
247,44.25725
248,44.25725
249,43.9670947368421
250,43.1933473684211
251,41.5813605263158
252,39.4374184210526
253,38.74425
254,38.7764921052631
255,41.9091361111111
256,43.7366075
257,43.951
258,44.8375973684211
259,48.2711157894737
260,48.560465
261,49.8213444444445
262,51.2049736842105
263,51.3017
264,53.5746
265,56.1215368421052
266,57.2176973684211
267,57.73355
268,57.73355
269,57.73355
270,57.73355
271,57.73355
272,57.73355
273,57.73355
274,57.1854657894737
275,54.5256815789473
276,53.5101052631579
277,52.2205
278,52.2205
279,52.2205
280,52.2205
281,52.2205
282,52.2205
283,52.2205
284,52.2205
285,52.2205
286,52.2205
287,54.37977
288,56.2988578947368
289,57.34665
290,60.7963184210526
291,63.681802631579
292,64.3749394736842
293,64.8907763157895
294,65.8257447368421
295,67.7117842105263
296,69.37215
297,69.9524631578948
298,77.0935631578948
299,79.157735
300,78.9796131578947
