"media_open; media_play; media_end","2022/11/10 16:45:41:487; 2022/11/10 16:45:55:811; 2022/11/10 16:50:55:984"
"Multimedia File","v3.mp4"
"Lower Label","Negative Affect"
"Upper Label","Positive Affect"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,6.62327
5,18.8039
6,29.7243375
7,34.594185
8,45.467085
9,41.9843763157895
10,40.321595
11,40.27565
12,40.27565
13,40.27565
14,40.27565
15,40.27565
16,40.27565
17,40.27565
18,40.27565
19,40.27565
20,40.27565
21,40.27565
22,40.27565
23,40.27565
24,40.27565
25,40.27565
26,40.27565
27,40.27565
28,40.27565
29,40.27565
30,40.27565
31,40.27565
32,40.27565
33,40.27565
34,40.27565
35,40.27565
36,40.27565
37,39.984685
38,30.8269475
39,54.456355
40,57.1532236842105
41,59.5712
42,59.5712
43,59.5712
44,65.3904973684211
45,69.6784
46,69.6784
47,69.6784
48,69.6784
49,69.6784
50,69.6784
51,69.6784
52,69.6784
53,69.6784
54,69.6784
55,69.6784
56,69.6784
57,69.6784
58,69.6784
59,69.6784
60,69.6784
61,69.6784
62,69.6784
63,69.6784
64,69.6784
65,69.6784
66,69.6784
67,69.6784
68,69.6784
69,69.6784
70,69.6784
71,69.6784
72,69.6784
73,69.6784
74,69.6784
75,69.6784
76,70.934145
77,75.5460605263158
78,77.0291
79,77.0291
80,77.0291
81,77.0291
82,77.0291
83,77.0291
84,77.0291
85,77.0291
86,77.0291
87,77.0291
88,77.0291
89,77.0291
90,77.0291
91,77.0291
92,77.0291
93,77.0291
94,77.0291
95,77.0291
96,77.0291
97,58.7442575
98,43.5221875
99,42.1133
100,42.1133
101,42.1133
102,45.80397
103,59.9693575
104,60.18375
105,60.18375
106,60.18375
107,60.18375
108,60.18375
109,60.18375
110,60.18375
111,60.18375
112,60.18375
113,60.18375
114,60.18375
115,60.18375
116,60.18375
117,60.18375
118,60.18375
119,60.18375
120,60.18375
121,60.18375
122,60.18375
123,60.18375
124,60.18375
125,60.18375
126,60.18375
127,60.18375
128,58.25421
129,55.89585
130,55.89585
131,55.89585
132,55.89585
133,55.89585
134,55.89585
135,55.89585
136,55.89585
137,55.89585
138,55.89585
139,55.89585
140,55.89585
141,55.89585
142,55.89585
143,55.89585
144,55.89585
145,55.89585
146,55.89585
147,55.89585
148,55.89585
149,55.89585
150,55.89585
151,55.89585
152,55.89585
153,55.89585
154,55.89585
155,55.89585
156,55.89585
157,55.89585
158,55.89585
159,55.89585
160,55.89585
161,57.1854526315789
162,57.42725
163,57.42725
164,57.42725
165,57.42725
166,57.42725
167,57.42725
168,57.42725
169,57.42725
170,57.42725
171,57.42725
172,57.42725
173,57.42725
174,57.42725
175,57.42725
176,57.42725
177,57.42725
178,57.42725
179,57.42725
180,57.42725
181,57.42725
182,57.42725
183,57.42725
184,57.42725
185,57.42725
186,57.42725
187,57.42725
188,57.42725
189,57.42725
190,57.42725
191,57.42725
192,57.42725
193,57.42725
194,62.3599552631579
195,65.390525
196,65.08425
197,65.6968025
198,71.6289210526316
199,71.82235
200,71.82235
201,71.82235
202,71.82235
203,71.82235
204,71.82235
205,71.82235
206,71.82235
207,71.82235
208,71.82235
209,71.82235
210,71.82235
211,71.82235
212,71.82235
213,71.82235
214,71.82235
215,71.82235
216,71.82235
217,71.82235
218,71.82235
219,71.82235
220,71.82235
221,71.82235
222,71.82235
223,71.82235
224,71.82235
225,71.82235
226,71.82235
227,71.82235
228,71.82235
229,71.82235
230,71.82235
231,71.82235
232,71.82235
233,71.82235
234,71.82235
235,71.82235
236,71.82235
237,71.82235
238,71.82235
239,71.82235
240,71.82235
241,71.82235
242,71.82235
243,71.82235
244,72.4057404761905
245,49.6090894736842
246,34.8915815789474
247,23.139355
248,25.3555095238095
249,26.7994
250,26.7994
251,26.7994
252,26.7994
253,34.9463975
254,39.6631
255,39.6631
256,39.6631
257,39.6631
258,39.6631
259,39.6631
260,39.6631
261,39.6631
262,39.6631
263,39.6631
264,39.6631
265,39.6631
266,39.6631
267,39.6631
268,39.6631
269,42.2422842105263
270,36.9218925
271,26.2352078947368
272,30.19908
273,35.34457
274,35.3752
275,35.3752
276,35.3752
277,35.3752
278,35.3752
279,35.3752
280,35.3752
281,35.3752
282,35.3752
283,36.906595
284,40.58195
285,40.58195
286,40.58195
287,40.58195
288,40.58195
289,40.58195
290,40.58195
291,40.58195
292,40.58195
293,41.8376875
294,59.678405
295,66.875975
296,67.2282
297,67.2282
298,67.2282
299,67.2282
300,67.2282
