"media_open; media_play; media_end","2022/11/10 17:13:21:920; 2022/11/10 17:13:27:454; 2022/11/10 17:18:27:731"
"Multimedia File","v8.mp4"
"Lower Label","Negative Affect"
"Upper Label","Positive Affect"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,2.04722894736842
4,26.8146925
5,28.63705
6,28.63705
7,28.63705
8,28.63705
9,28.63705
10,28.63705
11,28.63705
12,28.63705
13,28.63705
14,28.63705
15,28.63705
16,28.63705
17,28.63705
18,28.63705
19,28.63705
20,28.63705
21,28.63705
22,28.63705
23,28.63705
24,28.63705
25,28.63705
26,28.63705
27,28.63705
28,28.63705
29,28.63705
30,28.63705
31,28.63705
32,28.63705
33,28.63705
34,28.63705
35,28.63705
36,28.63705
37,28.63705
38,28.63705
39,20.7503775
40,13.35373
41,13.3231
42,13.3231
43,13.3231
44,13.3231
45,13.3231
46,13.3231
47,13.3231
48,14.3386578947368
49,27.5497675
50,28.0245
51,28.0245
52,28.0245
53,28.0245
54,28.0245
55,28.0245
56,28.0245
57,28.0245
58,28.0245
59,28.0245
60,28.0245
61,28.0245
62,28.0245
63,28.0245
64,28.0245
65,28.0245
66,29.3108725
67,35.6653315789474
68,35.68145
69,35.68145
70,35.68145
71,35.68145
72,35.68145
73,35.68145
74,35.68145
75,35.68145
76,35.68145
77,35.68145
78,35.68145
79,35.68145
80,35.68145
81,33.8284675
82,23.277185
83,23.12405
84,23.12405
85,23.12405
86,27.1516125
87,44.0275425
88,44.25725
89,44.25725
90,44.25725
91,44.25725
92,44.25725
93,44.25725
94,44.4563325
95,49.6390357142857
96,49.7703
97,49.7703
98,49.7703
99,49.7703
100,49.7703
101,49.7703
102,49.7703
103,49.7703
104,49.7703
105,49.7703
106,49.7703
107,49.7703
108,49.7703
109,50.5601763157895
110,68.9433325
111,75.788665
112,77.794795
113,77.0291
114,77.0291
115,77.0291
116,77.0291
117,77.0291
118,77.0291
119,77.0291
120,77.0291
121,77.0291
122,77.0291
123,74.839205
124,57.947925
125,42.5485578947368
126,31.69985
127,31.69985
128,31.69985
129,31.69985
130,31.69985
131,31.69985
132,31.69985
133,31.69985
134,31.69985
135,35.3751925
136,45.1761
137,45.1922210526316
138,45.4824
139,55.5283275
140,63.24655
141,63.24655
142,63.24655
143,63.24655
144,63.24655
145,63.24655
146,63.185295
147,73.4665868421053
148,78.453295
149,78.5605
150,78.5605
151,78.5605
152,78.5605
153,78.5605
154,78.5605
155,78.5605
156,78.5605
157,78.5605
158,78.5605
159,78.5605
160,78.5605
161,84.2878875
162,85.2986
163,85.2986
164,85.2986
165,85.2986
166,85.2986
167,85.2986
168,85.2986
169,85.2986
170,85.2986
171,83.66002
172,79.2189924999999
173,79.1730499999999
174,79.1730499999999
175,79.1730499999999
176,79.1730499999999
177,79.1730499999999
178,79.1730499999999
179,79.1730499999999
180,79.1730499999999
181,79.1730499999999
182,79.1730499999999
183,79.1730499999999
184,79.1730499999999
185,79.1730499999999
186,79.1730499999999
187,78.2542125
188,64.9237952380953
189,63.24655
190,63.24655
191,44.6073023809524
192,29.1045236842105
193,28.63705
194,28.63705
195,20.4158868421053
196,8.42265
197,8.57579
198,31.28637
199,64.272585
200,65.3905
201,65.3905
202,65.3905
203,65.3905
204,65.3905
205,65.3905
206,65.3905
207,65.3905
208,65.3905
209,65.3905
210,65.3905
211,65.3905
212,62.7468315789474
213,54.9157625
214,54.36445
215,54.36445
216,54.36445
217,54.7290714285715
218,63.6979184210526
219,66.5390325
220,66.6156
221,66.6156
222,66.6156
223,66.6156
224,66.6156
225,66.6156
226,66.6156
227,66.6156
228,66.6156
229,66.6156
230,66.6156
231,66.6156
232,66.6156
233,66.6156
234,66.6156
235,66.6156
236,70.8067973684211
237,66.309330952381
238,66.00305
239,66.0489925
240,69.3721375
241,69.9847
242,69.9847
243,69.9847
244,69.9847
245,69.9847
246,69.9847
247,69.9847
248,69.9847
249,69.9847
250,69.9847
251,69.9847
252,69.9847
253,69.9847
254,69.9847
255,71.929565
256,76.1255875
257,76.41655
258,76.41655
259,76.41655
260,77.274125
261,85.9571125
262,86.83
263,86.83
264,86.83
265,86.83
266,86.83
267,86.83
268,86.83
269,86.83
270,86.83
271,86.83
272,86.83
273,86.83
274,86.83
275,86.83
276,86.83
277,86.83
278,86.8912575
279,87.84074
280,87.44255
281,87.44255
282,87.44255
283,87.44255
284,87.44255
285,87.44255
286,87.44255
287,87.44255
288,87.44255
289,87.82541
290,88.6677
291,87.87137
292,84.2830605263158
293,84.0735
294,83.5338714285714
295,82.8484
296,82.8484
297,82.8484
298,82.8484
299,82.8484
300,82.8484
