"media_open; media_play; media_end","2022/11/10 16:51:19:956; 2022/11/10 16:51:25:420; 2022/11/10 16:56:25:603"
"Multimedia File","v4.mp4"
"Lower Label","Negative Affect"
"Upper Label","Positive Affect"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,0
5,1.324655
6,26.15619
7,37.090345
8,46.0490075
9,46.09495
10,46.09495
11,46.09495
12,46.09495
13,46.09495
14,46.09495
15,46.09495
16,46.09495
17,46.09495
18,46.09495
19,46.09495
20,46.09495
21,46.09495
22,46.09495
23,46.09495
24,46.09495
25,46.09495
26,46.09495
27,46.3706
28,57.7794625
29,58.65235
30,58.65235
31,58.65235
32,58.65235
33,58.65235
34,58.65235
35,47.0290875
36,14.8222763157895
37,12.2664625
38,15.1608
39,15.1608
40,15.1608
41,19.0779447368421
42,27.3244404761905
43,27.41195
44,24.257275
45,15.8171023809524
46,13.9357
47,13.9357
48,13.9357
49,13.9357
50,13.9357
51,13.9357
52,13.9357
53,13.9357
54,13.9357
55,13.9357
56,13.9357
57,13.9357
58,13.9357
59,13.9357
60,13.9357
61,13.9357
62,13.9357
63,13.9357
64,13.9357
65,13.9357
66,13.9357
67,13.9357
68,13.9357
69,13.9357
70,13.9357
71,13.9357
72,13.9357
73,13.9357
74,13.9357
75,13.6294175
76,11.1062428571429
77,28.0925638888889
78,35.8039675
79,36.294
80,36.294
81,36.294
82,36.294
83,36.294
84,36.294
85,25.3598675
86,-0.627869999999999
87,-8.652385
88,-10.26035
89,-10.26035
90,-10.26035
91,-10.26035
92,-10.26035
93,-10.26035
94,-10.26035
95,2.802445
96,45.72739
97,41.454825
98,38.438
99,38.438
100,38.438
101,38.438
102,38.438
103,38.438
104,38.438
105,38.438
106,38.438
107,38.438
108,38.438
109,38.438
110,38.438
111,38.438
112,38.438
113,38.438
114,38.438
115,38.438
116,38.438
117,43.0627875
118,38.1800552631579
119,26.416535
120,9.29554750000001
121,12.603365
122,15.77335
123,15.77335
124,15.77335
125,15.77335
126,15.77335
127,15.77335
128,15.77335
129,15.77335
130,22.6186775
131,39.5712075
132,16.9525225
133,20.0029095238095
134,29.8791833333333
135,30.16845
136,30.16845
137,30.16845
138,40.015315
139,41.50075
140,41.50075
141,41.50075
142,41.50075
143,41.50075
144,41.50075
145,41.50075
146,41.50075
147,41.50075
148,41.50075
149,41.50075
150,41.50075
151,41.50075
152,41.50075
153,41.50075
154,41.50075
155,41.50075
156,41.50075
157,41.50075
158,41.50075
159,41.50075
160,41.50075
161,41.50075
162,51.86829
163,53.7519
164,53.7519
165,53.7519
166,53.7519
167,60.21439
168,72.8637
169,77.91732
170,79.862185
171,82.8484
172,82.8484
173,82.8484
174,82.8484
175,82.8484
176,82.8484
177,82.8484
178,82.8484
179,82.8484
180,82.8484
181,82.8484
182,82.8484
183,82.8484
184,82.8484
185,82.8484
186,82.8484
187,82.8484
188,82.8484
189,82.8484
190,82.8484
191,82.8484
192,82.8484
193,82.8484
194,74.594175
195,63.1546725
196,60.49005
197,60.49005
198,60.49005
199,60.49005
200,60.49005
201,60.49005
202,60.49005
203,60.49005
204,60.49005
205,60.49005
206,60.49005
207,60.49005
208,60.49005
209,60.49005
210,58.3307825
211,39.5099475
212,35.1495105263158
213,32.3124
214,29.8315425
215,15.2373575
216,16.07965
217,16.07965
218,16.07965
219,16.07965
220,16.07965
221,16.07965
222,16.07965
223,16.07965
224,16.07965
225,16.07965
226,16.07965
227,16.07965
228,16.07965
229,16.07965
230,16.07965
231,16.07965
232,21.2057684210526
233,27.6569475
234,27.7182
235,27.7182
236,28.36139
237,41.6757761904762
238,45.1761
239,45.1761
240,45.1761
241,45.1761
242,46.4741404761905
243,52.8008578947369
244,52.8331
245,52.8331
246,52.8331
247,52.8331
248,52.8331
249,52.8331
250,52.8331
251,52.8331
252,52.8331
253,52.8331
254,52.8331
255,52.8331
256,52.8331
257,52.8331
258,52.8331
259,52.8331
260,52.8331
261,52.8331
262,52.8331
263,52.8331
264,52.8331
265,52.8331
266,52.8331
267,52.8331
268,52.8331
269,52.8331
270,52.8331
271,52.8331
272,52.8331
273,52.8331
274,57.5038425
275,59.26495
276,56.539045
277,54.36445
278,54.36445
279,54.36445
280,54.36445
281,54.36445
282,54.36445
283,54.36445
284,54.36445
285,54.36445
286,54.36445
287,54.36445
288,54.36445
289,54.36445
290,54.36445
291,54.36445
292,54.36445
293,54.36445
294,54.36445
295,54.36445
296,54.36445
297,56.202135
298,59.26495
299,59.26495
300,59.26495
