"media_open; media_play; media_end","2022/11/09 11:46:39:026; 2022/11/09 11:46:44:881; 2022/11/09 11:51:45:084"
"Multimedia File","v8.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,-2.31693947368421
10,-5.4348
11,-5.4348
12,-5.4348
13,-12.5400631578947
14,-10.4348
15,-10.4348
16,-10.4348
17,-10.4348
18,-10.9348
19,-14.3236888888889
20,-13.8558526315789
21,-13.9348
22,-5.15702222222222
23,-0.434799999999996
24,-0.434799999999996
25,-0.434799999999996
26,-0.434799999999996
27,-0.434799999999996
28,-0.434799999999996
29,-0.434799999999996
30,-0.434799999999996
31,-0.434799999999996
32,-0.434799999999996
33,-3.06637894736842
34,-5.4348
35,-5.4348
36,-5.4348
37,-5.4348
38,-1.75058947368421
39,2.62075555555556
40,4.5652
41,4.5652
42,4.5652
43,4.5652
44,4.5652
45,4.5652
46,4.5652
47,4.5652
48,4.5652
49,4.5652
50,4.5652
51,4.5652
52,4.5652
53,4.5652
54,3.77572631578948
55,0.0915157894736886
56,6.67046315789474
57,9.5652
58,7.19677894736843
59,4.5652
60,4.5652
61,4.5652
62,4.5652
63,4.5652
64,1.4073052631579
65,-0.434799999999996
66,-0.171642105263154
67,4.5652
68,4.5652
69,4.5652
70,-4.90848421052631
71,-10.4348
72,-10.4348
73,-10.4348
74,-12.8032210526316
75,-15.4348
76,-15.4348
77,-15.4348
78,-12.4348
79,-7.37924444444444
80,12.4599368421053
81,26.8152
82,34.3020421052632
83,39.5652
84,39.5652
85,39.5652
86,39.5652
87,39.5652
88,39.5652
89,39.5652
90,39.5652
91,39.5652
92,39.5652
93,39.5652
94,39.5652
95,41.4073052631579
96,44.5652
97,44.5652
98,44.5652
99,44.5652
100,44.5652
101,44.5652
102,44.5652
103,44.5652
104,44.5652
105,45.8809894736842
106,49.5652
107,49.5652
108,49.5652
109,50.4184725
110,49.3357444444444
111,48.6413
112,48.6413
113,48.6413
114,48.6413
115,48.6413
116,48.6413
117,48.6413
118,48.6413
119,48.6413
120,50.4834052631579
121,56.0097210526316
122,58.6413
123,62.1413
124,63.6413
125,63.6413
126,63.6413
127,59.6939315789474
128,58.6413
129,58.6413
130,58.6413
131,58.6413
132,58.6413
133,58.6413
134,58.6413
135,58.6413
136,60.4834052631579
137,63.6413
138,63.6413
139,63.6413
140,63.6413
141,63.6413
142,63.6413
143,63.6413
144,63.6413
145,63.6413
146,63.6413
147,63.6413
148,63.6413
149,63.6413
150,63.6413
151,63.6413
152,63.6413
153,63.6413
154,63.6413
155,63.6413
156,63.6413
157,63.6413
158,63.6413
159,63.6413
160,63.6413
161,61.7991947368421
162,50.2202473684211
163,48.6413
164,47.3255105263158
165,43.6413
166,38.6413
167,38.6413
168,38.6413
169,38.6413
170,38.6413
171,38.6413
172,38.6413
173,38.6413
174,38.6413
175,38.6413
176,38.6413
177,39.9570894736842
178,47.8518263157895
179,53.3781421052632
180,53.6413
181,53.6413
182,53.6413
183,53.6413
184,53.6413
185,53.6413
186,53.6413
187,53.6413
188,53.6413
189,53.6413
190,53.6413
191,53.6413
192,53.6413
193,53.6413
194,53.6413
195,53.6413
196,53.6413
197,53.6413
198,53.6413
199,53.6413
200,53.6413
201,53.6413
202,53.6413
203,53.6413
204,53.6413
205,53.6413
206,53.6413
207,53.6413
208,53.6413
209,53.6413
210,53.6413
211,57.8518263157895
212,68.6413
213,72.3255105263158
214,73.6413
215,73.6413
216,73.6413
217,73.6413
218,73.6413
219,73.6413
220,73.6413
221,73.6413
222,73.6413
223,73.6413
224,73.6413
225,73.6413
226,73.6413
227,73.6413
228,73.6413
229,73.6413
230,73.6413
231,78.9044578947368
232,83.6413
233,83.6413
234,83.6413
235,83.6413
236,83.6413
237,83.6413
238,83.6413
239,83.6413
240,83.6413
241,83.6413
242,83.6413
243,83.6413
244,83.6413
245,83.6413
246,83.6413
247,83.6413
248,83.6413
249,83.6413
250,83.6413
251,83.6413
252,83.6413
253,83.6413
254,83.6413
255,83.6413
256,83.6413
257,88.1413
258,81.9746333333333
259,78.6413
260,78.6413
261,78.6413
262,78.6413
263,78.6413
264,81.0097210526316
265,83.6413
266,83.6413
267,86.6968555555556
268,88.6413
269,88.6413
270,88.6413
271,88.6413
272,88.6413
273,88.6413
274,92.5886684210526
275,93.6413
276,93.6413
277,93.6413
278,88.1413
279,82.0623526315789
280,73.6413
281,73.6413
282,73.6413
283,73.6413
284,73.6413
285,73.6413
286,73.6413
287,73.6413
288,73.6413
289,73.6413
290,73.6413
291,84.6939315789474
292,99.3792894736842
293,100
294,100
295,100
296,100
297,100
298,100
299,100
300,100
