"media_open; media_play; media_end","2022/11/09 11:24:59:092; 2022/11/09 11:25:07:325; 2022/11/09 11:30:07:503"
"Multimedia File","v4.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,0
5,40.7179605263158
6,78.9044552631579
7,83.8386631578947
8,81.5932552631579
9,73.7128026315789
10,65.1887868421053
11,62.3283631578947
12,65.346102631579
13,62.9576789473684
14,63.0005921052632
15,64.1018394736842
16,67.8203789473684
17,67.9348
18,69.5223131578948
19,77.8032052631579
20,81.7505789473684
21,85.380425
22,87.2711657894737
23,87.5
24,76.7019526315789
25,73.91305
26,73.91305
27,73.6556052631579
28,69.8083394736842
29,66.9622315789474
30,66.0326
31,64.0160184210526
32,59.8255026315789
33,65.0743684210526
34,67.3913
35,67.3913
36,67.3913
37,67.3913
38,65.5177394736842
39,64.9313552631579
40,61.9851236842105
41,58.9244921052631
42,58.6241368421053
43,57.5228842105263
44,53.7185342105263
45,52.7174
46,52.1739
47,52.9462052631579
48,63.3581289473684
49,65.48915
50,65.48915
51,65.48915
52,65.48915
53,65.48915
54,65.48915
55,65.48915
56,65.48915
57,65.48915
58,65.48915
59,65.48915
60,65.48915
61,46.7820394736842
62,26.4445026315789
63,14.5165868421053
64,11.5846657894737
65,10.3261
66,9.13902631578947
67,5.86385526315789
68,-2.45996315789473
69,-3.33240789473685
70,-3.26090000000001
71,-3.26090000000001
72,-3.26090000000001
73,-3.26090000000001
74,-3.26090000000001
75,-3.26090000000001
76,-3.26090000000001
77,-3.26090000000001
78,-3.26090000000001
79,-3.26090000000001
80,-3.26090000000001
81,-3.26090000000001
82,-3.26090000000001
83,-3.26090000000001
84,-3.26090000000001
85,-3.26090000000001
86,-3.26090000000001
87,-3.26090000000001
88,-3.26090000000001
89,-3.26090000000001
90,-3.20368947368422
91,-2.81751315789473
92,-3.63272894736842
93,3.6277125
94,4.04588333333334
95,4.34780000000001
96,4.34780000000001
97,1.53031052631579
98,4.37642631578947
99,8.3667052631579
100,10.6430972222222
101,13.6413025
102,18.3352526315789
103,22.9166611111111
104,28.4782625
105,34.1533184210526
106,34.51085
107,34.51085
108,34.51085
109,34.51085
110,34.51085
111,34.51085
112,34.51085
113,34.51085
114,34.51085
115,34.51085
116,34.51085
117,34.51085
118,34.51085
119,34.51085
120,34.51085
121,34.51085
122,34.51085
123,34.51085
124,31.3072026315789
125,29.3907368421053
126,29.0617973684211
127,28.3609868421053
128,27.1739
129,29.6052552631579
130,40.4748184210526
131,42.11955
132,42.11955
133,42.11955
134,42.11955
135,42.11955
136,42.11955
137,42.11955
138,42.11955
139,42.11955
140,43.1207
141,46.3386789473684
142,45.7951947368421
143,45.38045
144,45.38045
145,45.38045
146,45.38045
147,45.38045
148,45.38045
149,45.38045
150,45.38045
151,45.38045
152,45.38045
153,45.38045
154,45.38045
155,45.38045
156,45.38045
157,45.38045
158,45.38045
159,45.38045
160,45.38045
161,45.38045
162,52.0738131578947
163,54.3192236842105
164,57.6087
165,57.6087
166,57.6087
167,56.9746388888889
168,46.1670447368421
169,44.7797394736842
170,38.5440526315789
171,29.7625842105263
172,25.2431368421053
173,28.9330578947368
174,29.61955
175,29.61955
176,29.61955
177,29.61955
178,29.61955
179,29.61955
180,29.61955
181,29.61955
182,29.61955
183,29.61955
184,29.61955
185,29.61955
186,29.61955
187,28.0892315789474
188,16.8621289473684
189,17.3626947368421
190,16.2185394736842
191,13.7299815789474
192,11.41305
193,11.41305
194,11.41305
195,11.41305
196,11.41305
197,12.1853526315789
198,13.3152
199,15.017152631579
200,21.9536605263158
201,25.502725
202,28.4468
203,28.8758631578947
204,29.6195473684211
205,34.9939611111111
206,35.05435
207,34.7396921052632
208,34.51085
209,34.51085
210,34.51085
211,36.212802631579
212,37.22825
213,36.9565157894737
214,38.7728736842105
215,44.9999925
216,39.9003527777778
217,36.019005
218,34.51085
219,34.51085
220,34.51085
221,34.51085
222,34.51085
223,34.51085
224,34.51085
225,34.51085
226,34.51085
227,34.51085
228,34.51085
229,34.51085
230,44.7511394736842
231,54.147602631579
232,57.8947342105263
233,59.3535315789474
234,62.6573236842105
235,68.1350078947369
236,67.66305
237,67.66305
238,67.66305
239,67.66305
240,67.66305
241,67.66305
242,67.66305
243,67.66305
244,67.66305
245,67.66305
246,67.66305
247,67.66305
248,67.66305
249,67.66305
250,67.66305
251,67.66305
252,67.66305
253,67.66305
254,67.66305
255,67.66305
256,67.66305
257,67.66305
258,67.66305
259,67.66305
260,67.66305
261,67.66305
262,67.66305
263,44.2362684210526
264,34.972825
265,31.1745277777778
266,27.3233625
267,29.9056052631579
268,22.9548
269,22.0680605263158
270,21.99655
271,21.4674
272,23.1836447368421
273,47.3398078947368
274,52.3598342105263
275,52.44565
276,52.44565
277,52.44565
278,52.44565
279,51.5160131578947
280,39.6596184210526
281,39.9170631578947
282,40.48915
283,40.48915
284,40.48915
285,40.48915
286,40.48915
287,32.1939421052632
288,25.27175
289,25.2860526315789
290,26.1727684210526
291,26.3587
292,25.7151052631579
293,19.13615
294,18.47825
295,18.47825
296,19.0217315789474
297,30.9353552631579
298,38.8158
299,39.13045
300,39.13045
