"media_open; media_play; media_end","2022/11/09 13:07:18:768; 2022/11/09 13:07:23:836; 2022/11/09 13:12:24:022"
"Multimedia File","v9.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,19.264935
9,30.16845
10,30.16845
11,30.16845
12,30.16845
13,30.16845
14,30.16845
15,30.16845
16,30.16845
17,32.84839
18,51.82915
19,51.60795
20,51.60795
21,51.60795
22,51.60795
23,51.60795
24,51.60795
25,51.60795
26,51.60795
27,51.60795
28,51.60795
29,51.60795
30,51.60795
31,51.60795
32,51.60795
33,51.60795
34,51.60795
35,51.60795
36,51.60795
37,51.60795
38,51.60795
39,51.60795
40,51.60795
41,51.60795
42,51.60795
43,51.60795
44,51.60795
45,51.60795
46,51.60795
47,51.60795
48,51.60795
49,51.60795
50,51.60795
51,51.60795
52,51.60795
53,51.60795
54,51.60795
55,51.60795
56,51.60795
57,51.60795
58,51.60795
59,51.60795
60,51.60795
61,51.60795
62,51.60795
63,51.60795
64,51.60795
65,51.60795
66,51.60795
67,51.60795
68,51.60795
69,51.60795
70,51.60795
71,51.60795
72,51.60795
73,51.60795
74,51.60795
75,51.60795
76,51.60795
77,51.60795
78,51.60795
79,51.60795
80,51.60795
81,51.60795
82,51.60795
83,51.60795
84,51.60795
85,51.60795
86,51.60795
87,51.60795
88,51.60795
89,51.60795
90,51.60795
91,51.60795
92,51.60795
93,51.60795
94,51.60795
95,57.3466552631579
96,59.5712
97,59.5712
98,59.5712
99,59.5712
100,59.5712
101,59.5712
102,59.5712
103,59.5712
104,59.5712
105,59.5712
106,59.5712
107,59.5712
108,59.5712
109,59.5712
110,59.5712
111,59.5712
112,59.5712
113,59.5712
114,59.5712
115,59.5712
116,59.5712
117,59.5712
118,59.5712
119,59.5712
120,59.5712
121,59.5712
122,59.5712
123,59.5712
124,59.5712
125,59.5712
126,59.5712
127,59.5712
128,59.5712
129,59.5712
130,59.5712
131,59.5712
132,59.5712
133,59.5712
134,59.5712
135,59.5712
136,59.5712
137,59.5712
138,59.5712
139,59.5712
140,59.5712
141,59.5712
142,59.5712
143,59.5712
144,59.5712
145,59.5712
146,59.5712
147,59.5712
148,59.5712
149,59.5712
150,59.5712
151,59.5712
152,59.5712
153,59.5712
154,59.5712
155,59.5712
156,59.5712
157,59.5712
158,59.5712
159,59.5712
160,59.5712
161,59.5712
162,59.5712
163,59.5712
164,59.5712
165,59.5712
166,59.5712
167,59.5712
168,59.5712
169,59.5712
170,59.5712
171,59.5712
172,59.5712
173,59.5712
174,59.5712
175,59.5712
176,59.5712
177,59.5712
178,59.5712
179,59.5712
180,59.5712
181,59.5712
182,59.5712
183,59.5712
184,59.5712
185,59.5712
186,59.5712
187,59.5712
188,59.5712
189,59.5712
190,59.5712
191,59.5712
192,59.5712
193,59.5712
194,59.5712
195,59.5712
196,59.5712
197,59.5712
198,59.5712
199,59.5712
200,59.5712
201,59.5712
202,59.5712
203,59.5712
204,59.5712
205,59.5712
206,59.5712
207,59.5712
208,59.5712
209,59.5712
210,59.5712
211,59.5712
212,59.5712
213,59.5712
214,59.5712
215,59.5712
216,59.5712
217,59.5712
218,59.5712
219,59.5712
220,59.5712
221,59.5712
222,59.5712
223,59.5712
224,59.5712
225,59.5712
226,59.5712
227,62.3922078947368
228,63.0853631578947
229,68.147
230,68.147
231,68.147
232,68.147
233,68.147
234,68.147
235,68.147
236,68.147
237,68.147
238,68.147
239,68.147
240,68.147
241,68.147
242,68.147
243,68.147
244,68.147
245,68.147
246,68.147
247,68.147
248,68.147
249,68.147
250,68.147
251,68.147
252,68.147
253,68.147
254,68.147
255,68.147
256,68.147
257,68.147
258,68.147
259,68.147
260,68.147
261,68.147
262,68.147
263,68.147
264,68.147
265,68.147
266,68.147
267,68.147
268,68.147
269,68.147
270,68.147
271,68.147
272,68.147
273,68.147
274,68.147
275,68.147
276,68.147
277,68.147
278,68.147
279,68.147
280,68.147
281,68.147
282,68.147
283,68.147
284,68.147
285,68.147
286,68.147
287,68.147
288,68.147
289,68.147
290,68.147
291,68.147
292,68.147
293,68.147
294,68.147
295,68.147
296,68.147
297,68.147
298,68.147
299,68.147
300,68.147
