"media_open; media_play; media_end","2022/11/09 12:12:17:676; 2022/11/09 12:12:25:095; 2022/11/09 12:17:25:279"
"Multimedia File","v1.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,0
5,0
6,0
7,0.628676315789473
8,6.60110789473684
9,12.5977289473684
10,30.7004052631579
11,46.7880973684211
12,51.9464868421053
13,51.91425
14,51.91425
15,51.91425
16,51.91425
17,51.91425
18,51.91425
19,51.91425
20,51.91425
21,51.91425
22,51.91425
23,51.91425
24,51.91425
25,51.91425
26,51.91425
27,51.91425
28,51.91425
29,51.91425
30,51.91425
31,51.91425
32,51.91425
33,51.91425
34,51.91425
35,51.91425
36,51.91425
37,51.91425
38,51.91425
39,51.91425
40,51.91425
41,51.91425
42,51.91425
43,51.91425
44,51.91425
45,51.91425
46,51.91425
47,51.91425
48,51.91425
49,51.91425
50,51.91425
51,51.91425
52,44.3378684210526
53,36.8743394736842
54,26.7994
55,26.7994
56,26.7994
57,26.7994
58,26.7994
59,26.7994
60,26.7994
61,26.7994
62,26.7994
63,26.7994
64,26.7994
65,26.7994
66,26.7994
67,26.7994
68,26.7994
69,26.7994
70,26.7994
71,26.7994
72,26.7994
73,26.7994
74,26.7994
75,26.7994
76,26.7994
77,26.7994
78,26.7994
79,26.7994
80,26.7994
81,26.7994
82,26.7994
83,26.7994
84,26.7994
85,26.7994
86,24.3652815789474
87,13.0007263157895
88,4.012245
89,3.2159
90,3.2159
91,3.2159
92,3.2159
93,3.2159
94,3.2159
95,3.2159
96,-1.31378421052631
97,-11.0985842105263
98,-19.9645342105263
99,-25.5572694444444
100,-26.18685
101,-27.2185263157895
102,-29.4430684210526
103,-29.5559
104,-29.5559
105,-28.5403473684211
106,-19.2230236842105
107,-13.2425263157895
108,-7.48770789473684
109,-2.42605263157895
110,-2.2971
111,-5.16643947368421
112,-14.1291184210526
113,-23.4983861111111
114,-32.4808675
115,-38.7764921052632
116,-43.3545631578947
117,-44.56355
118,-44.56355
119,-44.56355
120,-44.56355
121,-44.56355
122,-44.56355
123,-44.56355
124,-44.56355
125,-44.56355
126,-44.56355
127,-44.56355
128,-44.56355
129,-44.56355
130,-44.56355
131,-44.56355
132,-44.56355
133,-44.56355
134,-44.56355
135,-44.56355
136,-44.56355
137,-44.56355
138,-44.56355
139,-44.56355
140,-44.56355
141,-44.56355
142,-44.56355
143,-37.7403472222222
144,-17.7794875
145,-1.55556842105263
146,7.58442368421053
147,10.2442289473684
148,10.26035
149,10.26035
150,10.26035
151,10.26035
152,10.26035
153,10.26035
154,10.26035
155,10.26035
156,10.26035
157,10.26035
158,10.26035
159,10.26035
160,10.26035
161,10.26035
162,10.26035
163,10.26035
164,10.26035
165,10.26035
166,10.26035
167,10.26035
168,10.26035
169,10.26035
170,10.26035
171,10.26035
172,5.1914275
173,-5.60168157894737
174,-12.694452631579
175,-13.6294
176,-13.6294
177,-13.6294
178,-18.7877815789474
179,-29.1368026315789
180,-29.24965
181,-29.24965
182,-29.24965
183,-29.24965
184,-29.24965
185,-29.24965
186,-29.24965
187,-29.24965
188,-29.24965
189,-29.24965
190,-29.24965
191,-29.24965
192,-29.24965
193,-29.24965
194,-29.24965
195,-29.24965
196,-29.24965
197,-29.24965
198,-29.24965
199,-29.24965
200,-29.24965
201,-29.24965
202,-29.24965
203,-29.24965
204,-29.24965
205,-29.24965
206,-29.24965
207,-28.3614375
208,-11.0663447368421
209,-2.53888947368421
210,10.9696078947368
211,23.055975
212,24.9617157894737
213,25.57425
214,25.57425
215,25.57425
216,25.57425
217,25.57425
218,25.57425
219,25.57425
220,25.57425
221,25.57425
222,25.57425
223,25.57425
224,25.57425
225,25.57425
226,25.57425
227,25.57425
228,25.57425
229,25.57425
230,25.57425
231,25.57425
232,25.57425
233,25.57425
234,25.57425
235,25.57425
236,25.57425
237,25.57425
238,25.57425
239,25.57425
240,25.57425
241,25.57425
242,25.57425
243,25.57425
244,25.57425
245,25.57425
246,25.57425
247,25.57425
248,25.57425
249,25.57425
250,25.57425
251,25.57425
252,25.57425
253,25.57425
254,25.57425
255,25.57425
256,25.57425
257,25.57425
258,25.57425
259,25.57425
260,25.57425
261,25.57425
262,25.57425
263,25.57425
264,25.57425
265,25.57425
266,25.57425
267,25.57425
268,25.57425
269,25.57425
270,25.57425
271,25.57425
272,25.57425
273,25.57425
274,25.57425
275,25.57425
276,25.57425
277,25.57425
278,25.57425
279,25.57425
280,31.3613236842105
281,49.2496125
282,54.67075
283,54.67075
284,54.67075
285,54.67075
286,54.67075
287,54.67075
288,54.67075
289,54.67075
290,54.67075
291,54.67075
292,54.67075
293,54.67075
294,54.67075
295,54.67075
296,54.67075
297,54.67075
298,54.67075
299,54.67075
300,54.67075
