"media_open; media_play; media_end","2022/11/09 12:44:51:837; 2022/11/09 12:44:57:300; 2022/11/09 12:49:57:480"
"Multimedia File","v5.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,0
5,16.5793473684211
6,43.0321552631579
7,46.7075
8,46.7075
9,46.7075
10,46.7075
11,46.7075
12,46.7075
13,46.7075
14,46.7075
15,46.7075
16,46.7075
17,46.7075
18,46.7075
19,46.7075
20,46.7075
21,46.7075
22,46.7075
23,46.7075
24,46.7075
25,46.7075
26,46.7075
27,46.7075
28,46.7075
29,46.7075
30,46.7075
31,46.7075
32,46.7075
33,46.7075
34,46.7075
35,46.7075
36,46.7075
37,46.7075
38,46.7075
39,27.9438947368421
40,20.6738
41,20.6738
42,20.6738
43,20.6738
44,20.6738
45,20.6738
46,20.6738
47,20.6738
48,20.6738
49,20.6738
50,20.6738
51,20.6738
52,20.6738
53,20.6738
54,20.6738
55,20.6738
56,20.6738
57,20.6738
58,20.6738
59,20.6738
60,20.6738
61,20.6738
62,20.6738
63,20.6738
64,20.6738
65,20.6738
66,20.6738
67,20.6738
68,20.6738
69,20.6738
70,20.6738
71,20.6738
72,20.6738
73,20.6738
74,13.2102763157895
75,-1.34601315789474
76,-2.60335000000001
77,-2.60335000000001
78,-2.60335000000001
79,-2.60335000000001
80,-2.60335000000001
81,-2.60335000000001
82,-2.60335000000001
83,-2.60335000000001
84,-2.60335000000001
85,-2.60335000000001
86,-2.60335000000001
87,-2.60335000000001
88,8.29370263157895
89,13.09745
90,12.4043
91,12.4043
92,12.4043
93,12.4043
94,12.4043
95,12.4043
96,12.4043
97,12.4043
98,12.4043
99,12.4043
100,12.4043
101,12.4043
102,12.4043
103,12.4043
104,12.4043
105,12.4043
106,12.4043
107,12.4043
108,12.4043
109,12.4043
110,7.90199000000001
111,2.31408333333333
112,24.5587078947368
113,27.10565
114,27.10565
115,27.10565
116,27.10565
117,27.10565
118,27.10565
119,27.10565
120,27.10565
121,27.10565
122,27.10565
123,27.10565
124,27.10565
125,27.10565
126,27.10565
127,27.10565
128,27.10565
129,27.10565
130,27.10565
131,27.10565
132,27.10565
133,27.10565
134,27.10565
135,27.10565
136,27.10565
137,27.10565
138,27.10565
139,27.10565
140,27.10565
141,27.10565
142,27.10565
143,27.10565
144,27.10565
145,27.10565
146,27.10565
147,27.10565
148,27.10565
149,27.10565
150,27.10565
151,27.10565
152,27.10565
153,27.10565
154,27.10565
155,27.10565
156,27.10565
157,27.10565
158,27.10565
159,27.10565
160,27.10565
161,34.7456083333333
162,41.50075
163,41.50075
164,41.50075
165,43.3223052631579
166,56.3472236842105
167,57.0903475
168,57.42725
169,57.42725
170,57.42725
171,57.42725
172,57.42725
173,57.42725
174,57.42725
175,57.42725
176,57.42725
177,57.42725
178,57.42725
179,53.7357868421053
180,39.3890578947368
181,35.3752
182,35.3752
183,25.7677105263158
184,3.26428421052631
185,4.45715
186,11.6950078947368
187,19.984675
188,29.3857361111111
189,46.6430263157895
190,49.7703
191,49.7703
192,49.7703
193,49.7703
194,49.7703
195,49.7703
196,49.7703
197,49.7703
198,49.7703
199,49.7703
200,49.7703
201,49.6852222222222
202,29.2173842105263
203,12.833085
204,12.098
205,12.098
206,12.098
207,6.61723157894737
208,7.93906842105263
209,22.6243210526316
210,43.5802421052632
211,43.33845
212,43.33845
213,43.33845
214,43.33845
215,43.33845
216,43.33845
217,43.33845
218,43.33845
219,43.33845
220,43.33845
221,43.33845
222,43.33845
223,43.33845
224,29.9105315789474
225,-4.13476052631579
226,-13.6133
227,-13.9357
228,-13.9357
229,-13.9357
230,-18.7716736842105
231,-32.0061236842105
232,-32.3124
233,-32.3124
234,-42.3551210526316
235,-50.9954
236,-50.9954
237,-50.9954
238,-50.9954
239,-50.9954
240,-50.9954
241,-50.9954
242,-50.9954
243,-50.9954
244,-50.9954
245,-50.9954
246,-50.9954
247,-50.9954
248,-50.9954
249,-50.9954
250,-50.9954
251,-39.7275763157895
252,-30.781
253,-30.781
254,-30.781
255,-30.781
256,-30.781
257,-30.781
258,-30.781
259,-30.781
260,-30.781
261,-30.781
262,-30.781
263,-30.781
264,-30.781
265,-30.0717315789474
266,-21.8828157894737
267,-10.7117
268,-6.90739210526316
269,-4.50552105263158
270,-5.56943157894737
271,-5.66615
272,-5.66615
273,-5.66615
274,-5.66615
275,-5.66615
276,-5.66615
277,-13.2586447368421
278,-59.9742289473684
279,-68.7596
280,-68.7596
281,-68.7596
282,-68.7596
283,-68.7596
284,-68.7596
285,-68.7596
286,-68.7596
287,-68.7596
288,-68.7596
289,-71.2904263157895
290,-82.5421
291,-82.5421
292,-82.5421
293,-82.5421
294,-82.5421
295,-82.5421
296,-82.5421
297,-82.5421
298,-82.5421
299,-82.5421
300,-82.5421
