"media_open; media_play; media_end","2022/11/09 13:12:48:558; 2022/11/09 13:12:54:858; 2022/11/09 13:17:55:131"
"Multimedia File","v10.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,9.59135789473684
5,31.1195263157895
6,32.3124
7,32.3124
8,32.3124
9,32.3124
10,32.3124
11,32.3124
12,32.3124
13,32.3124
14,32.3124
15,32.3124
16,32.3124
17,32.3124
18,32.3124
19,32.3124
20,32.3124
21,32.3124
22,32.3124
23,32.3124
24,32.3124
25,32.3124
26,32.3124
27,32.3124
28,32.3124
29,32.3124
30,32.3124
31,32.3124
32,36.1650684210526
33,53.8325078947368
34,58.65235
35,58.65235
36,58.65235
37,58.65235
38,58.65235
39,58.65235
40,58.65235
41,58.65235
42,58.65235
43,58.65235
44,58.65235
45,58.65235
46,58.65235
47,58.65235
48,58.65235
49,58.65235
50,58.65235
51,58.65235
52,58.65235
53,58.65235
54,58.65235
55,58.65235
56,58.65235
57,58.65235
58,58.65235
59,58.65235
60,58.65235
61,58.65235
62,58.65235
63,58.65235
64,58.65235
65,58.65235
66,58.65235
67,58.65235
68,58.65235
69,58.65235
70,58.65235
71,58.65235
72,58.65235
73,58.65235
74,58.65235
75,58.65235
76,58.65235
77,58.65235
78,58.65235
79,58.65235
80,58.65235
81,58.65235
82,58.65235
83,58.65235
84,58.65235
85,58.65235
86,58.65235
87,58.65235
88,58.65235
89,58.65235
90,58.65235
91,58.65235
92,58.65235
93,58.65235
94,58.65235
95,58.65235
96,58.65235
97,53.7680368421053
98,39.2278526315789
99,35.3752
100,35.3752
101,35.3752
102,35.3752
103,35.3752
104,35.3752
105,35.3752
106,35.3752
107,35.3752
108,35.3752
109,35.3752
110,35.3752
111,35.3752
112,35.3752
113,39.7702925
114,47.1427368421053
115,48.85145
116,48.85145
117,48.85145
118,48.85145
119,48.85145
120,48.85145
121,48.85145
122,48.85145
123,48.85145
124,48.85145
125,48.85145
126,48.85145
127,48.85145
128,48.85145
129,48.85145
130,48.85145
131,48.85145
132,48.85145
133,48.85145
134,48.85145
135,48.85145
136,48.85145
137,48.85145
138,48.85145
139,48.85145
140,48.85145
141,48.85145
142,50.8762944444444
143,56.4600447368421
144,56.5084
145,56.5084
146,56.5084
147,56.5084
148,56.5084
149,56.5084
150,56.5084
151,56.5084
152,56.5084
153,56.5084
154,56.5084
155,56.5084
156,56.5084
157,56.5084
158,56.5084
159,56.5084
160,56.5084
161,56.5084
162,56.5084
163,56.5084
164,56.5084
165,56.5084
166,56.5084
167,56.5084
168,56.5084
169,56.5084
170,56.5084
171,56.5084
172,56.5084
173,56.5084
174,56.5084
175,56.5084
176,56.5084
177,56.5084
178,56.5084
179,56.5084
180,56.5084
181,56.5084
182,56.5084
183,56.5084
184,56.5084
185,56.5084
186,56.5084
187,56.5084
188,56.5084
189,56.5084
190,56.5084
191,56.5084
192,56.5084
193,56.5084
194,60.3288368421053
195,64.1492631578948
196,63.8591
197,63.8591
198,63.8591
199,63.8591
200,63.8591
201,63.8591
202,63.8591
203,63.8591
204,63.8591
205,63.8591
206,63.8591
207,63.8591
208,70.3590222222222
209,72.7412
210,72.7412
211,72.7412
212,72.7412
213,72.7412
214,72.7412
215,72.7412
216,72.7412
217,72.7412
218,72.7412
219,72.7412
220,72.7412
221,74.8341
222,84.2572625
223,84.68605
224,84.68605
225,84.68605
226,84.68605
227,84.68605
228,84.68605
229,84.68605
230,84.68605
231,84.68605
232,84.68605
233,84.68605
234,84.68605
235,84.68605
236,84.68605
237,84.68605
238,84.68605
239,84.68605
240,84.68605
241,84.68605
242,84.68605
243,84.68605
244,84.68605
245,84.68605
246,84.68605
247,84.68605
248,84.68605
249,84.68605
250,84.68605
251,84.68605
252,84.68605
253,84.68605
254,84.68605
255,84.68605
256,84.68605
257,84.68605
258,84.68605
259,84.68605
260,84.68605
261,84.68605
262,84.68605
263,84.68605
264,84.68605
265,84.68605
266,84.68605
267,84.68605
268,84.2669368421053
269,73.3376315789474
270,59.28105
271,61.1026
272,61.1026
273,61.1026
274,61.1026
275,61.1026
276,61.1026
277,61.1026
278,61.1026
279,61.1026
280,61.1026
281,61.1026
282,61.1026
283,61.1026
284,61.1026
285,61.1026
286,61.1026
287,61.1026
288,61.1026
289,61.1026
290,61.1026
291,61.1026
292,61.1026
293,61.1026
294,61.1026
295,65.0519894736842
296,70.29095
297,70.29095
298,70.29095
299,70.29095
300,70.29095
