"media_open; media_play; media_end","2022/11/10 09:10:51:813; 2022/11/10 09:10:59:826; 2022/11/10 09:16:00:080"
"Multimedia File","v2.mp4"
"Lower Label","Negative Affect"
"Upper Label","Positive Affect"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,-4.84686
3,-30.2651710526316
4,-25.283305
5,-4.0275575
6,-4.13475
7,-4.13475
8,-4.13475
9,-4.13475
10,-4.13475
11,-4.13475
12,-13.66003
13,-29.678415
14,-36.278715
15,-15.3864657894737
16,3.139335
17,-14.088835
18,-46.4012225
19,-48.31545
20,-56.00307
21,-57.6045815789474
22,-57.42725
23,-57.42725
24,-49.831555
25,-39.7243475
26,-33.8438105263158
27,-0.796332499999997
28,0.0918725000000023
29,0.459400000000002
30,0.627864999999998
31,0.199082499999998
32,-3.74788684210526
33,-18.9892725
34,-22.81775
35,-22.81775
36,-22.81775
37,-22.7871225
38,-21.607965
39,-17.120985
40,-11.0107275
41,-5.48239
42,2.39380789473684
43,21.3782475
44,28.070455
45,28.4839375
46,32.3889625
47,32.92495
48,32.92495
49,34.8209714285714
50,36.9066
51,36.9066
52,36.9066
53,36.9066
54,36.9066
55,36.891285
56,-1.1332425
57,-22.5115
58,-21.577355
59,-15.05361
60,-9.9387525
61,4.4257025
62,6.42377631578947
63,7.81010000000001
64,7.81010000000001
65,7.85604250000001
66,8.3767175
67,-35.758045
68,-49.1093736842105
69,-58.6830125
70,-61.378255
71,-38.851465
72,-20.9341475
73,-14.0485289473684
74,-6.8913
75,-6.8913
76,-22.3430425
77,-46.3399725
78,-51.0760184210526
79,-52.695265
80,-59.6171525
81,-67.4906976190476
82,-67.53445
83,-67.53445
84,-67.53445
85,-67.53445
86,-67.53445
87,-62.756515
88,-51.1638725
89,-39.9694
90,-35.3752
91,-33.23125
92,-33.23125
93,-33.23125
94,-10.27567
95,-6.3553
96,-5.3599
97,-5.3599
98,-5.3599
99,-5.3599
100,-5.3599
101,-10.015325
102,-15.957125
103,-26.4931
104,-26.5092210526316
105,-19.12712
106,0.352219999999998
107,3.03215
108,3.82850000000001
109,3.82850000000001
110,3.82850000000001
111,-1.378245
112,-42.3430375
113,-56.8147
114,-55.8958725
115,-54.97705
116,-52.4655575
117,-49.15775
118,-49.15775
119,-49.15775
120,-49.15775
121,-49.15775
122,-38.1776475
123,-28.928035
124,-28.744265
125,-11.9851684210526
126,-1.37824999999999
127,-1.37824999999999
128,-1.37824999999999
129,-11.133235
130,37.0516578947368
131,44.86985
132,44.86985
133,44.86985
134,41.8529875
135,6.85902631578948
136,43.1634190476191
137,65.3421342105263
138,66.00305
139,66.00305
140,66.00305
141,54.2186190476191
142,11.9045684210526
143,11.17915
144,11.17915
145,11.17915
146,11.17915
147,10.5972525
148,28.5145525
149,39.05055
150,39.05055
151,39.05055
152,39.05055
153,39.05055
154,39.05055
155,39.05055
156,39.05055
157,24.6707625
158,22.5115
159,22.496185
160,20.4803684210526
161,8.72894499999999
162,6.58499999999999
163,6.58499999999999
164,6.58499999999999
165,6.58499999999999
166,6.58499999999999
167,6.58499999999999
168,6.58499999999999
169,6.58499999999999
170,6.58499999999999
171,-6.8146925
172,14.48698
173,65.26799
174,66.6003025
175,70.0007947368421
176,72.7411825
177,80.53599
178,85.558965
179,86.7840825
180,86.3303026315789
181,83.874445
182,83.7672499999999
183,83.7672499999999
184,83.7672499999999
185,83.7672499999999
186,83.7672499999999
187,83.5069125
188,74.0275675
189,54.88514
190,50.49004
191,45.78865
192,45.6049
193,42.480865
194,39.7856125
195,41.0873025
196,41.1945
197,41.1945
198,40.0306325
199,29.0505275
200,21.68453
201,14.104135
202,12.098
203,12.098
204,12.098
205,12.098
206,15.8861789473684
207,19.75495
208,23.231245
209,22.2511475
210,-35.0689214285714
211,2.92666388888889
212,10.581915
213,10.5666
214,10.5666
215,10.5666
216,10.5666
217,3.05471578947368
218,-12.3277225
219,-15.6420952380952
220,-17.9656631578947
221,-18.83615
222,-18.83615
223,-18.83615
224,-18.83615
225,-18.83615
226,-18.83615
227,-18.83615
228,-18.83615
229,-18.83615
230,-18.83615
231,-18.8944928571429
232,-21.2380210526316
233,-24.7199105263158
234,-34.1500875
235,-37.8254
236,-37.8254
237,-37.8254
238,-37.8254
239,-37.8254
240,-37.8254
241,-37.8254
242,-37.8254
243,-37.8254
244,-37.8254
245,-37.8254
246,-37.8254
247,-37.8254
248,-37.8254
249,-33.26186
250,-28.63705
251,-28.63705
252,-28.63705
253,-28.63705
254,-28.63705
255,-28.63705
256,-29.24961
257,-38.330785
258,-44.1653925
259,-44.56355
260,-44.56355
261,-44.56355
262,-44.56355
263,-26.30934
264,12.021425
265,8.1470275
266,8.1164
267,8.1164
268,8.1164
269,8.1164
270,8.1164
271,8.1164
272,8.1164
273,8.1164
274,8.1164
275,8.1164
276,8.1164
277,8.1164
278,10.750395
279,66.0336975
280,71.5161
281,71.8989425
282,72.12865
283,72.12865
284,72.12865
285,72.12865
286,72.3865684210526
287,77.0129736842105
288,79.1730499999999
289,79.1730499999999
290,79.1730499999999
291,68.2082625
292,60.7963
293,60.7963
294,60.7963
295,60.7963
296,60.7963
297,60.7963
298,59.8162275
299,57.5038275
300,56.5084
