"media_open; media_play; media_end","2022/11/10 09:59:47:593; 2022/11/10 09:59:52:679; 2022/11/10 10:03:12:845"
"Multimedia File","v11.mp4"
"Lower Label","Negative Affect"
"Upper Label","Positive Affect"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,8.24765
2,46.9654131578947
3,47.3353575
4,45.78865
5,45.78865
6,46.1755315789473
7,49.9798315789474
8,50.7182785714286
9,66.1803842105263
10,77.274095
11,77.42725
12,74.6110894736842
13,74.57885
14,74.57885
15,74.57885
16,74.57885
17,74.57885
18,74.57885
19,74.57885
20,74.57885
21,74.57885
22,74.57885
23,71.4395
24,52.7871275
25,50.290955
26,53.9050425
27,59.3777684210527
28,60.18376
29,64.2266425
30,72.2817875
31,79.37214
32,80.0919
33,80.0919
34,80.0919
35,80.0919
36,80.0919
37,80.0919
38,80.0919
39,80.0919
40,80.0919
41,80.0919
42,80.0919
43,80.0919
44,80.0919
45,80.0919
46,80.0919
47,80.0919
48,80.0919
49,80.0919
50,80.0919
51,80.0919
52,80.0919
53,80.0919
54,80.0919
55,80.0919
56,80.0919
57,74.6401275
58,63.2771775
59,57.044425
60,54.97705
61,54.97705
62,54.97705
63,54.97705
64,54.97705
65,54.6546447368421
66,48.26953
67,47.62635
68,47.62635
69,47.62635
70,47.62635
71,47.62635
72,47.62635
73,47.62635
74,47.62635
75,47.62635
76,47.62635
77,47.62635
78,47.62635
79,47.62635
80,47.62635
81,47.62635
82,47.62635
83,47.62635
84,47.62635
85,47.62635
86,51.8658868421053
87,67.4469595238096
88,67.84075
89,67.84075
90,67.84075
91,67.84075
92,73.5681475
93,80.673805
94,81.92955
95,81.92955
96,82.4502325
97,82.8484
98,82.8484
99,82.8484
100,82.8484
101,87.64165
102,90.81165
103,90.81165
104,90.81165
105,90.81165
106,90.81165
107,91.2710475
108,91.73045
109,91.73045
110,91.73045
111,91.73045
112,91.73045
113,91.73045
114,91.36292
115,88.346095
116,86.52375
117,86.52375
118,86.52375
119,86.52375
120,86.52375
121,86.52375
122,86.52375
123,86.1153761904762
124,76.9323763157895
125,74.57885
126,74.395085
127,71.3782525
128,70.2297
129,69.9847
130,69.9847
131,69.9847
132,74.2879025
133,77.0291
134,77.0291
135,76.8679026315789
136,75.6427921052631
137,74.2879125
138,66.7840625
139,65.8192925
140,60.7810125
141,62.1181605263158
142,82.67994
143,94.1347525
144,95.4058
145,95.4058
146,95.4058
147,95.4058
148,95.4058
149,95.4058
150,95.4058
151,95.4058
152,95.4058
153,95.4058
154,95.4058
155,87.1685368421053
156,81.08729
157,81.317
158,81.7837119047619
159,83.9606657894737
160,80.275665
161,80.0919
162,80.0919
163,80.0919
164,80.0919
165,80.0919
166,79.7272809523809
167,74.4767694444444
168,70.93413
169,70.9035
170,70.9035
171,70.9035
172,70.9035
173,70.9035
174,70.9035
175,70.9035
176,70.627855
177,67.8747722222222
178,67.2282
179,67.2282
180,82.9555925
181,90.50535
182,90.50535
183,90.50535
184,90.50535
185,90.50535
186,90.50535
187,90.50535
188,90.50535
189,90.50535
190,90.50535
191,90.50535
192,90.50535
193,90.50535
194,89.4406666666667
195,75.6750210526316
196,67.99387
197,88.6999263157895
198,100
199,100
200,100
