"media_open; media_play; media_end","2022/11/10 09:38:26:977; 2022/11/10 09:38:32:442; 2022/11/10 09:43:32:702"
"Multimedia File","v7.mp4"
"Lower Label","Negative Affect"
"Upper Label","Positive Affect"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,-11.5849975
4,-27.71825
5,-27.71825
6,-24.180715
7,-13.7744815789474
8,-10.5666
9,-10.5666
10,-10.5666
11,-10.5666
12,-10.5666
13,-10.5666
14,-14.839195
15,-36.7023904761905
16,-37.69645
17,-30.3296789473684
18,-28.33081
19,-3.2771825
20,-1.37824999999999
21,-11.041345
22,-37.9705131578947
23,13.889755
24,13.9357
25,13.9357
26,13.9357
27,13.9357
28,13.9357
29,13.9357
30,16.04901
31,21.28635
32,21.28635
33,21.28635
34,21.28635
35,21.28635
36,21.28635
37,21.28635
38,21.28635
39,21.28635
40,20.30626
41,6.2940175
42,4.13475
43,4.13475
44,4.13475
45,4.13475
46,4.13475
47,4.13475
48,4.13475
49,4.13475
50,4.13475
51,4.13475
52,0.201492105263156
53,-14.716705
54,-15.1608
55,-13.9356875
56,-2.46553249999999
57,-1.99079999999999
58,-1.99079999999999
59,-1.99079999999999
60,-1.99079999999999
61,-1.99079999999999
62,4.287895
63,9.1883425
64,13.996945
65,14.54825
66,14.54825
67,14.54825
68,14.54825
69,14.54825
70,14.54825
71,14.54825
72,14.54825
73,14.54825
74,14.54825
75,14.54825
76,14.54825
77,19.6937175
78,5.71209
79,-34.3951075
80,-46.86064
81,-46.7075
82,-42.3430275
83,-38.74425
84,-38.74425
85,-38.74425
86,-38.74425
87,-38.74425
88,-34.76263
89,-24.34915
90,3.4609425
91,7.81010000000001
92,7.81010000000001
93,7.81010000000001
94,7.81010000000001
95,7.81010000000001
96,7.81010000000001
97,7.81010000000001
98,7.40710263157895
99,-7.687605
100,-32.0061325
101,-48.46862
102,-58.6524
103,-58.6524
104,-58.6524
105,-58.6524
106,-58.5879210526316
107,-55.1059921052632
108,-53.13935
109,-52.2934404761905
110,-44.1122
111,-43.6447
112,-43.3868
113,-41.271055
114,-28.989285
115,-25.63552
116,-16.0796425
117,-13.01685
118,-10.7503775
119,-9.95405
120,-9.95405
121,-9.95405
122,-9.95405
123,-9.95405
124,-9.95405
125,-9.95405
126,-9.75496999999999
127,4.2959552631579
128,5.66615
129,5.76287105263158
130,7.76416000000001
131,8.45328
132,13.4520973684211
133,14.0735225
134,14.8545
135,14.8545
136,14.4716575
137,-19.9645473684211
138,-34.97702
139,-31.914235
140,-29.8315475
141,-11.0624976190476
142,16.198725
143,22.9052523809524
144,24.9617
145,34.1938333333333
146,40.6141894736842
147,42.5646684210526
148,43.03215
149,43.03215
150,43.03215
151,43.3223078947368
152,55.65083
153,62.2817775
154,64.77795
155,64.77795
156,64.77795
157,64.77795
158,64.77795
159,64.77795
160,64.77795
161,64.77795
162,64.77795
163,64.77795
164,64.77795
165,59.9941690476191
166,49.2087861111111
167,41.378265
168,38.1317
169,38.1317
170,38.1317
171,38.1317
172,37.3353675
173,37.01377
174,10.9458261904762
175,4.00581315789474
176,6.600295
177,11.0663315789474
178,11.48545
179,11.48545
180,11.48545
181,11.48545
182,23.58345
183,43.6140875
184,32.92496
185,37.8254
186,37.8254
187,37.8254
188,37.8254
189,37.8254
190,37.8254
191,37.8254
192,37.8254
193,37.8254
194,37.8254
195,37.8254
196,37.8254
197,52.9459131578947
198,73.2924925
199,75.4977
200,75.4977
201,75.4977
202,75.4977
203,75.4977
204,73.3231075
205,73.04745
206,73.04745
207,73.04745
208,73.04745
209,73.04745
210,72.6339825
211,71.19449
212,61.2799184210526
213,43.843795
214,36.6003
215,28.6370428571429
216,25.88055
217,15.8039825
218,26.5849875
219,44.402347368421
220,31.69985
221,31.69985
222,29.75498
223,17.5787815789474
224,16.6922
225,16.6922
226,21.577345
227,24.65545
228,24.65545
229,24.65545
230,24.65545
231,24.65545
232,24.65545
233,24.65545
234,24.65545
235,24.65545
236,24.65545
237,24.65545
238,23.32312
239,20.4803657894737
240,20.06125
241,20.06125
242,20.06125
243,20.06125
244,20.06125
245,20.06125
246,20.06125
247,20.06125
248,20.06125
249,21.2251175
250,26.2940175
251,27.7182
252,36.049005
253,39.6631
254,39.6631
255,39.6631
256,39.6631
257,39.6631
258,39.6631
259,39.6631
260,42.3551394736842
261,42.7259
262,27.335385
263,12.4203947368421
264,11.17915
265,11.17915
266,7.733535
267,5.97244999999999
268,5.74675526315789
269,6.06433
270,6.89125
271,17.5344375
272,33.5375
273,33.5375
274,33.5375
275,16.4012225
276,-22.1898875
277,-24.9617
278,-24.9617
279,-24.9617
280,-24.9617
281,-24.9617
282,-24.9617
283,-27.7182184210526
284,-33.522225
285,-34.1501
286,-32.7315421052632
287,-6.186835
288,-2.2971
289,-2.2971
290,-2.2971
291,-2.2971
292,-2.2971
293,-2.2971
294,-2.2971
295,-2.2971
296,-1.0260425
297,27.0597275
298,40.3078868421053
299,37.3506875
300,36.6003
