"media_open; media_play; media_end","2022/11/10 09:43:50:409; 2022/11/10 09:43:55:623; 2022/11/10 09:48:55:889"
"Multimedia File","v8.mp4"
"Lower Label","Negative Affect"
"Upper Label","Positive Affect"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,25.581935
5,28.3308
6,28.3308
7,28.3308
8,34.0275725
9,42.9676763157894
10,9.72435749999999
11,5.97244999999999
12,5.97244999999999
13,5.97244999999999
14,5.97244999999999
15,5.97244999999999
16,5.97244999999999
17,5.97244999999999
18,14.5643552631579
19,28.7660078947368
20,29.2496
21,29.2496
22,29.2496
23,29.2496
24,29.2496
25,29.2496
26,29.2496
27,29.2496
28,32.0673675
29,43.2023138888889
30,52.1592475
31,27.05971
32,-13.093425
33,-18.6830075
34,-23.12405
35,-5.32925
36,11.48545
37,11.48545
38,11.48545
39,11.48545
40,11.48545
41,11.48545
42,11.48545
43,9.9999975
44,-6.98799736842105
45,-27.0910904761905
46,-33.4891894736842
47,-33.53755
48,-33.53755
49,-33.53755
50,-33.62943
51,-34.977025
52,-35.0689
53,-35.0689
54,-35.0689
55,-35.0689
56,-35.0689
57,-35.237365
58,-33.4085657894737
59,-30.47473
60,8.2388925
61,41.0872925
62,43.951
63,43.951
64,43.951
65,43.951
66,43.951
67,43.951
68,43.951
69,43.951
70,43.951
71,43.951
72,43.951
73,43.951
74,43.951
75,43.951
76,36.3746263157895
77,22.2052075
78,21.59265
79,21.59265
80,21.59265
81,21.59265
82,21.59265
83,21.59265
84,21.59265
85,21.59265
86,21.59265
87,21.59265
88,21.59265
89,21.59265
90,21.59265
91,21.59265
92,21.59265
93,21.59265
94,21.59265
95,21.59265
96,21.59265
97,16.324655
98,-19.004605
99,-22.5115
100,-22.5115
101,-22.5115
102,-22.5115
103,-22.5115
104,-22.5115
105,-22.5115
106,-22.5115
107,-19.6091404761905
108,-0.00806315789473301
109,12.71055
110,12.71055
111,12.71055
112,12.71055
113,12.71055
114,12.71055
115,12.71055
116,0.0564105263157878
117,-30.4263894736842
118,-31.4242025
119,-32.92495
120,-32.92495
121,-35.6814694444444
122,-44.9617275
123,-50.2450175
124,-57.197575
125,-58.03985
126,-59.1198657894737
127,-60.6942261904762
128,-65.5839552631579
129,-64.471680952381
130,-62.9725263157895
131,-46.72283
132,-24.9617
133,-17.56508
134,-8.759565
135,-9.95405
136,-9.95405
137,-40.1305789473684
138,-50.68915
139,-50.68915
140,-52.8024575
141,-56.493135
142,-49.931497368421
143,-27.3200675
144,-17.6569875
145,-17.151625
146,-34.51762
147,-48.2389
148,-48.2389
149,-47.4732025
150,-46.7381275
151,-47.2394526315789
152,-38.95865
153,-12.9709125
154,-6.2787
155,-6.2787
156,-6.4012125
157,-10.0991421052632
158,-10.26035
159,-8.91272
160,-5.35987368421053
161,-3.5987725
162,-3.690665
163,7.14918157894737
164,50.8116425
165,64.762655
166,61.7611125
167,34.33384
168,18.8200315789474
169,18.2236
170,18.2236
171,17.3200725
172,16.6922
173,16.3536789473684
174,9.1424125
175,0.867785714285711
176,0.765699999999995
177,0.765699999999995
178,0.680616666666664
179,-0.428772500000002
180,-0.459400000000002
181,-0.459400000000002
182,-0.459400000000002
183,-0.459400000000002
184,9.647775
185,24.502295
186,26.7994
187,26.7994
188,26.7994
189,26.7994
190,32.924965
191,44.0385023809524
192,27.1226777777778
193,12.2051975
194,12.71055
195,15.2482952380952
196,23.2368947368421
197,21.3155595238095
198,-30.5087638888889
199,-38.2848575
200,-38.3614275
201,-35.5589675
202,-35.3752
203,-35.5130225
204,-39.1380452380952
205,-16.7244289473684
206,-15.77335
207,-15.77335
208,-15.77335
209,-15.5742875
210,-15.4671
211,-15.4671
212,-15.4671
213,-15.4671
214,-15.40584
215,-28.1411976190476
216,-76.9485157894737
217,-84.823905
218,-86.83005
219,-85.71212
220,-83.200595
221,-83.1109
222,-80.0435342105263
223,-78.5605
224,-78.5605
225,-78.5605
226,-78.5605
227,-73.552845
228,-58.31547
229,-50.7213684210526
230,-47.96325
231,-35.803985
232,-27.059735
233,-24.65545
234,-24.816647368421
235,-32.8330875
236,-35.3752
237,-35.3752
238,-33.078115
239,-28.6079047619048
240,-27.7012083333333
241,-22.5115025
242,-21.89895
243,-21.89895
244,-21.89895
245,-24.5264947368421
246,-35.359885
247,-35.3752
248,-35.3752
249,-35.3752
250,-35.3752
251,-35.3752
252,-35.1172815789474
253,-27.6876075
254,-21.577345
255,-5.90794736842105
256,-2.78713
257,-2.90965
258,-2.90965
259,-2.90965
260,-2.90965
261,-2.90965
262,-2.90965
263,-2.90965
264,-2.90965
265,-2.90965
266,-2.90965
267,-2.90965
268,-2.90965
269,-2.90965
270,-2.90965
271,14.1807025
272,63.4303125
273,77.243485
274,78.2542
275,78.2542
276,78.2542
277,75.7893904761904
278,64.0203078947368
279,45.803985
280,44.08882
281,76.11025
282,76.339975
283,76.41655
284,76.41655
285,76.41655
286,76.6037194444445
287,84.60948
288,84.68605
289,84.0122425
290,79.4027625
291,79.1730499999999
292,79.1730499999999
293,79.1730499999999
294,79.1730499999999
295,79.1730499999999
296,52.7202394736842
297,40.27565
298,40.27565
299,40.27565
300,40.27565
