"media_open; media_play; media_end","2022/11/10 09:21:46:390; 2022/11/10 09:22:50:259; 2022/11/10 09:27:50:507"
"Multimedia File","v4.mp4"
"Lower Label","Negative Affect"
"Upper Label","Positive Affect"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,3.76283095238095
4,-18.82083
5,-25.268
6,10.719755
7,28.94335
8,31.8376775
9,42.8330675
10,43.6447
11,43.6447
12,43.6447
13,43.6447
14,42.3736625
15,25.06891
16,13.5326842105263
17,11.48545
18,7.8254125
19,1.8529875
20,1.68455
21,1.68455
22,0.398162499999997
23,-12.2358525
24,-11.3323175
25,-10.8729
26,-10.8729
27,-15.4977075
28,-37.1975375
29,-37.21285
30,-37.21285
31,-37.21285
32,-37.21285
33,-37.21285
34,-37.21285
35,-23.200615
36,-4.44105
37,-4.44105
38,-4.44105
39,-4.44105
40,-4.44105
41,-2.067385
42,5.11805789473684
43,5.35984999999999
44,6.4165225
45,9.9081075
46,9.95405
47,9.95405
48,9.95405
49,9.95405
50,7.7029025
51,-28.6983125
52,-29.1690157894737
53,-5.1761125
54,13.8591275
55,13.9357
56,13.9357
57,13.9357
58,13.9357
59,13.9357
60,13.9357
61,13.9357
62,13.9357
63,13.9357
64,13.9357
65,13.9357
66,13.9357
67,13.9357
68,14.6094875
69,16.47779
70,17.30475
71,10.9494575
72,7.00408947368421
73,10.857585
74,0.719752500000001
75,-23.1823857142857
76,-23.7366
77,-23.7366
78,-24.0888175
79,-25.6355425
80,-19.0046025
81,-16.7889263157895
82,-16.6922
83,-16.6922
84,-16.6922
85,-16.6922
86,-16.6922
87,-16.6922
88,-14.7094447368421
89,3.74097380952381
90,17.3530921052632
91,21.408875
92,23.7366
93,23.7366
94,23.7366
95,23.7366
96,23.7366
97,23.7366
98,23.7366
99,26.064325
100,28.5758
101,27.7794775
102,24.9004575
103,24.34915
104,24.34915
105,24.34915
106,24.34915
107,24.34915
108,24.34915
109,24.34915
110,19.4049357142857
111,6.06915
112,-8.943335
113,-9.63165526315789
114,-21.531405
115,-35.819305
116,-37.21285
117,-37.21285
118,-37.21285
119,-37.21285
120,-37.21285
121,-37.21285
122,-37.21285
123,-44.8537105263158
124,-57.0750575
125,-57.121
126,-57.121
127,-57.121
128,-57.121
129,-57.121
130,-57.121
131,-57.121
132,-60.0306375
133,-62.02145
134,-62.02145
135,-62.02145
136,-62.02145
137,-62.02145
138,-62.02145
139,-57.9207166666667
140,-42.756515
141,-39.3568275
142,-48.00919
143,-48.2389
144,-48.2389
145,-48.2389
146,-48.2389
147,-48.2389
148,-46.6752684210526
149,-43.951
150,-43.951
151,-43.951
152,-43.951
153,-42.0214475
154,-38.8248552631579
155,-38.74425
156,-38.682995
157,-33.8131775
158,-19.6421421052632
159,-5.130165
160,-3.2159
161,-3.2159
162,-3.2159
163,-3.2159
164,-3.2159
165,-3.2159
166,-3.2159
167,-3.2159
168,-3.2159
169,-3.2159
170,-7.335365
171,-7.27412500000001
172,-7.19755000000001
173,-7.19755000000001
174,-7.19755000000001
175,-7.19755000000001
176,-2.3889725
177,9.99999
178,10.5666
179,10.5666
180,10.5666
181,10.8890105263158
182,19.0986571428571
183,20.8994973684211
184,24.5941825
185,30.1039684210526
186,33.4791714285714
187,34.45635
188,34.45635
189,34.45635
190,34.45635
191,34.45635
192,34.45635
193,34.45635
194,34.45635
195,34.45635
196,34.45635
197,34.45635
198,34.45635
199,34.45635
200,34.45635
201,34.79326
202,17.9464642857143
203,12.71055
204,12.71055
205,12.71055
206,12.71055
207,12.71055
208,12.71055
209,12.71055
210,12.71055
211,11.929545
212,-4.1194525
213,-29.785615
214,-43.78255
215,-45.4824
216,-45.4824
217,-45.4824
218,-34.6860725
219,-13.3843975
220,-13.32315
221,-13.32315
222,-13.32315
223,-13.32315
224,-13.460975
225,-39.2762315789474
226,-41.1945
227,-41.1945
228,-41.1945
229,-41.1945
230,-41.1945
231,-41.1945
232,-41.1945
233,-41.1945
234,-21.163865
235,-2.60335000000001
236,-2.60335000000001
237,-9.72434
238,-35.29864
239,-36.29405
240,-36.29405
241,-36.29405
242,-36.29405
243,-36.29405
244,-36.29405
245,-36.29405
246,-36.29405
247,-36.29405
248,-30.00002
249,19.157735
250,29.86215
251,29.86215
252,29.86215
253,29.86215
254,29.86215
255,29.86215
256,29.86215
257,29.86215
258,29.86215
259,33.24654
260,39.4333875
261,40.3723789473684
262,40.7810275
263,40.58195
264,40.58195
265,40.58195
266,40.58195
267,40.58195
268,40.3401342105263
269,39.862155
270,37.8254
271,47.2434825
272,60.18375
273,62.0979975
274,66.2940125
275,66.6156
276,66.55435
277,66.30935
278,60.428785
279,54.5175975
280,54.395085
281,62.3277
282,58.928025
283,54.97705
284,54.97705
285,54.97705
286,41.30168
287,31.255725
288,27.41195
289,27.41195
290,27.41195
291,27.41195
292,27.41195
293,27.41195
294,27.41195
295,27.41195
296,27.41195
297,27.41195
298,27.41195
299,27.1822375
300,25.11484
