"media_open; media_play; media_end","2022/11/01 16:58:54:014; 2022/11/01 16:58:59:150; 2022/11/01 17:04:23:377"
"Multimedia File","v8.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,0
5,5.31612380952381
6,27.6331527777778
7,32.4349075
8,39.0964675
9,49.4640125
10,48.85145
11,48.85145
12,48.85145
13,53.55283
14,59.2802625
15,59.26495
16,59.26495
17,59.26495
18,59.26495
19,59.26495
20,59.26495
21,59.26495
22,59.26495
23,59.26495
24,59.26495
25,59.26495
26,59.26495
27,59.26495
28,56.7687675
29,53.13935
30,53.13935
31,53.0426315789474
32,51.0107325
33,50.68915
34,43.384385
35,39.6324725
36,39.6631
37,39.6631
38,39.6631
39,39.6631
40,39.6631
41,39.6631
42,39.6631
43,49.69372
44,56.8759575
45,58.6370375
46,58.65235
47,58.65235
48,58.65235
49,58.65235
50,58.65235
51,58.65235
52,58.65235
53,58.65235
54,58.65235
55,75.528325
56,79.7856
57,79.7856
58,76.6156325
59,75.804
60,75.804
61,77.56105
62,78.2542
63,78.2542
64,78.2542
65,78.2542
66,78.2542
67,78.2542
68,78.2542
69,77.6263375
70,80.3544047619048
71,81.3850444444445
72,81.0107
73,76.2634025
74,60.59724
75,58.74424
76,56.5084
77,56.523715
78,64.7013825
79,81.715155
80,85.1148525
81,83.7672499999999
82,82.5421225
83,80.7963325
84,81.66705
85,81.6233
86,81.6233
87,81.6233
88,81.6233
89,81.6233
90,81.6233
91,81.6233
92,81.6233
93,81.6233
94,81.6233
95,81.6233
96,81.6233
97,81.6233
98,81.6233
99,81.34764
100,75.620205
101,72.4349
102,72.4349
103,70.8116325
104,64.946415
105,62.94025
106,62.94025
107,62.94025
108,62.94025
109,62.94025
110,62.94025
111,62.94025
112,62.94025
113,62.94025
114,62.94025
115,62.94025
116,62.94025
117,62.8552055555556
118,68.682995
119,69.6784
120,69.6784
121,70.2450175
122,74.4982684210527
123,74.88515
124,81.3629325
125,85.51301
126,85.9112
127,85.9273184210526
128,87.35068
129,87.74885
130,87.74885
131,87.74885
132,88.7902
133,93.767225
134,95.09955
135,95.09955
136,95.09955
137,95.09955
138,95.09955
139,95.09955
140,95.09955
141,95.09955
142,95.09955
143,95.09955
144,95.09955
145,94.395105
146,86.7655342105263
147,86.0336975
148,86.52375
149,86.52375
150,86.52375
151,86.52375
152,86.52375
153,84.24197
154,61.531395
155,54.67075
156,57.8786184210526
157,62.5727475
158,66.0336825
159,66.6156
160,66.6156
161,66.6156
162,66.6156
163,66.6156
164,66.5849725
165,65.4517575
166,65.3905
167,65.3905
168,65.3905
169,65.3905
170,65.3905
171,65.3905
172,65.3905
173,65.206735
174,63.905035
175,63.8897325
176,64.77795
177,64.77795
178,64.77795
179,64.77795
180,64.793265
181,67.1636947368421
182,67.53445
183,67.53445
184,67.53445
185,67.53445
186,67.53445
187,67.53445
188,67.53445
189,67.53445
190,67.53445
191,67.53445
192,71.6079625
193,73.2924925
194,74.425725
195,75.344555
196,68.6306078947368
197,63.55285
198,63.55285
199,65.03829
200,64.77795
201,64.77795
202,64.77795
203,64.77795
204,64.77795
205,64.77795
206,64.77795
207,66.232775
208,70.9357605263158
209,72.4349
210,72.4349
211,72.4349
212,72.4349
213,72.4349
214,75.130165
215,66.6156075
216,69.86217
217,72.0520675
218,66.30935
219,66.30935
220,66.30935
221,66.30935
222,66.30935
223,66.30935
224,69.8396078947368
225,75.2067375
226,77.64165
227,77.64165
228,77.64165
229,77.64165
230,77.64165
231,77.64165
232,77.64165
233,77.64165
234,77.64165
235,77.64165
236,77.64165
237,77.64165
238,77.64165
239,77.64165
240,77.64165
241,77.64165
242,77.64165
243,77.64165
244,77.64165
245,77.64165
246,82.3736625
247,96.07963
248,96.32465
249,96.32465
250,96.416535
251,97.7947925
252,96.278715
253,78.60643
254,68.0503052631579
255,67.84075
256,67.84075
257,67.84075
258,67.84075
259,67.84075
260,67.84075
261,67.84075
262,67.84075
263,67.84075
264,67.84075
265,67.84075
266,67.93263
267,70.6456052631579
268,72.61869
269,72.7412
270,72.7412
271,72.7412
272,72.7412
273,72.7412
274,72.7412
275,72.7412
276,72.7412
277,72.7412
278,72.7412
279,72.653669047619
280,72.4349
281,72.4349
282,72.4349
283,72.4349
284,72.4349
285,72.4349
286,72.4349
287,72.4349
288,73.5375075
289,74.57885
290,74.57885
291,78.1776375
292,77.94795
293,77.94795
294,77.5038425
295,72.8540342105263
296,79.80093
297,81.9142375
298,85.8674190476191
299,85.6967825
300,85.6049
301,85.972435
302,95.222055
303,89.908115
304,73.813165
305,69.4946475
306,73.4665894736842
307,73.35375
308,73.35375
309,73.35375
310,73.35375
311,73.35375
312,73.35375
313,70.79632
314,66.0030625
315,65.3905
316,65.3905
317,61.7610975
318,54.2113375
319,53.44565
320,53.44565
321,53.44565
322,53.44565
323,51.684545
324,51.3017
