"media_open; media_play; media_end","2022/11/01 16:29:04:331; 2022/11/01 16:29:09:781; 2022/11/01 16:34:10:027"
"Multimedia File","v3.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,-3.48995263157895
36,2.71621578947369
37,4.44105
38,0.346581578947369
39,-6.53663947368421
40,-24.8811210526316
41,-28.94335
42,-28.94335
43,-28.94335
44,-28.7821394736842
45,-28.63705
46,-28.63705
47,-28.63705
48,-28.63705
49,-28.63705
50,-28.63705
51,-28.63705
52,-28.3468947368421
53,-26.5576
54,-26.18685
55,-26.18685
56,-26.18685
57,-20.781025
58,-0.83376111111111
59,-0.765699999999995
60,-0.201502631578945
61,0.170147222222223
62,-0.153149999999997
63,10.0918825
64,18.4331421052632
65,24.9133605263158
66,24.65545
67,24.8972447368421
68,25.268
69,25.268
70,26.5414736842105
71,34.5853184210526
72,37.2450868421052
73,43.4190394736842
74,42.8064973684211
75,42.7259
76,42.7259
77,42.7259
78,42.7259
79,42.7259
80,42.7259
81,42.7259
82,42.7259
83,42.7259
84,42.7259
85,42.7259
86,42.7259
87,42.7259
88,42.7259
89,42.7259
90,42.7259
91,42.7259
92,42.7259
93,42.7259
94,42.4518578947369
95,38.0672210526316
96,37.51915
97,39.5663684210526
98,40.8882
99,41.2912026315789
100,43.9348789473684
101,43.951
102,43.951
103,43.951
104,43.951
105,43.951
106,43.951
107,43.951
108,43.951
109,43.951
110,43.951
111,43.951
112,43.951
113,43.951
114,43.951
115,43.951
116,43.951
117,43.951
118,43.951
119,43.951
120,43.951
121,43.951
122,42.2422842105263
123,24.7199105263158
124,17.611
125,17.611
126,17.611
127,17.611
128,17.611
129,17.611
130,17.611
131,21.4475605263158
132,25.1067921052632
133,28.6209315789474
134,29.1045289473684
135,42.5268
136,48.4645605263158
137,49.3672842105263
138,41.0171605263158
139,39.8404078947368
140,29.5881236842105
141,27.1378921052631
142,27.10565
143,27.10565
144,23.660025
145,9.05223611111111
146,0.685097368421053
147,-2.2971
148,-2.2971
149,-8.63222894736842
150,-16.7244342105263
151,-17.61105
152,-17.61105
153,-17.61105
154,-17.61105
155,-17.61105
156,-18.070465
157,-22.0117684210526
158,-24.9617
159,-24.9617
160,-24.9617
161,-24.9617
162,-24.9617
163,-22.4147657894737
164,-12.8717789473684
165,0.153149999999997
166,0.153149999999997
167,0.153149999999997
168,0.153149999999997
169,0.153149999999997
170,1.55557368421053
171,1.07195
172,1.08807105263158
173,7.98743157894737
174,9.69615789473685
175,14.5321184210526
176,15.1608
177,15.1608
178,15.1608
179,15.1608
180,15.1608
181,15.1608
182,15.1608
183,15.1608
184,15.1608
185,15.1608
186,15.1608
187,15.1608
188,15.1608
189,15.1608
190,15.34455
191,15.46705
192,15.46705
193,15.46705
194,15.46705
195,15.46705
196,15.46705
197,15.46705
198,15.46705
199,15.46705
200,15.46705
201,15.46705
202,15.46705
203,15.46705
204,15.46705
205,15.46705
206,15.46705
207,15.46705
208,15.46705
209,15.46705
210,15.46705
211,22.0860861111111
212,35.513005
213,37.6892944444444
214,40.2434105263158
215,40.8882
216,40.8882
217,40.8882
218,40.8882
219,40.8882
220,40.8882
221,40.8882
222,40.8882
223,40.8882
224,40.8882
225,40.8882
226,40.8882
227,40.8882
228,40.8882
229,40.8882
230,40.8882
231,40.8882
232,40.8882
233,40.8882
234,40.8882
235,40.8882
236,40.8882
237,40.8882
238,40.8882
239,40.8882
240,40.8882
241,40.8882
242,40.8882
243,40.8882
244,40.8882
245,40.8882
246,40.8882
247,40.8882
248,40.8882
249,40.8882
250,41.2750789473684
251,44.3797875
252,51.3357111111111
253,52.5268
254,53.3231225
255,51.6590083333333
256,42.0367425
257,41.50075
258,41.50075
259,33.6140775
260,28.1051131578947
261,27.2185105263158
262,16.9662210526316
263,2.44216578947368
264,4.1807
265,11.0179657894737
266,13.3231
267,13.4251972222222
268,14.9834710526316
269,14.54825
270,14.54825
271,14.54825
272,14.54825
273,14.54825
274,14.54825
275,14.54825
276,14.54825
277,14.54825
278,14.54825
279,15.7733631578947
280,23.46095
281,23.12405
282,23.12405
283,23.12405
284,23.12405
285,23.12405
286,23.12405
287,23.12405
288,23.12405
289,23.12405
290,20.4747325
291,14.7255526315789
292,14.2097263157895
293,13.9356763157895
294,14.24195
295,14.7739078947368
296,46.1433
297,51.5112447368421
298,53.4456342105263
299,53.7519
300,53.7519
