"media_open; media_play; media_end","2022/11/01 12:04:24:141; 2022/11/01 12:05:00:607; 2022/11/01 12:10:17:709"
"Multimedia File","v0.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,3.38608055555556
39,30.1378125
40,52.5106736842105
41,69.1303289473684
42,72.4349
43,72.4349
44,72.4349
45,72.4349
46,72.4349
47,72.4349
48,72.4349
49,72.4349
50,72.4349
51,72.4349
52,72.4349
53,72.4349
54,72.4349
55,72.4349
56,72.4349
57,72.4349
58,72.4349
59,72.4349
60,72.4349
61,72.4349
62,72.4349
63,72.4349
64,72.4349
65,72.4349
66,72.4349
67,72.4349
68,72.4349
69,72.4349
70,72.4349
71,72.4349
72,72.4349
73,72.4349
74,72.4349
75,72.4349
76,72.4349
77,72.4349
78,72.4349
79,72.4349
80,71.9351868421052
81,70.3393131578948
82,70.29095
83,70.29095
84,66.24485
85,63.8591
86,63.8591
87,63.8591
88,63.8591
89,63.8591
90,63.8591
91,63.8591
92,63.8591
93,63.8591
94,63.8591
95,70.1781210526316
96,85.4114605263158
97,88.05515
98,88.05515
99,88.05515
100,88.05515
101,88.05515
102,88.05515
103,88.05515
104,88.05515
105,88.05515
106,88.05515
107,88.05515
108,88.05515
109,88.05515
110,88.05515
111,88.05515
112,88.05515
113,88.05515
114,66.7445789473684
115,54.0582
116,54.0582
117,54.0582
118,54.0582
119,54.0582
120,54.0582
121,54.0582
122,54.0582
123,54.0582
124,54.0582
125,54.0582
126,52.4784421052631
127,38.7281236842106
128,35.68145
129,35.68145
130,27.0734210526316
131,18.2236
132,18.2236
133,18.2236
134,18.2236
135,18.2236
136,18.2236
137,18.2236
138,18.2236
139,18.2236
140,18.2236
141,18.2236
142,18.2236
143,18.2236
144,18.2236
145,18.2236
146,26.8961131578947
147,34.45635
148,34.45635
149,34.45635
150,34.45635
151,34.45635
152,34.45635
153,34.45635
154,34.45635
155,34.45635
156,34.45635
157,34.45635
158,34.45635
159,34.45635
160,34.45635
161,34.45635
162,34.45635
163,34.45635
164,34.45635
165,34.45635
166,34.45635
167,34.45635
168,34.45635
169,34.45635
170,34.45635
171,34.45635
172,34.45635
173,34.45635
174,34.45635
175,34.45635
176,34.45635
177,34.45635
178,34.45635
179,34.45635
180,34.45635
181,34.45635
182,26.7510289473684
183,21.28635
184,20.2869263157895
185,19.4487
186,19.4487
187,19.4487
188,19.4487
189,19.4487
190,19.4487
191,19.4487
192,19.4487
193,19.4487
194,19.4487
195,19.4487
196,19.4487
197,16.7244263157895
198,14.24195
199,13.468202631579
200,13.01685
201,13.01685
202,13.01685
203,13.01685
204,13.01685
205,13.01685
206,13.01685
207,13.01685
208,13.01685
209,13.01685
210,13.01685
211,13.01685
212,13.01685
213,13.01685
214,13.01685
215,13.01685
216,11.6466552631579
217,-3.21591578947368
218,-4.13475
219,-4.13475
220,-4.13475
221,-4.13475
222,-4.13475
223,-4.13475
224,-4.13475
225,-4.13475
226,-4.13475
227,-4.13475
228,-4.13475
229,-4.13475
230,-4.13475
231,-4.13475
232,-4.13475
233,-4.13475
234,-4.13475
235,-4.13475
236,-4.13475
237,-4.13475
238,-4.13475
239,-4.13475
240,-4.13475
241,-4.13475
242,-4.13475
243,-4.13475
244,-4.13475
245,-4.13475
246,-4.13475
247,-4.13475
248,-4.13475
249,-4.13475
250,-4.13475
251,-4.13475
252,-4.13475
253,-4.13475
254,-4.13475
255,-4.13475
256,-4.13475
257,-4.13475
258,-4.13475
259,-4.13475
260,-4.13475
261,-4.13475
262,-1.57168947368421
263,12.9201184210526
264,14.24195
265,14.24195
266,14.24195
267,14.24195
268,14.24195
269,14.24195
270,14.24195
271,14.24195
272,14.24195
273,14.24195
274,14.24195
275,14.24195
276,14.24195
277,14.24195
278,14.24195
279,14.24195
280,14.24195
281,14.24195
282,14.24195
283,14.24195
284,14.24195
285,14.24195
286,14.24195
287,14.24195
288,14.24195
289,14.24195
290,21.77642
291,24.65545
292,24.65545
293,24.65545
294,24.65545
295,24.65545
296,24.65545
297,24.65545
298,24.65545
299,24.65545
300,24.65545
301,24.65545
302,24.65545
303,24.65545
304,24.65545
305,24.65545
306,24.65545
307,24.65545
308,24.65545
309,24.65545
310,24.65545
311,24.65545
312,24.65545
313,24.65545
314,24.65545
315,24.65545
316,24.65545
317,24.65545
