"media_open; media_play; media_end","2022/11/03 10:09:48:114; 2022/11/03 10:09:57:163; 2022/11/03 10:16:27:336"
"Multimedia File","v10.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,2.99023947368421
3,13.8897425
4,38.9376947368421
5,42.8709552631579
6,52.6557605263158
7,54.0582
8,54.0582
9,54.0582
10,54.0582
11,54.0582
12,54.0582
13,54.0582
14,58.8941631578947
15,59.5712
16,59.5712
17,59.5712
18,59.5712
19,59.5712
20,59.5712
21,59.5712
22,59.5712
23,59.5712
24,59.5712
25,59.5712
26,59.5712
27,59.5712
28,59.5712
29,59.5712
30,59.5712
31,59.5712
32,59.5712
33,59.5712
34,59.5712
35,59.5712
36,59.5712
37,59.5712
38,59.5712
39,59.5712
40,59.5712
41,59.5712
42,59.5712
43,59.5712
44,59.5712
45,58.4428026315789
46,58.3138578947368
47,58.3461
48,58.3461
49,58.3461
50,58.3461
51,58.3461
52,58.3461
53,58.3461
54,58.3461
55,58.3461
56,58.3461
57,58.3461
58,58.3461
59,58.3461
60,58.3461
61,58.3461
62,58.3461
63,58.3461
64,58.3461
65,58.3461
66,58.3461
67,58.3461
68,58.3461
69,58.3461
70,58.3461
71,58.3461
72,58.3461
73,58.3461
74,58.3461
75,58.3461
76,58.3461
77,58.3461
78,58.3461
79,58.3461
80,58.3461
81,58.3461
82,58.3461
83,58.3461
84,58.3461
85,58.3461
86,58.3461
87,58.3461
88,58.3461
89,58.3461
90,58.3461
91,58.3461
92,58.3461
93,58.3461
94,58.3461
95,58.3461
96,58.3461
97,58.3461
98,58.3461
99,58.3461
100,58.3461
101,58.3461
102,58.3461
103,58.3461
104,58.3461
105,58.3461
106,58.3461
107,58.3461
108,58.3461
109,58.3461
110,58.3461
111,58.3461
112,58.3461
113,58.3461
114,58.3461
115,58.3461
116,58.3461
117,58.3461
118,58.3461
119,58.3461
120,58.3461
121,58.3461
122,58.3461
123,58.3461
124,58.3461
125,58.3461
126,58.3461
127,58.3461
128,58.3461
129,58.3461
130,58.3461
131,58.3461
132,58.3461
133,58.3461
134,58.3461
135,58.3461
136,58.3461
137,58.3461
138,58.3461
139,58.3461
140,58.3461
141,58.5717736842105
142,60.3610842105263
143,61.4089
144,62.1342684210527
145,62.3277
146,62.3277
147,62.3277
148,62.3277
149,62.3277
150,62.3277
151,62.3277
152,62.3277
153,62.3277
154,62.3277
155,62.3277
156,62.3277
157,62.3277
158,62.3277
159,62.3277
160,62.3277
161,62.3277
162,62.3277
163,62.3277
164,62.3277
165,62.3277
166,62.3277
167,62.3277
168,62.3277
169,62.3277
170,62.3277
171,62.3277
172,62.3277
173,62.3277
174,62.3277
175,62.3277
176,62.3277
177,62.3277
178,62.3277
179,62.3277
180,62.3277
181,62.3277
182,62.3277
183,62.3277
184,60.0870421052632
185,56.6212552631579
186,60.7157026315789
187,61.844097368421
188,66.5672421052631
189,66.6156
190,66.6156
191,66.6156
192,66.6156
193,66.6156
194,66.6156
195,66.6156
196,66.6156
197,66.6156
198,66.6156
199,66.6156
200,66.6156
201,66.6156
202,66.6156
203,66.6156
204,66.6156
205,66.6156
206,66.6156
207,66.6156
208,66.6156
209,66.6156
210,66.6156
211,66.6156
212,66.6156
213,66.6156
214,66.6156
215,66.6156
216,66.6156
217,66.6156
218,66.6156
219,66.6156
220,66.6156
221,66.6156
222,66.6156
223,66.6156
224,66.6156
225,66.6156
226,66.6156
227,66.6156
228,66.6156
229,66.6156
230,66.6156
231,66.6156
232,66.6156
233,66.6156
234,66.6156
235,66.6156
236,66.6156
237,66.6156
238,66.6156
239,66.6156
240,66.6156
241,66.6156
242,66.6156
243,66.6156
244,66.6156
245,66.6156
246,66.6156
247,66.6156
248,66.6156
249,66.6156
250,66.6156
251,66.6156
252,66.6156
253,66.6156
254,66.6156
255,66.6156
256,66.6156
257,66.6156
258,66.6156
259,66.6156
260,66.6156
261,66.6156
262,66.6156
263,66.6156
264,66.6156
265,66.6156
266,66.6156
267,66.4221631578947
268,66.00305
269,66.2932131578948
270,67.4377447368421
271,68.8667675
272,68.7765666666667
273,68.75955
274,68.75955
275,68.75955
276,68.75955
277,68.75955
278,68.75955
279,68.75955
280,68.75955
281,68.75955
282,68.75955
283,68.75955
284,68.75955
285,68.75955
286,68.75955
287,68.75955
288,66.7606921052632
289,66.00305
290,63.2143210526316
291,61.4089
292,61.4089
293,61.4089
294,61.4089
295,61.4089
296,61.4089
297,61.4089
298,61.4089
299,61.4089
300,61.4089
301,61.4089
302,61.4089
303,61.4089
304,61.4089
305,61.4089
306,61.4089
307,61.4089
308,61.4089
309,61.4089
310,61.4089
311,61.4089
312,61.4089
313,61.4089
314,61.4089
315,61.4089
316,61.4089
317,61.4089
318,61.4089
319,61.4089
320,61.4089
321,61.4089
322,61.4089
323,61.4089
324,61.4089
325,61.4089
326,61.4089
327,61.4089
328,61.4089
329,61.4089
330,61.4089
331,61.4089
332,61.4089
333,61.4089
334,61.4089
335,61.4089
336,61.4089
337,60.9575315789474
338,60.49005
339,60.49005
340,60.49005
341,60.49005
342,60.49005
343,60.49005
344,60.49005
345,60.49005
346,60.49005
347,60.49005
348,60.49005
349,60.49005
350,60.49005
351,60.49005
352,60.49005
353,60.49005
354,60.49005
355,60.49005
356,60.49005
357,60.49005
358,60.49005
359,60.49005
360,60.49005
361,60.49005
362,60.49005
363,60.49005
364,60.49005
365,60.49005
366,60.49005
367,60.49005
368,60.49005
369,60.49005
370,60.49005
371,60.49005
372,60.49005
373,60.49005
374,60.49005
375,60.49005
376,60.49005
377,60.49005
378,60.49005
379,60.49005
380,60.49005
381,60.49005
382,60.49005
383,60.49005
384,60.49005
385,60.49005
386,60.49005
387,60.49005
388,60.49005
389,60.49005
390,60.49005
