,rule,type,coef,support,importance
111,pose_Rx <= 2.1755393743515015 & Z_51 <= 0.41915856301784515,rule,0.1819537224164186,0.7241379310344828,0.08132378579937177
860,Z_13 > -1.720814049243927 & pose_Rx <= 0.7707415819168091 & Z_18 <= 1.9532107710838318,rule,0.15088722142523545,0.7058823529411765,0.06875102302769974
1079,Y_25 > -0.5049232095479965,rule,-0.15114558709700865,0.6997971602434077,0.06927698170098073
116,pose_Rx > -0.36820802092552185,rule,0.6788599939787014,0.6957403651115619,0.31233883509625554
915,Z_5 > -0.29350268840789795,rule,-0.1095063922302553,0.6896551724137931,0.050661462827090824
761,Z_6 > -0.3436497449874878,rule,0.058102225800475235,0.6754563894523327,0.02720369885866347
1561,Y_23 > -0.5953066349029541 & Z_54 > -2.7539161443710327 & Y_3 > -0.41651855409145355,rule,0.054208174971305007,0.6531440162271805,0.025801434825731745
1269,Z_19 <= 0.5474033057689667 & Z_11 > -1.8561826944351196 & Z_8 > -1.8343086242675781 & Z_18 <= 0.6423504054546356 & pose_Rx <= 2.1755393743515015 & Z_27 <= 0.5427896678447723,rule,0.17603988010202756,0.6490872210953347,0.08401603571239909
1767,Z_5 > -0.15415189415216446,rule,-0.19378307868816377,0.6369168356997972,0.09318806021520043
1499,Y_15 > -2.35345196723938 & pose_Rx <= 2.1839345693588257 & Y_2 > -0.2566827982664108,rule,0.17248169129983768,0.6348884381338742,0.08304328186387058
1585,Z_8 > -2.9280256032943726 & Y_2 <= 0.1748511642217636,rule,-0.23560995469432042,0.6186612576064908,0.11443939700595424
1101,pose_Rx > -3.365296483039856 & pose_Rx > -8.491969108581543 & Y_13 <= 0.18881531804800034 & Z_8 > -2.344311475753784 & Z_54 <= 3.0367528200149536 & Y_11 > -2.310022711753845,rule,0.016073227774249417,0.5963488843813387,0.007885992928267261
1331,Y_26 <= 0.27424511313438416 & X_22 > -1.488679587841034,rule,-0.08891184651644321,0.5862068965517241,0.04379017850667353
1658,X_10 <= 0.0685616172850132,rule,0.09563500475602593,0.5699797160243407,0.047346846116882925
1001,Z_28 <= 0.07088212296366692,rule,-0.275719929367057,0.565922920892495,0.13665647925564567
1827,pose_Rx > -4.274777173995972 & Z_18 <= 0.24201875180006027,rule,0.5023899792281734,0.5557809330628803,0.24962690251791936
1318,Y_26 <= 0.1263580545783043,rule,-0.027360488325077568,0.5517241379310345,0.013606847390041518
888,Y_26 <= -0.018278739415109158,rule,-0.19615871888571232,0.5456389452332657,0.0976699232301305
1654,X_17 <= 0.12699227780103683,rule,-0.19040450193388786,0.537525354969574,0.09493375381739148
608,pose_Tz > -1.1865246295928955 & Y_16 <= -0.07327186688780785 & pose_Rx > -8.755018949508667,rule,0.06742511098866838,0.5010141987829615,0.03371248614084956
1815,X_36 > 0.16613204777240753 & Z_11 > -3.004331350326538,rule,1.4483952191291123,0.4746450304259635,0.7232658738635049
617,Z_35 > -1.7122811079025269 & Y_16 > -2.4424010515213013 & X_17 <= 0.00985137140378356,rule,0.027958537800734436,0.4726166328600406,0.013958288480504578
57,X_30 > -1.609558343887329 & Z_1 > 0.001199397724121809,rule,0.1724471682531287,0.4685598377281947,0.0860529540616474
744,X_36 <= 0.16613204777240753 & Z_2 > -0.4573732763528824 & X_45 <= 0.32535217702388763 & Z_11 > -3.004331350326538,rule,0.8117254140350388,0.4685598377281947,0.4050595348837316
1764,Y_66 <= -0.05888546444475651 & Z_60 <= 3.43917977809906,rule,0.72498719127743,0.4665314401622718,0.3616805935233359
548,Y_26 > -0.018278739415109158,rule,0.12604491132944842,0.4543610547667343,0.06275936590036794
1593,pose_Tz > -1.1865246295928955 & Y_16 > -0.07327186688780785 & pose_Rx > -8.755018949508667,rule,-0.07170813715245689,0.45233265720081134,0.035690763193389125
94,X_3 <= 3.143118381500244 & Y_26 > -0.016653606668114662 & Z_2 <= 2.800421357154846 & pose_Rx > -4.241196274757385,rule,0.06371388200863579,0.45030425963488846,0.03169919841880969
18,Z_28 > 0.07088212296366692,rule,0.10376382383845084,0.4340770791075051,0.05142899489499128
1188,Z_4 <= -0.018126005306839943 & X_1 <= 3.111771821975708 & Y_54 > -2.379318118095398,rule,-0.21127366229006048,0.4239350912778905,0.10440727342309572
1221,X_29 <= -0.19792070239782333,rule,0.26048888518835916,0.41379310344827586,0.12829398137955741
669,Z_52 > -1.6983149647712708 & Z_6 <= 0.004382316139526665 & pose_Rx > -1.1489621996879578,rule,-0.010330385807507465,0.3894523326572008,0.005037365741156254
570,pose_Rx > -0.6872258484363556 & Z_60 > 0.057577429339289665,rule,0.19952684576392477,0.38742393509127787,0.09720185942571385
1882,Z_7 <= -0.2166917398571968,rule,0.24750820270421572,0.385395537525355,0.1204594267172234
331,X_2 <= 0.18100913614034653 & Z_15 <= 0.5586201846599579 & Z_15 <= 0.5657271146774292 & Z_16 <= 0.570534348487854,rule,-0.15214025087635344,0.3813387423935091,0.07389687160380491
773,Z_5 <= -0.15415189415216446,rule,0.006073812082408161,0.3630831643002028,0.0029208265752763848
1711,Y_3 <= -0.25476719439029694,rule,-0.057804570695659974,0.359026369168357,0.02772971687097519
410,Y_16 > -2.5495944023132324 & Y_14 <= -0.37251558899879456,rule,0.006630923154079419,0.359026369168357,0.003180952984218279
1953,Y_27 > -0.8887129426002502 & Y_14 > -0.9418718218803406 & Y_1 > 0.2077941969037056 & Y_25 > -0.4935569167137146,rule,0.1990272011899658,0.3488843813387424,0.09485981125342954
67,Z_35 > -2.1337099075317383 & Y_1 > 0.2491980567574501,rule,0.14712127673864556,0.3488843813387424,0.07012054864536323
1018,Y_26 > 0.27424511313438416 & X_22 > -1.488679587841034,rule,0.13247302616151135,0.3407707910750507,0.06278803032492562
1502,Y_24 > 0.28992097079753876 & pose_Rx > -1.5855128765106201 & Z_20 <= 2.605966329574585,rule,0.8078601985369094,0.3204868154158215,0.3769990359646209
25,Z_15 <= 0.5586201846599579 & X_2 > 0.18100913614034653 & Z_15 <= 0.5657271146774292 & Z_16 <= 0.570534348487854,rule,0.023576342135677233,0.3144016227180527,0.010945956181052511
1750,Z_37 > 0.342186763882637 & X_16 <= 0.940221905708313 & Z_37 > 0.3369443267583847 & Z_43 > -1.417807698249817 & Z_3 <= 2.8702445030212402,rule,0.7070518118490102,0.3022312373225152,0.3246958035412152
