,rule,type,coef,support,importance
1069,AU09_r > -0.5513571202754974 & AU12_r <= -0.0592874214053154 & AU09_r <= 0.9467748701572418,rule,-0.5256235473807744,0.2129817444219067,0.21519808681157893
1020,AU02_r <= 1.7072690725326538 & AU06_r <= 0.03387105092406273 & AU09_r > 0.14008840918540955 & AU14_r <= 3.9669013023376465 & AU09_r <= 4.25995147228241 & AU17_r <= 1.700606107711792,rule,0.27371446378206366,0.21095334685598377,0.11167148677484963
621,AU17_r > -1.1524696946144104 & AU07_r <= -0.44043515622615814 & AU04_r <= -0.41877585649490356,rule,-0.0696308842925914,0.20689655172413793,0.02820612692940475
1450,AU14_r <= 1.16718327999115 & AU17_r > 0.5291920900344849,rule,0.2526833259256672,0.20689655172413793,0.10235713701487262
794,AU25_r <= 4.736882209777832 & AU09_r > 0.48581115901470184,rule,0.12919393440135887,0.2028397565922921,0.05195070913425132
742,AU10_r <= 3.689239740371704 & AU14_r <= 2.0635358095169067 & AU25_r <= 4.14979100227356 & AU01_r > -0.17811430990695953 & AU23_r <= 0.3913055807352066,rule,-0.21394961864716835,0.20081135902636918,0.08570976525648628
1466,AU01_r > -0.3446161299943924 & AU04_r <= -0.1697249487042427 & AU25_r <= 3.053311586380005 & AU17_r <= 3.173856735229492,rule,0.0204921637641378,0.18864097363083165,0.008017008952471389
236,AU06_r > 0.0029170410707592964,rule,-0.30864722030762426,0.18661257606490872,0.12024902140701112
672,AU09_r > 0.6586725413799286,rule,0.08743508864994945,0.18661257606490872,0.03406472877452954
1254,AU01_r > 0.6728950142860413 & AU01_r > 0.5803939700126648,rule,0.35712991444315956,0.18052738336713997,0.1373614910234055
165,AU01_r <= 1.6534057259559631 & AU20_r <= 2.8260467052459717 & AU20_r > -0.3375469744205475 & AU09_r > -0.2632548213005066 & AU07_r <= 3.0735952854156494,rule,0.36806178629243963,0.17849898580121704,0.14094272305198371
1364,AU09_r <= 3.9718490839004517 & AU09_r > 0.14008840918540955 & AU20_r <= -0.15439153835177422,rule,-0.14274545353828644,0.14807302231237324,0.05069923902320751
60,AU10_r > -0.43524371087551117 & AU23_r <= 0.2143067568540573 & AU10_r > -0.3458240181207657 & AU17_r > 0.08362357690930367,rule,-0.21496178100001867,0.13793103448275862,0.07412475206897194
1843,AU25_r <= 4.1066224575042725 & AU09_r > 0.9467748701572418,rule,0.06244232656279076,0.1359026369168357,0.02139805787736996
285,AU07_r <= 1.2081223726272583 & AU17_r > 0.859775185585022,rule,0.29486262420271175,0.1359026369168357,0.10104504181499578
1842,AU17_r <= 1.4562620520591736 & AU20_r > -0.6039548516273499 & AU23_r <= 0.8702435791492462 & AU10_r > -0.010500166070414707 & AU20_r <= 3.841726779937744 & AU23_r <= 0.8910669684410095,rule,0.12849414438038168,0.1359026369168357,0.04403303479715272
1002,AU14_r > -0.08328355476260185 & AU14_r <= 3.0152183771133423 & AU25_r <= -0.5383061468601227,rule,0.32314726805380095,0.1359026369168357,0.11073776916008901
1064,AU10_r > 1.2190206050872803 & AU15_r <= 1.924829363822937,rule,0.04733483976579015,0.13387423935091278,0.016118324589922444
1469,AU06_r > 0.3124571442604065,rule,0.5023263476663051,0.13387423935091278,0.17105073476148866
1481,AU10_r > 0.7942770719528198 & AU07_r <= 4.440162658691406 & AU04_r <= 0.5525226593017578,rule,0.03738526256465764,0.13184584178498987,0.01264829769288059
957,AU01_r > 0.19188974052667618 & AU20_r <= 0.062064867466688156 & AU17_r <= 1.0394399166107178,rule,0.11679568051921174,0.12778904665314403,0.03899279483928705
793,AU02_r > 0.9253914058208466 & AU02_r > 0.9644852876663208 & AU04_r <= 1.2000550627708435,rule,0.9821954752076469,0.11764705882352941,0.31645330450043196
1033,AU15_r > 0.7830921411514282,rule,0.6137929041722296,0.11561866125760649,0.19627076562751375
555,AU09_r <= -0.11920366436243057 & AU12_r <= 6.053244113922119 & AU15_r > -0.3210054636001587 & AU20_r <= -0.5706538558006287,rule,0.04942052372761278,0.10953346855983773,0.015434393351753666
1840,AU07_r <= 2.010709524154663 & AU04_r > 1.1253398060798645 & AU02_r <= 1.2381424307823181 & AU25_r <= 4.564208269119263,rule,0.10725557045908705,0.1075050709939148,0.03322287489935032
609,AU15_r > 0.08048457279801369 & AU06_r <= -0.36853107810020447 & AU12_r > -0.6074965298175812 & AU15_r > 0.10557769984006882,rule,0.18944256567202755,0.1075050709939148,0.05868065064587511
857,AU25_r <= 4.633277893066406 & AU25_r <= 5.4707465171813965 & AU01_r > -0.06711309589445591 & AU20_r > 0.2951717674732208,rule,0.3661796413245187,0.10344827586206896,0.11151762159640867
1604,AU23_r > -0.23339615762233734 & AU05_r > 0.6458630859851837,rule,0.017465805685689974,0.10141987829614604,0.005272645464814577
244,AU04_r <= -0.8670674562454224 & AU02_r <= 0.7494689524173737 & AU06_r <= 4.707926273345947 & AU04_r <= -0.8919725716114044 & AU17_r <= -0.10322773456573486,rule,-0.039855659241648196,0.10141987829614604,0.01203178168413076
1777,AU17_r > -0.9512451887130737 & AU25_r <= -0.9354561865329742 & AU14_r <= 1.311042308807373 & AU04_r <= 2.582287549972534,rule,0.45226537186234445,0.09330628803245436,0.13154643865629118
1380,AU23_r <= 0.14142488688230515 & AU05_r > 0.03892807476222515 & AU25_r > -0.5210387408733368 & AU25_r <= 3.8130768537521362 & AU25_r <= 3.9080474376678467,rule,-0.5599009077411066,0.08519269776876268,0.15630654676763883
1665,AU17_r <= 1.4562620520591736 & AU23_r <= 0.8702435791492462 & AU10_r > -0.010500166070414707 & AU20_r <= 3.841726779937744 & AU14_r <= 0.8020027279853821 & AU20_r <= -0.6039548516273499 & AU23_r <= 0.8910669684410095,rule,0.08387393359111935,0.08316430020283976,0.02316014307059965
1557,AU05_r > 0.6054007709026337 & AU05_r > 0.5649384260177612 & AU04_r <= -0.1697249487042427 & AU07_r <= 3.116978406906128,rule,0.26734448790230075,0.07910750507099391,0.07215800956144412
1256,AU05_r <= 1.3741850852966309 & AU20_r > -0.5373528897762299 & AU02_r > 0.7690158784389496,rule,-0.8364463511658805,0.07910750507099391,0.22576228999013237
339,AU10_r > -0.032855089753866196 & AU01_r <= 1.681156039237976 & AU04_r <= 2.7815282344818115 & AU25_r > -0.14115611463785172 & AU20_r <= -0.47075091302394867,rule,0.35460399006140936,0.07707910750507099,0.09457888622730325
450,AU12_r > -0.5800860822200775 & AU15_r > -0.04498106427490711 & AU20_r <= -0.48740142583847046 & AU01_r <= 1.607155203819275 & AU15_r > 0.15576395392417908,rule,0.2747446602227316,0.07707910750507099,0.07327905124887286
324,AU04_r <= 0.34082940220832825 & AU07_r > 1.381654679775238,rule,0.08524181672436446,0.07099391480730223,0.021891349719412492
176,AU07_r > 0.2536943182349205 & AU25_r <= 2.716597318649292 & AU06_r <= 4.723403453826904 & AU15_r <= 0.23104333132505417 & AU20_r <= -0.00453710462898016,rule,0.11747271101589205,0.07099391480730223,0.03016871646051308
1431,AU01_r > 1.8199076056480408,rule,0.010540784756018943,0.06896551724137931,0.002670987324905554
1471,AU12_r <= 6.053244113922119 & AU09_r > -0.11920366436243057 & AU15_r > -0.3210054636001587 & AU20_r <= -0.5706538558006287,rule,-0.04467701608675906,0.06693711967545639,0.011165370170754071
1586,AU06_r <= 0.09577906876802444 & AU01_r > -0.612869068980217 & AU05_r > 1.414647400379181 & AU05_r > 1.3741850852966309,rule,0.312194901352061,0.06490872210953347,0.07691381239882347
892,AU04_r <= -0.5433012843132019 & AU01_r > -0.18736440688371658 & AU20_r <= 1.777065634727478 & AU15_r <= 0.6827196180820465 & AU15_r <= 0.7830921411514282,rule,0.20310034374185837,0.06288032454361055,0.04930211766549996
959,AU14_r <= -0.3488694429397583 & AU04_r > 1.3992957472801208,rule,0.9168076024025246,0.05273833671399594,0.20491625060926275
440,AU23_r <= -0.608217179775238 & AU04_r <= -1.2406437993049622 & AU09_r <= 4.202330827713013 & AU25_r <= 5.013160467147827,rule,-0.4704111844591472,0.0486815415821501,0.10123315260758449
1540,AU15_r > 0.08048457279801369 & AU06_r <= -0.36853107810020447 & AU15_r > 0.10557769984006882 & AU12_r <= -0.6074965298175812,rule,-0.2000976802155438,0.0486815415821501,0.04306130395469575
377,AU04_r <= -0.11991476640105247 & AU09_r > -0.5513571202754974 & AU05_r > 0.36262674629688263,rule,0.33119505970564456,0.0486815415821501,0.07127364554609415
702,AU02_r <= 2.2350363731384277 & AU10_r > -0.7258577048778534 & AU07_r <= 5.4162821769714355 & AU02_r > 1.0622199773788452,rule,-0.42651447028761463,0.04665314401622718,0.08994969553985156
1661,AU02_r > 0.8081097602844238 & AU04_r > 0.3657345026731491,rule,-0.5408668462513568,0.04462474645030426,0.11167738492668566
59,AU09_r > -0.5513571202754974 & AU04_r > -0.11991476640105247 & AU05_r > 0.36262674629688263,rule,-0.06610295964137468,0.04462474645030426,0.013648841151620962
628,AU23_r > -0.15010258555412292 & AU14_r > -0.857909083366394 & AU14_r <= -0.5259267091751099 & AU02_r <= 0.1435137838125229,rule,0.05163014834691683,0.04462474645030426,0.010660516522177291
390,AU14_r <= 3.977967381477356 & AU09_r <= -0.43611620366573334 & AU23_r <= 0.2871886342763901 & AU17_r > 0.6226177215576172 & AU07_r <= 4.353396654129028,rule,-1.059693654343737,0.04259634888438134,0.21400014179427979
1337,AU02_r <= -0.521082192659378 & AU14_r > -0.9353716373443604 & AU01_r > 0.01613781542982906 & AU06_r <= 5.048420429229736 & AU20_r <= -0.5706538558006287,rule,-0.06014306274874595,0.04056795131845842,0.0118654493400805
1629,AU01_r > -0.048612892627716064 & AU15_r <= -0.0073413727805018425 & AU01_r > -0.08561329916119576 & AU17_r > -0.18946680426597595 & AU20_r <= -0.3708479553461075,rule,-0.12161464239611013,0.038539553752535496,0.023410188957147398
1835,AU17_r > -0.031361847184598446 & AU01_r > 0.0808885246515274 & AU23_r <= -0.23339615762233734,rule,-0.06332781297923985,0.038539553752535496,0.012190276095687595
1855,AU17_r > 0.4501396119594574 & AU07_r > 1.728719413280487,rule,-0.27290055810442426,0.036511156186612576,0.05118474711349782
967,AU01_r > 0.19188974052667618 & AU20_r <= 0.062064867466688156 & AU17_r > 1.0394399166107178,rule,-0.548176898663658,0.034482758620689655,0.1000234309196341
1740,AU15_r > 0.23104333132505417 & AU07_r > 0.2536943182349205 & AU06_r <= 4.723403453826904 & AU25_r <= 2.716597318649292 & AU20_r <= -0.00453710462898016,rule,-0.3053541969433757,0.032454361054766734,0.05410982820853826
1187,AU17_r > 0.859775185585022 & AU07_r > 1.2081223726272583,rule,-0.5744641516051033,0.030425963488843813,0.09866783322389183
883,AU23_r <= -0.5978054702281952 & AU05_r > 0.48401375114917755 & AU25_r <= 5.013160467147827,rule,-0.471922936894698,0.030425963488843813,0.08105573429073418
1091,AU02_r <= 1.1404077410697937 & AU17_r <= -1.1524696946144104 & AU07_r <= -0.44043515622615814 & AU09_r <= 0.3129497915506363,rule,0.2475055274457088,0.030425963488843813,0.04251063192676274
65,AU25_r <= 4.633277893066406 & AU07_r <= 2.791605234146118 & AU06_r > 2.355421781539917 & AU17_r <= 2.7498481273651123 & AU10_r > 0.6154377162456512,rule,0.4391376988488185,0.030425963488843813,0.07542466333412534
658,AU14_r > -0.3488694429397583 & AU04_r > 1.3992957472801208,rule,-0.005262492565787132,0.030425963488843813,0.0009038662157982472
397,AU02_r <= -0.3060658536851406 & AU17_r > 0.9891337752342224 & AU20_r <= -0.43744993209838867 & AU14_r <= 3.004152297973633 & AU17_r <= 2.4192649126052856,rule,-0.17442570409890637,0.02434077079107505,0.026879842933955678
