,rule,type,coef,support,importance
1485,eye_lmk_X_17 > 0.21477603912353516 & eye_lmk_X_8 > 0.19542310386896133 & eye_lmk_Y_14 > 0.14997906982898712 & eye_lmk_X_33 > -0.034453107975423336,rule,0.5528578172755824,0.22920892494929007,0.23237936229556072
1669,eye_lmk_Z_8 > 0.6904827058315277,rule,-0.27586586615559516,0.21095334685598377,0.11254922738958928
1946,eye_lmk_Z_5 <= -0.7466593682765961,rule,-0.09412688125449338,0.1947261663286004,0.03727328069568158
560,eye_lmk_Z_5 <= -0.7480969727039337,rule,-0.0575308348956043,0.19066937119675456,0.02259977586291739
761,eye_lmk_X_7 > -0.2943456918001175 & eye_lmk_X_11 > -0.3051842600107193 & eye_lmk_X_10 <= 0.12325198203325272,rule,-0.17234741125847922,0.1663286004056795,0.06417792661821248
1709,eye_lmk_Z_47 > -0.17739740759134293 & eye_lmk_Z_9 <= 1.8779594898223877 & eye_lmk_Y_10 <= -0.04094497859477997 & eye_lmk_Y_0 <= -0.0477413684129715 & eye_lmk_Z_11 <= 1.931954026222229 & eye_lmk_Z_36 > -0.19801577180624008 & eye_lmk_Z_18 > -1.4556912779808044 & eye_lmk_X_29 > -1.1607595682144165,rule,0.2535921671510378,0.15821501014198783,0.09254655682048808
397,eye_lmk_Y_19 <= -1.0306228995323181,rule,0.05623092597441971,0.15821501014198783,0.02052105411702578
768,eye_lmk_Z_15 <= -0.3511996269226074 & eye_lmk_X_54 <= 0.4130314588546753 & eye_lmk_X_8 <= 0.304993212223053 & eye_lmk_Z_14 <= -0.3252713084220886,rule,-0.3546558692456655,0.15415821501014199,0.1280663570335221
1198,eye_lmk_Z_53 <= 2.396303415298462 & eye_lmk_Y_15 <= -0.8022427558898926 & eye_lmk_Y_17 <= -0.7246721088886261 & eye_lmk_Z_42 > -1.5869289636611938,rule,0.2329163978459147,0.15010141987829614,0.08319093721344392
522,eye_lmk_Z_45 <= -1.0612797737121582,rule,-0.17405806110956612,0.1257606490872211,0.05771407002011923
783,eye_lmk_X_14 <= 0.4721396118402481 & eye_lmk_X_36 <= 0.36037254333496094 & eye_lmk_Y_16 <= -1.1393658518791199,rule,0.11971422760459006,0.12373225152129817,0.03941900333564652
1426,eye_lmk_X_2 <= 0.17661003023386002 & eye_lmk_Z_8 <= 2.74030601978302 & eye_lmk_X_44 > -0.14680129289627075 & eye_lmk_X_34 > -0.14492648839950562,rule,-0.04863949475722247,0.11967545638945233,0.015787487014709146
906,eye_lmk_X_5 > 0.9700548946857452 & eye_lmk_X_17 > 1.0570525527000427,rule,0.1314856336566714,0.10344827586206896,0.04004309220045897
542,eye_lmk_Y_37 <= -0.6306464076042175 & eye_lmk_Y_41 > -1.0981659293174744 & eye_lmk_Y_43 > -1.0601765513420105,rule,-0.08927858717826063,0.10141987829614604,0.02695176771468317
1195,eye_lmk_X_34 <= -1.275463044643402 & eye_lmk_X_36 <= -1.233116626739502,rule,0.19665237968854354,0.09939148073022312,0.05883582018057273
445,eye_lmk_X_49 > -1.6649894714355469 & eye_lmk_Z_15 > 0.8700183629989624 & eye_lmk_X_8 > -1.552220106124878,rule,-0.14111776814720522,0.09330628803245436,0.04104568022629692
216,eye_lmk_X_8 <= -1.3111658692359924,rule,0.18535008492375107,0.09330628803245436,0.053911143972750916
1774,eye_lmk_Z_13 > 1.0137615203857422 & eye_lmk_Y_43 <= 0.23727329075336456 & eye_lmk_Y_42 <= 0.23664582520723343 & eye_lmk_X_53 > -2.0504051446914673,rule,0.3110323946720599,0.0872210953346856,0.08776052032238744
1005,eye_lmk_Y_36 <= 0.1483411118388176 & eye_lmk_Y_33 > 0.051126109436154366,rule,-0.026285244425156812,0.07910750507099391,0.0070945577873612045
90,eye_lmk_Z_13 > 0.3311828374862671 & eye_lmk_X_53 <= 0.7304466366767883 & eye_lmk_Z_30 > -0.33907510340213776 & eye_lmk_Z_18 > 0.6358086168766022 & eye_lmk_X_27 > -1.8750351667404175 & eye_lmk_Z_31 > -0.3198905885219574 & eye_lmk_X_49 > -1.6099447011947632 & eye_lmk_Y_54 <= 1.3157449960708618,rule,0.4833141699478689,0.07707910750507099,0.1289080697699618
836,eye_lmk_Y_37 > -0.5749568045139313 & eye_lmk_Z_35 <= -1.0537568926811218 & eye_lmk_Z_45 <= -1.157184898853302,rule,0.6020091297145188,0.07505070993914807,0.1586132418555773
307,eye_lmk_X_40 > -1.0437379479408264 & eye_lmk_Y_50 <= -0.6527418196201324 & eye_lmk_Z_45 <= 0.12040811404585838 & eye_lmk_Y_39 <= -0.6700864732265472,rule,0.29428679007859554,0.07505070993914807,0.07753666764451403
208,eye_lmk_X_5 <= -1.017085611820221 & eye_lmk_Y_43 <= -0.483143612742424,rule,-0.2713999463190325,0.06693711967545639,0.06782639330903899
798,eye_lmk_Y_18 <= -0.5639723539352417 & eye_lmk_X_5 <= -1.0192561745643616,rule,-0.10656485609637752,0.060851926977687626,0.025475235439801434
