,rule,type,coef,support,importance
1856,gaze_0_z > -1.1854925751686096 & AU07_r <= 0.38396409153938293,rule,-0.43622972598923093,0.8012170385395537,0.17409244422894204
1304,X_3 <= 3.0792083740234375 & Z_6 > -0.5777427554130554 & Z_56 > -1.1513343453407288,rule,-0.38964293816042633,0.7768762677484787,0.16222419204303837
1827,Y_29 > -0.6999160945415497 & AU26_r <= 5.551836371421814,rule,0.8347624351761828,0.768762677484787,0.35195570453670233
325,AU04_r <= 0.5527262687683105,rule,-0.4972564467385113,0.7667342799188641,0.21029469791456476
1804,Z_23 > -1.169381856918335 & AU02_r <= 0.6518775820732117 & Z_4 <= 3.3218905925750732,rule,0.9562325996053627,0.7626774847870182,0.40682110913963604
1207,AU25_r <= 4.918403148651123 & AU01_r <= 0.46955032646656036 & Z_13 > -3.1462149620056152,rule,0.3688520510467963,0.7606490872210954,0.15738448634391938
509,Y_46 > -0.7016303539276123 & Z_15 > -3.05644953250885,rule,0.04409255318029227,0.7464503042596349,0.01918214828618516
306,Y_16 > -2.4253122806549072 & AU10_r <= 0.3920563757419586 & gaze_0_x > -3.695052146911621,rule,-0.32139036589823367,0.7302231237322515,0.14264711929255827
1905,Z_19 <= 0.38642050325870514 & AU26_r <= 6.588006258010864,rule,0.6523674777333979,0.6977687626774848,0.29958339521522287
861,AU26_r <= 0.1950332596898079 & Z_49 <= 3.5336341857910156,rule,0.3681070632728007,0.691683569979716,0.1699911120602394
817,AU23_r <= -0.17082081735134125,rule,0.0006951456166541465,0.6592292089249493,0.00032947706656527483
750,AU23_r <= -0.14999622851610184,rule,-0.514630853619041,0.6450304259634888,0.24625297442623836
789,pose_Rx <= 2.2986689805984497 & Z_48 <= 3.536366581916809 & Y_3 > -0.262396976351738,rule,0.32896940696173044,0.6369168356997972,0.15819761515008368
863,X_0 <= 0.33854585886001587 & X_0 <= 0.33028608560562134,rule,0.01665127506008238,0.6288032454361054,0.008044646545482459
772,pose_Rx <= 1.6606334447860718 & pose_Rx > -6.64222526550293 & gaze_angle_x <= 1.941402792930603 & gaze_0_z > -0.5205864012241364,rule,0.36918171055396287,0.6206896551724138,0.17913266000905648
1628,AU20_r <= -0.2042393609881401,rule,0.030450327302007293,0.5983772819472617,0.014927553932677376
610,AU01_r <= -0.14098182320594788,rule,0.3864620538629785,0.592292089249493,0.18991068172546247
612,AU23_r > -0.6081371009349823 & Y_25 > -2.3495054244995117,rule,0.5056405716427014,0.5821501014198783,0.24938455492320175
341,gaze_1_x <= 0.13938115537166595,rule,-0.44006479432131,0.5598377281947262,0.21845103896824994
1871,AU15_r <= -0.2958163172006607,rule,-0.44832039498189724,0.5456389452332657,0.2232244317719851
957,AU26_r <= 5.727789878845215 & AU20_r > -0.4706624746322632 & Z_60 <= 3.5909184217453003,rule,0.37059117491321,0.537525354969574,0.18477300173461383
642,AU14_r <= 2.9600566625595093 & AU23_r <= -0.2749437540769577 & gaze_0_x > -0.5545099377632141,rule,-0.11342055768320583,0.5334685598377282,0.05658308879682233
1281,AU20_r > -0.5039653778076172,rule,-0.7038343718649793,0.5314401622718052,0.35122076797574003
595,Y_23 <= -0.017165523022413254 & AU10_r <= 3.9577592611312866,rule,-0.18641760376968322,0.5294117647058824,0.09304740124100463
1396,eye_lmk_Y_1 > -2.8548043966293335 & pose_Tx <= 0.08602139353752136,rule,0.3786731539693444,0.5233265720081136,0.1891304177162642
1373,Y_26 > -0.0475311242043972,rule,0.20417947000271633,0.5192697768762677,0.10201389002886241
955,X_18 <= 0.05148003436625004 & AU09_r <= 3.5400216579437256,rule,-0.013614056888571022,0.5070993914807302,0.006806342242724188
1616,AU01_r > -0.3814944922924042 & AU09_r <= 4.462005853652954,rule,-0.41033166720692565,0.5050709939148073,0.2051552816617911
109,AU14_r <= 3.2477720975875854 & AU20_r <= -0.4706624746322632,rule,-0.2133614617081698,0.49898580121703856,0.10668051139043645
