"media_open; media_play; media_end","2022/11/10 16:31:56:181; 2022/11/10 16:32:01:127; 2022/11/10 16:37:01:313"
"Multimedia File","v5.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,25.4551777777778
4,40.58195
5,40.58195
6,40.58195
7,40.58195
8,40.58195
9,40.58195
10,40.58195
11,40.8398684210526
12,52.0109473684211
13,55.5895710526316
14,61.4089
15,61.4089
16,49.05055
17,-55.7185578947369
18,-61.0542552631579
19,-47.8842657894737
20,38.2848275
21,39.3568
22,39.3568
23,39.3568
24,39.3568
25,39.3568
26,32.1511921052632
27,-55.7886675
28,-56.8147
29,-56.8147
30,-56.8147
31,-56.8147
32,-56.8147
33,-56.8147
34,-56.8147
35,-56.8147
36,-56.8147
37,-56.8147
38,-54.106552631579
39,14.0807421052632
40,28.4274815789474
41,47.0138
42,47.0138
43,47.0138
44,51.7530578947368
45,71.8223684210526
46,15.7249789473684
47,9.0352
48,9.0352
49,8.35816315789474
50,-14.8384
51,13.8437775
52,38.3573684210526
53,47.32005
54,47.32005
55,47.32005
56,47.32005
57,47.32005
58,47.32005
59,47.32005
60,47.32005
61,47.32005
62,47.32005
63,47.32005
64,40.3777361111111
65,38.74425
66,38.74425
67,38.74425
68,13.6777526315789
69,-13.5971789473684
70,-13.9357
71,-13.9357
72,-13.9357
73,-13.9357
74,-13.9357
75,-13.9357
76,-13.9357
77,-12.0819078947368
78,51.2372184210526
79,54.333845
80,60.7963
81,60.7963
82,60.7963
83,60.7963
84,60.7963
85,60.7963
86,60.7963
87,60.7963
88,60.7963
89,60.7963
90,60.7963
91,56.6857236842105
92,47.0460184210526
93,72.6122394736842
94,76.41655
95,76.41655
96,76.41655
97,89.7154842105263
98,100
99,87.2330184210526
100,72.12865
101,72.12865
102,71.9513289473684
103,62.8274394736842
104,62.634
105,49.8186473684211
106,41.80705
107,27.4442
108,24.0429
109,11.470155
110,3.82850000000001
111,3.82850000000001
112,3.82850000000001
113,3.39326052631579
114,-1.00749473684211
115,-8.42265
116,-8.42265
117,-8.42265
118,7.50383611111111
119,26.0183775
120,44.86985
121,44.86985
122,44.86985
123,44.86985
124,44.86985
125,44.86985
126,44.86985
127,44.86985
128,54.33225
129,54.97705
130,60.5545342105263
131,62.634
132,62.634
133,62.634
134,62.634
135,62.634
136,62.634
137,62.634
138,62.634
139,62.634
140,62.634
141,62.634
142,62.634
143,70.3876868421053
144,77.0291
145,77.0291
146,77.0291
147,77.0291
148,77.0291
149,77.0291
150,77.0291
151,77.0291
152,77.0291
153,77.0291
154,77.0291
155,77.0291
156,77.0291
157,66.8251815789474
158,-28.0728789473684
159,-18.6265921052632
160,-50.3022631578947
161,-51.6885736842105
162,-53.3972815789474
163,-63.55285
164,-63.55285
165,-63.55285
166,-60.8608184210526
167,31.342525
168,39.6631
169,39.6631
170,39.6631
171,39.6631
172,39.6631
173,39.6631
174,39.6631
175,39.6631
176,39.6631
177,46.5140710526316
178,54.0582
179,54.0582
180,54.0582
181,54.0582
182,54.0582
183,54.0582
184,54.0582
185,54.0582
186,54.0582
187,54.0582
188,59.8774868421053
189,63.24655
190,63.24655
191,63.24655
192,63.24655
193,63.24655
194,63.24655
195,59.4100105263158
196,56.8147
197,56.8147
198,56.8147
199,56.8147
200,54.755825
201,47.9326
202,49.3672736842105
203,50.07655
204,50.07655
205,50.07655
206,50.07655
207,50.07655
208,62.2148763157895
209,72.5574225
210,80.39815
211,66.4866631578947
212,62.02145
213,62.02145
214,62.02145
215,62.02145
216,62.02145
217,51.1145166666667
218,28.3308
219,28.3308
220,28.3308
221,28.3308
222,28.3308
223,28.3308
224,28.3308
225,32.5864552631579
226,45.7725315789473
227,45.78865
228,45.78865
229,45.78865
230,45.78865
231,45.78865
232,45.78865
233,45.78865
234,45.78865
235,45.78865
236,45.78865
237,45.78865
238,45.78865
239,45.78865
240,45.78865
241,45.78865
242,45.78865
243,53.3811684210526
244,53.44565
245,53.44565
246,53.44565
247,53.44565
248,53.44565
249,53.44565
250,53.44565
251,53.44565
252,53.44565
253,53.44565
254,53.44565
255,53.44565
256,53.44565
257,53.44565
258,53.44565
259,53.44565
260,53.44565
261,53.44565
262,59.6324625
263,61.1026
264,68.7595578947369
265,70.29095
266,70.29095
267,75.5541078947369
268,80.29095
269,80.29095
270,80.29095
271,80.29095
272,80.29095
273,80.29095
274,83.4770789473684
275,83.7672499999999
276,83.7672499999999
277,64.1823972222222
278,61.71515
279,55.2679925
280,54.67075
281,54.67075
282,54.67075
283,54.67075
284,54.67075
285,54.67075
286,54.67075
287,54.67075
288,54.67075
289,54.67075
290,54.67075
291,53.8325105263158
292,47.9326
293,-2.55501315789474
294,-11.48545
295,-15.68147
296,-29.24965
297,-29.24965
298,-29.24965
299,-29.24965
300,-29.24965
