"media_open; media_play; media_end","2022/11/10 16:10:38:252; 2022/11/10 16:10:43:804; 2022/11/10 16:15:43:905"
"Multimedia File","v1.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,7.60860263157895
2,26.4931
3,26.4931
4,26.4931
5,26.4931
6,22.0439973684211
7,20.6738
8,20.6738
9,20.6738
10,45.0149184210526
11,47.62635
12,47.62635
13,47.62635
14,47.62635
15,47.62635
16,46.2561552631579
17,-6.37542894736842
18,0.765699999999995
19,0.765699999999995
20,0.765699999999995
21,0.765699999999995
22,0.765699999999995
23,0.765699999999995
24,0.765699999999995
25,0.765699999999995
26,0.765699999999995
27,-4.34432105263158
28,-10.5021289473684
29,-17.9011815789474
30,-17.9173
31,-19.4325763157895
32,-40.8711861111111
33,-40.8882
34,-40.8882
35,-40.8882
36,-32.1673342105263
37,-27.71825
38,-21.8505868421053
39,-13.9357
40,4.39267105263158
41,45.1761
42,47.6747052631579
43,49.15775
44,49.15775
45,49.15775
46,49.15775
47,49.15775
48,49.15775
49,49.15775
50,49.15775
51,49.15775
52,49.15775
53,49.15775
54,49.15775
55,53.9292394736842
56,54.0582
57,54.0582
58,54.0582
59,54.0582
60,54.0582
61,54.0582
62,54.0582
63,48.3356236842105
64,41.80705
65,36.0361131578947
66,23.7527
67,21.8989
68,21.8989
69,21.8989
70,21.8989
71,21.8989
72,13.3553447368421
73,-22.3341684210526
74,-36.4874605263158
75,-37.6158578947368
76,-43.33845
77,-53.7212925
78,-54.0582
79,-54.0582
80,-56.86065
81,-61.71515
82,-54.7997026315789
83,29.6069222222222
84,-24.7038131578947
85,-36.29405
86,-37.3830388888889
87,-46.4979710526316
88,-50.9954
89,-50.9954
90,-50.9954
91,-5.252685
92,25.57425
93,30.7003973684211
94,36.6003
95,36.6003
96,29.9750105263158
97,-11.3663416666667
98,-16.6277078947368
99,-22.81775
100,-22.81775
101,-26.6543052631579
102,-39.9694
103,-39.9694
104,-40.3607527777778
105,-51.0760210526316
106,-51.3017
107,-46.5624263157895
108,-36.1811868421053
109,-28.0245
110,-28.0245
111,-28.0245
112,-28.0245
113,-28.0245
114,-28.0245
115,-31.0066921052632
116,-46.6914
117,-47.0138
118,-47.0138
119,-47.0138
120,-47.0138
121,-47.0138
122,-47.0138
123,-46.1272026315789
124,-54.9447868421053
125,-39.2923236842105
126,-31.39355
127,-38.0349710526316
128,-54.2516447368421
129,-56.9372225
130,-61.1026
131,-44.3378710526316
132,-24.5264815789474
133,14.7900447368421
134,28.3308
135,28.3308
136,34.698152631579
137,39.3245684210526
138,57.73355
139,57.73355
140,57.73355
141,57.73355
142,57.73355
143,57.73355
144,57.73355
145,57.73355
146,57.73355
147,57.73355
148,57.73355
149,57.73355
150,57.73355
151,57.73355
152,57.73355
153,66.24485
154,68.75955
155,68.75955
156,68.75955
157,68.75955
158,11.6144157894737
159,-16.4503947368421
160,-25.88055
161,-37.7931605263158
162,-51.8820184210527
163,-8.18087894736842
164,40.8882
165,40.8882
166,40.8882
167,40.8882
168,40.8882
169,42.143945
170,50.38285
171,50.38285
172,50.38285
173,50.38285
174,50.38285
175,66.5696775
176,69.06585
177,69.06585
178,69.06585
179,69.06585
180,69.06585
181,69.06585
182,69.06585
183,69.06585
184,69.06585
185,69.06585
186,69.06585
187,69.06585
188,69.06585
189,69.06585
190,69.06585
191,69.06585
192,69.06585
193,69.06585
194,69.06585
195,69.06585
196,69.06585
197,69.06585
198,69.06585
199,69.06585
200,57.6045763157895
201,70.2264736842105
202,53.7357763157895
203,27.7182
204,6.42378684210526
205,-4.11865
206,23.3335894736842
207,27.10565
208,27.10565
209,-23.5593
210,-34.1501
211,-33.4891815789474
212,15.2413894736842
213,40.4747225
214,52.3226027777778
215,60.4094578947368
216,61.4089
217,61.4089
218,61.4089
219,61.4089
220,65.4388684210526
221,67.53445
222,67.53445
223,67.53445
224,67.53445
225,67.53445
226,67.53445
227,67.53445
228,67.53445
229,67.53445
230,25.1551552631579
231,-16.3859
232,-25.47755
233,-58.8619368421053
234,-65.9224736842105
235,-77.5288210526316
236,-90.81165
237,-90.81165
238,-90.81165
239,-90.81165
240,-90.81165
241,-90.81165
242,-33.2634842105263
243,0.765699999999995
244,0.765699999999995
245,0.765699999999995
246,0.765699999999995
247,3.65115789473684
248,6.89125
249,-11.9529526315789
250,-29.24965
251,-29.24965
252,-29.24965
253,-29.24965
254,-22.9467184210526
255,-29.1690157894737
256,-28.8305105263158
257,-26.18685
258,-21.240445
259,-4.16701578947368
260,26.4447289473684
261,33.5375
262,33.5375
263,33.5375
264,33.5375
265,33.5375
266,33.5375
267,21.4636736842105
268,-38.8732131578947
269,-40.8882
270,-44.2572710526316
271,-48.85145
272,-48.85145
273,-20.3675605263158
274,-14.1613868421053
275,2.16811578947369
276,26.7994
277,21.3992184210526
278,-56.5567894736842
279,-94.3902789473684
280,-94.487
281,-75.610547368421
282,20.8350026315789
283,-10.6472078947368
284,-18.52985
285,-18.52985
286,-18.52985
287,-10.3892868421053
288,36.6003
289,36.6003
290,36.6003
291,36.6003
292,36.6003
293,36.6003
294,36.6003
295,36.6003
296,36.6003
297,36.6003
298,36.6003
299,36.6003
300,12.1439525
