"media_open; media_play; media_end","2022/11/10 16:21:16:279; 2022/11/10 16:21:22:364; 2022/11/10 16:26:22:567"
"Multimedia File","v3.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,-26.444752631579
4,-47.62635
5,-0.298213157894741
6,6.58499999999999
7,6.58499999999999
8,6.58499999999999
9,19.5937789473684
10,38.1317
11,38.1317
12,39.8887710526316
13,54.50955
14,54.67075
15,54.67075
16,54.67075
17,51.3178052631579
18,36.9066
19,34.1823236842105
20,25.57425
21,25.57425
22,25.57425
23,25.57425
24,25.57425
25,25.57425
26,25.57425
27,25.57425
28,25.57425
29,25.57425
30,25.57425
31,25.57425
32,25.57425
33,25.57425
34,23.7204631578947
35,35.3268263157895
36,36.6003
37,36.6003
38,36.7937394736842
39,43.950975
40,44.25725
41,44.25725
42,44.25725
43,44.25725
44,44.25725
45,44.25725
46,44.25725
47,44.25725
48,44.25725
49,44.25725
50,44.25725
51,44.25725
52,44.25725
53,44.25725
54,44.25725
55,44.25725
56,44.25725
57,18.8522447368421
58,-33.8438
59,-33.8438
60,-33.8438
61,-33.8438
62,-33.8438
63,-33.8438
64,-33.8438
65,-33.8438
66,-33.8438
67,-33.8438
68,-33.8438
69,-33.8438
70,22.3825210526316
71,40.8882
72,40.8882
73,40.8882
74,40.8882
75,40.8882
76,40.8882
77,40.8882
78,40.8882
79,37.01378
80,2.84517894736843
81,-1.99079999999999
82,36.4229973684211
83,65.6806763157895
84,73.03135
85,77.33535
86,77.33535
87,77.33535
88,77.33535
89,77.33535
90,77.33535
91,77.33535
92,77.33535
93,77.33535
94,77.33535
95,77.33535
96,77.33535
97,71.2097789473684
98,62.3277
99,62.3277
100,62.3277
101,62.3277
102,62.3277
103,62.3277
104,62.3277
105,67.3249052631579
106,69.37215
107,69.37215
108,69.37215
109,69.37215
110,69.37215
111,69.37215
112,65.9708394736842
113,26.8477578947368
114,26.7994
115,26.7994
116,26.7994
117,26.7994
118,26.7994
119,26.7994
120,26.7994
121,20.2708236842105
122,-22.3341815789474
123,-22.5115
124,-41.4837694444445
125,-42.7259
126,-42.7259
127,-42.7259
128,-42.7259
129,-42.7259
130,18.8522552631579
131,28.0245
132,28.0245
133,28.0245
134,28.0245
135,28.0245
136,28.0245
137,28.820825
138,46.9976789473684
139,47.0138
140,47.0138
141,49.3350605263158
142,53.7519
143,53.7519
144,53.7519
145,53.7519
146,53.7519
147,53.7519
148,49.2383184210526
149,-40.0338631578947
150,-41.1945
151,-41.1945
152,-41.1945
153,-41.1945
154,-41.1945
155,-41.1945
156,-41.1945
157,-41.1945
158,-41.1945
159,-41.1945
160,-41.1945
161,-41.1945
162,-41.1945
163,-41.1945
164,-41.1945
165,-44.7731184210526
166,-62.3277
167,-67.5667
168,-77.94795
169,-79.7533815789474
170,-85.29865
171,-85.29865
172,-85.29865
173,-85.29865
174,-85.29865
175,-85.29865
176,-85.29865
177,-85.29865
178,-30.3941447368421
179,34.0211052631579
180,37.21285
181,41.8070315789474
182,70.9035
183,70.9035
184,70.9035
185,70.9035
186,70.9035
187,70.9035
188,70.9035
189,70.9035
190,72.0963789473684
191,75.4977
192,75.4977
193,75.4977
194,75.4977
195,75.4977
196,75.4977
197,75.4977
198,75.4977
199,75.4977
200,75.4977
201,75.4977
202,75.4977
203,75.4977
204,75.2720210526316
205,62.5534078947368
206,61.4089
207,62.9886421052632
208,74.9012552631579
209,82.8994277777777
210,51.56201
211,7.50382105263158
212,50.07655
213,50.07655
214,50.07655
215,50.07655
216,39.26492
217,19.1907631578947
218,13.4520736842105
219,33.2312394736842
220,44.5313105263158
221,44.56355
222,44.6925078947368
223,45.78865
224,45.78865
225,45.78865
226,45.78865
227,45.78865
228,45.78865
229,42.7419842105263
230,-6.73007105263158
231,-7.19755000000001
232,-2.17458000000001
233,37.2451026315789
234,54.97705
235,54.97705
236,54.0098526315789
237,27.6698736842105
238,25.268
239,25.268
240,25.268
241,25.268
242,25.268
243,32.1834263157895
244,34.15005
245,36.97105
246,38.74425
247,38.74425
248,38.74425
249,38.74425
250,38.7926131578947
251,42.3067605263158
252,45.1761
253,45.1761
254,45.1761
255,45.1761
256,45.1761
257,45.1761
258,45.1761
259,34.5047052631579
260,-19.690502631579
261,-36.9066
262,-36.9066
263,2.756495
264,8.93850789473684
265,8.72895
266,8.72895
267,8.72895
268,8.72895
269,8.72895
270,8.72895
271,18.2074684210526
272,27.41195
273,25.9127947368421
274,-18.5605025
275,-35.6815
276,-35.6815
277,-35.6815
278,-63.5367210526316
279,-90.9818055555556
280,-100
281,-100
282,-100
283,-100
284,-87.4748157894737
285,-48.7063763157895
286,26.3480131578947
287,34.15005
288,34.15005
289,34.15005
290,34.15005
291,38.8893421052632
292,40.58195
293,40.58195
294,34.7303868421053
295,35.6133861111111
296,62.3277
297,62.3277
298,67.7117684210526
299,71.2098
300,18.4170184210526
