"media_open; media_play; media_end","2022/11/03 14:14:07:399; 2022/11/03 14:14:13:205; 2022/11/03 14:19:13:372"
"Multimedia File","v1.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,35.0527894736842
4,74.82387
5,75.1914
6,75.1914
7,75.1914
8,75.1914
9,75.1914
10,75.1914
11,75.1914
12,75.1914
13,75.1914
14,74.4498894736842
15,52.7686052631579
16,46.7558447368421
17,46.4012
18,46.4012
19,46.4012
20,46.4012
21,46.4012
22,46.4012
23,46.4012
24,46.4012
25,46.4012
26,46.4012
27,46.4012
28,46.4012
29,46.4012
30,46.4012
31,46.4012
32,46.4012
33,46.4012
34,46.4012
35,25.5420210526316
36,12.098
37,12.098
38,12.098
39,12.098
40,12.098
41,12.098
42,25.7822105263158
43,32.098
44,32.098
45,34.2587975
46,54.8158184210526
47,54.36445
48,54.36445
49,54.36445
50,54.36445
51,54.36445
52,54.36445
53,54.36445
54,54.36445
55,54.36445
56,54.36445
57,54.36445
58,54.36445
59,54.36445
60,54.36445
61,54.36445
62,54.36445
63,54.36445
64,54.36445
65,54.36445
66,54.36445
67,54.36445
68,54.36445
69,54.1065342105263
70,23.9622684210526
71,19.75495
72,19.75495
73,19.75495
74,19.75495
75,19.75495
76,19.75495
77,19.75495
78,19.75495
79,19.75495
80,19.75495
81,19.75495
82,19.75495
83,19.75495
84,19.75495
85,19.75495
86,19.75495
87,19.75495
88,19.75495
89,19.75495
90,19.75495
91,19.75495
92,19.75495
93,42.0488368421053
94,55.2833
95,55.2833
96,55.2833
97,55.2833
98,55.2833
99,55.2833
100,55.2833
101,55.2833
102,58.2816105263158
103,66.00305
104,66.00305
105,66.00305
106,66.00305
107,66.00305
108,66.00305
109,66.00305
110,66.00305
111,66.00305
112,47.7230552631579
113,-17.1113184210526
114,-23.12405
115,-23.12405
116,-23.12405
117,-23.12405
118,-32.6186763157895
119,-37.21285
120,-37.21285
121,-37.21285
122,-37.21285
123,-37.21285
124,-37.21285
125,-37.21285
126,-37.21285
127,-18.0623894736842
128,0.8882
129,5.0536
130,5.0536
131,5.0536
132,5.0536
133,5.0536
134,5.0536
135,5.0536
136,5.0536
137,5.0536
138,5.0536
139,5.0536
140,5.0536
141,5.0536
142,2.00693157894737
143,-27.2829868421053
144,-34.2951552631579
145,-12.8717710526316
146,43.3868105263158
147,47.0138
148,47.0138
149,47.0138
150,47.0138
151,47.0138
152,47.0138
153,47.0138
154,47.0138
155,47.0138
156,47.0138
157,47.0138
158,47.0138
159,47.0138
160,47.0138
161,47.0138
162,47.0138
163,47.0138
164,47.0138
165,47.0138
166,47.0138
167,35.3107131578947
168,21.8989
169,21.8989
170,21.8989
171,21.8989
172,21.8989
173,21.8989
174,21.8989
175,21.8989
176,21.8989
177,21.8989
178,21.8989
179,21.8989
180,21.8989
181,21.8989
182,21.8989
183,21.8989
184,21.8989
185,21.8989
186,21.8989
187,21.8989
188,33.456902631579
189,55.2188421052631
190,61.2799368421053
191,73.04745
192,73.04745
193,73.04745
194,73.04745
195,73.04745
196,73.04745
197,73.04745
198,73.04745
199,73.04745
200,73.04745
201,62.0053263157895
202,59.8775
203,59.8775
204,59.8775
205,59.8775
206,59.8775
207,60.0987
208,31.1840131578947
209,14.24195
210,14.24195
211,14.24195
212,14.24195
213,14.24195
214,14.24195
215,14.24195
216,14.24195
217,14.24195
218,14.24195
219,14.24195
220,14.24195
221,14.24195
222,14.24195
223,22.8661131578947
224,39.3568
225,39.3568
226,39.3568
227,39.3568
228,39.3568
229,39.3568
230,39.3568
231,39.3568
232,39.3568
233,39.3568
234,39.3568
235,39.3568
236,39.3568
237,39.3568
238,39.3568
239,39.3568
240,39.3568
241,39.3568
242,39.3568
243,39.3568
244,39.3568
245,39.3568
246,39.3568
247,39.3568
248,26.8638552631579
249,20.7248694444444
250,20.36755
251,20.36755
252,20.36755
253,20.36755
254,20.36755
255,20.36755
256,14.2589777777778
257,4.45717105263158
258,1.68455
259,-17.4337078947368
260,-32.3124
261,-32.3124
262,-32.3124
263,-54.3322394736842
264,-62.7629552631579
265,-74.4660289473684
266,-83.76725
267,-83.76725
268,-83.76725
269,-83.76725
270,-81.1356710526316
271,-73.76725
272,-72.188302631579
273,-54.2935657894737
274,-33.76725
275,1.23275
276,6.23275
277,6.23275
278,6.23275
279,6.23275
280,6.23275
281,6.23275
282,6.23275
283,6.23275
284,6.23275
285,6.23275
286,6.23275
287,6.23275
288,6.23275
289,6.23275
290,6.23275
291,6.23275
292,6.23275
293,6.23275
294,6.23275
295,23.6011710526316
296,57.2853815789474
297,76.23275
298,76.23275
299,79.9169605263158
300,86.2327500000001
