"media_open; media_play; media_end","2022/11/03 17:05:46:457; 2022/11/03 17:05:52:016; 2022/11/03 17:12:22:207"
"Multimedia File","v9.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,7.93100526315789
2,82.0907631578948
3,90.1991
4,90.1991
5,90.1991
6,90.1991
7,90.1991
8,90.1991
9,70.3876868421053
10,54.6223763157895
11,54.36445
12,54.36445
13,54.36445
14,54.36445
15,54.36445
16,54.36445
17,54.36445
18,54.6384894736842
19,74.1113868421053
20,80.39815
21,80.39815
22,80.39815
23,80.39815
24,80.39815
25,80.39815
26,80.39815
27,80.39815
28,70.7261947368421
29,57.42725
30,57.42725
31,49.0505425
32,44.86985
33,44.86985
34,44.86985
35,44.99236
36,87.3297236842105
37,99.2584815789474
38,100
39,100
40,78.4154105263158
41,39.96935
42,39.96935
43,39.96935
44,39.96935
45,39.96935
46,39.96935
47,39.96935
48,39.96935
49,39.96935
50,39.96935
51,39.96935
52,39.96935
53,39.96935
54,39.96935
55,39.96935
56,39.96935
57,39.96935
58,39.96935
59,39.96935
60,39.96935
61,39.96935
62,39.96935
63,39.96935
64,39.96935
65,39.96935
66,39.96935
67,39.96935
68,39.96935
69,39.96935
70,39.96935
71,39.96935
72,39.96935
73,39.96935
74,51.2049526315789
75,75.6911368421052
76,79.1730499999999
77,79.1730499999999
78,79.1730499999999
79,79.1730499999999
80,79.1730499999999
81,79.1730499999999
82,79.1730499999999
83,79.1730499999999
84,79.1730499999999
85,79.1730499999999
86,79.1730499999999
87,65.5194631578947
88,54.3483552631579
89,53.13935
90,53.13935
91,53.13935
92,53.13935
93,53.13935
94,53.13935
95,53.13935
96,53.13935
97,53.13935
98,53.13935
99,53.13935
100,53.13935
101,53.13935
102,53.13935
103,53.13935
104,53.13935
105,53.13935
106,53.13935
107,53.13935
108,53.13935
109,53.13935
110,53.13935
111,53.2844289473684
112,63.3593921052632
113,68.4533
114,68.4533
115,68.4533
116,68.4533
117,68.4533
118,68.4533
119,68.4533
120,68.4533
121,68.4533
122,68.4533
123,68.4533
124,68.4533
125,68.4533
126,68.4533
127,68.4533
128,68.4533
129,68.4533
130,68.4533
131,68.4533
132,68.4533
133,68.4533
134,68.4533
135,68.4533
136,68.4533
137,68.4533
138,68.4533
139,68.4533
140,68.4533
141,61.5217263157895
142,37.51915
143,64.9875131578947
144,79.47935
145,79.47935
146,79.47935
147,79.47935
148,79.47935
149,79.47935
150,76.5938710526316
151,64.0203
152,63.8591
153,63.8591
154,63.8591
155,63.8591
156,63.8591
157,63.8591
158,63.8591
159,63.8591
160,63.8591
161,63.8591
162,63.8591
163,63.8591
164,63.8591
165,71.2581631578947
166,76.11025
167,76.11025
168,76.11025
169,80.1225125
170,75.0624736842105
171,73.66005
172,73.66005
173,73.8982611111111
174,90.1023631578947
175,97.2435
176,97.2435
177,97.2435
178,97.2435
179,97.2435
180,97.2435
181,97.2435
182,97.2435
183,97.2273789473685
184,79.5760368421053
185,73.04745
186,73.04745
187,73.04745
188,73.04745
189,73.04745
190,73.04745
191,73.04745
192,72.113305
193,42.7097605263158
194,24.34915
195,24.34915
196,24.34915
197,24.34915
198,24.34915
199,24.34915
200,20.0306225
201,4.48940789473685
202,4.44105
203,4.44105
204,4.44105
205,4.44105
206,4.44105
207,4.44105
208,4.44105
209,4.44105
210,21.5765315789474
211,58.4589368421053
212,59.8775
213,59.8775
214,59.8775
215,59.8775
216,59.8775
217,59.8775
218,59.8775
219,59.8775
220,80.296075
221,83.7672499999999
222,83.7672499999999
