"media_open; media_play; media_end","2022/11/01 16:00:15:647; 2022/11/01 16:00:20:717; 2022/11/01 16:05:44:876"
"Multimedia File","v8.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,-1.07265789473684
18,-8.18238055555555
19,-10.2402868421053
20,-10.3261
21,-10.3261
22,-10.8152275
23,-16.5459111111111
24,-16.84785
25,-16.84785
26,-16.84785
27,-16.84785
28,-16.84785
29,-16.84785
30,-16.84785
31,-16.84785
32,-16.84785
33,-16.2757657894737
34,-8.18077894736842
35,0.843813157894739
36,5.73512368421053
37,7.7088
38,8.15215000000001
39,8.15215000000001
40,8.15215000000001
41,8.15215000000001
42,8.15215000000001
43,8.15215000000001
44,15.2173842105263
45,23.0978
46,24.1561736842105
47,24.72825
48,24.72825
49,28.0034447368421
50,35.5119921052632
51,35.5978
52,35.5978
53,35.5978
54,35.5978
55,35.5978
56,35.5978
57,35.5978
58,35.5978
59,35.5978
60,35.5978
61,35.5978
62,34.1103921052632
63,24.3707105263158
64,3.11141
65,-18.5497736842105
66,-22.8261
67,-22.8261
68,-22.8261
69,-22.8261
70,-22.8261
71,-22.8261
72,-22.8261
73,-22.8261
74,-22.8261
75,-22.8261
76,-22.8261
77,-22.8261
78,-22.8261
79,-22.8261
80,-22.8261
81,-22.8261
82,-22.8261
83,-22.8261
84,-22.8261
85,-22.8261
86,-22.8261
87,-22.8261
88,-22.8261
89,-22.8261
90,-22.8261
91,-22.8261
92,-22.8261
93,-22.8261
94,-22.8261
95,-22.8261
96,-22.8261
97,-22.8261
98,-22.8261
99,-22.8261
100,-22.8261
101,-22.5972657894737
102,-12.3140842105263
103,-8.62415263157894
104,-8.9674
105,-8.9674
106,-8.86728421052631
107,-4.76259736842105
108,-4.34784999999999
109,-5.01360749999999
110,-24.5280421052632
111,-39.7454289473684
112,-42.9348
113,-42.9348
114,-42.9348
115,-42.9348
116,-42.9348
117,-42.9348
118,-42.9348
119,-42.9348
120,-42.9348
121,-42.9348
122,-42.9348
123,-42.9348
124,-42.9348
125,-42.9348
126,-42.9348
127,-42.9348
128,-42.9348
129,-42.9348
130,-42.9348
131,-26.8070675
132,-4.89130789473684
133,-3.97596842105263
134,-7.06521315789474
135,-7.33695
136,-7.33695
137,-7.33695
138,-7.33695
139,-7.33695
140,-7.33695
141,-7.33695
142,-7.33695
143,-7.33695
144,-7.33695
145,-8.0163
146,-21.4387868421053
147,-29.6338815789474
148,-30.4348
149,-30.4348
150,-30.9067631578947
151,-34.4536815789474
152,-36.5846842105263
153,-36.95655
154,-36.95655
155,-36.95655
156,-37.0852605263158
157,-37.5
158,-37.5
159,-37.5
160,-37.5
161,-37.5
162,-37.5
163,-37.5
164,-37.5
165,-37.5
166,-37.5
167,-37.5
168,-37.5
169,-37.5
170,-37.5
171,-37.5
172,-37.5
173,-37.5
174,-37.5
175,-37.5
176,-37.5
177,-37.5
178,-37.5
179,-37.5
180,-37.5
181,-37.5
182,-37.5
183,-37.5
184,-35.3411861111111
185,-11.3587125
186,-8.15219999999999
187,-12.4849194444444
188,-9.22619285714286
189,2.06824166666667
190,3.67562631578947
191,4.14758157894737
192,4.34780000000001
193,4.94851052631579
194,5.16305
195,5.16305
196,5.16305
197,4.91991315789474
198,1.08696578947368
199,0
200,0
201,-0.0143026315789472
202,-4.27632631578947
203,-10.3689947368421
204,-12.1710473684211
205,-12.22825
206,-13.4582315789474
207,-14.94565
208,-14.94565
209,-14.94565
210,-14.94565
211,-14.94565
212,-14.94565
213,-15.1744921052632
214,-15.48915
215,-15.48915
216,-15.48915
217,-15.48915
218,-15.48915
219,-15.48915
220,-15.48915
221,-15.48915
222,-15.48915
223,-15.48915
224,-15.48915
225,-15.48915
226,-15.48915
227,-15.48915
228,-15.48915
229,-15.48915
230,-15.48915
231,-10.4015777777778
232,-1.51602631578947
233,1.01543947368421
234,1.08695
235,1.08695
236,1.08695
237,4.66247368421053
238,10.3261
239,10.3261
240,10.3261
241,10.3261
242,3.93306052631579
243,-5.34897368421053
244,-7.6087
245,-7.6087
246,-7.6087
247,-7.6087
248,-15.4891368421053
249,-41.5903921052632
250,-55.2345684210526
251,-61.1556184210526
252,-60.59785
253,-60.59785
254,-60.59785
255,-60.59785
256,-60.59785
257,-60.59785
258,-60.59785
259,-60.59785
260,-60.59785
261,-60.59785
262,-60.59785
263,-60.59785
264,-60.59785
265,-60.59785
266,-60.59785
267,-60.59785
268,-60.59785
269,-60.59785
270,-60.59785
271,-60.59785
272,-60.59785
273,-60.59785
274,-60.59785
275,-60.59785
276,-60.59785
277,-60.59785
278,-59.9828578947368
279,-46.0669421052632
280,-34.8541289473684
281,-29.239135
282,-24.9698166666667
283,-23.7271210526316
284,-16.933647368421
285,-10.1086975
286,-9.7826
287,-9.7826
288,-8.980995
289,-6.25001842105263
290,-5.70654999999999
291,-5.70654999999999
292,-5.70654999999999
293,-5.70654999999999
294,-5.70654999999999
295,-5.70654999999999
296,-8.22369736842105
297,-13.1722
298,-14.4022
299,-14.4165
300,-15.8895815789474
301,-16.0326
302,-16.0326
303,-18.5926868421053
304,-21.31796
305,-30.5778236842105
306,-41.9193368421053
307,-44.2505921052632
308,-63.3867263157895
309,-80.26315
310,-70.1087
311,-66.1041236842105
312,-65.3890342105263
313,-35.0829605263158
314,-17.4199052631579
315,-6.46453684210526
316,-4.06178421052632
317,-3.5326
318,1.14416578947368
319,17.4199
320,25
321,27.97554
322,31.25
323,31.25
324,24.5566342105263
