"media_open; media_play; media_end","2022/11/01 15:13:31:086; 2022/11/01 15:13:51:239; 2022/11/01 15:19:08:399"
"Multimedia File","v0.mp4"
"Lower Label","Highly Disengaged"
"Upper Label","Highly Engaged"
"Minimum Value",-100
"Maximum Value",100
"Number of Steps",9
"Second","Rating"
"%%%%%%","%%%%%%"
1,0
2,0
3,0
4,0.0858157894736833
5,0.543499999999995
6,0.543499999999995
7,13.1385975
8,39.6166973684211
9,46.1670289473684
10,60.2974815789474
11,56.820655
12,50
13,50
14,50
15,50
16,50
17,50
18,50
19,50
20,50
21,50
22,50
23,50.38615
24,51.929335
25,52.1739
26,53.2457666666667
27,53.80435
28,53.80435
29,53.80435
30,53.80435
31,53.80435
32,53.80435
33,53.80435
34,52.6744842105263
35,49.0131473684211
36,41.7662925
37,47.7959055555555
38,47.8261
39,47.8261
40,47.8261
41,47.8261
42,47.8261
43,47.8261
44,47.8261
45,47.8261
46,47.8261
47,47.8261
48,47.8261
49,47.8261
50,47.8690026315789
51,48.36955
52,48.36955
53,48.36955
54,48.36955
55,48.36955
56,48.36955
57,48.36955
58,48.36955
59,48.36955
60,48.36955
61,48.36955
62,48.36955
63,48.36955
64,48.36955
65,48.36955
66,48.0027075
67,46.8146222222222
68,46.73915
69,46.73915
70,46.73915
71,46.73915
72,46.73915
73,46.73915
74,46.73915
75,46.73915
76,46.73915
77,46.73915
78,46.73915
79,46.73915
80,46.73915
81,46.73915
82,47.8833
83,49.4565
84,49.4565
85,49.4565
86,49.4565
87,49.4565
88,49.3277973684211
89,45.2373973684211
90,35.5835210526316
91,30.9210578947368
92,30.3346815789474
93,28.2608763157895
94,27.7174
95,27.7174
96,27.7174
97,27.7174
98,28.0344166666667
99,28.26085
100,28.26085
101,28.26085
102,28.26085
103,34.3249315789474
104,49.1132736842105
105,50
106,49.7997736842105
107,47.1109789473684
108,45.38045
109,44.9656763157895
110,42.5056973684211
111,41.7619894736842
112,37.4284894736842
113,32.3941605263158
114,31.25
115,30.917875
116,28.2322657894737
117,25.8295315789474
118,22.2253947368421
119,20.38045
120,20.38045
121,20.38045
122,20.38045
123,20.38045
124,20.38045
125,20.38045
126,20.38045
127,20.38045
128,20.38045
129,20.38045
130,20.38045
131,20.38045
132,20.38045
133,20.38045
134,20.38045
135,20.38045
136,20.38045
137,20.38045
138,20.0514947368421
139,15.937485
140,11.6561763157895
141,8.9674
142,6.01903
143,5.4348
144,5.4348
145,5.4348
146,4.70536578947369
147,4.61955
148,4.61955
149,4.61955
150,4.61955
151,4.53373684210527
152,-2.0452
153,-4.34784999999999
154,-4.34784999999999
155,-4.34784999999999
156,-4.34784999999999
157,-4.34784999999999
158,-4.71969736842105
159,-10.3975894736842
160,-10.86955
161,-9.903375
162,-10.8016175
163,-10.86955
164,-10.855965
165,-10.59785
166,-10.59785
167,-10.59785
168,-10.59785
169,-10.59785
170,-10.59785
171,-10.59785
172,-10.59785
173,-10.59785
174,-12.9719763157895
175,-15.3175184210526
176,-15.2889131578947
177,-15.3318210526316
178,-15.8466868421053
179,-16.0326
180,-16.0326
181,-16.0326
182,-16.1184157894737
183,-16.30435
184,-16.3901657894737
185,-16.84785
186,-17.3341157894737
187,-19.8226473684211
188,-19.83695
189,-19.36143
190,-19.2935
191,-19.2935
192,-19.2935
193,-19.2935
194,-19.2935
195,-19.2935
196,-19.2935
197,-19.2935
198,-19.2935
199,-19.2935
200,-19.2935
201,-19.2935
202,-19.2935
203,-19.2935
204,-19.2935
205,-19.2935
206,-19.2935
207,-19.2935
208,-19.2935
209,-19.2935
210,-19.2935
211,-19.2935
212,-19.2935
213,-19.2935
214,-19.2935
215,-19.2935
216,-19.2935
217,-19.2935
218,-19.2935
219,-19.2935
220,-19.2935
221,-19.2935
222,-19.2935
223,-19.2935
224,-19.2935
225,-19.2935
226,-19.2935
227,-19.2935
228,-19.2935
229,-19.2935
230,-19.2935
231,-19.2935
232,-19.2935
233,-19.2935
234,-19.2935
235,-19.2935
236,-19.2935
237,-19.2935
238,-19.2935
239,-19.2935
240,-19.2935
241,-19.2935
242,-19.2935
243,-19.2935
244,-19.2935
245,-19.2935
246,-19.2935
247,-19.2935
248,-19.2935
249,-19.2935
250,-19.2935
251,-19.2935
252,-19.2935
253,-19.2935
254,-19.2935
255,-19.2935
256,-19.2935
257,-19.2935
258,-19.2935
259,-19.2935
260,-19.2935
261,-19.2935
262,-19.2935
263,-19.2935
264,-19.2935
265,-19.2935
266,-19.2935
267,-19.2935
268,-19.2935
269,-19.2935
270,-19.2935
271,-19.2935
272,-19.2935
273,-19.2935
274,-19.2935
275,-19.2935
276,-19.2935
277,-19.2935
278,-19.2935
279,-20.9382289473684
280,-27.7030973684211
281,-27.7174
282,-27.7174
283,-27.7174
284,-27.7174
285,-27.7174
286,-27.7174
287,-27.7174
288,-27.7174
289,-27.7174
290,-27.7174
291,-27.7174
292,-27.7174
293,-27.7174
294,-27.7174
295,-27.7174
296,-27.7174
297,-27.7174
298,-27.7174
299,-27.7174
300,-27.7174
301,-27.7174
302,-27.7174
303,-27.7174
304,-27.7174
305,-27.7174
306,-27.7174
307,-27.7174
308,-27.7174
309,-27.7174
310,-27.7174
311,-27.7174
312,-27.7174
313,-27.7174
314,-27.7174
315,-27.7174
316,-27.7174
317,-27.7174
