"media_open; media_play; media_end","2022/11/01 15:41:03:915; 2022/11/01 15:41:09:675; 2022/11/01 15:48:23:873"
276,-32.33695
277,-35.6702833333333
278,-36.0211605263158
279,-32.33695
280,-28.532615
281,-19.5652210526316
282,-18.75
283,-18.75
284,-18.75
285,-18.75
286,-18.75
287,-18.75
288,-18.75
289,-18.75
290,-18.75
291,-18.75
292,-18.75
293,-18.75
294,-18.75
295,-18.75
296,-18.75
297,-18.75
298,-18.75
299,-18.75
300,-18.75
301,-18.75
302,-18.75
303,-18.75
304,-18.75
305,-18.75
306,-18.75
307,-18.75
308,-18.75
309,-18.75
310,-18.75
311,-18.75
312,-18.75
313,-18.75
314,-18.75
315,-18.75
316,-18.75
317,-18.75
318,-18.75
319,-18.75
320,-26.6447368421053
321,-28.75
322,-21.3815789473684
323,-28.2236842105263
324,-28.75
325,-28.75
326,-28.75
327,-28.75
328,-28.75
329,-28.75
330,-28.75
331,-28.75
332,-28.75
333,-28.75
334,-28.75
335,-28.75
336,-28.75
337,-28.75
338,-28.75
339,-28.75
340,-28.75
341,-28.75
342,-28.75
343,-28.75
344,-28.75
345,-28.75
346,-28.75
347,-28.75
348,-28.75
349,-28.75
350,-28.75
351,-28.75
352,-31.25
353,-38.75
354,-38.75
355,-38.75
356,-38.75
357,-38.75
358,-38.75
359,-38.75
360,-38.75
361,-38.75
362,-38.75
363,-38.75
364,-38.75
365,-38.75
366,-38.75
367,-38.75
368,-38.75
369,-38.75
370,-38.75
371,-38.75
372,-38.75
373,-38.75
374,-38.75
375,-38.75
376,-38.75
377,-38.75
378,-38.75
379,-38.75
380,-38.75
381,-38.75
382,-38.75
383,-38.75
384,-38.75
385,-38.75
386,-38.75
387,-38.75
388,-38.75
389,-38.75
390,-38.75
391,-38.75
392,-38.75
393,-38.75
394,-38.75
395,-38.75
396,-38.75
397,-38.75
398,-38.75
399,-38.75
400,-38.75
401,-38.75
402,-38.75
403,-38.75
404,-38.75
405,-38.75
406,-38.75
407,-38.75
408,-38.75
409,-38.75
410,-38.75
411,-38.75
412,-38.75
413,-38.75
414,-38.75
415,-38.75
416,-38.75
417,-38.75
418,-38.75
419,-38.75
420,-38.75
421,-38.75
422,-38.75
423,-38.75
424,-38.75
425,-38.75
426,-38.75
427,-38.75
428,-38.75
429,-38.75
430,-38.75
431,-38.75
432,-38.75
433,-38.75
434,-38.75
